Time,BtoB
,6000
,1180
,2080
,2200
,2050
,1960
,2340
,1540
,2450
,3890
,3840
,3500
,3520
,2810
,2370
,2990
,1160
,1050
,2450
,2950
,1740
,3410
,2790
,1120
,1540
,450
,1770
,2650
,2170
,3100
,2450
,1940
,1720
,2310
,2350
,1740
,2560
,5200
,1800
,2280
,2570
,2190
,2670
,1590
,3090
,3550
,3350
,2630
,2520
,3170
,1480
,2700
,3550
,3490
,3120
,2380
,2640
,3190
,2710
,2150
,2500
,2690
,5150
,2460
,2820
,1390
,2150
,2930
,2870
,2660
,3030
,2830
,2340
,2510
,2030
,2970
,3890
,2990
,1640
,2010
,1640
,2620
,3080
,2580
,3560
,3770
,1380
,1450
,1180
,1360
,1540
,2900
,4120
,2180
,2710
,2580
,1870
,1280
,4420
,2470
,2810
,4690
,3620
,2860
,2610
,1980
,4720
,2970
,4020
,2920
,2560
,2720
,2940
,3040
,1900
,2890
,2040
,3870
,2640
,2240
,1910
,2000
,2430
,1670
,1500
,1800
,2230
,2670
,2100
,2930
,2980
,2700
,1750
,1940
,3160
,2730
,3150
,2650
,3930
,2880
,2550
,2120
,1090
,2280
,2680
,1770
,1440
,3550
,2610
,1840
,1210
,1970
,2510
,2890
,2520
,990
,2160
,1590
,2010
,4770
,4790
,5290
,1580
,3710
,3330
,6180
,2090
,2880
,1310
,3130
,2170
,2450
,2370
,2210
,2200
,1970
,5980
,3500
,810
,7860
,1690
,1180
,2020
,3780
,2790
,2270
,1640
,1310
,1390
,3270
,1260
,5050
,3980
,1790
,3200
,1850
,2770
,4000
,3360
,2520
,3550
,2230
,830
,2710
,1990
,1570
,1740
,1990
,1740
,1850
,1630
,1680
,1990
,2010
,1610
,1760
,2150
,1880
,1830
,2200
,1830
,2090
,1940
,2060
,2040
,2010
,1620
,2060
,2300
,1770
,1800
,2150
,1840
,1990
,2140
,1990
,2040
,1940
,1810
,1770
,2200
,1870
,2010
,2140
,2070
,2030
,2060
,1930
,2050
,1710
,1460
,1190
,1220
,1980
,1860
,2120
,1900
,2020
,2250
,1740
,1660
,1950
,2030
,2020
,1730
,1520
,2760
,2240
,1580
,2260
,2180
,2600
,1850
,2220
,1990
,1960
,1880
,1860
,2060
,1140
,2670
,2080
,1670
,2090
,1660
,1860
,2220
,2170
,1990
,1690
,2140
,2110
,1900
,1450
,2330
,1630
,2050
,1950
,1470
,1900
,2140
,2210
,1780
,1870
,1990
,1790
,1810
,1850
,1980
,1470
,3370
,3350
,1860
,2670
,2280
,1920
,1720
,2230
,2350
,1570
,1580
,1820
,1960
,1380
,1450
,980
,1750
,1340
,1730
,1310
,1970
,1150
,1680
,1760
,1670
,1560
,2010
,1900
,1870
,1810
,1950
,1840
,1700
,1900
,1490
,1600
,1650
,1580
,1340
,1610
,1490
,1980
,1630
,1990
,1780
,1870
,1630
,1800
,1910
,1390
,1650
,1870
,1860
,1660
,1500
,1780
,1840
,2040
,1660
,1840
,2060
,1720
,1690
,1840
,1530
,1580
,1800
,1440
,2550
,2400
,1830
,1970
,1870
,2110
,1480
,1660
,1730
,2010
,1800
,2040
,1830
,1740
,1770
,1250
,860
,1070
,1910
,1920
,1290
,1610
,1890
,1680
,1740
,1070
,1890
,910
,1690
,1350
,2520
,1270
,2180
,1600
,1770
,1940
,2250
,1520
,2040
,1600
,1730
,1520
,1400
,1770
,1820
,1660
,1110
,1690
,1220
,1630
,1180
,2970
,1750
,2020
,1690
,1420
,1810
,1560
,1760
,1890
,1520
,1570
,2180
,1890
,1620
,1710
,1820
