Time,BreathingWaveform
21/10/2019 10:27:29.802,6279640
21/10/2019 10:27:29.842,6277753
21/10/2019 10:27:29.882,6276998
21/10/2019 10:27:29.922,6275974
21/10/2019 10:27:29.962,6275435
21/10/2019 10:27:30.002,6274788
21/10/2019 10:27:30.042,6274464
21/10/2019 10:27:30.082,6274087
21/10/2019 10:27:30.122,6274087
21/10/2019 10:27:30.162,6274410
21/10/2019 10:27:30.202,6273656
21/10/2019 10:27:30.242,6273817
21/10/2019 10:27:30.282,6273224
21/10/2019 10:27:30.322,6272685
21/10/2019 10:27:30.362,6272362
21/10/2019 10:27:30.402,6271930
21/10/2019 10:27:30.442,6271715
21/10/2019 10:27:30.482,6271445
21/10/2019 10:27:30.522,6271876
21/10/2019 10:27:30.562,6271553
21/10/2019 10:27:30.602,6270960
21/10/2019 10:27:30.642,6271715
21/10/2019 10:27:30.682,6271391
21/10/2019 10:27:30.722,6271445
21/10/2019 10:27:30.762,6270960
21/10/2019 10:27:30.802,6271014
21/10/2019 10:27:30.842,6270690
21/10/2019 10:27:30.882,6271391
21/10/2019 10:27:30.922,6270421
21/10/2019 10:27:30.962,6270744
21/10/2019 10:27:31.002,6270367
21/10/2019 10:27:31.042,6270367
21/10/2019 10:27:31.082,6270636
21/10/2019 10:27:31.122,6270529
21/10/2019 10:27:31.162,6271230
21/10/2019 10:27:31.202,6272038
21/10/2019 10:27:31.242,6272793
21/10/2019 10:27:31.282,6273332
21/10/2019 10:27:31.322,6274950
21/10/2019 10:27:31.362,6275489
21/10/2019 10:27:31.402,6276621
21/10/2019 10:27:31.442,6278131
21/10/2019 10:27:31.482,6278238
21/10/2019 10:27:31.522,6279101
21/10/2019 10:27:31.562,6279317
21/10/2019 10:27:31.602,6279479
21/10/2019 10:27:31.642,6277645
21/10/2019 10:27:31.682,6278076
21/10/2019 10:27:31.722,6278238
21/10/2019 10:27:31.762,6279370
21/10/2019 10:27:31.802,6278724
21/10/2019 10:27:31.842,6278454
21/10/2019 10:27:31.882,6276621
21/10/2019 10:27:31.922,6276783
21/10/2019 10:27:31.962,6276621
21/10/2019 10:27:32.002,6276513
21/10/2019 10:27:32.042,6276513
21/10/2019 10:27:32.082,6277376
21/10/2019 10:27:32.122,6277753
21/10/2019 10:27:32.162,6276243
21/10/2019 10:27:32.202,6273440
21/10/2019 10:27:32.242,6272415
21/10/2019 10:27:32.282,6271715
21/10/2019 10:27:32.322,6271230
21/10/2019 10:27:32.362,6271284
21/10/2019 10:27:32.402,6271175
21/10/2019 10:27:32.442,6270151
21/10/2019 10:27:32.482,6269612
21/10/2019 10:27:32.522,6268642
21/10/2019 10:27:32.562,6268642
21/10/2019 10:27:32.602,6268965
21/10/2019 10:27:32.642,6269073
21/10/2019 10:27:32.682,6268965
21/10/2019 10:27:32.722,6268102
21/10/2019 10:27:32.762,6267995
21/10/2019 10:27:32.802,6267725
21/10/2019 10:27:32.842,6267456
21/10/2019 10:27:32.882,6268156
21/10/2019 10:27:32.922,6267995
21/10/2019 10:27:32.962,6267617
21/10/2019 10:27:33.002,6267294
21/10/2019 10:27:33.042,6267833
21/10/2019 10:27:33.082,6268642
21/10/2019 10:27:33.122,6269558
21/10/2019 10:27:33.162,6271068
21/10/2019 10:27:33.202,6271230
21/10/2019 10:27:33.242,6273170
21/10/2019 10:27:33.282,6272685
21/10/2019 10:27:33.322,6274141
21/10/2019 10:27:33.362,6274950
21/10/2019 10:27:33.402,6276459
21/10/2019 10:27:33.442,6277430
21/10/2019 10:27:33.482,6278508
21/10/2019 10:27:33.522,6279694
21/10/2019 10:27:33.562,6280557
21/10/2019 10:27:33.602,6281150
21/10/2019 10:27:33.642,6280718
21/10/2019 10:27:33.682,6281419
21/10/2019 10:27:33.722,6281689
21/10/2019 10:27:33.762,6280503
21/10/2019 10:27:33.802,6280880
21/10/2019 10:27:33.842,6279802
21/10/2019 10:27:33.882,6279370
21/10/2019 10:27:33.922,6278508
21/10/2019 10:27:33.962,6277322
21/10/2019 10:27:34.002,6275704
21/10/2019 10:27:34.042,6275381
21/10/2019 10:27:34.082,6274788
21/10/2019 10:27:34.122,6274249
21/10/2019 10:27:34.162,6274572
21/10/2019 10:27:34.202,6274357
21/10/2019 10:27:34.242,6274572
21/10/2019 10:27:34.282,6274680
21/10/2019 10:27:34.322,6274033
21/10/2019 10:27:34.362,6273871
21/10/2019 10:27:34.402,6272739
21/10/2019 10:27:34.442,6271068
21/10/2019 10:27:34.482,6271175
21/10/2019 10:27:34.522,6270852
21/10/2019 10:27:34.562,6271769
21/10/2019 10:27:34.602,6271823
21/10/2019 10:27:34.642,6272415
21/10/2019 10:27:34.682,6273063
21/10/2019 10:27:34.722,6274195
21/10/2019 10:27:34.762,6273494
21/10/2019 10:27:34.802,6272793
21/10/2019 10:27:34.842,6273332
21/10/2019 10:27:34.882,6273332
21/10/2019 10:27:34.922,6274842
21/10/2019 10:27:34.962,6276351
21/10/2019 10:27:35.002,6277322
21/10/2019 10:27:35.042,6278185
21/10/2019 10:27:35.082,6279748
21/10/2019 10:27:35.122,6281689
21/10/2019 10:27:35.162,6281743
21/10/2019 10:27:35.202,6282498
21/10/2019 10:27:35.242,6284277
21/10/2019 10:27:35.282,6286271
21/10/2019 10:27:35.322,6287619
21/10/2019 10:27:35.362,6288266
21/10/2019 10:27:35.402,6287781
21/10/2019 10:27:35.442,6287242
21/10/2019 10:27:35.482,6286811
21/10/2019 10:27:35.522,6287511
21/10/2019 10:27:35.562,6288159
21/10/2019 10:27:35.602,6289291
21/10/2019 10:27:35.642,6290046
21/10/2019 10:27:35.682,6289614
21/10/2019 10:27:35.722,6288967
21/10/2019 10:27:35.762,6288374
21/10/2019 10:27:35.802,6287889
21/10/2019 10:27:35.842,6288266
21/10/2019 10:27:35.882,6288859
21/10/2019 10:27:35.922,6289345
21/10/2019 10:27:35.962,6289453
21/10/2019 10:27:36.002,6289345
21/10/2019 10:27:36.042,6289345
21/10/2019 10:27:36.082,6289453
21/10/2019 10:27:36.122,6289129
21/10/2019 10:27:36.162,6288213
21/10/2019 10:27:36.202,6287404
21/10/2019 10:27:36.242,6287026
21/10/2019 10:27:36.282,6285894
21/10/2019 10:27:36.322,6284331
21/10/2019 10:27:36.362,6283414
21/10/2019 10:27:36.402,6281904
21/10/2019 10:27:36.442,6281527
21/10/2019 10:27:36.482,6281473
21/10/2019 10:27:36.522,6279586
21/10/2019 10:27:36.562,6278724
21/10/2019 10:27:36.602,6279370
21/10/2019 10:27:36.642,6278724
21/10/2019 10:27:36.682,6278185
21/10/2019 10:27:36.722,6277376
21/10/2019 10:27:36.762,6276190
21/10/2019 10:27:36.802,6276297
21/10/2019 10:27:36.842,6275651
21/10/2019 10:27:36.882,6275974
21/10/2019 10:27:36.922,6275219
21/10/2019 10:27:36.962,6275219
21/10/2019 10:27:37.002,6274357
21/10/2019 10:27:37.042,6274303
21/10/2019 10:27:37.082,6274788
21/10/2019 10:27:37.122,6274950
21/10/2019 10:27:37.162,6275273
21/10/2019 10:27:37.202,6275920
21/10/2019 10:27:37.242,6275057
21/10/2019 10:27:37.282,6275327
21/10/2019 10:27:37.322,6276028
21/10/2019 10:27:37.362,6275543
21/10/2019 10:27:37.402,6276891
21/10/2019 10:27:37.442,6277322
21/10/2019 10:27:37.482,6277645
21/10/2019 10:27:37.522,6277753
21/10/2019 10:27:37.562,6278777
21/10/2019 10:27:37.602,6278939
21/10/2019 10:27:37.642,6279802
21/10/2019 10:27:37.682,6280718
21/10/2019 10:27:37.722,6281743
21/10/2019 10:27:37.762,6281258
21/10/2019 10:27:37.802,6282282
21/10/2019 10:27:37.842,6282713
21/10/2019 10:27:37.882,6284061
21/10/2019 10:27:37.922,6284978
21/10/2019 10:27:37.962,6284492
21/10/2019 10:27:38.002,6285463
21/10/2019 10:27:38.042,6286056
21/10/2019 10:27:38.082,6286972
21/10/2019 10:27:38.122,6286865
21/10/2019 10:27:38.162,6287404
21/10/2019 10:27:38.202,6287674
21/10/2019 10:27:38.242,6287674
21/10/2019 10:27:38.282,6287619
21/10/2019 10:27:38.322,6288320
21/10/2019 10:27:38.362,6287619
21/10/2019 10:27:38.402,6287619
21/10/2019 10:27:38.442,6286757
21/10/2019 10:27:38.482,6286811
21/10/2019 10:27:38.522,6285894
21/10/2019 10:27:38.562,6285679
21/10/2019 10:27:38.602,6284924
21/10/2019 10:27:38.642,6284385
21/10/2019 10:27:38.682,6284007
21/10/2019 10:27:38.722,6283522
21/10/2019 10:27:38.762,6282605
21/10/2019 10:27:38.802,6281797
21/10/2019 10:27:38.842,6281204
21/10/2019 10:27:38.882,6280179
21/10/2019 10:27:38.922,6280395
21/10/2019 10:27:38.962,6279370
21/10/2019 10:27:39.002,6278831
21/10/2019 10:27:39.042,6278185
21/10/2019 10:27:39.082,6278131
21/10/2019 10:27:39.122,6278238
21/10/2019 10:27:39.162,6277807
21/10/2019 10:27:39.202,6277322
21/10/2019 10:27:39.242,6276675
21/10/2019 10:27:39.282,6277268
21/10/2019 10:27:39.322,6276405
21/10/2019 10:27:39.362,6276513
21/10/2019 10:27:39.402,6276405
21/10/2019 10:27:39.442,6276513
21/10/2019 10:27:39.482,6276513
21/10/2019 10:27:39.522,6275920
21/10/2019 10:27:39.562,6276459
21/10/2019 10:27:39.602,6276998
21/10/2019 10:27:39.642,6276783
21/10/2019 10:27:39.682,6277376
21/10/2019 10:27:39.722,6277861
21/10/2019 10:27:39.762,6277645
21/10/2019 10:27:39.802,6277645
21/10/2019 10:27:39.842,6278454
21/10/2019 10:27:39.882,6279479
21/10/2019 10:27:39.922,6279317
21/10/2019 10:27:39.962,6279802
21/10/2019 10:27:40.002,6280179
21/10/2019 10:27:40.042,6280395
21/10/2019 10:27:40.082,6279910
21/10/2019 10:27:40.122,6279424
21/10/2019 10:27:40.162,6280071
21/10/2019 10:27:40.202,6279424
21/10/2019 10:27:40.242,6279263
21/10/2019 10:27:40.282,6279748
21/10/2019 10:27:40.322,6280071
21/10/2019 10:27:40.362,6279370
21/10/2019 10:27:40.402,6279370
21/10/2019 10:27:40.442,6279317
21/10/2019 10:27:40.482,6278454
21/10/2019 10:27:40.522,6278562
21/10/2019 10:27:40.562,6278831
21/10/2019 10:27:40.602,6278777
21/10/2019 10:27:40.642,6278508
21/10/2019 10:27:40.682,6278508
21/10/2019 10:27:40.722,6278670
21/10/2019 10:27:40.762,6278131
21/10/2019 10:27:40.802,6278724
21/10/2019 10:27:40.842,6278670
21/10/2019 10:27:40.882,6279101
21/10/2019 10:27:40.922,6279802
21/10/2019 10:27:40.962,6280664
21/10/2019 10:27:41.002,6279532
21/10/2019 10:27:41.042,6279101
21/10/2019 10:27:41.082,6280341
21/10/2019 10:27:41.122,6281042
21/10/2019 10:27:41.162,6282498
21/10/2019 10:27:41.202,6282552
21/10/2019 10:27:41.242,6282444
21/10/2019 10:27:41.282,6283630
21/10/2019 10:27:41.322,6284385
21/10/2019 10:27:41.362,6285032
21/10/2019 10:27:41.402,6285840
21/10/2019 10:27:41.442,6286326
21/10/2019 10:27:41.482,6287134
21/10/2019 10:27:41.522,6288051
21/10/2019 10:27:41.562,6289399
21/10/2019 10:27:41.602,6289453
21/10/2019 10:27:41.642,6290153
21/10/2019 10:27:41.682,6291016
21/10/2019 10:27:41.722,6291825
21/10/2019 10:27:41.762,6292849
21/10/2019 10:27:41.802,6293281
21/10/2019 10:27:41.842,6293550
21/10/2019 10:27:41.882,6294035
21/10/2019 10:27:41.922,6294682
21/10/2019 10:27:41.962,6295006
21/10/2019 10:27:42.002,6295545
21/10/2019 10:27:42.042,6295006
21/10/2019 10:27:42.082,6294521
21/10/2019 10:27:42.122,6293442
21/10/2019 10:27:42.162,6293550
21/10/2019 10:27:42.202,6293442
21/10/2019 10:27:42.242,6292256
21/10/2019 10:27:42.282,6291663
21/10/2019 10:27:42.322,6292256
21/10/2019 10:27:42.362,6291663
21/10/2019 10:27:42.402,6291070
21/10/2019 10:27:42.442,6290585
21/10/2019 10:27:42.482,6289992
21/10/2019 10:27:42.522,6288805
21/10/2019 10:27:42.562,6288536
21/10/2019 10:27:42.602,6287674
21/10/2019 10:27:42.642,6286326
21/10/2019 10:27:42.682,6285894
21/10/2019 10:27:42.722,6285679
21/10/2019 10:27:42.762,6284978
21/10/2019 10:27:42.802,6284492
21/10/2019 10:27:42.842,6283414
21/10/2019 10:27:42.882,6282498
21/10/2019 10:27:42.922,6282282
21/10/2019 10:27:42.962,6282282
21/10/2019 10:27:43.002,6282282
21/10/2019 10:27:43.042,6281851
21/10/2019 10:27:43.082,6281851
21/10/2019 10:27:43.122,6280718
21/10/2019 10:27:43.162,6280610
21/10/2019 10:27:43.202,6280664
21/10/2019 10:27:43.242,6280018
21/10/2019 10:27:43.282,6279802
21/10/2019 10:27:43.322,6279317
21/10/2019 10:27:43.362,6278562
21/10/2019 10:27:43.402,6278400
21/10/2019 10:27:43.442,6278939
21/10/2019 10:27:43.482,6278346
21/10/2019 10:27:43.522,6278777
21/10/2019 10:27:43.562,6278562
21/10/2019 10:27:43.602,6278508
21/10/2019 10:27:43.642,6278831
21/10/2019 10:27:43.682,6278508
21/10/2019 10:27:43.722,6278292
21/10/2019 10:27:43.762,6278562
21/10/2019 10:27:43.802,6278292
21/10/2019 10:27:43.842,6278185
21/10/2019 10:27:43.882,6278670
21/10/2019 10:27:43.922,6278885
21/10/2019 10:27:43.962,6277915
21/10/2019 10:27:44.002,6278292
21/10/2019 10:27:44.042,6278076
21/10/2019 10:27:44.082,6277591
21/10/2019 10:27:44.122,6277969
21/10/2019 10:27:44.162,6278238
21/10/2019 10:27:44.202,6278616
21/10/2019 10:27:44.242,6278939
21/10/2019 10:27:44.282,6278670
21/10/2019 10:27:44.322,6278185
21/10/2019 10:27:44.362,6278400
21/10/2019 10:27:44.402,6277645
21/10/2019 10:27:44.442,6278292
21/10/2019 10:27:44.482,6278400
21/10/2019 10:27:44.522,6277861
21/10/2019 10:27:44.562,6277160
21/10/2019 10:27:44.602,6277807
21/10/2019 10:27:44.642,6277160
21/10/2019 10:27:44.682,6278185
21/10/2019 10:27:44.722,6277484
21/10/2019 10:27:44.762,6277807
21/10/2019 10:27:44.802,6277591
21/10/2019 10:27:44.842,6277969
21/10/2019 10:27:44.882,6277807
21/10/2019 10:27:44.922,6278400
21/10/2019 10:27:44.962,6279424
21/10/2019 10:27:45.002,6279748
21/10/2019 10:27:45.042,6279802
21/10/2019 10:27:45.082,6280449
21/10/2019 10:27:45.122,6280988
21/10/2019 10:27:45.162,6281150
21/10/2019 10:27:45.202,6282120
21/10/2019 10:27:45.242,6282174
21/10/2019 10:27:45.282,6284169
21/10/2019 10:27:45.322,6284978
21/10/2019 10:27:45.362,6285517
21/10/2019 10:27:45.402,6286110
21/10/2019 10:27:45.442,6287296
21/10/2019 10:27:45.482,6288213
21/10/2019 10:27:45.522,6288967
21/10/2019 10:27:45.562,6289129
21/10/2019 10:27:45.602,6290046
21/10/2019 10:27:45.642,6290693
21/10/2019 10:27:45.682,6290747
21/10/2019 10:27:45.722,6290854
21/10/2019 10:27:45.762,6291609
21/10/2019 10:27:45.802,6291717
21/10/2019 10:27:45.842,6291501
21/10/2019 10:27:45.882,6291771
21/10/2019 10:27:45.922,6291232
21/10/2019 10:27:45.962,6291339
21/10/2019 10:27:46.002,6291232
21/10/2019 10:27:46.042,6290531
21/10/2019 10:27:46.082,6290854
21/10/2019 10:27:46.122,6289291
21/10/2019 10:27:46.162,6289560
21/10/2019 10:27:46.202,6289183
21/10/2019 10:27:46.242,6288428
21/10/2019 10:27:46.282,6287997
21/10/2019 10:27:46.322,6287835
21/10/2019 10:27:46.362,6287458
21/10/2019 10:27:46.402,6287188
21/10/2019 10:27:46.442,6286487
21/10/2019 10:27:46.482,6285948
21/10/2019 10:27:46.522,6286271
21/10/2019 10:27:46.562,6284600
21/10/2019 10:27:46.602,6284546
21/10/2019 10:27:46.642,6284600
21/10/2019 10:27:46.682,6284061
21/10/2019 10:27:46.722,6283198
21/10/2019 10:27:46.762,6282821
21/10/2019 10:27:46.802,6281635
21/10/2019 10:27:46.842,6282929
21/10/2019 10:27:46.882,6281958
21/10/2019 10:27:46.922,6280610
21/10/2019 10:27:46.962,6280826
21/10/2019 10:27:47.002,6281419
21/10/2019 10:27:47.042,6280557
21/10/2019 10:27:47.082,6280395
21/10/2019 10:27:47.122,6280610
21/10/2019 10:27:47.162,6280395
21/10/2019 10:27:47.202,6279748
21/10/2019 10:27:47.242,6279856
21/10/2019 10:27:47.282,6279964
21/10/2019 10:27:47.322,6279424
21/10/2019 10:27:47.362,6279209
21/10/2019 10:27:47.402,6280449
21/10/2019 10:27:47.442,6279694
21/10/2019 10:27:47.482,6279479
21/10/2019 10:27:47.522,6279155
21/10/2019 10:27:47.562,6279640
21/10/2019 10:27:47.602,6278939
21/10/2019 10:27:47.642,6279479
21/10/2019 10:27:47.682,6279586
21/10/2019 10:27:47.722,6280341
21/10/2019 10:27:47.762,6281204
21/10/2019 10:27:47.802,6281150
21/10/2019 10:27:47.842,6281958
21/10/2019 10:27:47.882,6283576
21/10/2019 10:27:47.922,6283198
21/10/2019 10:27:47.962,6283522
21/10/2019 10:27:48.002,6282552
21/10/2019 10:27:48.042,6282444
21/10/2019 10:27:48.082,6282120
21/10/2019 10:27:48.122,6281527
21/10/2019 10:27:48.162,6279802
21/10/2019 10:27:48.202,6279586
21/10/2019 10:27:48.242,6280341
21/10/2019 10:27:48.282,6280988
21/10/2019 10:27:48.322,6282390
21/10/2019 10:27:48.362,6282659
21/10/2019 10:27:48.402,6284654
21/10/2019 10:27:48.442,6286002
21/10/2019 10:27:48.482,6288967
21/10/2019 10:27:48.522,6289722
21/10/2019 10:27:48.562,6290153
21/10/2019 10:27:48.602,6290099
21/10/2019 10:27:48.642,6291393
21/10/2019 10:27:48.682,6291501
21/10/2019 10:27:48.722,6290962
21/10/2019 10:27:48.762,6290962
21/10/2019 10:27:48.802,6292041
21/10/2019 10:27:48.842,6291933
21/10/2019 10:27:48.882,6293388
21/10/2019 10:27:48.922,6293388
21/10/2019 10:27:48.962,6294143
21/10/2019 10:27:49.002,6294898
21/10/2019 10:27:49.042,6296354
21/10/2019 10:27:49.082,6296947
21/10/2019 10:27:49.122,6297324
21/10/2019 10:27:49.162,6297432
21/10/2019 10:27:49.202,6298402
21/10/2019 10:27:49.242,6297701
21/10/2019 10:27:49.282,6297701
21/10/2019 10:27:49.322,6297809
21/10/2019 10:27:49.362,6297216
21/10/2019 10:27:49.402,6298241
21/10/2019 10:27:49.442,6298294
21/10/2019 10:27:49.482,6298456
21/10/2019 10:27:49.522,6299481
21/10/2019 10:27:49.562,6300397
21/10/2019 10:27:49.602,6300343
21/10/2019 10:27:49.642,6301583
21/10/2019 10:27:49.682,6301853
21/10/2019 10:27:49.722,6301799
21/10/2019 10:27:49.762,6301422
21/10/2019 10:27:49.802,6300559
21/10/2019 10:27:49.842,6300236
21/10/2019 10:27:49.882,6300289
21/10/2019 10:27:49.922,6299588
21/10/2019 10:27:49.962,6299103
21/10/2019 10:27:50.002,6298618
21/10/2019 10:27:50.042,6298187
21/10/2019 10:27:50.082,6297108
21/10/2019 10:27:50.122,6296300
21/10/2019 10:27:50.162,6295922
21/10/2019 10:27:50.202,6295114
21/10/2019 10:27:50.242,6294736
21/10/2019 10:27:50.282,6294035
21/10/2019 10:27:50.322,6293281
21/10/2019 10:27:50.362,6292041
21/10/2019 10:27:50.402,6290908
21/10/2019 10:27:50.442,6290099
21/10/2019 10:27:50.482,6289830
21/10/2019 10:27:50.522,6288859
21/10/2019 10:27:50.562,6288590
21/10/2019 10:27:50.602,6286972
21/10/2019 10:27:50.642,6286541
21/10/2019 10:27:50.682,6285840
21/10/2019 10:27:50.722,6285517
21/10/2019 10:27:50.762,6285679
21/10/2019 10:27:50.802,6285032
21/10/2019 10:27:50.842,6284223
21/10/2019 10:27:50.882,6284331
21/10/2019 10:27:50.922,6284331
21/10/2019 10:27:50.962,6283684
21/10/2019 10:27:51.002,6283738
21/10/2019 10:27:51.042,6283953
21/10/2019 10:27:51.082,6283468
21/10/2019 10:27:51.122,6283630
21/10/2019 10:27:51.162,6283360
21/10/2019 10:27:51.202,6283576
21/10/2019 10:27:51.242,6282659
21/10/2019 10:27:51.282,6282498
21/10/2019 10:27:51.322,6282821
21/10/2019 10:27:51.362,6282552
21/10/2019 10:27:51.402,6282444
21/10/2019 10:27:51.442,6282066
21/10/2019 10:27:51.482,6281851
21/10/2019 10:27:51.522,6281851
21/10/2019 10:27:51.562,6282390
21/10/2019 10:27:51.602,6283037
21/10/2019 10:27:51.642,6281743
21/10/2019 10:27:51.682,6282066
21/10/2019 10:27:51.722,6282174
21/10/2019 10:27:51.762,6281365
21/10/2019 10:27:51.802,6282120
