Time,BreathingWaveform
05/11/2019 09:19:10.409,6500150
05/11/2019 09:19:10.449,6509100
05/11/2019 09:19:10.489,6509100
05/11/2019 09:19:10.529,6508668
05/11/2019 09:19:10.569,6510447
05/11/2019 09:19:10.609,6510447
05/11/2019 09:19:10.649,6512820
05/11/2019 09:19:10.689,6514976
05/11/2019 09:19:10.729,6515677
05/11/2019 09:19:10.769,6513790
05/11/2019 09:19:10.809,6511256
05/11/2019 09:19:10.849,6506835
05/11/2019 09:19:10.889,6497454
05/11/2019 09:19:10.929,6482250
05/11/2019 09:19:10.969,6474864
05/11/2019 09:19:11.009,6472708
05/11/2019 09:19:11.049,6470335
05/11/2019 09:19:11.089,6470443
05/11/2019 09:19:11.129,6469904
05/11/2019 09:19:11.169,6470174
05/11/2019 09:19:11.209,6470227
05/11/2019 09:19:11.249,6472546
05/11/2019 09:19:11.289,6472492
05/11/2019 09:19:11.329,6477236
05/11/2019 09:19:11.369,6480741
05/11/2019 09:19:11.409,6482466
05/11/2019 09:19:11.449,6484676
05/11/2019 09:19:11.489,6487210
05/11/2019 09:19:11.529,6487804
05/11/2019 09:19:11.569,6490715
05/11/2019 09:19:11.609,6493572
05/11/2019 09:19:11.649,6496699
05/11/2019 09:19:11.689,6505056
05/11/2019 09:19:11.729,6513628
05/11/2019 09:19:11.769,6512227
05/11/2019 09:19:11.809,6502953
05/11/2019 09:19:11.849,6505703
05/11/2019 09:19:11.889,6500581
05/11/2019 09:19:11.929,6498424
05/11/2019 09:19:11.969,6501606
05/11/2019 09:19:12.009,6499503
05/11/2019 09:19:12.049,6496430
05/11/2019 09:19:12.089,6497670
05/11/2019 09:19:12.129,6494489
05/11/2019 09:19:12.169,6489475
05/11/2019 09:19:12.209,6487750
05/11/2019 09:19:12.249,6487318
05/11/2019 09:19:12.289,6481064
05/11/2019 09:19:12.329,6478746
05/11/2019 09:19:12.369,6480148
05/11/2019 09:19:12.409,6480094
05/11/2019 09:19:12.449,6479770
05/11/2019 09:19:12.489,6483167
05/11/2019 09:19:12.529,6489098
05/11/2019 09:19:12.569,6493411
05/11/2019 09:19:12.609,6495082
05/11/2019 09:19:12.649,6494812
05/11/2019 09:19:12.689,6490715
05/11/2019 09:19:12.729,6484137
05/11/2019 09:19:12.769,6483167
05/11/2019 09:19:12.809,6480741
05/11/2019 09:19:12.849,6481819
05/11/2019 09:19:12.889,6482789
05/11/2019 09:19:12.929,6485485
05/11/2019 09:19:12.969,6486456
05/11/2019 09:19:13.009,6488127
05/11/2019 09:19:13.049,6488019
05/11/2019 09:19:13.089,6488450
05/11/2019 09:19:13.129,6488450
05/11/2019 09:19:13.169,6488989
05/11/2019 09:19:13.209,6490661
05/11/2019 09:19:13.249,6489637
05/11/2019 09:19:13.289,6489043
05/11/2019 09:19:13.329,6488127
05/11/2019 09:19:13.369,6482682
05/11/2019 09:19:13.409,6479878
05/11/2019 09:19:13.449,6480255
05/11/2019 09:19:13.489,6481981
05/11/2019 09:19:13.529,6487426
05/11/2019 09:19:13.569,6490715
05/11/2019 09:19:13.609,6492117
05/11/2019 09:19:13.649,6490553
05/11/2019 09:19:13.689,6488289
05/11/2019 09:19:13.729,6487372
05/11/2019 09:19:13.769,6486941
05/11/2019 09:19:13.809,6487264
05/11/2019 09:19:13.849,6489960
05/11/2019 09:19:13.889,6493141
05/11/2019 09:19:13.929,6499233
05/11/2019 09:19:13.969,6506997
05/11/2019 09:19:14.009,6503600
05/11/2019 09:19:14.049,6495028
05/11/2019 09:19:14.089,6488720
05/11/2019 09:19:14.129,6483113
05/11/2019 09:19:14.169,6481280
05/11/2019 09:19:14.209,6484569
05/11/2019 09:19:14.249,6484299
05/11/2019 09:19:14.289,6471198
05/11/2019 09:19:14.329,6459984
05/11/2019 09:19:14.369,6453298
05/11/2019 09:19:14.409,6452813
05/11/2019 09:19:14.449,6458528
05/11/2019 09:19:14.489,6460361
05/11/2019 09:19:14.529,6456695
05/11/2019 09:19:14.569,6455886
05/11/2019 09:19:14.609,6452597
05/11/2019 09:19:14.649,6450980
05/11/2019 09:19:14.689,6453244
05/11/2019 09:19:14.729,6455617
05/11/2019 09:19:14.769,6460846
05/11/2019 09:19:14.809,6463165
05/11/2019 09:19:14.849,6465159
05/11/2019 09:19:14.889,6468448
05/11/2019 09:19:14.929,6470389
05/11/2019 09:19:14.969,6475295
05/11/2019 09:19:15.009,6485323
05/11/2019 09:19:15.049,6488396
05/11/2019 09:19:15.089,6473247
05/11/2019 09:19:15.129,6469041
05/11/2019 09:19:15.169,6468017
05/11/2019 09:19:15.209,6470335
05/11/2019 09:19:15.249,6474109
05/11/2019 09:19:15.289,6472977
05/11/2019 09:19:15.329,6473678
05/11/2019 09:19:15.369,6470443
05/11/2019 09:19:15.409,6467208
05/11/2019 09:19:15.449,6465645
05/11/2019 09:19:15.489,6465968
05/11/2019 09:19:15.529,6463596
05/11/2019 09:19:15.569,6463973
