Time,BtoB
,6000
,11550
,7040
,3880
,2870
,2330
,2260
,2490
,2860
,2020
,1560
,1210
,2910
,1670
,1910
,3020
,4930
,2670
,5800
,4940
,1640
,1860
,1890
,1200
,1650
,2440
,4110
,4780
,1890
,2240
,5560
,1700
,2910
,2030
,2660
,2400
,2130
,3220
,2790
,2360
,600
,3550
,1780
,2910
,2840
,3890
,1990
,2710
,4290
,2930
,2180
,6050
,2130
,2500
,4660
,2950
,1790
,5370
,2030
,4410
,2600
,2600
,2570
,2840
,2440
,2150
,6920
,2960
,6050
,1900
,3010
,3100
,4130
,2130
,2540
,2520
,2000
,2870
,2770
,3840
,1020
,2960
,3370
,2440
,2620
,4610
,1920
,2280
,1980
,3150
,2650
,2110
,2170
,3080
,2500
,2640
,3830
,1090
,1950
,1700
,3460
,3920
,3260
,3360
,5010
,4140
,6980
,8690
,1820
,1980
,5720
,4720
,3280
,2720
,2240
,3900
,1890
,3150
,1550
,2200
,2730
,1600
,5080
,1380
,3950
,6400
,2310
,2410
,2680
,2140
,5810
,4380
,3340
,3460
,2300
,5260
,2980
,3010
,6810
,1680
,3230
,8040
,3330
,2560
,4560
,2870
,2840
,5600
,3430
,1170
,1690
,1720
,1870
,1760
,7420
,1300
,3610
,1630
,1470
,700
,650
,2500
,2030
,1910
,1340
,2130
,3320
,4880
,4000
,2540
,2980
,2400
,3150
,2740
,2530
,2460
,3000
,2820
,5200
,3160
,2420
,4400
,1940
,1280
,6750
,4940
,1630
,2440
,4280
,1380
,1850
,1760
,2620
,1800
,1990
,2310
,1540
,4940
,2420
,1700
,2250
,1880
,2440
,1710
,1860
,2090
,1830
,2180
,2670
,1740
,2150
,2000
,1860
,1910
,2200
,2200
,2310
,3120
,2320
,2200
,1910
,2150
,2350
,2440
,2280
,2230
,2230
,3390
,2270
,2090
,2440
,2000
,2490
,2290
,2360
,2960
,2440
,2170
,2510
,4590
,1720
,2950
,2070
,1570
,1930
,1630
,1520
,1690
,1950
,1640
,1610
,2070
,1250
,1700
,1850
,1290
,1590
,1570
,1810
,1640
,1760
,2080
,1710
,1400
,1850
,1950
,1330
,1540
,1860
,1790
,1830
,1740
,1770
,1590
,1570
,2520
,2050
,3160
,2010
,1650
,1770
,1890
,2320
,2570
,2550
,2170
,1820
,1830
,1690
,1680
,1700
,1410
,1850
,1690
,1470
,3450
,2530
,1340
,1690
,1520
,1390
,1790
,1610
,1700
,1410
,1540
,1560
,1500
,1500
,2830
,1550
,1640
,1710
,1700
,1970
,1100
,1520
,1530
,1670
,1550
,1610
,1730
,1640
,1610
,1710
,1600
,1490
,1730
,1620
,1750
,1490
,1540
,1580
,2930
,1690
,1710
,1680
,2580
,2120
,1520
,1610
,1710
,1530
,1740
,1520
,1910
,1790
,1600
,1650
,3110
,1780
,1710
,1500
,1920
,2050
,1640
,1470
,2090
,1590
,1490
,1700
,1650
,2000
,1680
,1580
,1500
,1870
,1870
,1840
,1770
,4120
,2280
,2170
,1530
,1730
,1900
,1330
,1790
,1840
,1360
,1790
,1720
,1660
,1740
,1630
,1620
,1530
,1800
,1640
,1690
,1640
,1600
,1960
,1860
,1550
,1740
,1640
,1950
,1920
,1510
,1430
,1500
,1650
,1410
,1460
,1520
,1570
,1380
,1560
,1760
,1540
,1740
,1650
,1670
,1600
,1700
,1500
,2050
,1840
,1660
,1610
,1650
,1680
,1720
,1530
,1700
,1610
,1610
,1630
,1480
,1850
,1650
,1570
,3020
,1580
,1820
,1790
,1880
,1690
,1680
,1740
,1690
,1780
,1440
,1590
,1710
,1620
,1650
,1720
,1380
,1470
,1610
,1510
,1890
,1860
,1580
,1600
,1680
,1880
,2080
,1540
,1610
,1810
,1460
,1700
,1650
,1870
,1900
,1950
,1930
,1580
,1680
,1590
,1870
,1900
,1580
,1800
,1750
,1650
,1630
,1640
,1570
,1550
,1820
,1490
,1540
,2530
,2130
,1850
,2070
,1530
,1750
,1420
,1400
,1580
,1400
,1600
,1590
,1680
,1430
,1570
,1330
,1280
,1700
,1320
,1910
,1780
,1450
,1420
,1570
,1390
,1600
,1340
,1620
,1300
,1420
,1170
,1690
,1490
,2060
,2290
,1570
,1440
,1520
,1400
,1460
,1230
,1400
,1540
,1420
,1540
,1650
,1420
,1420
,1570
,1830
,1420
,1650
,1480
,1870
,1530
,1520
,1560
,1500
,1430
,1480
,1620
,1410
,1760
,1850
,1410
,1540
,1520
,1650
,1540
,1290
,1450
,1710
,1660
,1410
,1470
,1510
,1410
,1180
,1460
,1400
,1580
,1710
,1640
,1790
,1580
,1370
,1660
,1540
,1630
,1370
,1670
,1240
,1620
,1300
,1500
,1630
,1280
,1770
,1490
,1520
,1530
,1450
,1280
,1570
,1520
,1460
,1500
,1530
,1790
,1700
,1700
,1520
,1700
,1560
,1610
,1600
,1760
,1870
,1520
,1390
,1410
,1480
,1390
,1540
,1460
,1250
,1530
,1320
,1430
,1950
,1390
,1530
,1700
,1560
,1610
,1540
,1570
,1520
,1450
,1280
,1540
,1320
,1540
,1460
,1390
,1620
,1390
,1280
,1680
,1740
,1520
,1540
,1450
,1540
,1510
,1870
,1660
,1750
,1840
,2420
,2490
,2300
,2470
,2260
,1360
,1360
,3900
,1810
,1740
,2070
,2000
,2310
,1580
,2040
,2320
,2060
,2720
,1460
,2180
,2280
,2240
,2090
,2710
,2080
,2360
,2560
,2380
,2740
,2100
,1860
,2510
,520
,2200
,2570
,1850
,1780
,2310
,2310
,1380
,2700
,4570
,2600
,1660
,3140
,2450
,1790
,1120
,3320
,2250
,2450
,1930
,2130
,2540
,2160
,3720
,3900
,2470
,3020
,2010
,3180
,1960
,2300
,3540
,2120
,1820
,2920
,1720
,2010
,2470
,2540
,1790
,2380
,2270
,1640
,2180
,1350
,2300
,2420
,2180
,1920
,3050
,2550
,2370
,3030
,2040
,2710
,2530
,3720
,2250
,2490
,2450
,1950
,3910
,2290
,1990
,2100
,2200
,2830
,3140
,2110
,2830
,2440
,2650
,2200
,2440
,3120
,1800
,1000
,2930
,2200
,2330
,2860
,2320
,2350
,2410
,2890
,1910
,2830
,2030
,2470
,4370
,2410
,2790
,2490
,2550
,2930
,2420
,2760
,2010
,9470
,1860
,3070
,3460
,2240
,2770
,2540
,2370
,2680
,2550
,2990
,2840
,2870
,2220
,2520
,2760
,2820
,3140
,2780
,2490
,2030
,2590
,2270
,3610
,2190
,5500
,2390
,1770
,2770
,2540
,1640
,2440
,2690
,2300
,2080
,2130
,2360
,2780
,2170
,3360
,1900
,1650
,1780
,1480
,1810
,1140
,1760
,1900
,2220
,2140
,1550
,3460
,2400
,3270
,2530
,2120
,2710
,2340
,2770
,2520
,2110
,2340
,2390
,2870
,2780
,2180
,2400
,2410
,2250
,2860
,2650
,2330
,2370
,2260
,2000
,2510
,2890
,1860
,2350
,3040
,2310
,2710
,2600
,3460
,2260
,2510
,2280
,3040
,3000
,2040
,2820
,870
,4460
,2960
,1520
,4340
,2350
,2690
,2930
,2020
,1600
,2060
,2010
,1220
,1170
,4290
,2540
,1970
,2930
,2730
,1930
,2100
,1630
,1120
,3970
,2970
,2080
,2400
,2780
,1910
,2440
,4680
,1870
,2410
,3190
,2150
,3150
,2180
,2560
,2350
,2160
,2850
,2560
,2470
,2360
,2160
,1690
,1840
,2620
,2290
,2320
,1770
,2610
,2790
,2960
,2080
,2200
,1970
,2520
,4640
,3240
,1840
,2780
,2480
,2500
,1970
,2070
,2470
,2020
,2100
,1550
,2270
,2870
,2230
,3210
,2240
,950
,780
,1950
,5760
,4230
,1850
,3990
