Time,BtoB
,6000
,3640
,4600
,4040
,1680
,2360
,2000
,4920
,3320
,2040
,2640
,2280
,2160
,3240
,5400
,4200
,4560
,5040
,3920
,2800
,2240
,6000
,6120
,7160
,6240
,5760
,3760
,9960
,4440
,5160
,4280
,2800
,5560
,3000
,3760
,8160
,6000
,3840
,6600
,2640
,1680
,4280
,5880
,4880
,5520
,5040
,3320
,3480
,3160
,4320
,6120
,6640
,8880
,8880
,4520
,6960
,7600
,6560
,4440
,4640
,2040
,2040
,2960
,4160
,3960
,4800
,5040
,4080
,1520
,2520
,6760
,4560
,5480
,7400
,2480
,4440
,4960
,6120
,2880
,4120
,3360
,2160
,6800
,3560
,3920
,3640
,2240
,7080
,2600
,2360
,3800
,2040
,1680
,3080
,2600
,3880
,7680
,7400
,7400
,4440
,1480
,2880
,1560
,5080
,6160
,4720
,5520
,3640
,9600
,9880
,4520
,2960
,3280
,1680
,2240
,3120
,3680
,3640
,2000
,4200
,1640
,1640
,3200
,1640
,3480
,2000
,1920
,2240
,1720
,5480
,2720
,2560
,1640
,2160
,2200
,1880
,1960
,1920
,1880
,2040
,2080
,2080
,1840
,2160
,1480
,2160
,2160
,1960
,2120
,1920
,2400
,1640
,1880
,2320
,1680
,2560
,1920
,2120
,1760
,2520
,2000
,1320
,2680
,1880
,5360
,2960
,1680
,3840
,1360
,2440
,1880
,2240
,2160
,1680
,1960
,1520
,4000
,1400
,3960
,4320
,5880
,2280
,5040
,1880
,6240
,4200
,2640
,3600
,3560
,2920
,2120
,2600
,2240
,2320
,2840
,3560
,1040
,3080
,1160
,1440
,4000
,2040
,1440
,1880
,2200
,2000
,1320
,5160
,2280
,1320
,1600
,3720
,1400
,2400
,2360
,3320
,1960
,2000
,2160
,2280
,2200
,2840
,5000
,5080
,2520
,6960
,3560
,4400
,1720
,2400
,3200
,1760
,2240
,2720
,1400
,1760
,2400
,6240
,2360
,5360
,1840
,3680
,2880
,5440
,1680
,8600
,5600
,4240
,4560
,3400
,4360
,2720
,1880
,4320
,2360
,4480
,1200
,3560
,4720
,1760
,2920
,4280
,1120
,2680
,4280
,1880
,2760
,5640
,2360
,2680
,1040
,2960
,2280
,2160
,2440
,4560
,2480
,1320
,2640
,1720
,3520
,5840
,2240
,5280
,1960
,2880
,5240
,1240
,5720
,5880
,1760
,2160
,1680
,3360
,2480
,3560
,2520
,5240
,2440
,1600
,2840
,2400
,2840
,5720
,5880
,5120
,4480
,2160
,3480
,2080
,2400
,5200
,1240
,5600
,2280
,4120
,2400
,2600
,2000
,5920
,6680
,1720
,2080
,3160
,2000
,2440
,2680
,1680
,3080
,6080
,1400
,2560
,6640
,3160
,1240
,2000
,2800
,3560
,2040
,4560
,4680
,4640
,2160
,1600
,1560
,1520
,2320
,1880
,2000
,4800
,5000
,4080
,2480
,2520
,2120
,4600
,2000
,3240
,2360
,1880
,1560
,3000
,2080
,2280
,2360
,2520
,1760
,2240
,2400
,2720
,2720
,2520
,2200
,5080
,1880
,2360
,5080
,1600
,5760
,5720
,4480
,2120
,2160
,1800
,2640
,3960
,2240
,2720
,1600
,3200
,6520
,2520
,3800
,2720
,3120
,3480
,1400
,5520
,6800
,4000
,9280
,3320
,5760
,6360
,3280
,1360
,8160
,2600
,5320
,3120
,4720
,3000
,2920
,2720
,3360
,3320
,3640
,6960
,3320
,6440
,3600
,5840
,2200
,7440
,8880
,6440
,1680
,1680
,5400
,4840
,9440
,4240
,4160
,3040
,4960
,3440
,3800
,4480
,7200
,8160
,11120
,8880
,8440
,10160
,4800
,8400
,7840
,3320
,2800
,4640
,7240
,4640
,4480
,5240
,6440
,2960
,4520
,4400
,4160
,4840
,5400
,6640
,9120
,3720
,3440
,2680
,5560
,4000
,2160
,4560
,8800
,3160
,6320
,3960
,6880
,8920
,3920
,8000
,1680
,5280
,3920
,5200
,2680
,4160
,4880
,2560
,4880
,2320
,2680
,5520
,5440
,6040
,5200
,3600
,2480
,3160
,3640
,3160
,3560
,2960
,3200
,3600
,3720
,5640
,6960
,4280
,3680
,2800
,3800
,8560
,8280
,2120
,5200
,2040
,5000
,6320
,3840
,6800
,6360
,9040
,5440
,2640
,1680
,2280
,6400
,2160
,6320
,3280
,6440
,3960
,4400
,3040
,4560
,1360
,1640
,7320
,6080
,3280
,2960
,4760
,2680
,1720
,4640
,6000
,2200
,1320
,7360
,7280
