Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
14/10/2019 09:11:00.458,65,6553.5,-3276.8,17,0.44,0.75,4.149,91,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-1.48,-0.51,-0.43,0.44,-0.38,0.03,24.9,699,245,0,12,6553.5,408,421,508
14/10/2019 09:11:01.458,65,6553.5,-3276.8,8,0.28,0.54,4.149,91,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-1.32,-0.68,-0.21,0.21,-0.21,0.18,24.9,699,254,0,12,6553.5,407,421,508
14/10/2019 09:11:02.458,65,6553.5,-3276.8,5,0.19,0.54,4.149,91,0.000,65535.000,0,0.000140,0.000000,0,65535,0,65535,0,0,-1.40,-0.67,-0.18,0.26,-0.28,0.30,24.9,699,254,0,12,6553.5,406,421,508
14/10/2019 09:11:03.458,65,6553.5,-3276.8,-6,0.10,0.39,4.149,91,0.000,65535.000,0,0.000140,0.004860,0,65535,0,65535,0,0,-1.16,-0.91,-0.48,0.22,-0.01,0.15,24.9,699,254,0,12,6553.5,405,422,509
14/10/2019 09:11:04.458,65,6553.5,-3276.8,-4,0.16,0.51,4.149,91,0.000,65535.000,0,0.000140,0.002240,0,65535,0,65535,0,0,-1.30,-0.44,-0.16,0.30,-0.15,0.53,24.9,688,254,0,12,6553.5,406,421,509
14/10/2019 09:11:05.458,65,10.0,-3276.8,-7,0.11,0.20,4.149,91,0.000,65535.000,0,0.000140,0.000960,0,65535,0,65535,3,0,-1.03,-0.81,0.00,0.16,0.13,0.26,24.9,688,254,0,12,6553.5,406,420,509
14/10/2019 09:11:06.458,65,10.0,-3276.8,-8,0.07,0.14,4.149,91,0.000,65535.000,0,0.000000,0.000440,0,65535,0,65535,3,1,-1.12,-0.92,-0.12,0.09,0.12,0.21,24.9,688,254,-1,12,6553.5,406,421,509
14/10/2019 09:11:07.458,65,10.0,-3276.8,-8,0.10,0.24,4.143,90,0.000,65535.000,0,0.000000,0.000180,0,65535,0,65535,3,2,-1.03,-0.79,-0.16,-0.03,-0.07,0.19,24.9,688,254,0,12,6553.5,405,421,509
14/10/2019 09:11:08.458,65,10.0,-3276.8,-10,0.07,0.15,4.140,90,0.000,65535.000,0,0.000000,0.000080,0,65535,0,65535,3,3,-1.04,-0.80,-0.16,-0.07,0.02,0.20,24.9,688,254,0,12,6553.5,406,421,509
14/10/2019 09:11:09.458,65,10.0,-3276.8,-10,0.03,0.08,4.140,90,0.000,65535.000,0,0.000000,0.000020,0,65535,0,65535,3,4,-1.03,-0.93,-0.16,-0.02,0.04,0.19,24.9,688,254,0,12,6553.5,407,421,508
14/10/2019 09:11:10.458,0,10.0,-3276.8,-10,0.06,0.13,4.140,90,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,1,0,-1.03,-0.92,-0.16,-0.04,-0.03,0.21,24.9,688,254,0,12,6553.5,407,422,520
14/10/2019 09:11:11.458,0,10.0,-3276.8,-11,0.10,0.98,4.140,90,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,1,1,-1.22,-0.86,-1.63,-0.13,-0.12,0.28,24.9,688,254,0,12,6553.5,406,421,509
14/10/2019 09:11:12.458,0,10.0,-3276.8,-8,0.19,0.44,4.140,90,62482.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,1,2,-1.26,-0.74,-0.34,0.32,-0.04,0.33,24.9,688,254,0,12,6553.5,407,423,511
14/10/2019 09:11:13.458,0,10.0,-3276.8,-6,0.15,0.21,4.140,90,53238.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,1,3,-1.18,-0.93,0.02,0.16,0.00,0.18,24.9,688,254,0,12,6553.5,405,420,509
14/10/2019 09:11:14.458,0,10.0,-3276.8,-5,0.12,0.53,4.140,90,43764.000,65535.000,0,0.000800,0.000120,0,65535,0,65535,1,4,-1.26,-0.73,-0.81,0.36,-0.16,0.39,24.9,688,254,0,12,6553.5,408,418,511
14/10/2019 09:11:15.458,60,10.0,-3276.8,-5,0.06,0.16,4.140,90,39023.000,65535.000,11,0.000800,0.000140,0,65535,0,65535,3,0,-1.07,-0.87,-0.09,0.19,0.00,0.25,24.9,688,254,0,12,6553.5,405,421,509
14/10/2019 09:11:16.458,59,10.0,-3276.8,-4,0.09,0.20,4.140,90,38288.000,65535.000,11,0.001700,0.000120,0,65535,0,65535,3,1,-1.10,-0.87,-0.08,0.20,-0.03,0.18,24.9,688,254,0,12,6553.5,410,431,512
14/10/2019 09:11:17.458,71,10.0,-3276.8,-6,0.10,0.14,4.139,89,32121.000,65535.000,11,0.001700,0.000200,0,65535,0,65535,3,2,-1.04,-0.91,0.04,0.20,-0.02,0.16,24.9,688,254,0,12,6553.5,406,421,508
14/10/2019 09:11:18.458,76,10.0,-3276.8,-8,0.08,0.22,4.139,89,26244.000,65535.000,11,0.001540,0.000260,0,65535,0,65535,3,3,-1.14,-0.90,-0.04,0.42,-0.07,0.20,24.9,688,254,0,12,6553.5,399,415,497
14/10/2019 09:11:19.458,70,10.0,-3276.8,-8,0.06,0.24,4.139,89,26961.000,65535.000,22,0.001540,0.000280,9,65535,0,65535,3,4,-1.07,-0.95,-0.14,0.25,-0.20,0.20,24.9,688,254,0,12,6553.5,406,420,509
14/10/2019 09:11:20.458,68,10.0,-3276.8,-8,0.07,0.18,4.139,89,24789.000,65535.000,22,0.001460,0.000240,15,65535,0,65535,1,0,-1.08,-0.85,0.00,0.20,-0.07,0.19,24.9,688,254,0,12,6553.5,405,419,509
14/10/2019 09:11:21.458,68,10.0,-3276.8,-8,0.04,0.10,4.139,89,19542.000,65535.000,22,0.001460,0.000340,21,65535,0,65535,1,1,-1.07,-0.92,0.02,0.20,-0.03,0.16,24.9,688,254,0,12,6553.5,406,420,509
14/10/2019 09:11:22.458,68,10.0,-3276.8,-6,0.05,0.34,4.139,89,27521.000,65535.000,22,0.001460,0.000260,25,65535,0,65535,1,2,-1.13,-0.93,-0.26,0.18,-0.08,0.16,24.9,688,254,0,12,6553.5,406,421,509
14/10/2019 09:11:23.458,69,10.0,-3276.8,-3,0.16,0.30,4.139,89,34439.000,65535.000,33,0.001460,0.000220,32,65535,0,65535,1,3,-1.12,-0.83,-0.26,0.07,-0.06,0.20,24.9,688,254,0,12,6553.5,406,421,509
14/10/2019 09:11:24.458,70,10.0,-3276.8,-2,0.21,0.48,4.139,89,41807.000,65535.000,33,0.001460,0.000260,28,65535,0,65535,1,4,-1.26,-0.77,-0.48,0.44,-0.22,0.30,24.9,688,254,0,12,6553.5,404,421,509
14/10/2019 09:11:25.458,71,10.0,-3276.8,-4,0.14,0.19,4.139,89,40241.000,65535.000,33,0.001460,0.000220,25,65535,0,65535,1,5,-1.09,-0.96,0.02,0.25,-0.09,0.12,24.9,688,254,0,12,6553.5,405,421,508
14/10/2019 09:11:26.458,72,10.0,-3276.8,-3,0.07,0.20,4.138,89,36594.000,65535.000,33,0.001380,0.000180,22,65535,0,65535,1,6,-1.04,-0.89,-0.13,0.13,-0.16,0.13,24.9,688,254,0,12,6553.5,405,420,508
14/10/2019 09:11:27.458,73,10.0,-3276.8,-1,0.05,0.07,4.137,89,31585.000,65535.000,44,0.001380,0.000160,31,65535,100,65535,1,7,-1.03,-0.97,-0.04,0.10,-0.04,0.03,25.0,672,254,0,12,6553.5,405,421,509
14/10/2019 09:11:28.458,85,11.0,-3276.8,-1,0.02,0.09,4.137,89,37898.000,65535.000,44,0.001380,0.000140,40,65535,0,65535,1,8,-1.04,-0.97,-0.08,0.03,-0.02,0.08,25.0,688,254,0,12,6553.5,405,420,508
14/10/2019 09:11:29.458,88,11.0,-3276.8,-1,0.03,0.09,4.137,89,43267.000,65535.000,11,0.001380,0.000140,47,65535,100,65535,1,9,-1.04,-0.97,-0.08,0.03,-0.02,0.08,25.0,672,254,0,12,6553.5,404,420,508
14/10/2019 09:11:30.458,90,11.0,-3276.8,-1,0.09,0.12,4.137,89,36623.000,65535.000,11,0.001380,0.000120,54,65535,0,65535,1,10,-1.10,-0.91,-0.07,0.10,-0.07,0.10,25.0,688,254,0,12,6553.5,405,421,509
