Time,BtoB
,6000
,4080
,2040
,2520
,2600
,4080
,4000
,4680
,2320
,1760
,2880
,2080
,2600
,2960
,6000
,4960
,1800
,2960
,2160
,5240
,5720
,5400
,5200
,3400
,5120
,1920
,4440
,2120
,2520
,1840
,2160
,2400
,1960
,2080
,2400
,2000
,2080
,2160
,2080
,2080
,3920
,6320
,2400
,2400
,2200
,1920
,2880
,2920
,2920
,3520
,4960
,4560
,3800
,3560
,2760
,2320
,3760
,5120
,1040
,2840
,3440
,3320
,7920
,7440
,2600
,1720
,3080
,4440
,2640
,2600
,4440
,5000
,5200
,4080
,1840
,3280
,1560
,1240
,1440
,2120
,1920
,3720
,1840
,2440
,2640
,2640
,2720
,2280
,2400
,1880
,2280
,2400
,2880
,2560
,2240
,2240
,2400
,3320
,4440
,8800
,1880
,2720
,2600
,5120
,4280
,5000
,3360
,2440
,2000
,6120
,2880
,2040
,1600
,1600
,7680
,1120
,2120
,2320
,2760
,2040
,2280
,2520
,960
,2200
,1880
,3680
,2400
,2960
,3960
,5000
,2000
,2200
,2280
,3480
,2360
,3000
,2280
,2480
,1880
,2400
,1280
,5200
,3080
,2680
,1600
,4280
,1240
,3480
,2360
,5080
,4000
,5800
,1080
,3560
,2040
,2480
,4800
,2600
,4520
,2520
,2000
,2440
,3800
,3800
,2120
,2080
,1760
,1840
,2520
,4280
,3360
,2080
,2360
,2280
,2320
,2320
,2400
,2640
,2640
,3120
,2720
,2720
,2600
,2640
,2600
,1800
,2400
,1200
,5440
,2360
,2040
,2360
,2440
,2400
,2520
,1880
,2560
,2480
,2960
,2400
,2640
,2600
,1920
,3240
,2960
,3040
,2680
,2840
,2840
,3120
,2240
,2360
,3480
,2720
,2720
,1120
,1480
,2160
,1800
,2040
,1920
,2080
,1800
,1800
,1720
,1960
,1720
,1960
,1880
,1560
,1680
,2920
,2560
,1920
,1680
,1760
,1600
,1880
,1760
,1720
,1600
,2000
,1840
,1960
,1920
,2000
,1720
,1960
,1800
,2040
,1840
,1960
,1960
,1640
,1480
,1920
,1960
,2120
,1440
,2040
,1920
,1520
,1280
,1880
,1600
,1320
,1720
,1840
,1040
,1960
,1640
,1680
,1960
,1480
,1920
,1480
,1680
,1560
,1760
,3160
,2680
,2080
,1840
,1880
,2000
,1920
,1800
,2080
,1680
,2040
,1800
,1560
,1920
,2080
,1760
,1760
,1600
,1680
,1880
,1680
,1800
,1920
,1720
,1760
,1640
,1760
,1680
,1640
,1800
,1760
,1960
,1800
,1880
,1920
,1760
,1680
,2040
,1680
,1920
,2000
,1600
,2120
,1760
,1920
,1880
,1920
,1440
,1720
,1920
,1600
,1600
,2120
,1720
,1800
,1680
,1960
,1720
,2120
,1720
,1920
,1760
,1960
,1920
,2000
,3200
,2680
,2120
,1760
,2000
,1880
,1760
,1720
,1800
,1720
,1640
,1760
,1720
,1760
,1800
,1960
,1760
,1800
,1640
,1920
,1680
,1720
,1840
,1720
,1880
,1800
,1720
,1720
,1560
,1760
,1640
,1840
,2000
,2360
,2520
,1840
,2000
,1800
,1680
,1760
,1680
,1600
,1800
,1880
,1800
,1800
,1920
,1560
,1720
,1680
,1760
,1640
,1720
,1560
,1640
,1600
,1840
,1400
,1600
,1800
,1880
,1840
,1600
,1840
,1720
,1680
,1720
,1680
,1720
,1720
,1680
,1920
,1760
,1720
,1760
,1760
,1800
,1640
,1840
,1480
,1680
,1800
,1680
,1680
,1800
,2040
,1640
,1800
,1880
,2080
,2240
,1640
,1440
,1640
,1800
,1640
,1560
,1600
,1920
,1560
,1960
,2400
,2400
,2080
,1600
,1720
,1680
,1520
,1360
,1680
,1360
,1640
,1600
,1400
,1520
,1680
,1640
,1400
,1560
,1600
,1600
,1640
,1560
,1560
,1320
,1640
,1400
,1560
,1480
,1800
,1280
,1640
,1520
,1760
,1640
,1560
,1720
,1880
,2320
,2240
,2160
,1720
,1720
,1720
,1600
,1640
,1560
,1640
,1680
,1760
,1600
,3200
,1680
,1520
,1960
,1800
,1720
,1840
,1880
,1200
,1480
,1800
,1400
,1600
,1600
,1280
,1600
,1440
,1720
,1360
,1560
,2080
,1840
,1760
,1600
,1800
,1600
,1520
,1760
,1920
,2640
,2360
,1800
,1440
,1680
,1880
,1400
,1600
,1520
,1720
,1800
,1280
,1600
,1600
,1800
,1560
,1520
,1440
,1640
,1280
,1440
,1800
,1520
,1640
,1920
,1560
,1560
,1600
,1520
,1640
,1320
,1480
,1760
,1480
,1640
,1120
,1880
,1320
,1680
,1760
,1240
,1560
,1520
,1880
,1560
,1560
,2360
,1800
,2480
,2480
,1600
,1760
,1440
,1560
,1520
,1680
,1200
,1640
,1520
,1440
,1440
,1520
,1520
,1280
,1640
,1520
,1760
,2280
,3880
,2160
,2040
,1920
,1760
,2080
,1600
,1880
,2200
,2480
,2160
,2160
,2000
,1640
,1760
,1960
,2040
,2240
,2280
,1720
,2920
,1200
,2240
