Time,BtoB
,6000
,1200
,1400
,6000
,6000
,2040
,2040
,8560
,1800
,6480
,3120
,5240
,2000
,3400
,4240
,1720
,2120
,2160
,2200
,6160
,3840
,2280
,8440
,5640
,1320
,4880
,3600
,5560
,4280
,2040
,2680
,2800
,2720
,2440
,2640
,3240
,3040
,2200
,3080
,2800
,3400
,6640
,4480
,4160
,2720
,2360
,3240
,2960
,2840
,3000
,2400
,3520
,5560
,2480
,2840
,3160
,2280
,8960
,7360
,4200
,2280
,2360
,2400
,2680
,2880
,3360
,3080
,2720
,2160
,3080
,2880
,2640
,3160
,2160
,1440
,5440
,4000
,2120
,2520
,5560
,2000
,6640
,3160
,3280
,4400
,3320
,3120
,2440
,2720
,3320
,3320
,2760
,2840
,2760
,2920
,2920
,3200
,2720
,2520
,2400
,3240
,3360
,3120
,3160
,2880
,5040
,5600
,6840
,7440
,2280
,2240
,5760
,3760
,1360
,3440
,1920
,6440
,3840
,3160
,4920
,5680
,5280
,2960
,3960
,4560
,1880
,4480
,3320
,6000
,2000
,2600
,4080
,3440
,3360
,3760
,2760
,4600
,4840
,3760
,1920
,1800
,2040
,4520
,4600
,3160
,3040
,3640
,2560
,1600
,2640
,2200
,1200
,3800
,2520
,7680
,4760
,2760
,5120
,7800
,4480
,1880
,1640
,1480
,1920
,1320
,4920
,1080
,1440
,2520
,1680
,1160
,1760
,5000
,1480
,2280
,4560
,840
,2960
,2320
,3360
,2640
,960
,1600
,960
,3120
,1360
,1360
,2880
,3200
,3880
,3840
,1560
,1160
,1000
,2760
,2720
,880
,2960
,1280
,6480
,1400
,2080
,1800
,1480
,1680
,1640
,4920
,1880
,1800
,1560
,3040
,3640
,2760
,1840
,5600
,5440
,2120
,1120
,2800
,1040
,1480
,1920
,2400
,2000
,4560
,1760
,4000
,5240
,4200
,4040
,5200
,2040
,6840
,3320
,1040
,1200
,2160
,1520
,2640
,4960
,5560
,6800
,5080
,1240
,2560
,2000
,2960
,3760
,2200
,2920
,2040
,2000
,2800
,1640
,3000
,2600
,2240
,1960
,1160
,1960
,2120
,1960
,2560
,2120
,1920
,2240
,1840
,1600
,6120
,1240
,2280
,1400
,3880
,960
,2960
,2440
,1480
,1640
,2600
,5720
,3520
,2960
,1760
,1760
,2240
,1920
,2240
,1520
,3000
,1360
,920
,1440
,6760
,4680
,2240
,7040
,3800
,3760
,3160
,2160
,4920
,2080
,3600
,1640
,2000
,2280
,2200
,2640
,2200
,2760
,2320
,2920
,1720
,2560
,3880
,3040
,3080
,3880
,1720
,4880
,2880
,3560
,2560
,2080
,1200
,1200
,5840
,2520
,4400
,3000
,1840
,3120
,5800
,5120
,4400
,1520
,1760
,2360
,3240
,1040
,1960
,2840
,2720
,4240
,5440
,3680
,3040
,1160
,4200
,1280
,3040
,4600
,3120
,2440
,1800
,1880
,1800
,1440
,1920
,1920
,5640
,4760
,2200
,720
,5320
,4520
,1960
,1200
,3880
,3440
,2800
,1520
,1280
,4760
,4160
,2080
,2080
,1800
,3160
,2160
,1560
,1640
,3120
,6080
,4200
,2600
,2520
,2160
,1160
,4360
,5080
,1680
,1400
,3280
,1080
,1560
,4480
,1840
,1800
,3080
,1960
,2120
,1880
,1680
,2160
,2120
,1680
,2760
,1800
,3040
,3040
,2080
,2600
,1240
,2800
,4760
,1360
,4040
,1960
,1680
,1880
,1720
,4520
,1200
,1680
,2160
,3800
,3000
,1400
,4960
,1200
,880
,2320
,6480
,1880
,1320
,800
,2240
,4160
,1560
,4240
,2160
,1920
,2080
,3800
,880
,2960
,4400
,4240
,5520
,2040
,4280
,1680
,4280
,4840
,1760
,4880
,7480
,1360
,2200
,2280
,3320
,2200
,1720
,2400
,1880
,2320
,2040
,2480
,3320
,1440
,4480
,4960
,2600
,2200
,2680
,2280
,1440
,3840
,2440
,2480
,2680
,1640
,1520
,3000
,1880
,2520
,2440
,2120
,5240
,5000
,5520
,2520
,2360
,2120
,2400
,2600
,2360
,2520
,2160
,2440
,2480
,2680
,2920
,2560
,2000
,2600
,2720
,2600
,2680
,2200
,1560
,5400
,1040
,3800
,3200
,3360
,5920
,4360
,3200
,4680
,2760
,3440
,3720
,4040
,2720
,1800
,5000
,3320
,3840
,4120
,2640
,4280
,2160
,2440
,3040
,5520
,5040
,5000
,1600
,1320
,1240
,2360
,6680
,2280
,5880
,6040
,4480
,5360
,3200
,4160
,1360
,3560
,3440
,2840
,6160
,6600
,2400
,2160
,2080
,5960
,2320
,1400
,2320
,1840
,1960
,3600
,7200
,2240
,4320
,1640
,3200
,5360
,6120
,6280
,4040
,4360
,3960
,2760
,2160
,3920
,1920
,3440
,4880
,4640
,4240
,5520
,2960
,2160
,7360
,6840
,3200
,3360
,4800
,3760
,4040
,2520
,5800
,3240
,6160
,3320
,5520
,1360
,3200
,5880
,1440
,3960
,6280
,2600
,3840
,3680
,1040
,5360
,4640
,2040
,2200
,7640
,4360
,6440
,4120
,2680
,3280
,1720
,2760
,2120
,5920
,1760
,3000
,3240
,2280
,3000
,1560
,2040
,1640
,2560
,3920
,2720
,3760
,2080
,4800
,1680
,3520
,2560
,3160
,3160
,2480
,2680
,2440
,2280
,2440
,3960
,1680
,3800
,5720
,2280
,1520
,3520
,3320
,2680
,2680
,1360
,1560
,2480
,2520
,5360
,4200
,6760
,3520
,4360
,1480
,3920
,5960
,4320
,3800
,6480
,7520
,4120
