Time,BreathingWaveform
30/09/2019 08:00:48.445,8423481
30/09/2019 08:00:48.485,8426460
30/09/2019 08:00:48.525,8426460
30/09/2019 08:00:48.565,8428309
30/09/2019 08:00:48.605,8428309
30/09/2019 08:00:48.645,8428977
30/09/2019 08:00:48.685,8429490
30/09/2019 08:00:48.725,8425946
30/09/2019 08:00:48.765,8419578
30/09/2019 08:00:48.805,8411566
30/09/2019 08:00:48.845,8373970
30/09/2019 08:00:48.885,8380647
30/09/2019 08:00:48.925,8398726
30/09/2019 08:00:48.965,8403553
30/09/2019 08:00:49.005,8401191
30/09/2019 08:00:49.045,8399085
30/09/2019 08:00:49.085,8396363
30/09/2019 08:00:49.125,8396209
30/09/2019 08:00:49.165,8371762
30/09/2019 08:00:49.205,8413980
30/09/2019 08:00:49.245,8418653
30/09/2019 08:00:49.285,8415366
30/09/2019 08:00:49.325,8408125
30/09/2019 08:00:49.365,8404221
30/09/2019 08:00:49.405,8401243
30/09/2019 08:00:49.445,8397647
30/09/2019 08:00:49.485,8380596
30/09/2019 08:00:49.525,8376333
30/09/2019 08:00:49.565,8376333
30/09/2019 08:00:49.605,8380596
30/09/2019 08:00:49.645,8388557
30/09/2019 08:00:49.685,8382547
30/09/2019 08:00:49.725,8370067
30/09/2019 08:00:49.765,8372224
30/09/2019 08:00:49.805,8370889
30/09/2019 08:00:49.845,8368064
30/09/2019 08:00:49.885,8360257
30/09/2019 08:00:49.925,8296725
30/09/2019 08:00:49.965,8353118
30/09/2019 08:00:50.005,8345876
30/09/2019 08:00:50.045,8339918
30/09/2019 08:00:50.085,8346082
30/09/2019 08:00:50.125,8343771
30/09/2019 08:00:50.165,8343308
30/09/2019 08:00:50.205,8313314
30/09/2019 08:00:50.245,8356713
30/09/2019 08:00:50.285,8374997
30/09/2019 08:00:50.325,8363801
30/09/2019 08:00:50.365,8325897
30/09/2019 08:00:50.405,8361284
30/09/2019 08:00:50.445,8363955
30/09/2019 08:00:50.485,8347623
30/09/2019 08:00:50.525,8347623
30/09/2019 08:00:50.565,8334988
30/09/2019 08:00:50.605,8336169
30/09/2019 08:00:50.645,8306073
30/09/2019 08:00:50.685,8337299
30/09/2019 08:00:50.725,8314136
30/09/2019 08:00:50.765,8315112
30/09/2019 08:00:50.805,8331033
30/09/2019 08:00:50.845,8313109
30/09/2019 08:00:50.885,8290973
30/09/2019 08:00:50.925,8252299
30/09/2019 08:00:50.965,8287891
30/09/2019 08:00:51.005,8274538
30/09/2019 08:00:51.045,8268323
30/09/2019 08:00:51.085,8280906
30/09/2019 08:00:51.125,8249987
30/09/2019 08:00:51.165,8252350
30/09/2019 08:00:51.205,8240280
30/09/2019 08:00:51.245,8261903
30/09/2019 08:00:51.285,8237764
30/09/2019 08:00:51.325,8316755
30/09/2019 08:00:51.365,8409768
30/09/2019 08:00:51.405,8451883
30/09/2019 08:00:51.445,8373559
30/09/2019 08:00:51.485,8285785
30/09/2019 08:00:51.525,8242181
30/09/2019 08:00:51.565,8294670
30/09/2019 08:00:51.605,8300269
30/09/2019 08:00:51.645,8311106
30/09/2019 08:00:51.685,8277927
30/09/2019 08:00:51.725,8286812
30/09/2019 08:00:51.765,8228365
30/09/2019 08:00:51.805,8243259
30/09/2019 08:00:51.845,8262417
30/09/2019 08:00:51.885,8279519
30/09/2019 08:00:51.925,8310900
30/09/2019 08:00:51.965,8306792
30/09/2019 08:00:52.005,8309719
30/09/2019 08:00:52.045,8330571
30/09/2019 08:00:52.085,8264317
30/09/2019 08:00:52.125,8284193
30/09/2019 08:00:52.165,8295852
30/09/2019 08:00:52.205,8349471
30/09/2019 08:00:52.245,8372840
30/09/2019 08:00:52.285,8378079
30/09/2019 08:00:52.325,8369708
30/09/2019 08:00:52.365,8368577
30/09/2019 08:00:52.405,8359127
30/09/2019 08:00:52.445,8327438
30/09/2019 08:00:52.485,8340638
30/09/2019 08:00:52.525,8340638
30/09/2019 08:00:52.565,8289123
30/09/2019 08:00:52.605,8259232
30/09/2019 08:00:52.645,8311722
30/09/2019 08:00:52.685,8275924
30/09/2019 08:00:52.725,8374227
30/09/2019 08:00:52.765,8292359
30/09/2019 08:00:52.805,8292359
30/09/2019 08:00:52.845,8286401
30/09/2019 08:00:52.885,8277927
30/09/2019 08:00:52.925,8266012
30/09/2019 08:00:52.965,8206075
30/09/2019 08:00:53.005,8191540
30/09/2019 08:00:53.045,8251990
30/09/2019 08:00:53.085,8254558
30/09/2019 08:00:53.125,8265190
30/09/2019 08:00:53.165,8255894
30/09/2019 08:00:53.205,8171920
30/09/2019 08:00:53.245,8212084
30/09/2019 08:00:53.285,8213984
30/09/2019 08:00:53.325,8325435
30/09/2019 08:00:53.365,8337402
30/09/2019 08:00:53.405,8320915
30/09/2019 08:00:53.445,8333447
30/09/2019 08:00:53.485,8343308
30/09/2019 08:00:53.525,8340381
30/09/2019 08:00:53.565,8333550
30/09/2019 08:00:53.605,8353478
30/09/2019 08:00:53.645,8364315
30/09/2019 08:00:53.685,8366626
30/09/2019 08:00:53.725,8372532
30/09/2019 08:00:53.765,8375614
30/09/2019 08:00:53.805,8376025
30/09/2019 08:00:53.845,8381160
30/09/2019 08:00:53.885,8359641
30/09/2019 08:00:53.925,8362106
30/09/2019 08:00:53.965,8372686
30/09/2019 08:00:54.005,8372789
30/09/2019 08:00:54.045,8377052
30/09/2019 08:00:54.085,8378387
30/09/2019 08:00:54.125,8378901
30/09/2019 08:00:54.165,8371402
30/09/2019 08:00:54.205,8374741
30/09/2019 08:00:54.245,8367704
30/09/2019 08:00:54.285,8370375
30/09/2019 08:00:54.325,8378079
30/09/2019 08:00:54.365,8380852
30/09/2019 08:00:54.405,8385526
30/09/2019 08:00:54.445,8393127
30/09/2019 08:00:54.485,8405659
30/09/2019 08:00:54.525,8413569
30/09/2019 08:00:54.565,8423944
30/09/2019 08:00:54.605,8426871
30/09/2019 08:00:54.645,8431801
30/09/2019 08:00:54.685,8439814
30/09/2019 08:00:54.725,8447415
30/09/2019 08:00:54.765,8450034
30/09/2019 08:00:54.805,8456814
30/09/2019 08:00:54.845,8462155
30/09/2019 08:00:54.885,8463747
30/09/2019 08:00:54.925,8460614
30/09/2019 08:00:54.965,8460768
30/09/2019 08:00:55.005,8460563
30/09/2019 08:00:55.045,8454451
30/09/2019 08:00:55.085,8451832
30/09/2019 08:00:55.125,8455479
30/09/2019 08:00:55.165,8448802
30/09/2019 08:00:55.205,8435397
30/09/2019 08:00:55.245,8426203
30/09/2019 08:00:55.285,8416959
30/09/2019 08:00:55.325,8417678
30/09/2019 08:00:55.365,8426306
30/09/2019 08:00:55.405,8428720
30/09/2019 08:00:55.445,8426614
30/09/2019 08:00:55.485,8429593
30/09/2019 08:00:55.525,8429799
30/09/2019 08:00:55.565,8438684
30/09/2019 08:00:55.605,8444847
30/09/2019 08:00:55.645,8443255
30/09/2019 08:00:55.685,8452602
30/09/2019 08:00:55.725,8453886
30/09/2019 08:00:55.765,8458303
30/09/2019 08:00:55.805,8461590
30/09/2019 08:00:55.845,8464826
30/09/2019 08:00:55.885,8473198
30/09/2019 08:00:55.925,8478847
30/09/2019 08:00:55.965,8482032
30/09/2019 08:00:56.005,8482442
30/09/2019 08:00:56.045,8483778
30/09/2019 08:00:56.085,8487476
30/09/2019 08:00:56.125,8491430
30/09/2019 08:00:56.165,8482596
30/09/2019 08:00:56.205,8474276
30/09/2019 08:00:56.245,8473198
30/09/2019 08:00:56.285,8463182
30/09/2019 08:00:56.325,8475457
30/09/2019 08:00:56.365,8456300
30/09/2019 08:00:56.405,8459998
30/09/2019 08:00:56.445,8369605
30/09/2019 08:00:56.485,8408022
30/09/2019 08:00:56.525,8412439
30/09/2019 08:00:56.565,8408125
30/09/2019 08:00:56.605,8418756
30/09/2019 08:00:56.645,8422351
30/09/2019 08:00:56.685,8406995
30/09/2019 08:00:56.725,8406789
30/09/2019 08:00:56.765,8424714
30/09/2019 08:00:56.805,8414391
30/09/2019 08:00:56.845,8432675
30/09/2019 08:00:56.885,8428514
30/09/2019 08:00:56.925,8416034
30/09/2019 08:00:56.965,8425895
30/09/2019 08:00:57.005,8424919
30/09/2019 08:00:57.045,8428874
30/09/2019 08:00:57.085,8424406
30/09/2019 08:00:57.125,8426974
30/09/2019 08:00:57.165,8425381
30/09/2019 08:00:57.205,8427436
30/09/2019 08:00:57.245,8429490
30/09/2019 08:00:57.285,8431339
30/09/2019 08:00:57.325,8430055
30/09/2019 08:00:57.365,8428001
30/09/2019 08:00:57.405,8427128
30/09/2019 08:00:57.445,8431647
30/09/2019 08:00:57.485,8425690
30/09/2019 08:00:57.525,8423430
30/09/2019 08:00:57.565,8418397
30/09/2019 08:00:57.605,8422968
30/09/2019 08:00:57.645,8419475
30/09/2019 08:00:57.685,8416650
30/09/2019 08:00:57.725,8415931
30/09/2019 08:00:57.765,8415212
30/09/2019 08:00:57.805,8414904
30/09/2019 08:00:57.845,8413055
30/09/2019 08:00:57.885,8374741
30/09/2019 08:00:57.925,8378130
30/09/2019 08:00:57.965,8371556
30/09/2019 08:00:58.005,8372018
30/09/2019 08:00:58.045,8374689
30/09/2019 08:00:58.085,8372378
30/09/2019 08:00:58.125,8371043
30/09/2019 08:00:58.165,8368526
30/09/2019 08:00:58.205,8361541
30/09/2019 08:00:58.245,8364109
30/09/2019 08:00:58.285,8360463
30/09/2019 08:00:58.325,8380185
30/09/2019 08:00:58.365,8396312
30/09/2019 08:00:58.405,8394977
30/09/2019 08:00:58.445,8398315
30/09/2019 08:00:58.485,8405813
30/09/2019 08:00:58.525,8405813
30/09/2019 08:00:58.565,8413261
30/09/2019 08:00:58.605,8411977
30/09/2019 08:00:58.645,8416548
30/09/2019 08:00:58.685,8430004
30/09/2019 08:00:58.725,8438324
30/09/2019 08:00:58.765,8425895
30/09/2019 08:00:58.805,8416085
30/09/2019 08:00:58.845,8410590
30/09/2019 08:00:58.885,8411360
30/09/2019 08:00:58.925,8404786
30/09/2019 08:00:58.965,8393538
30/09/2019 08:00:59.005,8401705
30/09/2019 08:00:59.045,8398931
30/09/2019 08:00:59.085,8396671
30/09/2019 08:00:59.125,8394977
30/09/2019 08:00:59.165,8393282
30/09/2019 08:00:59.205,8397082
30/09/2019 08:00:59.245,8401602
30/09/2019 08:00:59.285,8403810
30/09/2019 08:00:59.325,8420554
30/09/2019 08:00:59.365,8415007
30/09/2019 08:00:59.405,8421889
30/09/2019 08:00:59.445,8433034
30/09/2019 08:00:59.485,8443717
30/09/2019 08:00:59.525,8441200
30/09/2019 08:00:59.565,8446285
30/09/2019 08:00:59.605,8454451
