Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
23/09/2019 08:01:30.408,65,8.1,-3276.8,-37,0.42,0.78,3.871,45,5357.000,65535.000,255,0.000000,0.000240,0,65535,0,65535,1,2,-1.27,-0.20,-0.26,1.57,-0.20,1.01,29.3,528,255,-128,-128,6553.5,415,421,495
23/09/2019 08:01:31.408,65,8.1,-3276.8,-27,0.32,0.56,3.842,40,4741.000,65535.000,255,0.000000,0.000100,0,65535,0,65535,1,3,-1.14,-0.49,-0.19,0.63,0.04,0.44,29.3,528,255,-128,-128,6553.5,415,421,495
23/09/2019 08:01:32.408,65,7.3,-3276.8,-16,0.30,0.50,3.822,37,4266.000,65535.000,255,0.000000,0.000040,0,65535,0,65535,1,4,-1.09,-0.84,-0.28,0.19,-0.01,0.22,29.3,528,255,-128,-128,6553.5,415,421,495
23/09/2019 08:01:33.408,65,7.3,-3276.8,-11,0.14,0.27,3.811,35,3728.000,65535.000,255,0.000000,0.000020,0,65535,0,65535,1,5,-1.03,-0.87,-0.15,0.12,0.07,0.25,29.3,528,255,-128,-128,6553.5,415,420,494
23/09/2019 08:01:34.408,65,6.6,-3276.8,-10,0.09,0.37,3.801,33,3262.000,65535.000,255,0.000000,0.000000,0,65535,0,65535,1,6,-1.04,-0.89,-0.30,0.19,0.00,0.32,29.3,528,255,-128,-128,6553.5,415,420,496
23/09/2019 08:01:35.408,65,6.6,-3276.8,-9,0.11,0.30,3.799,33,2808.000,65535.000,255,0.000000,0.000000,0,65535,0,65535,1,7,-1.04,-0.89,-0.27,0.01,-0.01,0.20,29.3,528,255,-128,-128,6553.5,414,420,495
23/09/2019 08:01:36.408,65,6.9,-3276.8,-9,0.09,0.44,3.809,34,2439.000,65535.000,255,0.000000,0.000000,0,65535,0,65535,1,8,-1.13,-0.86,-0.59,0.13,-0.07,0.33,29.3,528,255,-128,-128,6553.5,415,420,495
23/09/2019 08:01:37.408,0,6.9,-3276.8,-10,0.04,0.08,3.819,36,2099.000,65535.000,255,0.000800,0.000000,0,65535,0,65535,1,9,-1.03,-0.92,-0.19,-0.04,0.09,0.20,29.3,528,255,-128,-128,6553.5,415,420,495
23/09/2019 08:01:38.408,60,7.2,-3276.8,-10,0.03,0.07,3.828,38,1824.000,65535.000,255,0.000800,0.000200,0,65535,0,65535,3,0,-1.03,-0.93,-0.18,-0.06,0.13,0.19,29.3,528,255,-128,-128,6553.5,414,420,495
23/09/2019 08:01:39.408,73,7.2,-3276.8,-12,0.03,0.12,3.838,39,1570.000,65535.000,255,0.026420,0.000900,0,65535,0,65535,0,0,-1.02,-0.93,-0.19,-0.09,0.10,0.33,29.3,531,255,-128,-128,6553.5,415,421,495
