Time,BreathingWaveform
29/08/2022 07:59:59.584,6132793
29/08/2022 07:59:59.624,6133002
29/08/2022 07:59:59.664,6131325
29/08/2022 07:59:59.704,6131902
29/08/2022 07:59:59.744,6132216
29/08/2022 07:59:59.784,6134574
29/08/2022 07:59:59.824,6135937
29/08/2022 07:59:59.864,6136618
29/08/2022 07:59:59.904,6134679
29/08/2022 07:59:59.944,6135151
29/08/2022 07:59:59.984,6140129
29/08/2022 08:00:00.024,6144164
29/08/2022 08:00:00.064,6140286
29/08/2022 08:00:00.104,6134784
29/08/2022 08:00:00.144,6130802
29/08/2022 08:00:00.184,6129177
29/08/2022 08:00:00.224,6128077
29/08/2022 08:00:00.264,6127500
29/08/2022 08:00:00.304,6126714
29/08/2022 08:00:00.344,6126767
29/08/2022 08:00:00.384,6128653
29/08/2022 08:00:00.424,6131902
29/08/2022 08:00:00.464,6132112
29/08/2022 08:00:00.504,6130697
29/08/2022 08:00:00.544,6129754
29/08/2022 08:00:00.584,6129963
29/08/2022 08:00:00.624,6132426
29/08/2022 08:00:00.664,6137142
29/08/2022 08:00:00.704,6141439
29/08/2022 08:00:00.744,6140024
29/08/2022 08:00:00.784,6139710
29/08/2022 08:00:00.824,6140286
29/08/2022 08:00:00.864,6141072
29/08/2022 08:00:00.904,6138085
29/08/2022 08:00:00.944,6142906
29/08/2022 08:00:00.984,6142120
29/08/2022 08:00:01.024,6136251
29/08/2022 08:00:01.064,6128811
29/08/2022 08:00:01.104,6123046
29/08/2022 08:00:01.144,6116759
29/08/2022 08:00:01.184,6117807
29/08/2022 08:00:01.224,6121737
29/08/2022 08:00:01.264,6123204
29/08/2022 08:00:01.304,6117754
29/08/2022 08:00:01.344,6111466
29/08/2022 08:00:01.384,6105912
29/08/2022 08:00:01.424,6106750
29/08/2022 08:00:01.464,6106488
29/08/2022 08:00:01.504,6105178
29/08/2022 08:00:01.544,6102872
29/08/2022 08:00:01.584,6097947
29/08/2022 08:00:01.624,6094541
29/08/2022 08:00:01.664,6094541
29/08/2022 08:00:01.704,6099204
29/08/2022 08:00:01.744,6094593
29/08/2022 08:00:01.784,6094646
29/08/2022 08:00:01.824,6094750
29/08/2022 08:00:01.864,6095641
29/08/2022 08:00:01.904,6096008
29/08/2022 08:00:01.944,6098418
29/08/2022 08:00:01.984,6098733
29/08/2022 08:00:02.024,6098838
29/08/2022 08:00:02.064,6100043
29/08/2022 08:00:02.104,6101091
29/08/2022 08:00:02.144,6102663
29/08/2022 08:00:02.184,6101772
29/08/2022 08:00:02.224,6100357
29/08/2022 08:00:02.264,6098733
29/08/2022 08:00:02.304,6097894
29/08/2022 08:00:02.344,6095170
29/08/2022 08:00:02.384,6093545
29/08/2022 08:00:02.424,6095694
29/08/2022 08:00:02.464,6096270
29/08/2022 08:00:02.504,6096794
29/08/2022 08:00:02.544,6095274
29/08/2022 08:00:02.584,6096165
29/08/2022 08:00:02.624,6095589
29/08/2022 08:00:02.664,6097528
29/08/2022 08:00:02.704,6099833
29/08/2022 08:00:02.744,6103606
29/08/2022 08:00:02.784,6120164
29/08/2022 08:00:02.824,6121003
29/08/2022 08:00:02.864,6118225
29/08/2022 08:00:02.904,6109842
29/08/2022 08:00:02.944,6105754
29/08/2022 08:00:02.984,6105545
29/08/2022 08:00:03.024,6107536
29/08/2022 08:00:03.064,6107012
29/08/2022 08:00:03.104,6110994
29/08/2022 08:00:03.144,6101458
29/08/2022 08:00:03.184,6095222
29/08/2022 08:00:03.224,6100986
29/08/2022 08:00:03.264,6102977
29/08/2022 08:00:03.304,6102611
29/08/2022 08:00:03.344,6106436
29/08/2022 08:00:03.384,6108898
29/08/2022 08:00:03.424,6107798
29/08/2022 08:00:03.464,6109475
29/08/2022 08:00:03.504,6114348
29/08/2022 08:00:03.544,6124199
29/08/2022 08:00:03.584,6123937
29/08/2022 08:00:03.624,6126819
29/08/2022 08:00:03.664,6140024
29/08/2022 08:00:03.704,6144478
29/08/2022 08:00:03.744,6151971
29/08/2022 08:00:03.784,6151395
29/08/2022 08:00:03.824,6145212
29/08/2022 08:00:03.864,6125876
29/08/2022 08:00:03.904,6130330
29/08/2022 08:00:03.944,6142068
29/08/2022 08:00:03.984,6142539
29/08/2022 08:00:04.024,6147727
29/08/2022 08:00:04.064,6148356
29/08/2022 08:00:04.104,6152443
29/08/2022 08:00:04.144,6149770
29/08/2022 08:00:04.184,6151342
29/08/2022 08:00:04.224,6154958
29/08/2022 08:00:04.264,6156163
29/08/2022 08:00:04.304,6158783
29/08/2022 08:00:04.344,6155744
29/08/2022 08:00:04.384,6150504
29/08/2022 08:00:04.424,6143063
29/08/2022 08:00:04.464,6143797
29/08/2022 08:00:04.504,6144740
29/08/2022 08:00:04.544,6140600
29/08/2022 08:00:04.584,6138766
29/08/2022 08:00:04.624,6141858
29/08/2022 08:00:04.664,6143692
29/08/2022 08:00:04.704,6146050
29/08/2022 08:00:04.744,6146102
29/08/2022 08:00:04.784,6143587
29/08/2022 08:00:04.824,6144897
29/08/2022 08:00:04.864,6146731
29/08/2022 08:00:04.904,6146679
29/08/2022 08:00:04.944,6146312
29/08/2022 08:00:04.984,6144111
29/08/2022 08:00:05.024,6145683
29/08/2022 08:00:05.064,6146784
29/08/2022 08:00:05.104,6148827
29/08/2022 08:00:05.144,6148827
29/08/2022 08:00:05.184,6149246
29/08/2022 08:00:05.224,6148827
29/08/2022 08:00:05.264,6148303
29/08/2022 08:00:05.304,6147517
29/08/2022 08:00:05.344,6144740
29/08/2022 08:00:05.384,6141911
29/08/2022 08:00:05.424,6144321
29/08/2022 08:00:05.464,6142539
29/08/2022 08:00:05.504,6144111
29/08/2022 08:00:05.544,6144949
29/08/2022 08:00:05.584,6147989
29/08/2022 08:00:05.624,6145107
29/08/2022 08:00:05.664,6145212
29/08/2022 08:00:05.704,6147150
29/08/2022 08:00:05.744,6149404
29/08/2022 08:00:05.784,6148880
29/08/2022 08:00:05.824,6148827
29/08/2022 08:00:05.864,6148670
29/08/2022 08:00:05.904,6148722
29/08/2022 08:00:05.944,6144740
29/08/2022 08:00:05.984,6144321
29/08/2022 08:00:06.024,6146521
29/08/2022 08:00:06.064,6148460
29/08/2022 08:00:06.104,6149561
29/08/2022 08:00:06.144,6151499
29/08/2022 08:00:06.184,6153491
29/08/2022 08:00:06.224,6154696
29/08/2022 08:00:06.264,6157211
29/08/2022 08:00:06.304,6158049
29/08/2022 08:00:06.344,6157892
29/08/2022 08:00:06.384,6156740
29/08/2022 08:00:06.424,6157159
29/08/2022 08:00:06.464,6158312
29/08/2022 08:00:06.504,6159202
29/08/2022 08:00:06.544,6160565
29/08/2022 08:00:06.584,6162137
29/08/2022 08:00:06.624,6161980
29/08/2022 08:00:06.664,6161560
29/08/2022 08:00:06.704,6160041
29/08/2022 08:00:06.744,6154329
29/08/2022 08:00:06.784,6154748
29/08/2022 08:00:06.824,6163918
29/08/2022 08:00:06.864,6174136
29/08/2022 08:00:06.904,6172355
29/08/2022 08:00:06.944,6176809
29/08/2022 08:00:06.984,6183464
29/08/2022 08:00:07.024,6181053
29/08/2022 08:00:07.064,6172460
29/08/2022 08:00:07.104,6167639
29/08/2022 08:00:07.144,6165438
29/08/2022 08:00:07.184,6169001
29/08/2022 08:00:07.224,6171988
29/08/2022 08:00:07.264,6176861
29/08/2022 08:00:07.304,6176442
29/08/2022 08:00:07.344,6170940
29/08/2022 08:00:07.384,6162504
29/08/2022 08:00:07.424,6150399
29/08/2022 08:00:07.464,6141753
29/08/2022 08:00:07.504,6142225
29/08/2022 08:00:07.544,6146941
29/08/2022 08:00:07.584,6149089
29/08/2022 08:00:07.624,6165752
29/08/2022 08:00:07.664,6174346
29/08/2022 08:00:07.704,6178381
29/08/2022 08:00:07.744,6178800
29/08/2022 08:00:07.784,6181158
29/08/2022 08:00:07.824,6182415
29/08/2022 08:00:07.864,6179586
29/08/2022 08:00:07.904,6177438
29/08/2022 08:00:07.944,6175551
29/08/2022 08:00:07.984,6174346
29/08/2022 08:00:08.024,6171831
29/08/2022 08:00:08.064,6172145
29/08/2022 08:00:08.104,6177542
29/08/2022 08:00:08.144,6177699
29/08/2022 08:00:08.184,6177385
29/08/2022 08:00:08.224,6179114
29/08/2022 08:00:08.264,6179010
29/08/2022 08:00:08.304,6176599
29/08/2022 08:00:08.344,6175289
29/08/2022 08:00:08.384,6173769
29/08/2022 08:00:08.424,6170049
29/08/2022 08:00:08.464,6171988
29/08/2022 08:00:08.504,6177647
29/08/2022 08:00:08.544,6183149
29/08/2022 08:00:08.584,6184145
29/08/2022 08:00:08.624,6184459
29/08/2022 08:00:08.664,6183306
29/08/2022 08:00:08.704,6183935
29/08/2022 08:00:08.744,6186450
29/08/2022 08:00:08.784,6190380
29/08/2022 08:00:08.824,6190957
29/08/2022 08:00:08.864,6195725
29/08/2022 08:00:08.904,6201437
29/08/2022 08:00:08.944,6204686
29/08/2022 08:00:08.984,6207201
29/08/2022 08:00:09.024,6210659
29/08/2022 08:00:09.064,6210607
29/08/2022 08:00:09.104,6207043
29/08/2022 08:00:09.144,6205000
29/08/2022 08:00:09.184,6204528
29/08/2022 08:00:09.224,6203323
29/08/2022 08:00:09.264,6204947
29/08/2022 08:00:09.304,6205314
29/08/2022 08:00:09.344,6206677
29/08/2022 08:00:09.384,6205786
29/08/2022 08:00:09.424,6204843
29/08/2022 08:00:09.464,6205681
29/08/2022 08:00:09.504,6207201
29/08/2022 08:00:09.544,6207987
29/08/2022 08:00:09.584,6209087
29/08/2022 08:00:09.624,6209611
29/08/2022 08:00:09.664,6208354
29/08/2022 08:00:09.704,6207463
29/08/2022 08:00:09.744,6207882
29/08/2022 08:00:09.784,6208668
29/08/2022 08:00:09.824,6207830
29/08/2022 08:00:09.864,6207358
29/08/2022 08:00:09.904,6206415
29/08/2022 08:00:09.944,6207306
29/08/2022 08:00:09.984,6207463
29/08/2022 08:00:10.024,6207043
29/08/2022 08:00:10.064,6206415
29/08/2022 08:00:10.104,6207096
29/08/2022 08:00:10.144,6205943
29/08/2022 08:00:10.184,6205314
29/08/2022 08:00:10.224,6204633
29/08/2022 08:00:10.264,6203166
29/08/2022 08:00:10.304,6203428
29/08/2022 08:00:10.344,6203375
29/08/2022 08:00:10.384,6203533
29/08/2022 08:00:10.424,6203480
29/08/2022 08:00:10.464,6202170
29/08/2022 08:00:10.504,6202694
29/08/2022 08:00:10.544,6203113
29/08/2022 08:00:10.584,6202170
29/08/2022 08:00:10.624,6202118
29/08/2022 08:00:10.664,6202170
29/08/2022 08:00:10.704,6202170
29/08/2022 08:00:10.744,6203428
29/08/2022 08:00:10.784,6203637
29/08/2022 08:00:10.824,6203847
29/08/2022 08:00:10.864,6204162
29/08/2022 08:00:10.904,6204738
29/08/2022 08:00:10.944,6204266
29/08/2022 08:00:10.984,6204528
29/08/2022 08:00:11.024,6205471
29/08/2022 08:00:11.064,6205576
29/08/2022 08:00:11.104,6204633
29/08/2022 08:00:11.144,6203323
29/08/2022 08:00:11.184,6203533
29/08/2022 08:00:11.224,6203061
29/08/2022 08:00:11.264,6203166
29/08/2022 08:00:11.304,6202956
29/08/2022 08:00:11.344,6202537
29/08/2022 08:00:11.384,6204319
29/08/2022 08:00:11.424,6203585
29/08/2022 08:00:11.464,6202694
29/08/2022 08:00:11.504,6202537
29/08/2022 08:00:11.544,6201961
29/08/2022 08:00:11.584,6201017
29/08/2022 08:00:11.624,6202432
29/08/2022 08:00:11.664,6204004
29/08/2022 08:00:11.704,6203113
29/08/2022 08:00:11.744,6204738
29/08/2022 08:00:11.784,6205524
29/08/2022 08:00:11.824,6203637
29/08/2022 08:00:11.864,6204214
29/08/2022 08:00:11.904,6204947
29/08/2022 08:00:11.944,6204371
29/08/2022 08:00:11.984,6203218
29/08/2022 08:00:12.024,6204738
29/08/2022 08:00:12.064,6203428
29/08/2022 08:00:12.104,6203533
29/08/2022 08:00:12.144,6202328
29/08/2022 08:00:12.184,6201961
29/08/2022 08:00:12.224,6201280
29/08/2022 08:00:12.264,6202118
29/08/2022 08:00:12.304,6203375
29/08/2022 08:00:12.344,6203218
29/08/2022 08:00:12.384,6206362
29/08/2022 08:00:12.424,6208249
29/08/2022 08:00:12.464,6207567
29/08/2022 08:00:12.504,6205524
29/08/2022 08:00:12.544,6205995
29/08/2022 08:00:12.584,6207306
29/08/2022 08:00:12.624,6208301
29/08/2022 08:00:12.664,6208144
29/08/2022 08:00:12.704,6207253
29/08/2022 08:00:12.744,6206205
29/08/2022 08:00:12.784,6206415
29/08/2022 08:00:12.824,6207777
29/08/2022 08:00:12.864,6207987
29/08/2022 08:00:12.904,6207934
29/08/2022 08:00:12.944,6207096
29/08/2022 08:00:12.984,6206362
29/08/2022 08:00:13.024,6205157
29/08/2022 08:00:13.064,6204895
29/08/2022 08:00:13.104,6205367
29/08/2022 08:00:13.144,6205786
29/08/2022 08:00:13.184,6206519
29/08/2022 08:00:13.224,6206624
29/08/2022 08:00:13.264,6205786
29/08/2022 08:00:13.304,6206048
29/08/2022 08:00:13.344,6204109
29/08/2022 08:00:13.384,6203271
29/08/2022 08:00:13.424,6203690
29/08/2022 08:00:13.464,6204476
29/08/2022 08:00:13.504,6204686
29/08/2022 08:00:13.544,6204790
29/08/2022 08:00:13.584,6203428
29/08/2022 08:00:13.624,6203375
29/08/2022 08:00:13.664,6203690
29/08/2022 08:00:13.704,6203795
29/08/2022 08:00:13.744,6203323
29/08/2022 08:00:13.784,6203690
29/08/2022 08:00:13.824,6204633
29/08/2022 08:00:13.864,6204476
29/08/2022 08:00:13.904,6203375
29/08/2022 08:00:13.944,6205367
29/08/2022 08:00:13.984,6204686
29/08/2022 08:00:14.024,6205157
29/08/2022 08:00:14.064,6205734
29/08/2022 08:00:14.104,6204423
29/08/2022 08:00:14.144,6205891
29/08/2022 08:00:14.184,6206677
29/08/2022 08:00:14.224,6205629
29/08/2022 08:00:14.264,6206834
29/08/2022 08:00:14.304,6210083
29/08/2022 08:00:14.344,6214327
29/08/2022 08:00:14.384,6215637
29/08/2022 08:00:14.424,6215689
29/08/2022 08:00:14.464,6216056
29/08/2022 08:00:14.504,6215846
29/08/2022 08:00:14.544,6211026
29/08/2022 08:00:14.584,6211131
29/08/2022 08:00:14.624,6211969
29/08/2022 08:00:14.664,6210711
29/08/2022 08:00:14.704,6210135
29/08/2022 08:00:14.744,6207410
29/08/2022 08:00:14.784,6205838
29/08/2022 08:00:14.824,6197402
29/08/2022 08:00:14.864,6190380
29/08/2022 08:00:14.904,6177490
29/08/2022 08:00:14.944,6167115
29/08/2022 08:00:14.984,6160617
29/08/2022 08:00:15.024,6150452
29/08/2022 08:00:15.064,6153595
29/08/2022 08:00:15.104,6145997
29/08/2022 08:00:15.144,6142696
29/08/2022 08:00:15.184,6148303
29/08/2022 08:00:15.224,6154644
29/08/2022 08:00:15.264,6164442
29/08/2022 08:00:15.304,6179691
29/08/2022 08:00:15.344,6206048
29/08/2022 08:00:15.384,6210921
29/08/2022 08:00:15.424,6208877
29/08/2022 08:00:15.464,6206415
29/08/2022 08:00:15.504,6203952
29/08/2022 08:00:15.544,6188808
29/08/2022 08:00:15.584,6176599
29/08/2022 08:00:15.624,6173088
29/08/2022 08:00:15.664,6183673
29/08/2022 08:00:15.704,6184407
29/08/2022 08:00:15.744,6189909
29/08/2022 08:00:15.784,6190852
29/08/2022 08:00:15.824,6193315
29/08/2022 08:00:15.864,6197978
29/08/2022 08:00:15.904,6200232
29/08/2022 08:00:15.944,6203795
29/08/2022 08:00:15.984,6203113
29/08/2022 08:00:16.024,6201070
29/08/2022 08:00:16.064,6208772
29/08/2022 08:00:16.104,6210869
29/08/2022 08:00:16.144,6212021
29/08/2022 08:00:16.184,6213646
29/08/2022 08:00:16.224,6217314
29/08/2022 08:00:16.264,6222868
29/08/2022 08:00:16.304,6222763
29/08/2022 08:00:16.344,6225908
29/08/2022 08:00:16.384,6224964
29/08/2022 08:00:16.424,6224859
29/08/2022 08:00:16.464,6216475
29/08/2022 08:00:16.504,6210869
29/08/2022 08:00:16.544,6200598
29/08/2022 08:00:16.584,6179376
29/08/2022 08:00:16.624,6179429
29/08/2022 08:00:16.664,6191481
29/08/2022 08:00:16.704,6203742
29/08/2022 08:00:16.744,6214065
29/08/2022 08:00:16.784,6213227
29/08/2022 08:00:16.824,6208825
29/08/2022 08:00:16.864,6208354
29/08/2022 08:00:16.904,6210659
29/08/2022 08:00:16.944,6215427
29/08/2022 08:00:16.984,6219515
29/08/2022 08:00:17.024,6222501
29/08/2022 08:00:17.064,6221663
29/08/2022 08:00:17.104,6224440
29/08/2022 08:00:17.144,6226798
29/08/2022 08:00:17.184,6226169
29/08/2022 08:00:17.224,6221872
29/08/2022 08:00:17.264,6225855
29/08/2022 08:00:17.304,6226169
29/08/2022 08:00:17.344,6214799
29/08/2022 08:00:17.384,6210502
29/08/2022 08:00:17.424,6197297
29/08/2022 08:00:17.464,6177542
29/08/2022 08:00:17.504,6167953
29/08/2022 08:00:17.544,6168372
29/08/2022 08:00:17.584,6181630
29/08/2022 08:00:17.624,6186608
29/08/2022 08:00:17.664,6181420
29/08/2022 08:00:17.704,6165857
29/08/2022 08:00:17.744,6164442
29/08/2022 08:00:17.784,6171045
29/08/2022 08:00:17.824,6172460
29/08/2022 08:00:17.864,6172355
29/08/2022 08:00:17.904,6172250
29/08/2022 08:00:17.944,6172302
29/08/2022 08:00:17.984,6179586
29/08/2022 08:00:18.024,6180267
29/08/2022 08:00:18.064,6180739
29/08/2022 08:00:18.104,6178328
29/08/2022 08:00:18.144,6181053
29/08/2022 08:00:18.184,6184669
29/08/2022 08:00:18.224,6185140
29/08/2022 08:00:18.264,6180791
29/08/2022 08:00:18.304,6182049
29/08/2022 08:00:18.344,6188075
29/08/2022 08:00:18.384,6192581
29/08/2022 08:00:18.424,6190485
29/08/2022 08:00:18.464,6191743
29/08/2022 08:00:18.504,6190275
29/08/2022 08:00:18.544,6191376
29/08/2022 08:00:18.584,6196878
29/08/2022 08:00:18.624,6199550
29/08/2022 08:00:18.664,6201489
29/08/2022 08:00:18.704,6203113
29/08/2022 08:00:18.744,6204895
29/08/2022 08:00:18.784,6206572
29/08/2022 08:00:18.824,6208039
29/08/2022 08:00:18.864,6211026
29/08/2022 08:00:18.904,6212650
29/08/2022 08:00:18.944,6213489
29/08/2022 08:00:18.984,6214327
29/08/2022 08:00:19.024,6216213
29/08/2022 08:00:19.064,6217943
29/08/2022 08:00:19.104,6218414
29/08/2022 08:00:19.144,6218519
29/08/2022 08:00:19.184,6218938
29/08/2022 08:00:19.224,6219934
29/08/2022 08:00:19.264,6221349
29/08/2022 08:00:19.304,6220301
29/08/2022 08:00:19.344,6218519
29/08/2022 08:00:19.384,6218100
29/08/2022 08:00:19.424,6214484
29/08/2022 08:00:19.464,6211812
29/08/2022 08:00:19.504,6211864
29/08/2022 08:00:19.544,6210292
29/08/2022 08:00:19.584,6210397
29/08/2022 08:00:19.624,6209978
29/08/2022 08:00:19.664,6208511
29/08/2022 08:00:19.704,6208563
29/08/2022 08:00:19.744,6209663
29/08/2022 08:00:19.784,6208563
29/08/2022 08:00:19.824,6208511
29/08/2022 08:00:19.864,6209139
29/08/2022 08:00:19.904,6207620
29/08/2022 08:00:19.944,6207410
29/08/2022 08:00:19.984,6207567
29/08/2022 08:00:20.024,6208615
29/08/2022 08:00:20.064,6209192
29/08/2022 08:00:20.104,6209611
29/08/2022 08:00:20.144,6211340
29/08/2022 08:00:20.184,6212545
29/08/2022 08:00:20.224,6214013
29/08/2022 08:00:20.264,6217419
29/08/2022 08:00:20.304,6220667
29/08/2022 08:00:20.344,6224597
29/08/2022 08:00:20.384,6226484
29/08/2022 08:00:20.424,6226956
29/08/2022 08:00:20.464,6228737
29/08/2022 08:00:20.504,6228894
29/08/2022 08:00:20.544,6229628
29/08/2022 08:00:20.584,6230309
29/08/2022 08:00:20.624,6229523
29/08/2022 08:00:20.664,6228842
29/08/2022 08:00:20.704,6227584
29/08/2022 08:00:20.744,6227480
29/08/2022 08:00:20.784,6225331
29/08/2022 08:00:20.824,6225384
29/08/2022 08:00:20.864,6227113
29/08/2022 08:00:20.904,6226379
29/08/2022 08:00:20.944,6227794
29/08/2022 08:00:20.984,6228737
29/08/2022 08:00:21.024,6228894
29/08/2022 08:00:21.064,6231514
29/08/2022 08:00:21.104,6232143
29/08/2022 08:00:21.144,6231200
29/08/2022 08:00:21.184,6236283
29/08/2022 08:00:21.224,6240265
29/08/2022 08:00:21.264,6244090
29/08/2022 08:00:21.304,6242151
29/08/2022 08:00:21.344,6236807
29/08/2022 08:00:21.384,6232143
29/08/2022 08:00:21.424,6230204
29/08/2022 08:00:21.464,6230152
29/08/2022 08:00:21.504,6229470
29/08/2022 08:00:21.544,6229313
29/08/2022 08:00:21.584,6228370
29/08/2022 08:00:21.624,6229837
29/08/2022 08:00:21.664,6230309
29/08/2022 08:00:21.704,6231147
29/08/2022 08:00:21.744,6232091
29/08/2022 08:00:21.784,6234187
29/08/2022 08:00:21.824,6235077
29/08/2022 08:00:21.864,6236649
29/08/2022 08:00:21.904,6237959
29/08/2022 08:00:21.944,6239165
29/08/2022 08:00:21.984,6240265
29/08/2022 08:00:22.024,6241313
29/08/2022 08:00:22.064,6243461
29/08/2022 08:00:22.104,6244876
29/08/2022 08:00:22.144,6247025
29/08/2022 08:00:22.184,6247234
29/08/2022 08:00:22.224,6247758
29/08/2022 08:00:22.264,6248649
29/08/2022 08:00:22.304,6249225
29/08/2022 08:00:22.344,6248544
29/08/2022 08:00:22.384,6248492
29/08/2022 08:00:22.424,6246396
29/08/2022 08:00:22.464,6245610
29/08/2022 08:00:22.504,6245348
29/08/2022 08:00:22.544,6244719
29/08/2022 08:00:22.584,6244195
29/08/2022 08:00:22.624,6243618
29/08/2022 08:00:22.664,6242780
29/08/2022 08:00:22.704,6241051
29/08/2022 08:00:22.744,6238693
29/08/2022 08:00:22.784,6237435
29/08/2022 08:00:22.824,6237645
29/08/2022 08:00:22.864,6238274
29/08/2022 08:00:22.904,6237802
29/08/2022 08:00:22.944,6237540
29/08/2022 08:00:22.984,6237278
29/08/2022 08:00:23.024,6237907
29/08/2022 08:00:23.064,6238169
29/08/2022 08:00:23.104,6239007
29/08/2022 08:00:23.144,6236335
29/08/2022 08:00:23.184,6235025
29/08/2022 08:00:23.224,6234030
29/08/2022 08:00:23.264,6231829
29/08/2022 08:00:23.304,6231462
29/08/2022 08:00:23.344,6230414
29/08/2022 08:00:23.384,6230047
29/08/2022 08:00:23.424,6231305
29/08/2022 08:00:23.464,6230990
29/08/2022 08:00:23.504,6231933
29/08/2022 08:00:23.544,6230885
29/08/2022 08:00:23.584,6230728
29/08/2022 08:00:23.624,6230623
29/08/2022 08:00:23.664,6230938
29/08/2022 08:00:23.704,6230938
29/08/2022 08:00:23.744,6231881
29/08/2022 08:00:23.784,6233558
29/08/2022 08:00:23.824,6235287
29/08/2022 08:00:23.864,6236807
29/08/2022 08:00:23.904,6239636
29/08/2022 08:00:23.944,6240580
29/08/2022 08:00:23.984,6240946
29/08/2022 08:00:24.024,6242990
29/08/2022 08:00:24.064,6245453
29/08/2022 08:00:24.104,6246658
29/08/2022 08:00:24.144,6246448
29/08/2022 08:00:24.184,6245400
29/08/2022 08:00:24.224,6243776
29/08/2022 08:00:24.264,6243461
29/08/2022 08:00:24.304,6241522
29/08/2022 08:00:24.344,6239846
29/08/2022 08:00:24.384,6237802
29/08/2022 08:00:24.424,6236230
29/08/2022 08:00:24.464,6235339
29/08/2022 08:00:24.504,6235339
29/08/2022 08:00:24.544,6233191
29/08/2022 08:00:24.584,6233401
29/08/2022 08:00:24.624,6232615
29/08/2022 08:00:24.664,6231933
29/08/2022 08:00:24.704,6231462
29/08/2022 08:00:24.744,6230728
29/08/2022 08:00:24.784,6228475
29/08/2022 08:00:24.824,6228004
29/08/2022 08:00:24.864,6225645
29/08/2022 08:00:24.904,6225174
29/08/2022 08:00:24.944,6224021
29/08/2022 08:00:24.984,6222396
29/08/2022 08:00:25.024,6221087
29/08/2022 08:00:25.064,6221611
29/08/2022 08:00:25.104,6221034
29/08/2022 08:00:25.144,6219882
29/08/2022 08:00:25.184,6220877
29/08/2022 08:00:25.224,6219777
29/08/2022 08:00:25.264,6220406
29/08/2022 08:00:25.304,6220772
29/08/2022 08:00:25.344,6220563
29/08/2022 08:00:25.384,6222030
29/08/2022 08:00:25.424,6221558
29/08/2022 08:00:25.464,6221977
29/08/2022 08:00:25.504,6222187
29/08/2022 08:00:25.544,6222396
29/08/2022 08:00:25.584,6221349
29/08/2022 08:00:25.624,6220615
29/08/2022 08:00:25.664,6220720
29/08/2022 08:00:25.704,6219986
29/08/2022 08:00:25.744,6221558
29/08/2022 08:00:25.784,6221872
