Time,RtoR
,14919
,109
,271
,3153
,1208
,1131
,208
,394
,230
,711
,1889
,1861
,622
,626
,1282
,643
,656
,663
,662
,669
,668
,663
,650
,642
,640
,635
,634
,643
,647
,656
,662
,665
,653
,659
,662
,662
,658
,650
,651
,651
,646
,639
,644
,644
,627
,648
,640
,636
,618
,653
,663
,665
,687
,691
,705
,695
,702
,692
,685
,666
,637
,652
,648
,638
,634
,632
,642
,651
,648
,644
,640
,643
,650
,665
,662
,678
,713
,718
,719
,719
,736
,740
,760
,754
,747
,764
,765
,776
,760
,751
,766
,771
,769
,753
,744
,740
,749
,760
,754
,735
,719
,712
,719
,727
,738
,723
,716
,717
,723
,725
,726
,711
,700
,700
,710
,726
,736
,725
,725
,727
,729
,739
,741
,721
,711
,715
,719
,739
,737
,727
,727
,734
,748
,751
,742
,730
,730
,738
,758
,750
,738
,734
,718
,705
,680
,669
,665
,666
,671
,688
,725
,713
,716
,726
,734
,754
,768
,770
,762
,766
,770
,762
,762
,753
,745
,755
,776
,774
,762
,750
,751
,750
,754
,741
,731
,726
,730
,734
,735
,712
,707
,708
,724
,729
,725
,712
,706
,710
,720
,744
,709
,704
,706
,714
,724
,721
,716
,715
,713
,700
,690
,683
,687
,696
,703
,697
,700
,702
,705
,695
,685
,684
,682
,683
,655
,662
,655
,652
,650
,643
,649
,653
,669
,706
,732
,707
,716
,729
,748
,748
,741
,725
,724
,735
,747
,751
,761
,741
,734
,726
,724
,725
,711
,709
,706
,707
,712
,716
,711
,709
,723
,725
,722
,710
,697
,692
,693
,700
,696
,687
,688
,689
,707
,718
,719
,712
,710
,697
,701
,715
,727
,724
,718
,719
,718
,721
,716
,714
,706
,704
,698
,694
,689
,684
,690
,695
,706
,719
,707
,706
,709
,718
,717
,714
,707
,706
,709
,727
,730
,718
,713
,712
,717
,713
,704
,701
,696
,698
,702
,711
,705
,701
,707
,712
,713
,709
,697
,688
,686
,681
,692
,686
,681
,676
,680
,691
,703
,713
,704
,696
,690
,688
,689
,717
,710
,706
,703
,704
,709
,709
,701
,699
,695
,701
,707
,716
,702
,703
,711
,717
,718
,712
,711
,716
,718
,738
,725
,718
,715
,722
,738
,742
,746
,730
,721
,720
,725
,731
,721
,715
,723
,729
,741
,732
,727
,738
,745
,739
,725
,717
,711
,707
,713
,711
,696
,698
,707
,731
,738
,725
,719
,715
,719
,712
,707
,701
,703
,710
,716
,715
,711
,709
,712
,717
,718
,715
,712
,716
,720
,731
,732
,718
,714
,712
,720
,726
,734
,727
,725
,737
,734
,737
,729
,724
,724
,727
,735
,715
,714
,717
,693
,683
,677
,686
,701
,714
,725
,730
,732
,737
,751
,736
,735
,741
,739
,743
,736
,724
,709
,692
,685
,684
,703
,678
,679
,673
,673
,682
,702
,678
,683
,693
,708
,726
,739
,724
,720
,719
,728
,739
,735
,734
,739
,749
,753
,739
,730
,739
,745
,749
,742
,732
,738
,741
,750
,757
,744
,736
,739
,744
,745
,746
,737
,730
,734
,734
,741
,734
,738
,749
,760
,764
,764
,749
,739
,737
,740
,739
,743
,730
,724
,726
,725
,729
,724
,711
,721
,731
,733
,721
,718
,719
,724
,733
,727
,732
,733
,750
,749
,744
,735
,734
,725
,732
,733
,737
,733
,730
,724
,722
,733
,726
,721
,718
,720
,732
,734
,754
,718
,723
,724
,728
,743
,727
,731
,731
,734
,742
,773
,736
,732
,726
,725
,725
,717
,710
,711
,724
,738
,730
,728
,720
,727
,731
,732
,756
,731
,729
,730
,747
,754
,765
,768
,757
,750
,747
,747
,757
,752
,744
,734
,738
,746
,762
,731
,738
,742
,751
,772
,748
,740
,733
,734
,742
,740
,726
,715
,720
,725
,729
,745
,714
,722
,733
,742
,739
,728
,722
,727
,738
,757
,733
,737
,737
,747
,750
,741
,737
,741
,749
