Time,BtoB
,6000
,2520
,4160
,4960
,6800
,2200
,3680
,1680
,7240
,6360
,4320
,2800
,2160
,1960
,1560
,4600
,2640
,2560
,3520
,3920
,4000
,4200
,4400
,4320
,4360
,4280
,4240
,3920
,3880
,3480
,5520
,3800
,4000
,4160
,4200
,3920
,4040
,4160
,3960
,5640
,4640
,2920
,3760
,2800
,4040
,4160
,4680
,3920
,3920
,4040
,3920
,4680
,4240
,3680
,3800
,4160
,4000
,3800
,3960
,4000
,4160
,3920
,4360
,4280
,4080
,3920
,3880
,4160
,4200
,3960
,3560
,3800
,3800
,3840
,3640
,4000
,4120
,4360
,4040
,3640
,4920
,6120
,2320
,5520
,4120
,3640
,4040
,3760
,3720
,3920
,4160
,4360
,4160
,4240
,4160
,3680
,3720
,4000
,4240
,4240
,4280
,4400
,4200
,4080
,3800
,4080
,4600
,4960
,4200
,4160
,4080
,4120
,3960
,3680
,3920
,3880
,4080
,4160
,4360
,3320
,3000
,3600
,3600
,3280
,3240
,3600
,3720
,3880
,4120
,4240
,4080
,3920
,4080
,3840
,4000
,3800
,3440
,3400
,3600
,4040
,4240
,3720
,4080
,4160
,4200
,4320
,4280
,4040
,4000
,4080
,3680
,3800
,4080
,4040
,3720
,3920
,3920
,3720
,3720
,3600
,4160
,3840
,3840
,3720
,3800
,3080
,3640
,5000
,4000
,3880
,3720
,3880
,3920
,3600
,3720
,3480
,3720
,3200
,4120
,2120
,2360
,3720
,4640
,4480
,4000
,3600
,3520
,3520
,4160
,3120
,2040
,3640
,1520
,3800
,2520
,3720
,1440
,2520
,2040
,3720
,1280
,2480
,3440
,2520
,3400
,2800
,3360
,3520
,2960
,3440
,3240
,2440
,2960
,2720
,3120
,3800
,2800
,2400
,2640
,3040
,2960
,3240
,3600
,2360
,3520
,2400
,3320
,3160
,3040
,3120
,2880
,2640
,2640
,2880
,3280
,4240
,2800
,2240
,3880
,3280
,2480
,2520
,3320
,3720
,3480
,6040
,3600
,2800
,3920
,3000
,2960
,2920
,3440
,3520
,3360
,3600
,3680
,4080
,3160
,3280
,3880
,3760
,3480
,2800
,3520
,3360
,3040
,3120
,3480
,3320
,3560
,3120
,3760
,3400
,3040
,3440
,3760
,3160
,2800
,3760
,3320
,3040
,3600
,3320
,3440
,2600
,3640
,3680
,3520
,3400
,3320
,3520
,3320
,3480
,3400
,3320
,3280
,3680
,3320
,3680
,3560
,3480
,3120
,3480
,3280
,3400
,3360
,3400
,2960
,3000
,3360
,3080
,3160
,3240
,3040
,2840
,3160
,3200
,3520
,2800
,3080
,3560
,3680
,4120
,3880
,3880
,4000
,3760
,3760
,3440
,3560
,3880
,3840
,3760
,3920
,3760
,3320
,3160
,6840
,4080
,3960
,3640
,3960
,3720
,4000
,3880
,3840
,3800
,3880
,3680
,3800
,3960
,3720
,2960
,3440
,3480
,4000
,3920
,4360
,4080
,3640
,3680
,3800
,3960
,3480
,3600
,3520
,3600
,3560
,3920
,3400
,3320
,3360
,3400
,3320
,3520
,4080
,4320
,3680
,3800
,3520
,3640
,3880
,3680
,3480
,3400
,3560
,3480
,4160
,4280
,3480
,3600
,3680
,3680
,3640
,3720
,3320
,4200
,3480
,3720
,3480
,3880
,4000
,4040
,3560
,2960
,3200
,3640
,4160
,3720
,3600
,3680
,3120
,2960
,3080
,3840
,4080
,3760
,3400
,3400
,3600
,3640
,3480
,3520
,2880
,2960
,3560
,3720
,3720
,3600
,3360
,3520
,3600
,3640
,3240
,3360
,3360
,3240
,3320
,3600
,3920
,3560
,3720
,3720
,3720
,3680
,3440
,3440
,1800
,3280
,3640
,3840
,3320
,3640
,3320
,3320
,3360
,3840
,4360
,4040
,3840
,3840
,3480
,3320
,3440
,3640
,3440
,3520
,4280
,4240
,3920
,3720
,3200
,2840
,3400
,1920
,4600
,5040
,3720
,4000
,4160
,4240
,3800
,4000
,4040
,4080
,3920
,3680
,3600
,3280
,4000
,3680
,3800
,3080
,3760
,3600
,3480
,3600
,3680
,2440
,2760
,3880
,3920
,3480
,3520
,3400
,3640
,4120
,3800
,3520
,3280
,3520
,4280
,2840
,3240
,3680
,3480
,3200
,3280
,4680
,1800
,5760
