Time,BreathingWaveform
31/10/2019 14:18:01.275,6903689
31/10/2019 14:18:01.315,6903278
31/10/2019 14:18:01.355,6903483
31/10/2019 14:18:01.395,6903894
31/10/2019 14:18:01.435,6903946
31/10/2019 14:18:01.475,6903432
31/10/2019 14:18:01.515,6902867
31/10/2019 14:18:01.555,6902918
31/10/2019 14:18:01.595,6903432
31/10/2019 14:18:01.635,6902918
31/10/2019 14:18:01.675,6902046
31/10/2019 14:18:01.715,6901789
31/10/2019 14:18:01.755,6902097
31/10/2019 14:18:01.795,6902200
31/10/2019 14:18:01.835,6902302
31/10/2019 14:18:01.875,6901943
31/10/2019 14:18:01.915,6903021
31/10/2019 14:18:01.955,6903175
31/10/2019 14:18:01.995,6903278
31/10/2019 14:18:02.035,6901891
31/10/2019 14:18:02.075,6901891
31/10/2019 14:18:02.115,6901840
31/10/2019 14:18:02.155,6901172
31/10/2019 14:18:02.195,6901326
31/10/2019 14:18:02.235,6900504
31/10/2019 14:18:02.275,6899786
31/10/2019 14:18:02.315,6899837
31/10/2019 14:18:02.355,6900607
31/10/2019 14:18:02.395,6901378
31/10/2019 14:18:02.435,6903021
31/10/2019 14:18:02.475,6902918
31/10/2019 14:18:02.515,6901737
31/10/2019 14:18:02.555,6900556
31/10/2019 14:18:02.595,6900299
31/10/2019 14:18:02.635,6898861
31/10/2019 14:18:02.675,6895060
31/10/2019 14:18:02.715,6892698
31/10/2019 14:18:02.755,6890233
31/10/2019 14:18:02.795,6887664
31/10/2019 14:18:02.835,6875338
31/10/2019 14:18:02.875,6859519
31/10/2019 14:18:02.915,6852740
31/10/2019 14:18:02.955,6845806
31/10/2019 14:18:02.995,6842417
31/10/2019 14:18:03.035,6851764
31/10/2019 14:18:03.075,6862960
31/10/2019 14:18:03.115,6844676
31/10/2019 14:18:03.155,6840516
31/10/2019 14:18:03.195,6833634
31/10/2019 14:18:03.235,6827984
31/10/2019 14:18:03.275,6829217
31/10/2019 14:18:03.315,6825519
31/10/2019 14:18:03.355,6826803
31/10/2019 14:18:03.395,6826290
31/10/2019 14:18:03.435,6826803
31/10/2019 14:18:03.475,6827471
31/10/2019 14:18:03.515,6826598
31/10/2019 14:18:03.555,6825827
31/10/2019 14:18:03.595,6837897
31/10/2019 14:18:03.635,6834199
31/10/2019 14:18:03.675,6822335
31/10/2019 14:18:03.715,6814323
31/10/2019 14:18:03.755,6816634
31/10/2019 14:18:03.795,6822335
31/10/2019 14:18:03.835,6808981
31/10/2019 14:18:03.875,6812063
31/10/2019 14:18:03.915,6808519
31/10/2019 14:18:03.955,6807646
31/10/2019 14:18:03.995,6810984
31/10/2019 14:18:04.035,6803332
31/10/2019 14:18:04.075,6821667
31/10/2019 14:18:04.115,6810779
31/10/2019 14:18:04.155,6806105
31/10/2019 14:18:04.195,6815812
31/10/2019 14:18:04.235,6809032
31/10/2019 14:18:04.275,6809700
31/10/2019 14:18:04.315,6809238
31/10/2019 14:18:04.355,6821153
31/10/2019 14:18:04.395,6825725
31/10/2019 14:18:04.435,6825262
31/10/2019 14:18:04.475,6823105
31/10/2019 14:18:04.515,6823157
31/10/2019 14:18:04.555,6813758
31/10/2019 14:18:04.595,6815298
31/10/2019 14:18:04.635,6816428
31/10/2019 14:18:04.675,6810830
31/10/2019 14:18:04.715,6805745
31/10/2019 14:18:04.755,6802612
31/10/2019 14:18:04.795,6798555
31/10/2019 14:18:04.835,6799325
31/10/2019 14:18:04.875,6799479
31/10/2019 14:18:04.915,6798812
31/10/2019 14:18:04.955,6797939
31/10/2019 14:18:04.995,6794446
31/10/2019 14:18:05.035,6790748
31/10/2019 14:18:05.075,6792803
31/10/2019 14:18:05.115,6811292
31/10/2019 14:18:05.155,6851045
31/10/2019 14:18:05.195,6859981
31/10/2019 14:18:05.235,6872719
31/10/2019 14:18:05.275,6886843
31/10/2019 14:18:05.315,6898707
31/10/2019 14:18:05.355,6897166
31/10/2019 14:18:05.395,6883453
31/10/2019 14:18:05.435,6869072
31/10/2019 14:18:05.475,6861933
31/10/2019 14:18:05.515,6860958
31/10/2019 14:18:05.555,6853716
31/10/2019 14:18:05.595,6852278
31/10/2019 14:18:05.635,6858646
31/10/2019 14:18:05.675,6854075
31/10/2019 14:18:05.715,6867378
31/10/2019 14:18:05.755,6861728
31/10/2019 14:18:05.795,6847450
31/10/2019 14:18:05.835,6836048
31/10/2019 14:18:05.875,6818688
31/10/2019 14:18:05.915,6823721
31/10/2019 14:18:05.955,6826084
31/10/2019 14:18:05.995,6823824
31/10/2019 14:18:06.035,6826906
31/10/2019 14:18:06.075,6827573
31/10/2019 14:18:06.115,6832966
31/10/2019 14:18:06.155,6842108
31/10/2019 14:18:06.195,6844317
31/10/2019 14:18:06.235,6835380
31/10/2019 14:18:06.275,6838565
31/10/2019 14:18:06.315,6835894
31/10/2019 14:18:06.355,6832401
31/10/2019 14:18:06.395,6826187
31/10/2019 14:18:06.435,6825776
31/10/2019 14:18:06.475,6827984
31/10/2019 14:18:06.515,6827779
31/10/2019 14:18:06.555,6824646
31/10/2019 14:18:06.595,6825057
31/10/2019 14:18:06.635,6824543
31/10/2019 14:18:06.675,6821153
31/10/2019 14:18:06.715,6818688
31/10/2019 14:18:06.755,6819407
31/10/2019 14:18:06.795,6823208
31/10/2019 14:18:06.835,6827317
31/10/2019 14:18:06.875,6825314
31/10/2019 14:18:06.915,6825314
31/10/2019 14:18:06.955,6827214
31/10/2019 14:18:06.995,6826033
31/10/2019 14:18:07.035,6825725
31/10/2019 14:18:07.075,6826752
31/10/2019 14:18:07.115,6829577
31/10/2019 14:18:07.155,6835688
31/10/2019 14:18:07.195,6847861
31/10/2019 14:18:07.235,6866967
31/10/2019 14:18:07.275,6901994
31/10/2019 14:18:07.315,6907798
31/10/2019 14:18:07.355,6902867
31/10/2019 14:18:07.395,6897834
31/10/2019 14:18:07.435,6893622
31/10/2019 14:18:07.475,6886483
31/10/2019 14:18:07.515,6881604
31/10/2019 14:18:07.555,6878317
31/10/2019 14:18:07.595,6878317
31/10/2019 14:18:07.635,6880063
31/10/2019 14:18:07.675,6872565
31/10/2019 14:18:07.715,6873695
31/10/2019 14:18:07.755,6876006
31/10/2019 14:18:07.795,6880372
31/10/2019 14:18:07.835,6878266
31/10/2019 14:18:07.875,6877803
31/10/2019 14:18:07.915,6880988
31/10/2019 14:18:07.955,6884994
31/10/2019 14:18:07.995,6892749
31/10/2019 14:18:08.035,6887716
31/10/2019 14:18:08.075,6887613
31/10/2019 14:18:08.115,6894598
31/10/2019 14:18:08.155,6896242
31/10/2019 14:18:08.195,6899940
31/10/2019 14:18:08.235,6901069
31/10/2019 14:18:08.275,6897936
31/10/2019 14:18:08.315,6895163
31/10/2019 14:18:08.355,6895574
31/10/2019 14:18:08.395,6900248
31/10/2019 14:18:08.435,6903432
31/10/2019 14:18:08.475,6903740
31/10/2019 14:18:08.515,6906103
31/10/2019 14:18:08.555,6904716
31/10/2019 14:18:08.595,6887973
31/10/2019 14:18:08.635,6880269
31/10/2019 14:18:08.675,6880834
31/10/2019 14:18:08.715,6879087
31/10/2019 14:18:08.755,6880423
31/10/2019 14:18:08.795,6880217
31/10/2019 14:18:08.835,6871692
31/10/2019 14:18:08.875,6873078
31/10/2019 14:18:08.915,6877239
31/10/2019 14:18:08.955,6878163
31/10/2019 14:18:08.995,6861112
31/10/2019 14:18:09.035,6845960
31/10/2019 14:18:09.075,6849247
31/10/2019 14:18:09.115,6845858
31/10/2019 14:18:09.155,6846628
31/10/2019 14:18:09.195,6844471
31/10/2019 14:18:09.235,6841441
31/10/2019 14:18:09.275,6845858
31/10/2019 14:18:09.315,6847809
31/10/2019 14:18:09.355,6849247
31/10/2019 14:18:09.395,6853099
31/10/2019 14:18:09.435,6861214
31/10/2019 14:18:09.475,6864553
31/10/2019 14:18:09.515,6864707
31/10/2019 14:18:09.555,6868559
31/10/2019 14:18:09.595,6873592
31/10/2019 14:18:09.635,6878522
31/10/2019 14:18:09.675,6881347
31/10/2019 14:18:09.715,6881553
31/10/2019 14:18:09.755,6880474
31/10/2019 14:18:09.795,6884223
31/10/2019 14:18:09.835,6886278
31/10/2019 14:18:09.875,6889924
31/10/2019 14:18:09.915,6898091
31/10/2019 14:18:09.955,6901275
31/10/2019 14:18:09.995,6900145
31/10/2019 14:18:10.035,6906360
31/10/2019 14:18:10.075,6908979
31/10/2019 14:18:10.115,6916991
31/10/2019 14:18:10.155,6922949
31/10/2019 14:18:10.195,6924130
31/10/2019 14:18:10.235,6923308
31/10/2019 14:18:10.275,6921973
31/10/2019 14:18:10.315,6920946
31/10/2019 14:18:10.355,6920329
31/10/2019 14:18:10.395,6916734
31/10/2019 14:18:10.435,6909698
31/10/2019 14:18:10.475,6907489
31/10/2019 14:18:10.515,6904511
31/10/2019 14:18:10.555,6901943
31/10/2019 14:18:10.595,6900196
31/10/2019 14:18:10.635,6899888
31/10/2019 14:18:10.675,6900145
31/10/2019 14:18:10.715,6899375
31/10/2019 14:18:10.755,6899734
31/10/2019 14:18:10.795,6897577
31/10/2019 14:18:10.835,6894495
31/10/2019 14:18:10.875,6891825
31/10/2019 14:18:10.915,6890079
31/10/2019 14:18:10.955,6887254
31/10/2019 14:18:10.995,6884326
31/10/2019 14:18:11.035,6879036
31/10/2019 14:18:11.075,6876006
31/10/2019 14:18:11.115,6873592
31/10/2019 14:18:11.155,6874722
31/10/2019 14:18:11.195,6876879
31/10/2019 14:18:11.235,6879601
31/10/2019 14:18:11.275,6884737
31/10/2019 14:18:11.315,6887562
31/10/2019 14:18:11.355,6889360
31/10/2019 14:18:11.395,6889514
31/10/2019 14:18:11.435,6891465
31/10/2019 14:18:11.475,6891671
31/10/2019 14:18:11.515,6891003
31/10/2019 14:18:11.555,6890952
31/10/2019 14:18:11.595,6886894
31/10/2019 14:18:11.635,6885250
31/10/2019 14:18:11.675,6886946
31/10/2019 14:18:11.715,6885507
31/10/2019 14:18:11.755,6880063
31/10/2019 14:18:11.795,6879858
31/10/2019 14:18:11.835,6882220
31/10/2019 14:18:11.875,6884994
31/10/2019 14:18:11.915,6887100
31/10/2019 14:18:11.955,6888127
31/10/2019 14:18:11.995,6891106
31/10/2019 14:18:12.035,6889462
31/10/2019 14:18:12.075,6890592
31/10/2019 14:18:12.115,6895317
31/10/2019 14:18:12.155,6894393
31/10/2019 14:18:12.195,6891208
31/10/2019 14:18:12.235,6889462
31/10/2019 14:18:12.275,6891414
31/10/2019 14:18:12.315,6889514
31/10/2019 14:18:12.355,6886740
31/10/2019 14:18:12.395,6885250
31/10/2019 14:18:12.435,6885302
31/10/2019 14:18:12.475,6883145
31/10/2019 14:18:12.515,6882837
31/10/2019 14:18:12.555,6883864
31/10/2019 14:18:12.595,6885096
31/10/2019 14:18:12.635,6884069
31/10/2019 14:18:12.675,6882118
31/10/2019 14:18:12.715,6881245
31/10/2019 14:18:12.755,6877495
31/10/2019 14:18:12.795,6875595
31/10/2019 14:18:12.835,6875749
31/10/2019 14:18:12.875,6876725
31/10/2019 14:18:12.915,6876674
31/10/2019 14:18:12.955,6879241
31/10/2019 14:18:12.995,6881758
31/10/2019 14:18:13.035,6882118
31/10/2019 14:18:13.075,6884223
31/10/2019 14:18:13.115,6884891
31/10/2019 14:18:13.155,6886843
31/10/2019 14:18:13.195,6887973
31/10/2019 14:18:13.235,6888229
31/10/2019 14:18:13.275,6891157
31/10/2019 14:18:13.315,6890027
31/10/2019 14:18:13.355,6891671
31/10/2019 14:18:13.395,6892287
31/10/2019 14:18:13.435,6888178
31/10/2019 14:18:13.475,6881861
31/10/2019 14:18:13.515,6881861
31/10/2019 14:18:13.555,6880782
31/10/2019 14:18:13.595,6882477
31/10/2019 14:18:13.635,6882374
31/10/2019 14:18:13.675,6884480
31/10/2019 14:18:13.715,6888024
31/10/2019 14:18:13.755,6898039
31/10/2019 14:18:13.795,6901634
31/10/2019 14:18:13.835,6903535
31/10/2019 14:18:13.875,6910468
31/10/2019 14:18:13.915,6912523
31/10/2019 14:18:13.955,6912420
31/10/2019 14:18:13.995,6920124
31/10/2019 14:18:14.035,6930191
31/10/2019 14:18:14.075,6932553
31/10/2019 14:18:14.115,6928752
31/10/2019 14:18:14.155,6926595
31/10/2019 14:18:14.195,6926647
31/10/2019 14:18:14.235,6926801
31/10/2019 14:18:14.275,6926647
31/10/2019 14:18:14.315,6927879
31/10/2019 14:18:14.355,6935378
31/10/2019 14:18:14.395,6942003
31/10/2019 14:18:14.435,6941952
31/10/2019 14:18:14.475,6944006
31/10/2019 14:18:14.515,6944571
31/10/2019 14:18:14.555,6941695
31/10/2019 14:18:14.595,6945085
31/10/2019 14:18:14.635,6949194
31/10/2019 14:18:14.675,6952840
31/10/2019 14:18:14.715,6951043
31/10/2019 14:18:14.755,6948937
31/10/2019 14:18:14.795,6945855
31/10/2019 14:18:14.835,6944828
31/10/2019 14:18:14.875,6944263
31/10/2019 14:18:14.915,6946626
31/10/2019 14:18:14.955,6944879
31/10/2019 14:18:14.995,6942774
31/10/2019 14:18:15.035,6941592
31/10/2019 14:18:15.075,6941541
31/10/2019 14:18:15.115,6941541
31/10/2019 14:18:15.155,6942106
31/10/2019 14:18:15.195,6941130
31/10/2019 14:18:15.235,6941592
31/10/2019 14:18:15.275,6941695
31/10/2019 14:18:15.315,6941952
31/10/2019 14:18:15.355,6942825
31/10/2019 14:18:15.395,6942877
31/10/2019 14:18:15.435,6941592
31/10/2019 14:18:15.475,6940719
31/10/2019 14:18:15.515,6940719
31/10/2019 14:18:15.555,6940976
31/10/2019 14:18:15.595,6942260
31/10/2019 14:18:15.635,6942055
31/10/2019 14:18:15.675,6941746
31/10/2019 14:18:15.715,6939127
31/10/2019 14:18:15.755,6938459
31/10/2019 14:18:15.795,6937484
31/10/2019 14:18:15.835,6936046
31/10/2019 14:18:15.875,6935943
31/10/2019 14:18:15.915,6933786
31/10/2019 14:18:15.955,6932656
31/10/2019 14:18:15.995,6931064
31/10/2019 14:18:16.035,6930036
31/10/2019 14:18:16.075,6931423
31/10/2019 14:18:16.115,6930653
31/10/2019 14:18:16.155,6930910
31/10/2019 14:18:16.195,6932194
31/10/2019 14:18:16.235,6932553
31/10/2019 14:18:16.275,6932039
31/10/2019 14:18:16.315,6934299
31/10/2019 14:18:16.355,6936765
31/10/2019 14:18:16.395,6940874
31/10/2019 14:18:16.435,6939538
31/10/2019 14:18:16.475,6939538
31/10/2019 14:18:16.515,6940155
31/10/2019 14:18:16.555,6941746
31/10/2019 14:18:16.595,6944571
31/10/2019 14:18:16.635,6943750
31/10/2019 14:18:16.675,6942157
31/10/2019 14:18:16.715,6941592
31/10/2019 14:18:16.755,6936868
31/10/2019 14:18:16.795,6930961
31/10/2019 14:18:16.835,6929112
31/10/2019 14:18:16.875,6933426
31/10/2019 14:18:16.915,6940360
31/10/2019 14:18:16.955,6943801
31/10/2019 14:18:16.995,6946985
31/10/2019 14:18:17.035,6945753
31/10/2019 14:18:17.075,6942722
31/10/2019 14:18:17.115,6940103
31/10/2019 14:18:17.155,6937638
31/10/2019 14:18:17.195,6935635
31/10/2019 14:18:17.235,6935737
31/10/2019 14:18:17.275,6936816
31/10/2019 14:18:17.315,6942209
31/10/2019 14:18:17.355,6942877
31/10/2019 14:18:17.395,6943852
31/10/2019 14:18:17.435,6941541
31/10/2019 14:18:17.475,6935583
31/10/2019 14:18:17.515,6935583
31/10/2019 14:18:17.555,6936200
31/10/2019 14:18:17.595,6936354
31/10/2019 14:18:17.635,6936046
31/10/2019 14:18:17.675,6935686
