Time,BtoB
,6000
,4200
,3640
,2560
,2040
,5200
,5600
,7080
,2000
,3280
,1960
,4480
,2240
,2520
,2280
,3080
,3040
,4240
,4920
,3920
,4720
,2240
,3600
,3520
,3720
,3640
,3600
,3320
,3360
,3520
,3400
,3640
,3680
,3760
,3640
,3160
,3520
,5360
,2880
,4720
,3840
,4560
,4680
,4960
,4400
,2000
,3920
,3360
,3720
,2000
,4800
,3400
,3160
,2120
,2440
,4240
,2440
,1560
,3400
,3360
,2360
,3280
,4360
,3920
,3520
,3160
,3480
,3280
,2000
,2840
,2840
,4920
,3560
,2520
,2840
,2880
,2880
,2640
,2400
,5240
,6520
,3120
,2920
,3320
,3400
,3000
,3400
,3560
,3720
,3480
,3360
,3440
,3160
,3200
,3400
,3600
,4560
,4560
,3680
,3560
,3320
,3920
,3400
,3120
,3640
,3560
,3400
,3560
,3360
,3880
,3520
,3320
,3240
,3080
,2920
,3440
,2720
,3240
,3200
,2920
,3240
,2920
,3040
,2880
,2960
,2640
,2920
,2760
,2840
,3000
,2760
,2800
,3560
,2280
,3120
,3000
,3480
,2960
,3240
,2640
,3040
,2880
,2720
,2640
,2680
,2440
,2760
,2720
,2480
,2400
,2800
,2560
,2440
,2840
,2800
,2680
,2440
,3440
,1800
,1200
,6720
,3080
,1640
,2080
,2000
,4680
,2520
,2120
,2720
,1880
,4720
,3600
,3400
,2280
,2440
,2240
,2640
,2600
,2640
,2280
,2760
,2520
,2480
,2880
,3200
,3720
,2400
,2720
,2840
,2360
,3520
,3560
,2760
,3840
,2000
,3000
,3200
,2840
,2000
,3320
,2480
,3160
,2960
,2760
,1280
,1800
,3320
,3000
,2920
,2480
,2240
,4240
,1960
,3120
,2160
,2960
,1960
,3920
,3840
,2240
,1760
,3360
,2760
,1840
,2000
,1680
,2280
,1640
,1800
,1960
,2040
,1800
,2080
,2600
,1800
,1800
,2160
,1720
,2080
,1720
,2000
,1840
,2000
,1680
,1840
,1920
,1840
,2040
,2560
,1840
,1880
,1720
,2160
,1720
,1840
,2040
,2280
,1800
,1960
,1880
,1680
,1720
,1760
,1840
,1960
,2000
,3280
,2320
,2080
,2120
,1800
,2120
,1640
,4640
,2040
,3280
,1880
,1800
,1680
,1760
,1600
,1920
,2160
,4440
,2440
,2120
,2000
,1760
,1720
,2520
,1920
,2000
,1880
,1680
,1800
,2080
,1720
,1800
,1720
,1640
,1680
,1840
,1760
,1720
,1760
,1720
,1720
,1720
,1640
,1520
,1920
,1920
,1680
,1680
,2040
,1840
,1800
,1840
,1880
,1880
,2920
,2960
,2400
,2440
,1800
,2360
,2680
,2040
,2240
,1960
,2960
,1960
,1880
,2240
,2040
,1880
,1760
,1680
,1880
,1920
,2160
,1920
,1960
,1800
,1840
,2200
,2160
,1800
,1160
,1880
,2800
,3440
,2000
,1840
,2840
,3400
,2080
,2040
,3640
,4600
,6560
,4160
,2120
,2000
,1960
,2040
,2040
,1960
,2120
,2360
,2600
,1840
,2080
,2000
,2200
,2480
,3920
,2440
,2480
,1640
,2640
,1680
,2480
,2480
,1880
,2440
,2600
,4280
,1920
,1840
,1600
,2120
,1840
,2200
,2080
,1960
,1760
,1800
,1760
,1840
,2000
,1800
,1840
,1760
,1880
,1960
,1840
,2120
,1840
,2200
,2160
,2840
,2760
,2200
,1920
,3000
,3160
,2320
,2680
,2400
,2240
,5080
,2240
,1760
,1720
,2040
,1640
,1480
,3960
,1800
,1360
,3520
,4760
,1880
,2400
,1840
,2240
,2000
,3400
,2000
,2000
,1840
,2120
,2080
,1840
,2240
,2040
,2040
,2000
,1480
,2200
,1720
,1440
,1920
,2200
,2280
,2800
,2400
,1800
,2280
,2120
,2320
,2120
,3320
,1720
,2360
,1680
,1920
,2400
,2680
,3680
,1280
,1680
,2000
,2080
,2800
,1680
,1560
,1760
,4160
,2120
,3440
,3720
,1880
,3440
,1480
,2440
,1840
,2200
,2120
,1400
,2200
,1480
,1600
,2200
,1680
,3040
,3280
,2400
,1960
,1680
,1480
,1600
,2560
,3480
,1680
,1400
,1800
,2120
,3760
,3880
,1840
,3480
,1280
,2240
,2080
,2000
,3280
,3880
,2680
,3040
,3200
,2880
,2480
,2240
,2440
,2440
,2240
,3920
,1640
,2200
,2040
,1520
,2640
,3760
,2280
,2600
,2520
,2760
,2480
,2600
,2800
,2080
,2440
,2040
,2240
,3960
,3560
,2880
,3320
,2120
,2240
,2440
,2320
,2760
,2360
,4160
,4320
,4800
,4920
,5000
,5040
,1760
,5480
,5120
,4520
,3440
,2680
,2920
,2360
,3400
,3760
,1520
,3520
,2920
,3040
,1760
,2680
,2720
,2360
,3040
,3480
,3240
,2480
,3000
,2560
,2560
,2920
,2720
,4080
,2120
,3400
,3560
,2520
,3520
,4000
,3080
,2920
,3360
,3200
,2960
,3360
,3080
,4280
,3120
,2600
,3240
,3320
,2240
,3160
,4760
,1640
,1240
,4560
,1640
,3000
,5040
,3080
,3120
,1960
,2840
,3840
,2760
,1040
,3480
,2960
,3800
,4120
,3720
,3120
,3800
,2920
,2400
,2560
,2880
,3320
,3400
,3600
,3160
,3520
,3600
,1040
,4160
,1840
,3160
,1680
,5640
,2280
,4200
,4120
,3920
,3560
,3080
,3200
,2000
,3400
,3320
,2120
,4040
,2720
,2720
,2280
,2680
,4320
,3280
,1720
,3440
,2560
,3280
,2640
,2600
,2600
,2720
,3920
,3000
,5400
,3520
,3200
,1640
,4440
,1720
,3920
,4800
,4720
,2600
,4360
,2560
,3760
,4800
,2360
,7480
,1640
,1560
,4840
,2800
,3120
,2480
,5040
,2520
,3160
,2040
,4000
,3760
,3200
,3360
,4000
,2120
,2760
,3440
,2320
,2400
,3520
,5720
,4480
,2000
,3680
,3200
,3680
,5440
,6960
,1800
,1280
,1520
,5120
,3480
,4760
,4680
,2560
,2880
,1760
,4720
,2920
,2160
,4800
,2440
,4400
,2640
,3720
,4200
,2760
