Time,BreathingWaveform
25/09/2019 13:45:43.224,5890594
25/09/2019 13:45:43.264,5890486
25/09/2019 13:45:43.304,5892589
25/09/2019 13:45:43.344,5895824
25/09/2019 13:45:43.384,5894206
25/09/2019 13:45:43.424,5896147
25/09/2019 13:45:43.464,5897495
25/09/2019 13:45:43.504,5891349
25/09/2019 13:45:43.544,5892212
25/09/2019 13:45:43.584,5891834
25/09/2019 13:45:43.624,5890540
25/09/2019 13:45:43.664,5889570
25/09/2019 13:45:43.704,5886928
25/09/2019 13:45:43.744,5886658
25/09/2019 13:45:43.784,5887305
25/09/2019 13:45:43.824,5888491
25/09/2019 13:45:43.864,5891457
25/09/2019 13:45:43.904,5899975
25/09/2019 13:45:43.944,5932486
25/09/2019 13:45:43.984,5932917
25/09/2019 13:45:44.024,5932755
25/09/2019 13:45:44.064,5933672
25/09/2019 13:45:44.104,5926393
25/09/2019 13:45:44.144,5915880
25/09/2019 13:45:44.184,5942298
25/09/2019 13:45:44.224,5948229
25/09/2019 13:45:44.264,5969093
25/09/2019 13:45:44.304,5990444
25/09/2019 13:45:44.344,5991252
25/09/2019 13:45:44.384,6040799
25/09/2019 13:45:44.424,6065762
25/09/2019 13:45:44.464,6064252
25/09/2019 13:45:44.504,6047754
25/09/2019 13:45:44.544,6074011
25/09/2019 13:45:44.584,6072232
25/09/2019 13:45:44.624,6069913
25/09/2019 13:45:44.664,6058861
25/09/2019 13:45:44.704,6051798
25/09/2019 13:45:44.744,6037726
25/09/2019 13:45:44.784,6049695
25/09/2019 13:45:44.824,6043657
25/09/2019 13:45:44.864,6053577
25/09/2019 13:45:44.904,6064037
25/09/2019 13:45:44.944,6063282
25/09/2019 13:45:44.984,6054332
25/09/2019 13:45:45.024,6077407
25/09/2019 13:45:45.064,6103394
25/09/2019 13:45:45.104,6094768
25/09/2019 13:45:45.144,6117843
25/09/2019 13:45:45.184,6114339
25/09/2019 13:45:45.224,6098218
25/09/2019 13:45:45.264,6088568
25/09/2019 13:45:45.304,6046029
25/09/2019 13:45:45.344,6001065
25/09/2019 13:45:45.384,5973083
25/09/2019 13:45:45.424,5974647
25/09/2019 13:45:45.464,5948283
25/09/2019 13:45:45.504,5938794
25/09/2019 13:45:45.544,5935451
25/09/2019 13:45:45.584,5939171
25/09/2019 13:45:45.624,5934103
25/09/2019 13:45:45.664,5919223
25/09/2019 13:45:45.704,5909680
25/09/2019 13:45:45.744,5903480
25/09/2019 13:45:45.784,5901970
25/09/2019 13:45:45.824,5903318
25/09/2019 13:45:45.864,5915287
25/09/2019 13:45:45.904,5988287
25/09/2019 13:45:45.944,6058106
25/09/2019 13:45:45.984,6082152
25/09/2019 13:45:46.024,6078701
25/09/2019 13:45:46.064,6083662
25/09/2019 13:45:46.104,6090886
25/09/2019 13:45:46.144,6078270
25/09/2019 13:45:46.184,6061503
25/09/2019 13:45:46.224,6056920
25/09/2019 13:45:46.264,6059777
25/09/2019 13:45:46.304,6051906
25/09/2019 13:45:46.344,6049264
25/09/2019 13:45:46.384,6049210
25/09/2019 13:45:46.424,6062419
25/09/2019 13:45:46.464,6090994
25/09/2019 13:45:46.504,6094229
25/09/2019 13:45:46.544,6094930
25/09/2019 13:45:46.584,6099081
25/09/2019 13:45:46.624,6101346
25/09/2019 13:45:46.664,6095576
25/09/2019 13:45:46.704,6086519
25/09/2019 13:45:46.744,6092611
25/09/2019 13:45:46.784,6098164
25/09/2019 13:45:46.824,6092773
25/09/2019 13:45:46.864,6091695
25/09/2019 13:45:46.904,6091964
25/09/2019 13:45:46.944,6085441
25/09/2019 13:45:46.984,6089646
25/09/2019 13:45:47.024,6101183
25/09/2019 13:45:47.064,6099458
25/09/2019 13:45:47.104,6087651
25/09/2019 13:45:47.144,6077461
25/09/2019 13:45:47.184,6061556
25/09/2019 13:45:47.224,6039775
25/09/2019 13:45:47.264,6019665
25/09/2019 13:45:47.304,6000741
25/09/2019 13:45:47.344,5995781
25/09/2019 13:45:47.384,5993301
25/09/2019 13:45:47.424,5993625
25/09/2019 13:45:47.464,5993732
25/09/2019 13:45:47.504,5993139
25/09/2019 13:45:47.544,5992169
25/09/2019 13:45:47.584,5987748
25/09/2019 13:45:47.624,5981063
25/09/2019 13:45:47.664,5992277
25/09/2019 13:45:47.704,5989096
25/09/2019 13:45:47.744,5986076
25/09/2019 13:45:47.784,5986130
25/09/2019 13:45:47.824,5984998
25/09/2019 13:45:47.864,5984405
25/09/2019 13:45:47.904,5984998
25/09/2019 13:45:47.944,5990444
25/09/2019 13:45:47.984,5994918
25/09/2019 13:45:48.024,6011470
25/09/2019 13:45:48.064,6011147
25/09/2019 13:45:48.104,6005755
25/09/2019 13:45:48.144,5999393
25/09/2019 13:45:48.184,6001550
25/09/2019 13:45:48.224,5998477
25/09/2019 13:45:48.264,5990659
25/09/2019 13:45:48.304,5992492
25/09/2019 13:45:48.344,5992438
25/09/2019 13:45:48.384,5989527
25/09/2019 13:45:48.424,5985861
25/09/2019 13:45:48.464,5984028
25/09/2019 13:45:48.504,5980577
25/09/2019 13:45:48.544,5976534
25/09/2019 13:45:48.584,5974862
25/09/2019 13:45:48.624,5984082
25/09/2019 13:45:48.664,5983650
25/09/2019 13:45:48.704,5981170
25/09/2019 13:45:48.744,5979337
25/09/2019 13:45:48.784,5978475
25/09/2019 13:45:48.824,5977720
25/09/2019 13:45:48.864,5978043
25/09/2019 13:45:48.904,5977396
25/09/2019 13:45:48.944,5974808
25/09/2019 13:45:48.984,5971627
25/09/2019 13:45:49.024,5968986
25/09/2019 13:45:49.064,5967530
25/09/2019 13:45:49.104,5965265
25/09/2019 13:45:49.144,5965913
25/09/2019 13:45:49.184,5969417
25/09/2019 13:45:49.224,5966829
25/09/2019 13:45:49.264,5964996
25/09/2019 13:45:49.304,5964565
25/09/2019 13:45:49.344,5966344
25/09/2019 13:45:49.384,5964241
25/09/2019 13:45:49.424,5962947
25/09/2019 13:45:49.464,5958634
25/09/2019 13:45:49.504,5958634
25/09/2019 13:45:49.544,5951032
25/09/2019 13:45:49.584,5947258
25/09/2019 13:45:49.624,5944239
25/09/2019 13:45:49.664,5944778
25/09/2019 13:45:49.704,5946935
25/09/2019 13:45:49.744,5948013
25/09/2019 13:45:49.784,5949577
25/09/2019 13:45:49.824,5948336
25/09/2019 13:45:49.864,5947528
25/09/2019 13:45:49.904,5947258
25/09/2019 13:45:49.944,5946180
25/09/2019 13:45:49.984,5946180
25/09/2019 13:45:50.024,5946341
25/09/2019 13:45:50.064,5945749
25/09/2019 13:45:50.104,5946288
25/09/2019 13:45:50.144,5947150
25/09/2019 13:45:50.184,5946773
25/09/2019 13:45:50.224,5945749
25/09/2019 13:45:50.264,5945210
25/09/2019 13:45:50.304,5945371
25/09/2019 13:45:50.344,5944670
25/09/2019 13:45:50.384,5943700
25/09/2019 13:45:50.424,5943484
25/09/2019 13:45:50.464,5943161
25/09/2019 13:45:50.504,5943484
25/09/2019 13:45:50.544,5940842
25/09/2019 13:45:50.584,5939602
25/09/2019 13:45:50.624,5937931
25/09/2019 13:45:50.664,5938578
25/09/2019 13:45:50.704,5938470
25/09/2019 13:45:50.744,5937985
25/09/2019 13:45:50.784,5936260
25/09/2019 13:45:50.824,5934373
25/09/2019 13:45:50.864,5932216
25/09/2019 13:45:50.904,5929520
25/09/2019 13:45:50.944,5928496
25/09/2019 13:45:50.984,5923913
25/09/2019 13:45:51.024,5926986
25/09/2019 13:45:51.064,5936475
25/09/2019 13:45:51.104,5941867
25/09/2019 13:45:51.144,5974054
25/09/2019 13:45:51.184,5987101
25/09/2019 13:45:51.224,5975887
25/09/2019 13:45:51.264,5979175
25/09/2019 13:45:51.304,5985915
25/09/2019 13:45:51.344,5978906
25/09/2019 13:45:51.384,5982734
25/09/2019 13:45:51.424,5994164
25/09/2019 13:45:51.464,6040476
25/09/2019 13:45:51.504,6175909
25/09/2019 13:45:51.544,6116981
25/09/2019 13:45:51.584,6058106
25/09/2019 13:45:51.624,5996913
25/09/2019 13:45:51.664,5993517
25/09/2019 13:45:51.704,6009691
25/09/2019 13:45:51.744,5996428
25/09/2019 13:45:51.784,6040853
25/09/2019 13:45:51.824,6116280
25/09/2019 13:45:51.864,6120916
25/09/2019 13:45:51.904,6138439
25/09/2019 13:45:51.944,6170464
25/09/2019 13:45:51.984,6170679
25/09/2019 13:45:52.024,6161029
25/09/2019 13:45:52.064,6162969
25/09/2019 13:45:52.104,6171003
25/09/2019 13:45:52.144,6177634
25/09/2019 13:45:52.184,6183079
25/09/2019 13:45:52.224,6186638
25/09/2019 13:45:52.264,6174184
25/09/2019 13:45:52.304,6146148
25/09/2019 13:45:52.344,6126685
25/09/2019 13:45:52.384,6105173
25/09/2019 13:45:52.424,6060586
25/09/2019 13:45:52.464,6038589
25/09/2019 13:45:52.504,6053416
25/09/2019 13:45:52.544,6063066
25/09/2019 13:45:52.584,6073957
25/09/2019 13:45:52.624,6082529
25/09/2019 13:45:52.664,6086250
25/09/2019 13:45:52.704,6089754
25/09/2019 13:45:52.744,6084524
25/09/2019 13:45:52.784,6074496
25/09/2019 13:45:52.824,6065438
25/09/2019 13:45:52.864,6064037
25/09/2019 13:45:52.904,6063012
25/09/2019 13:45:52.944,6062959
25/09/2019 13:45:52.984,6061826
25/09/2019 13:45:53.024,6058753
25/09/2019 13:45:53.064,6058322
25/09/2019 13:45:53.104,6062850
25/09/2019 13:45:53.144,6062257
25/09/2019 13:45:53.184,6061287
25/09/2019 13:45:53.224,6060748
25/09/2019 13:45:53.264,6061826
25/09/2019 13:45:53.304,6064360
25/09/2019 13:45:53.344,6064576
25/09/2019 13:45:53.384,6063659
25/09/2019 13:45:53.424,6067649
25/09/2019 13:45:53.464,6068134
25/09/2019 13:45:53.504,6070668
25/09/2019 13:45:53.544,6071207
25/09/2019 13:45:53.584,6068943
25/09/2019 13:45:53.624,6068943
25/09/2019 13:45:53.664,6068512
25/09/2019 13:45:53.704,6067272
25/09/2019 13:45:53.744,6067056
25/09/2019 13:45:53.784,6066624
25/09/2019 13:45:53.824,6067865
25/09/2019 13:45:53.864,6064252
25/09/2019 13:45:53.904,6059777
25/09/2019 13:45:53.944,6060532
25/09/2019 13:45:53.984,6062959
25/09/2019 13:45:54.024,6061611
25/09/2019 13:45:54.064,6058106
25/09/2019 13:45:54.104,6053038
25/09/2019 13:45:54.144,6048833
25/09/2019 13:45:54.184,6052391
25/09/2019 13:45:54.224,6049534
25/09/2019 13:45:54.264,6048078
25/09/2019 13:45:54.304,6051744
25/09/2019 13:45:54.344,6053146
25/09/2019 13:45:54.384,6055249
25/09/2019 13:45:54.424,6053901
25/09/2019 13:45:54.464,6052984
25/09/2019 13:45:54.504,6050234
25/09/2019 13:45:54.544,6047215
25/09/2019 13:45:54.584,6047323
25/09/2019 13:45:54.624,6045544
25/09/2019 13:45:54.664,6051043
25/09/2019 13:45:54.704,6054170
25/09/2019 13:45:54.744,6055680
25/09/2019 13:45:54.784,6056704
25/09/2019 13:45:54.824,6055895
25/09/2019 13:45:54.864,6056165
25/09/2019 13:45:54.904,6057837
25/09/2019 13:45:54.944,6057944
25/09/2019 13:45:54.984,6058214
25/09/2019 13:45:55.024,6059723
25/09/2019 13:45:55.064,6061934
25/09/2019 13:45:55.104,6061017
25/09/2019 13:45:55.144,6063228
25/09/2019 13:45:55.184,6060586
25/09/2019 13:45:55.224,6050558
25/09/2019 13:45:55.264,6033359
25/09/2019 13:45:55.304,6030502
25/09/2019 13:45:55.344,6033413
25/09/2019 13:45:55.384,6051798
25/09/2019 13:45:55.424,6054871
25/09/2019 13:45:55.464,6059454
25/09/2019 13:45:55.504,6059454
25/09/2019 13:45:55.544,6062959
25/09/2019 13:45:55.584,6064522
25/09/2019 13:45:55.624,6058645
25/09/2019 13:45:55.664,6049048
25/09/2019 13:45:55.704,6052930
25/09/2019 13:45:55.744,6062365
25/09/2019 13:45:55.784,6063120
25/09/2019 13:45:55.824,6062743
25/09/2019 13:45:55.864,6061772
25/09/2019 13:45:55.904,6062527
25/09/2019 13:45:55.944,6060478
25/09/2019 13:45:55.984,6057297
25/09/2019 13:45:56.024,6056111
25/09/2019 13:45:56.064,6061287
25/09/2019 13:45:56.104,6060910
25/09/2019 13:45:56.144,6060910
25/09/2019 13:45:56.184,6057890
25/09/2019 13:45:56.224,6053901
25/09/2019 13:45:56.264,6057783
25/09/2019 13:45:56.304,6059885
25/09/2019 13:45:56.344,6061718
25/09/2019 13:45:56.384,6063390
25/09/2019 13:45:56.424,6063282
25/09/2019 13:45:56.464,6061611
25/09/2019 13:45:56.504,6059723
25/09/2019 13:45:56.544,6060101
25/09/2019 13:45:56.584,6061880
25/09/2019 13:45:56.624,6062311
25/09/2019 13:45:56.664,6060964
25/09/2019 13:45:56.704,6060640
25/09/2019 13:45:56.744,6061179
25/09/2019 13:45:56.784,6063767
25/09/2019 13:45:56.824,6064037
25/09/2019 13:45:56.864,6066571
25/09/2019 13:45:56.904,6069698
25/09/2019 13:45:56.944,6070560
25/09/2019 13:45:56.984,6070506
25/09/2019 13:45:57.024,6070506
25/09/2019 13:45:57.064,6072609
25/09/2019 13:45:57.104,6075143
25/09/2019 13:45:57.144,6077731
25/09/2019 13:45:57.184,6077407
25/09/2019 13:45:57.224,6071369
25/09/2019 13:45:57.264,6065169
25/09/2019 13:45:57.304,6060101
25/09/2019 13:45:57.344,6061503
25/09/2019 13:45:57.384,6063983
25/09/2019 13:45:57.424,6065007
25/09/2019 13:45:57.464,6065277
25/09/2019 13:45:57.504,6066732
25/09/2019 13:45:57.544,6068727
25/09/2019 13:45:57.584,6068727
25/09/2019 13:45:57.624,6067002
25/09/2019 13:45:57.664,6066624
25/09/2019 13:45:57.704,6064037
25/09/2019 13:45:57.744,6062527
25/09/2019 13:45:57.784,6067918
25/09/2019 13:45:57.824,6075035
25/09/2019 13:45:57.864,6081074
25/09/2019 13:45:57.904,6087328
25/09/2019 13:45:57.944,6088298
25/09/2019 13:45:57.984,6089808
25/09/2019 13:45:58.024,6091695
25/09/2019 13:45:58.064,6093851
25/09/2019 13:45:58.104,6092503
25/09/2019 13:45:58.144,6090670
25/09/2019 13:45:58.184,6088837
25/09/2019 13:45:58.224,6088622
25/09/2019 13:45:58.264,6086950
25/09/2019 13:45:58.304,6085063
25/09/2019 13:45:58.344,6084524
25/09/2019 13:45:58.384,6083931
25/09/2019 13:45:58.424,6083553
25/09/2019 13:45:58.464,6083608
25/09/2019 13:45:58.504,6083500
25/09/2019 13:45:58.544,6081774
25/09/2019 13:45:58.584,6081882
25/09/2019 13:45:58.624,6080858
25/09/2019 13:45:58.664,6081505
25/09/2019 13:45:58.704,6082745
25/09/2019 13:45:58.744,6082907
25/09/2019 13:45:58.784,6084147
25/09/2019 13:45:58.824,6084039
25/09/2019 13:45:58.864,6082907
25/09/2019 13:45:58.904,6082314
25/09/2019 13:45:58.944,6082314
25/09/2019 13:45:58.984,6086950
25/09/2019 13:45:59.024,6083176
25/09/2019 13:45:59.064,6083392
25/09/2019 13:45:59.104,6081181
25/09/2019 13:45:59.144,6077946
25/09/2019 13:45:59.184,6071315
25/09/2019 13:45:59.224,6046299
25/09/2019 13:45:59.264,6028615
25/09/2019 13:45:59.304,6040853
25/09/2019 13:45:59.344,6031041
25/09/2019 13:45:59.384,6027105
25/09/2019 13:45:59.424,6029801
25/09/2019 13:45:59.464,6024356
25/09/2019 13:45:59.504,6019018
25/09/2019 13:45:59.544,6017239
25/09/2019 13:45:59.584,6015783
25/09/2019 13:45:59.624,6015352
25/09/2019 13:45:59.664,6016430
25/09/2019 13:45:59.704,6008613
25/09/2019 13:45:59.744,6004461
25/09/2019 13:45:59.784,6007912
25/09/2019 13:45:59.824,6001388
25/09/2019 13:45:59.864,6007750
25/09/2019 13:45:59.904,6004084
25/09/2019 13:45:59.944,6005755
25/09/2019 13:45:59.984,6000472
25/09/2019 13:46:00.024,6000957
25/09/2019 13:46:00.064,5987155
25/09/2019 13:46:00.104,5968231
25/09/2019 13:46:00.144,5968231
25/09/2019 13:46:00.184,5972436
25/09/2019 13:46:00.224,5977342
25/09/2019 13:46:00.264,5977288
25/09/2019 13:46:00.304,5979984
25/09/2019 13:46:00.344,6025111
25/09/2019 13:46:00.384,6033359
25/09/2019 13:46:00.424,6010715
25/09/2019 13:46:00.464,5994325
25/09/2019 13:46:00.504,5996751
25/09/2019 13:46:00.544,5991091
25/09/2019 13:46:00.584,6024733
25/09/2019 13:46:00.624,6042417
25/09/2019 13:46:00.664,6045059
25/09/2019 13:46:00.704,6077785
25/09/2019 13:46:00.744,6165611
25/09/2019 13:46:00.784,6159088
25/09/2019 13:46:00.824,6138007
25/09/2019 13:46:00.864,6123450
25/09/2019 13:46:00.904,6070399
25/09/2019 13:46:00.944,6019503
25/09/2019 13:46:00.984,6010769
25/09/2019 13:46:01.024,6015729
25/09/2019 13:46:01.064,6016484
25/09/2019 13:46:01.104,6027051
25/09/2019 13:46:01.144,6063066
25/09/2019 13:46:01.184,6070399
25/09/2019 13:46:01.224,6096655
25/09/2019 13:46:01.264,6131645
25/09/2019 13:46:01.304,6142374
25/09/2019 13:46:01.344,6149922
25/09/2019 13:46:01.384,6129489
25/09/2019 13:46:01.424,6139840
25/09/2019 13:46:01.464,6159788
25/09/2019 13:46:01.504,6174453
25/09/2019 13:46:01.544,6176286
25/09/2019 13:46:01.584,6152402
25/09/2019 13:46:01.624,6120107
25/09/2019 13:46:01.664,6098542
25/09/2019 13:46:01.704,6069751
25/09/2019 13:46:01.744,6041231
25/09/2019 13:46:01.784,6031796
25/09/2019 13:46:01.824,6041716
25/09/2019 13:46:01.864,6026081
25/09/2019 13:46:01.904,6021498
25/09/2019 13:46:01.944,6022253
25/09/2019 13:46:01.984,6018317
25/09/2019 13:46:02.024,6015675
25/09/2019 13:46:02.064,6024733
25/09/2019 13:46:02.104,6031958
25/09/2019 13:46:02.144,6029585
25/09/2019 13:46:02.184,6009799
25/09/2019 13:46:02.224,6014543
25/09/2019 13:46:02.264,6011955
25/09/2019 13:46:02.304,6010392
25/09/2019 13:46:02.344,6010554
25/09/2019 13:46:02.384,5995727
25/09/2019 13:46:02.424,5988341
25/09/2019 13:46:02.464,5981440
25/09/2019 13:46:02.504,5977127
25/09/2019 13:46:02.544,5974431
25/09/2019 13:46:02.584,5975671
25/09/2019 13:46:02.624,5986885
25/09/2019 13:46:02.664,6060047
25/09/2019 13:46:02.704,6213703
25/09/2019 13:46:02.744,6161837
25/09/2019 13:46:02.784,6175586
25/09/2019 13:46:02.824,6142644
25/09/2019 13:46:02.864,6124313
25/09/2019 13:46:02.904,6121563
25/09/2019 13:46:02.944,6108193
25/09/2019 13:46:02.984,6100644
25/09/2019 13:46:03.024,6061826
25/09/2019 13:46:03.064,6074496
25/09/2019 13:46:03.104,6077300
25/09/2019 13:46:03.144,6079510
25/09/2019 13:46:03.184,6084470
25/09/2019 13:46:03.224,6087381
25/09/2019 13:46:03.264,6078809
25/09/2019 13:46:03.304,6073579
25/09/2019 13:46:03.344,6075682
25/09/2019 13:46:03.384,6078216
25/09/2019 13:46:03.424,6081397
25/09/2019 13:46:03.464,6091964
25/09/2019 13:46:03.504,6113314
25/09/2019 13:46:03.544,6126254
25/09/2019 13:46:03.584,6134826
25/09/2019 13:46:03.624,6153912
25/09/2019 13:46:03.664,6159034
25/09/2019 13:46:03.704,6144962
25/09/2019 13:46:03.744,6147388
25/09/2019 13:46:03.784,6136282
25/09/2019 13:46:03.824,6082152
25/09/2019 13:46:03.864,6053470
25/09/2019 13:46:03.904,6051259
25/09/2019 13:46:03.944,6038697
25/09/2019 13:46:03.984,6024625
25/09/2019 13:46:04.024,6042417
25/09/2019 13:46:04.064,6038212
25/09/2019 13:46:04.104,6046299
25/09/2019 13:46:04.144,6086681
25/09/2019 13:46:04.184,6097032
25/09/2019 13:46:04.224,6105605
25/09/2019 13:46:04.264,6091048
25/09/2019 13:46:04.304,6042956
25/09/2019 13:46:04.344,6025488
25/09/2019 13:46:04.384,6014058
25/09/2019 13:46:04.424,6008613
25/09/2019 13:46:04.464,6009745
25/09/2019 13:46:04.504,6012225
25/09/2019 13:46:04.544,6009367
25/09/2019 13:46:04.584,6006456
25/09/2019 13:46:04.624,6017994
25/09/2019 13:46:04.664,6019234
25/09/2019 13:46:04.704,6018102
25/09/2019 13:46:04.744,6017077
25/09/2019 13:46:04.784,6012818
25/09/2019 13:46:04.824,6014220
25/09/2019 13:46:04.864,6016700
25/09/2019 13:46:04.904,6017239
25/09/2019 13:46:04.944,6013411
25/09/2019 13:46:04.984,6018371
25/09/2019 13:46:05.024,6020366
25/09/2019 13:46:05.064,6014328
25/09/2019 13:46:05.104,6011147
25/09/2019 13:46:05.144,6013141
25/09/2019 13:46:05.184,6014651
25/09/2019 13:46:05.224,6010607
25/09/2019 13:46:05.264,6022307
25/09/2019 13:46:05.304,6041716
25/09/2019 13:46:05.344,6044088
25/09/2019 13:46:05.384,6047754
25/09/2019 13:46:05.424,6051960
25/09/2019 13:46:05.464,6051097
25/09/2019 13:46:05.504,6054170
25/09/2019 13:46:05.544,6068997
25/09/2019 13:46:05.584,6068997
25/09/2019 13:46:05.624,6071099
25/09/2019 13:46:05.664,6073633
25/09/2019 13:46:05.704,6071315
25/09/2019 13:46:05.744,6067541
25/09/2019 13:46:05.784,6060155
25/09/2019 13:46:05.824,6049480
25/09/2019 13:46:05.864,6036271
25/09/2019 13:46:05.904,6029424
25/09/2019 13:46:05.944,6036001
25/09/2019 13:46:05.984,6043226
25/09/2019 13:46:06.024,6029370
25/09/2019 13:46:06.064,6023008
25/09/2019 13:46:06.104,6018371
25/09/2019 13:46:06.144,6017886
25/09/2019 13:46:06.184,6018371
25/09/2019 13:46:06.224,6020366
25/09/2019 13:46:06.264,6023439
25/09/2019 13:46:06.304,6019989
25/09/2019 13:46:06.344,6021336
25/09/2019 13:46:06.384,6026135
25/09/2019 13:46:06.424,6027375
25/09/2019 13:46:06.464,6037726
25/09/2019 13:46:06.504,6031958
25/09/2019 13:46:06.544,6043333
25/09/2019 13:46:06.584,6047539
25/09/2019 13:46:06.624,6045490
25/09/2019 13:46:06.664,6042201
25/09/2019 13:46:06.704,6047700
25/09/2019 13:46:06.744,6052230
25/09/2019 13:46:06.784,6050882
25/09/2019 13:46:06.824,6047916
25/09/2019 13:46:06.864,6050234
25/09/2019 13:46:06.904,6054871
25/09/2019 13:46:06.944,6056111
25/09/2019 13:46:06.984,6060155
25/09/2019 13:46:07.024,6060101
25/09/2019 13:46:07.064,6061826
25/09/2019 13:46:07.104,6059939
25/09/2019 13:46:07.144,6058052
25/09/2019 13:46:07.184,6057243
25/09/2019 13:46:07.224,6054925
25/09/2019 13:46:07.264,6059993
25/09/2019 13:46:07.304,6060047
25/09/2019 13:46:07.344,6059993
25/09/2019 13:46:07.384,6066193
25/09/2019 13:46:07.424,6068727
25/09/2019 13:46:07.464,6062150
25/09/2019 13:46:07.504,6067326
25/09/2019 13:46:07.544,6068457
25/09/2019 13:46:07.584,6061826
25/09/2019 13:46:07.624,6041500
25/09/2019 13:46:07.664,6032065
25/09/2019 13:46:07.704,6025542
25/09/2019 13:46:07.744,6027051
25/09/2019 13:46:07.784,6030718
25/09/2019 13:46:07.824,6032982
25/09/2019 13:46:07.864,6049372
25/09/2019 13:46:07.904,6051582
25/09/2019 13:46:07.944,6055518
25/09/2019 13:46:07.984,6058645
25/09/2019 13:46:08.024,6063120
25/09/2019 13:46:08.064,6067918
25/09/2019 13:46:08.104,6075898
25/09/2019 13:46:08.144,6075898
25/09/2019 13:46:08.184,6077731
25/09/2019 13:46:08.224,6080319
25/09/2019 13:46:08.264,6085441
25/09/2019 13:46:08.304,6086735
25/09/2019 13:46:08.344,6085926
25/09/2019 13:46:08.384,6094660
25/09/2019 13:46:08.424,6088514
25/09/2019 13:46:08.464,6087759
25/09/2019 13:46:08.504,6084524
25/09/2019 13:46:08.544,6080750
25/09/2019 13:46:08.584,6079888
25/09/2019 13:46:08.624,6080427
25/09/2019 13:46:08.664,6083877
25/09/2019 13:46:08.704,6086627
25/09/2019 13:46:08.744,6091263
25/09/2019 13:46:08.784,6090509
