Time,BtoB
,6000
,2320
,1780
,5610
,1270
,4960
,2950
,2090
,2150
,1710
,2100
,1230
,6690
,4530
,3620
,2230
,3270
,1970
,4870
,990
,3450
,1070
,2920
,2860
,1520
,2000
,7520
,7700
,2320
,2080
,1810
,3190
,1970
,4010
,2330
,2440
,3310
,2020
,4220
,2070
,1780
,2400
,2610
,1360
,2250
,2790
,2310
,1900
,1550
,6730
,2330
,2350
,2070
,1830
,860
,3990
,1410
,2430
,3080
,7300
,3240
,2430
,1900
,9700
,5940
,2130
,4650
,2820
,5110
,1330
,4420
,2900
,5070
,2740
,2210
,3350
,2930
,2630
,4470
,2930
,4430
,1980
,3150
,3620
,1700
,6080
,1890
,2690
,4010
,2650
,2700
,2330
,2170
,2550
,2750
,3680
,3040
,3070
,1770
,1690
,5370
,3590
,2500
,2490
,2480
,2760
,2540
,2100
,1500
,1220
,1910
,1440
,3790
,2030
,2450
,2400
,2110
,2690
,1780
,2550
,2570
,2810
,2880
,4920
,4270
,3440
,2840
,2500
,2820
,2510
,1420
,9440
,3430
,2730
,2830
,3160
,3030
,2580
,4490
,970
,1100
,4330
,3480
,5860
,2470
,2550
,1560
,2380
,2190
,2020
,2270
,2340
,1730
,2070
,1560
,5170
,2460
,1700
,5440
,2020
,1900
,2760
,2350
,3660
,7810
,3050
,2630
,2420
,2440
,2810
,2820
,3080
,2980
,2600
,2830
,2620
,2840
,3110
,3360
,2830
,3070
,2850
,3140
,2870
,3150
,2880
,3140
,2590
,3070
,3150
,2980
,3130
,3550
,3340
,3180
,3330
,3430
,3500
,3150
,2210
,5790
,1550
,3180
,2300
,3080
,3860
,2860
,2610
,2350
,1170
,1490
,2150
,2410
,1680
,2020
,2370
,940
,1490
,3540
,2950
,3960
,1870
,2130
,820
,2920
,1970
,2670
,1480
,1790
,2130
,5940
,2050
,2290
,2060
,2160
,3000
,1340
,2520
,4110
,3800
,2450
,2120
,2800
,2270
,1360
,820
,1300
,1970
,2940
,1450
,1120
,1260
,2290
,1990
,2100
,2100
,2250
,2200
,2150
,2470
,3150
,2500
,2180
,2320
,2330
,3690
,2520
,900
,1950
,1920
,2480
,2540
,1250
,2910
,2330
,670
,3480
,2070
,2400
,1700
,2050
,2320
,1810
,2210
,1740
,3280
,6100
,2530
,2240
,2410
,2230
,2480
,2280
,2400
,2500
,2330
,2500
,2750
,2000
,2200
,2740
,2140
,2260
,1840
,1950
,1440
,4290
,960
,1090
,2150
,2000
,2090
,1860
,1940
,1940
,2130
,1620
,2290
,2390
,1660
,2020
,2150
,1860
,2070
,1840
,2290
,1870
,1980
,2070
,1900
,2140
,1880
,2050
,2360
,4160
,1980
,1800
,1880
,2040
,1920
,1930
,2280
,1980
,2050
,2110
,2230
,2270
,2840
,2250
,2040
,1980
,1590
,2160
,1950
,1960
,2200
,1840
,2120
,1800
,2030
,1970
,2200
,2020
,1970
,1950
,1900
,2060
,1840
,1710
,1680
,2020
,1950
,1900
,1940
,1920
,1850
,2130
,2080
,1990
,1970
,2250
,2100
,1920
,1940
,2100
,2000
,1940
,1890
,1710
,1840
,2240
,2220
,1880
,2000
,1940
,2300
,1740
,1720
,1660
,1720
,1600
,1840
,1850
,1870
,1830
,1730
,1700
,1960
,1820
,1940
,2130
,1910
,1690
,1720
,1930
,1870
,1810
,2450
,1610
,1430
,1570
,1420
,1660
,1640
,1670
,1400
,1460
,1660
,1420
,1700
,1750
,1900
,1860
,1940
,1770
,1750
,1790
,1850
,1710
,1670
,1900
,1640
,1360
,2790
,1360
,1450
,2450
,2040
,2150
,1610
,1710
,2180
,2140
,1750
,1840
,2100
,2140
,2010
,1530
,2100
,1850
,1880
,1740
,1820
,1820
,1970
,1560
,1710
,1720
,1680
,1610
,1660
,1660
,2140
,2250
,1960
,1990
,1900
,2530
,2200
,1850
