Time,BreathingWaveform
24/09/2019 12:23:02.540,6457558
24/09/2019 12:23:02.580,6457719
24/09/2019 12:23:02.620,6457881
24/09/2019 12:23:02.660,6458797
24/09/2019 12:23:02.700,6459391
24/09/2019 12:23:02.740,6460415
24/09/2019 12:23:02.780,6461278
24/09/2019 12:23:02.820,6461709
24/09/2019 12:23:02.860,6462733
24/09/2019 12:23:02.900,6463812
24/09/2019 12:23:02.940,6464081
24/09/2019 12:23:02.980,6464459
24/09/2019 12:23:03.020,6465267
24/09/2019 12:23:03.060,6465537
24/09/2019 12:23:03.100,6465752
24/09/2019 12:23:03.140,6466238
24/09/2019 12:23:03.180,6467262
24/09/2019 12:23:03.220,6468125
24/09/2019 12:23:03.260,6468933
24/09/2019 12:23:03.300,6468933
24/09/2019 12:23:03.340,6470659
24/09/2019 12:23:03.380,6470928
24/09/2019 12:23:03.420,6471306
24/09/2019 12:23:03.460,6471521
24/09/2019 12:23:03.500,6472330
24/09/2019 12:23:03.540,6472869
24/09/2019 12:23:03.580,6473462
24/09/2019 12:23:03.620,6474702
24/09/2019 12:23:03.660,6476481
24/09/2019 12:23:03.700,6477398
24/09/2019 12:23:03.740,6477829
24/09/2019 12:23:03.780,6477721
24/09/2019 12:23:03.820,6478153
24/09/2019 12:23:03.860,6477883
24/09/2019 12:23:03.900,6477506
24/09/2019 12:23:03.940,6477398
24/09/2019 12:23:03.980,6476913
24/09/2019 12:23:04.020,6476589
24/09/2019 12:23:04.060,6476104
24/09/2019 12:23:04.100,6475241
24/09/2019 12:23:04.140,6475295
24/09/2019 12:23:04.180,6474433
24/09/2019 12:23:04.220,6474055
24/09/2019 12:23:04.260,6472599
24/09/2019 12:23:04.300,6472761
24/09/2019 12:23:04.340,6471737
24/09/2019 12:23:04.380,6471845
24/09/2019 12:23:04.420,6471360
24/09/2019 12:23:04.460,6471360
24/09/2019 12:23:04.500,6470174
24/09/2019 12:23:04.540,6470605
24/09/2019 12:23:04.580,6469634
24/09/2019 12:23:04.620,6470066
24/09/2019 12:23:04.660,6469419
24/09/2019 12:23:04.700,6469472
24/09/2019 12:23:04.740,6469311
24/09/2019 12:23:04.780,6468664
24/09/2019 12:23:04.820,6468340
24/09/2019 12:23:04.860,6468880
24/09/2019 12:23:04.900,6468448
24/09/2019 12:23:04.940,6467909
24/09/2019 12:23:04.980,6467532
24/09/2019 12:23:05.020,6467855
24/09/2019 12:23:05.060,6468017
24/09/2019 12:23:05.100,6467316
24/09/2019 12:23:05.140,6467532
24/09/2019 12:23:05.180,6467424
24/09/2019 12:23:05.220,6466561
24/09/2019 12:23:05.260,6466561
24/09/2019 12:23:05.300,6467101
24/09/2019 12:23:05.340,6466561
24/09/2019 12:23:05.380,6466561
24/09/2019 12:23:05.420,6466292
24/09/2019 12:23:05.460,6465591
24/09/2019 12:23:05.500,6466130
24/09/2019 12:23:05.540,6466507
24/09/2019 12:23:05.580,6465968
24/09/2019 12:23:05.620,6465968
24/09/2019 12:23:05.660,6466399
24/09/2019 12:23:05.700,6465807
24/09/2019 12:23:05.740,6466507
24/09/2019 12:23:05.780,6466561
24/09/2019 12:23:05.820,6466615
24/09/2019 12:23:05.860,6467747
24/09/2019 12:23:05.900,6467262
24/09/2019 12:23:05.940,6468125
24/09/2019 12:23:05.980,6468826
24/09/2019 12:23:06.020,6468664
24/09/2019 12:23:06.060,6470551
24/09/2019 12:23:06.100,6469526
24/09/2019 12:23:06.140,6471144
24/09/2019 12:23:06.180,6472114
24/09/2019 12:23:06.220,6471953
24/09/2019 12:23:06.260,6472815
24/09/2019 12:23:06.300,6473839
24/09/2019 12:23:06.340,6473624
24/09/2019 12:23:06.380,6474433
24/09/2019 12:23:06.420,6474810
24/09/2019 12:23:06.460,6475727
24/09/2019 12:23:06.500,6476266
24/09/2019 12:23:06.540,6476697
24/09/2019 12:23:06.580,6477506
24/09/2019 12:23:06.620,6477829
24/09/2019 12:23:06.660,6478261
24/09/2019 12:23:06.700,6478854
24/09/2019 12:23:06.740,6478692
24/09/2019 12:23:06.780,6479339
24/09/2019 12:23:06.820,6480148
24/09/2019 12:23:06.860,6480417
24/09/2019 12:23:06.900,6480849
24/09/2019 12:23:06.940,6481388
24/09/2019 12:23:06.980,6482358
24/09/2019 12:23:07.020,6482250
24/09/2019 12:23:07.060,6482682
24/09/2019 12:23:07.100,6482897
24/09/2019 12:23:07.140,6482897
24/09/2019 12:23:07.180,6482736
24/09/2019 12:23:07.220,6482843
24/09/2019 12:23:07.260,6482466
24/09/2019 12:23:07.300,6481765
24/09/2019 12:23:07.340,6482250
24/09/2019 12:23:07.380,6481010
24/09/2019 12:23:07.420,6479609
24/09/2019 12:23:07.460,6479447
24/09/2019 12:23:07.500,6479015
24/09/2019 12:23:07.540,6479231
24/09/2019 12:23:07.580,6477883
24/09/2019 12:23:07.620,6477560
24/09/2019 12:23:07.660,6477290
24/09/2019 12:23:07.700,6475781
24/09/2019 12:23:07.740,6475026
24/09/2019 12:23:07.780,6474433
24/09/2019 12:23:07.820,6473947
24/09/2019 12:23:07.860,6472977
24/09/2019 12:23:07.900,6471953
24/09/2019 12:23:07.940,6472815
24/09/2019 12:23:07.980,6472330
24/09/2019 12:23:08.020,6472114
24/09/2019 12:23:08.060,6471306
24/09/2019 12:23:08.100,6471306
24/09/2019 12:23:08.140,6470443
24/09/2019 12:23:08.180,6470335
24/09/2019 12:23:08.220,6469526
24/09/2019 12:23:08.260,6468933
24/09/2019 12:23:08.300,6468933
24/09/2019 12:23:08.340,6468125
24/09/2019 12:23:08.380,6467262
24/09/2019 12:23:08.420,6467154
24/09/2019 12:23:08.460,6466615
24/09/2019 12:23:08.500,6466292
24/09/2019 12:23:08.540,6466022
24/09/2019 12:23:08.580,6466022
24/09/2019 12:23:08.620,6465914
24/09/2019 12:23:08.660,6465645
24/09/2019 12:23:08.700,6465375
24/09/2019 12:23:08.740,6465483
24/09/2019 12:23:08.780,6465591
24/09/2019 12:23:08.820,6465267
24/09/2019 12:23:08.860,6464998
24/09/2019 12:23:08.900,6464782
24/09/2019 12:23:08.940,6464566
24/09/2019 12:23:08.980,6465159
24/09/2019 12:23:09.020,6465267
24/09/2019 12:23:09.060,6465375
24/09/2019 12:23:09.100,6464944
24/09/2019 12:23:09.140,6465159
24/09/2019 12:23:09.180,6465159
24/09/2019 12:23:09.220,6465052
24/09/2019 12:23:09.260,6465429
24/09/2019 12:23:09.300,6465698
24/09/2019 12:23:09.340,6466346
24/09/2019 12:23:09.380,6466669
24/09/2019 12:23:09.420,6466346
24/09/2019 12:23:09.460,6467101
24/09/2019 12:23:09.500,6467640
24/09/2019 12:23:09.540,6467046
24/09/2019 12:23:09.580,6467532
24/09/2019 12:23:09.620,6468286
24/09/2019 12:23:09.660,6468017
24/09/2019 12:23:09.700,6468880
24/09/2019 12:23:09.740,6469472
24/09/2019 12:23:09.780,6470174
24/09/2019 12:23:09.820,6471036
24/09/2019 12:23:09.860,6471360
24/09/2019 12:23:09.900,6471629
24/09/2019 12:23:09.940,6472654
24/09/2019 12:23:09.980,6473300
24/09/2019 12:23:10.020,6473408
24/09/2019 12:23:10.060,6473678
24/09/2019 12:23:10.100,6475241
24/09/2019 12:23:10.140,6475295
24/09/2019 12:23:10.180,6474918
24/09/2019 12:23:10.220,6475673
24/09/2019 12:23:10.260,6475942
24/09/2019 12:23:10.300,6475996
24/09/2019 12:23:10.340,6477128
24/09/2019 12:23:10.380,6477614
24/09/2019 12:23:10.420,6477290
24/09/2019 12:23:10.460,6477236
24/09/2019 12:23:10.500,6477937
24/09/2019 12:23:10.540,6477829
24/09/2019 12:23:10.580,6478369
24/09/2019 12:23:10.620,6478584
24/09/2019 12:23:10.660,6479015
24/09/2019 12:23:10.700,6479285
24/09/2019 12:23:10.740,6479878
24/09/2019 12:23:10.780,6479986
24/09/2019 12:23:10.820,6480417
24/09/2019 12:23:10.860,6481118
24/09/2019 12:23:10.900,6481388
24/09/2019 12:23:10.940,6481765
24/09/2019 12:23:10.980,6481657
24/09/2019 12:23:11.020,6481172
24/09/2019 12:23:11.060,6480903
24/09/2019 12:23:11.100,6481388
24/09/2019 12:23:11.140,6480363
24/09/2019 12:23:11.180,6479770
24/09/2019 12:23:11.220,6478584
24/09/2019 12:23:11.260,6478099
24/09/2019 12:23:11.300,6478207
24/09/2019 12:23:11.340,6476967
24/09/2019 12:23:11.380,6477075
24/09/2019 12:23:11.420,6476535
24/09/2019 12:23:11.460,6474594
24/09/2019 12:23:11.500,6474325
24/09/2019 12:23:11.540,6474163
24/09/2019 12:23:11.580,6473786
24/09/2019 12:23:11.620,6473139
24/09/2019 12:23:11.660,6472007
24/09/2019 12:23:11.700,6472708
24/09/2019 12:23:11.740,6471737
24/09/2019 12:23:11.780,6472222
24/09/2019 12:23:11.820,6471468
24/09/2019 12:23:11.860,6470874
24/09/2019 12:23:11.900,6470659
24/09/2019 12:23:11.940,6470443
24/09/2019 12:23:11.980,6469257
24/09/2019 12:23:12.020,6470389
24/09/2019 12:23:12.060,6469580
24/09/2019 12:23:12.100,6468772
24/09/2019 12:23:12.140,6467855
24/09/2019 12:23:12.180,6467532
24/09/2019 12:23:12.220,6467424
24/09/2019 12:23:12.260,6467262
24/09/2019 12:23:12.300,6466938
24/09/2019 12:23:12.340,6465968
24/09/2019 12:23:12.380,6466184
24/09/2019 12:23:12.420,6466022
24/09/2019 12:23:12.460,6465591
24/09/2019 12:23:12.500,6466238
24/09/2019 12:23:12.540,6465375
24/09/2019 12:23:12.580,6466076
24/09/2019 12:23:12.620,6465645
24/09/2019 12:23:12.660,6465914
24/09/2019 12:23:12.700,6465483
24/09/2019 12:23:12.740,6465807
24/09/2019 12:23:12.780,6465483
24/09/2019 12:23:12.820,6464620
24/09/2019 12:23:12.860,6465267
24/09/2019 12:23:12.900,6465105
24/09/2019 12:23:12.940,6465105
24/09/2019 12:23:12.980,6464890
24/09/2019 12:23:13.020,6465052
24/09/2019 12:23:13.060,6465645
24/09/2019 12:23:13.100,6465483
24/09/2019 12:23:13.140,6465591
24/09/2019 12:23:13.180,6465537
24/09/2019 12:23:13.220,6465375
24/09/2019 12:23:13.260,6465483
24/09/2019 12:23:13.300,6465267
24/09/2019 12:23:13.340,6464782
24/09/2019 12:23:13.380,6464404
24/09/2019 12:23:13.420,6465267
24/09/2019 12:23:13.460,6464404
24/09/2019 12:23:13.500,6465105
24/09/2019 12:23:13.540,6464297
24/09/2019 12:23:13.580,6465375
24/09/2019 12:23:13.620,6464566
24/09/2019 12:23:13.660,6464998
24/09/2019 12:23:13.700,6464782
24/09/2019 12:23:13.740,6464620
24/09/2019 12:23:13.780,6465052
24/09/2019 12:23:13.820,6464836
24/09/2019 12:23:13.860,6465159
24/09/2019 12:23:13.900,6465752
24/09/2019 12:23:13.940,6465860
24/09/2019 12:23:13.980,6465860
24/09/2019 12:23:14.020,6466831
24/09/2019 12:23:14.060,6466453
24/09/2019 12:23:14.100,6468718
24/09/2019 12:23:14.140,6468017
24/09/2019 12:23:14.180,6468448
24/09/2019 12:23:14.220,6468448
24/09/2019 12:23:14.260,6469688
24/09/2019 12:23:14.300,6470605
24/09/2019 12:23:14.340,6471252
24/09/2019 12:23:14.380,6470874
24/09/2019 12:23:14.420,6471683
24/09/2019 12:23:14.460,6471683
24/09/2019 12:23:14.500,6472330
24/09/2019 12:23:14.540,6473624
24/09/2019 12:23:14.580,6474055
24/09/2019 12:23:14.620,6474648
24/09/2019 12:23:14.660,6475026
24/09/2019 12:23:14.700,6476104
24/09/2019 12:23:14.740,6475942
24/09/2019 12:23:14.780,6476805
24/09/2019 12:23:14.820,6477398
24/09/2019 12:23:14.860,6477721
24/09/2019 12:23:14.900,6478476
24/09/2019 12:23:14.940,6479770
24/09/2019 12:23:14.980,6479123
24/09/2019 12:23:15.020,6479609
24/09/2019 12:23:15.060,6481172
24/09/2019 12:23:15.100,6481118
24/09/2019 12:23:15.140,6481388
24/09/2019 12:23:15.180,6482682
24/09/2019 12:23:15.220,6483275
24/09/2019 12:23:15.260,6483436
24/09/2019 12:23:15.300,6484191
24/09/2019 12:23:15.340,6483976
24/09/2019 12:23:15.380,6483760
24/09/2019 12:23:15.420,6483490
24/09/2019 12:23:15.460,6483221
24/09/2019 12:23:15.500,6482736
24/09/2019 12:23:15.540,6481603
24/09/2019 12:23:15.580,6481549
24/09/2019 12:23:15.620,6481010
24/09/2019 12:23:15.660,6480471
24/09/2019 12:23:15.700,6480255
24/09/2019 12:23:15.740,6479500
24/09/2019 12:23:15.780,6479069
24/09/2019 12:23:15.820,6478584
24/09/2019 12:23:15.860,6478207
24/09/2019 12:23:15.900,6477991
24/09/2019 12:23:15.940,6477344
24/09/2019 12:23:15.980,6476212
24/09/2019 12:23:16.020,6475619
24/09/2019 12:23:16.060,6475403
24/09/2019 12:23:16.100,6474648
24/09/2019 12:23:16.140,6474594
24/09/2019 12:23:16.180,6474055
24/09/2019 12:23:16.220,6474702
24/09/2019 12:23:16.260,6474217
24/09/2019 12:23:16.300,6473732
24/09/2019 12:23:16.340,6473947
24/09/2019 12:23:16.380,6472222
24/09/2019 12:23:16.420,6471468
24/09/2019 12:23:16.460,6470659
24/09/2019 12:23:16.500,6469742
24/09/2019 12:23:16.540,6470281
24/09/2019 12:23:16.580,6470497
24/09/2019 12:23:16.620,6470012
24/09/2019 12:23:16.660,6469203
24/09/2019 12:23:16.700,6469472
24/09/2019 12:23:16.740,6469257
24/09/2019 12:23:16.780,6467909
24/09/2019 12:23:16.820,6467801
24/09/2019 12:23:16.860,6466777
24/09/2019 12:23:16.900,6465968
24/09/2019 12:23:16.940,6466453
24/09/2019 12:23:16.980,6466561
24/09/2019 12:23:17.020,6466453
24/09/2019 12:23:17.060,6466292
24/09/2019 12:23:17.100,6464566
24/09/2019 12:23:17.140,6465105
24/09/2019 12:23:17.180,6465537
24/09/2019 12:23:17.220,6465321
24/09/2019 12:23:17.260,6465483
24/09/2019 12:23:17.300,6464998
24/09/2019 12:23:17.340,6465267
24/09/2019 12:23:17.380,6465267
24/09/2019 12:23:17.420,6465537
24/09/2019 12:23:17.460,6465752
24/09/2019 12:23:17.500,6466022
24/09/2019 12:23:17.540,6466292
24/09/2019 12:23:17.580,6466399
24/09/2019 12:23:17.620,6466346
24/09/2019 12:23:17.660,6465914
24/09/2019 12:23:17.700,6465914
24/09/2019 12:23:17.740,6466022
24/09/2019 12:23:17.780,6465429
24/09/2019 12:23:17.820,6465267
24/09/2019 12:23:17.860,6465267
24/09/2019 12:23:17.900,6465645
24/09/2019 12:23:17.940,6465914
24/09/2019 12:23:17.980,6466238
24/09/2019 12:23:18.020,6465537
24/09/2019 12:23:18.060,6465968
24/09/2019 12:23:18.100,6466399
24/09/2019 12:23:18.140,6466184
24/09/2019 12:23:18.180,6466292
24/09/2019 12:23:18.220,6466130
24/09/2019 12:23:18.260,6466669
24/09/2019 12:23:18.300,6466399
24/09/2019 12:23:18.340,6466184
24/09/2019 12:23:18.380,6466346
24/09/2019 12:23:18.420,6467154
24/09/2019 12:23:18.460,6466615
24/09/2019 12:23:18.500,6466669
24/09/2019 12:23:18.540,6466615
24/09/2019 12:23:18.580,6466399
24/09/2019 12:23:18.620,6466453
24/09/2019 12:23:18.660,6466777
24/09/2019 12:23:18.700,6466615
24/09/2019 12:23:18.740,6466399
24/09/2019 12:23:18.780,6466238
24/09/2019 12:23:18.820,6466130
24/09/2019 12:23:18.860,6466022
24/09/2019 12:23:18.900,6466022
24/09/2019 12:23:18.940,6466453
24/09/2019 12:23:18.980,6466292
24/09/2019 12:23:19.020,6466292
24/09/2019 12:23:19.060,6466399
24/09/2019 12:23:19.100,6465752
24/09/2019 12:23:19.140,6466130
24/09/2019 12:23:19.180,6466777
24/09/2019 12:23:19.220,6466292
24/09/2019 12:23:19.260,6466292
24/09/2019 12:23:19.300,6466885
24/09/2019 12:23:19.340,6466615
24/09/2019 12:23:19.380,6466507
24/09/2019 12:23:19.420,6466777
24/09/2019 12:23:19.460,6466238
24/09/2019 12:23:19.500,6466831
24/09/2019 12:23:19.540,6466669
24/09/2019 12:23:19.580,6466561
24/09/2019 12:23:19.620,6466399
24/09/2019 12:23:19.660,6466453
24/09/2019 12:23:19.700,6465914
24/09/2019 12:23:19.740,6466399
24/09/2019 12:23:19.780,6466130
24/09/2019 12:23:19.820,6466292
24/09/2019 12:23:19.860,6465914
24/09/2019 12:23:19.900,6465591
24/09/2019 12:23:19.940,6464890
24/09/2019 12:23:19.980,6465914
24/09/2019 12:23:20.020,6466561
24/09/2019 12:23:20.060,6466238
24/09/2019 12:23:20.100,6465537
24/09/2019 12:23:20.140,6465860
24/09/2019 12:23:20.180,6465483
24/09/2019 12:23:20.220,6465645
24/09/2019 12:23:20.260,6465483
24/09/2019 12:23:20.300,6465483
24/09/2019 12:23:20.340,6465483
24/09/2019 12:23:20.380,6465698
24/09/2019 12:23:20.420,6465591
24/09/2019 12:23:20.460,6466561
24/09/2019 12:23:20.500,6465645
24/09/2019 12:23:20.540,6465537
24/09/2019 12:23:20.580,6465483
24/09/2019 12:23:20.620,6465537
24/09/2019 12:23:20.660,6465591
24/09/2019 12:23:20.700,6465483
24/09/2019 12:23:20.740,6464890
24/09/2019 12:23:20.780,6465052
24/09/2019 12:23:20.820,6465752
24/09/2019 12:23:20.860,6465375
24/09/2019 12:23:20.900,6465105
24/09/2019 12:23:20.940,6465375
24/09/2019 12:23:20.980,6465591
24/09/2019 12:23:21.020,6465375
24/09/2019 12:23:21.060,6465321
24/09/2019 12:23:21.100,6464243
24/09/2019 12:23:21.140,6465213
24/09/2019 12:23:21.180,6465213
24/09/2019 12:23:21.220,6465267
24/09/2019 12:23:21.260,6465159
24/09/2019 12:23:21.300,6465159
24/09/2019 12:23:21.340,6465537
24/09/2019 12:23:21.380,6465052
24/09/2019 12:23:21.420,6464998
24/09/2019 12:23:21.460,6465860
24/09/2019 12:23:21.500,6464944
24/09/2019 12:23:21.540,6464728
24/09/2019 12:23:21.580,6465321
24/09/2019 12:23:21.620,6464782
24/09/2019 12:23:21.660,6464944
24/09/2019 12:23:21.700,6465267
24/09/2019 12:23:21.740,6465321
24/09/2019 12:23:21.780,6464890
24/09/2019 12:23:21.820,6464890
24/09/2019 12:23:21.860,6465213
24/09/2019 12:23:21.900,6464998
24/09/2019 12:23:21.940,6465159
24/09/2019 12:23:21.980,6465375
24/09/2019 12:23:22.020,6465213
24/09/2019 12:23:22.060,6465429
24/09/2019 12:23:22.100,6465159
24/09/2019 12:23:22.140,6464782
24/09/2019 12:23:22.180,6465052
24/09/2019 12:23:22.220,6465429
24/09/2019 12:23:22.260,6464998
24/09/2019 12:23:22.300,6465375
24/09/2019 12:23:22.340,6464836
24/09/2019 12:23:22.380,6464890
24/09/2019 12:23:22.420,6465591
24/09/2019 12:23:22.460,6464782
24/09/2019 12:23:22.500,6464728
24/09/2019 12:23:22.540,6464513
24/09/2019 12:23:22.580,6464944
24/09/2019 12:23:22.620,6464728
24/09/2019 12:23:22.660,6464081
24/09/2019 12:23:22.700,6464674
24/09/2019 12:23:22.740,6465105
24/09/2019 12:23:22.780,6464620
24/09/2019 12:23:22.820,6465052
24/09/2019 12:23:22.860,6464620
24/09/2019 12:23:22.900,6464513
24/09/2019 12:23:22.940,6464081
24/09/2019 12:23:22.980,6464513
24/09/2019 12:23:23.020,6464081
24/09/2019 12:23:23.060,6464782
24/09/2019 12:23:23.100,6463057
24/09/2019 12:23:23.140,6464513
24/09/2019 12:23:23.180,6464620
24/09/2019 12:23:23.220,6464297
24/09/2019 12:23:23.260,6464674
24/09/2019 12:23:23.300,6464782
24/09/2019 12:23:23.340,6463704
24/09/2019 12:23:23.380,6464404
24/09/2019 12:23:23.420,6464243
24/09/2019 12:23:23.460,6463973
24/09/2019 12:23:23.500,6464297
24/09/2019 12:23:23.540,6464566
24/09/2019 12:23:23.580,6463973
24/09/2019 12:23:23.620,6464890
24/09/2019 12:23:23.660,6464944
24/09/2019 12:23:23.700,6464566
24/09/2019 12:23:23.740,6464836
24/09/2019 12:23:23.780,6464513
24/09/2019 12:23:23.820,6464998
24/09/2019 12:23:23.860,6464513
24/09/2019 12:23:23.900,6464620
24/09/2019 12:23:23.940,6464998
24/09/2019 12:23:23.980,6464351
24/09/2019 12:23:24.020,6464189
24/09/2019 12:23:24.060,6465052
24/09/2019 12:23:24.100,6463758
24/09/2019 12:23:24.140,6464243
24/09/2019 12:23:24.180,6464243
24/09/2019 12:23:24.220,6463919
24/09/2019 12:23:24.260,6464459
24/09/2019 12:23:24.300,6464135
24/09/2019 12:23:24.340,6463865
24/09/2019 12:23:24.380,6463758
24/09/2019 12:23:24.420,6464243
24/09/2019 12:23:24.460,6464297
24/09/2019 12:23:24.500,6463973
24/09/2019 12:23:24.540,6463704
24/09/2019 12:23:24.580,6464513
24/09/2019 12:23:24.620,6464135
24/09/2019 12:23:24.660,6464297
24/09/2019 12:23:24.700,6464189
24/09/2019 12:23:24.740,6463434
24/09/2019 12:23:24.780,6463488
24/09/2019 12:23:24.820,6463812
24/09/2019 12:23:24.860,6463165
24/09/2019 12:23:24.900,6463758
24/09/2019 12:23:24.940,6462949
24/09/2019 12:23:24.980,6463326
24/09/2019 12:23:25.020,6464351
24/09/2019 12:23:25.060,6462733
24/09/2019 12:23:25.100,6463704
24/09/2019 12:23:25.140,6463973
24/09/2019 12:23:25.180,6462787
24/09/2019 12:23:25.220,6463488
24/09/2019 12:23:25.260,6462895
24/09/2019 12:23:25.300,6463165
24/09/2019 12:23:25.340,6464243
24/09/2019 12:23:25.380,6463919
24/09/2019 12:23:25.420,6463380
24/09/2019 12:23:25.460,6463973
24/09/2019 12:23:25.500,6464566
24/09/2019 12:23:25.540,6464944
24/09/2019 12:23:25.580,6465213
24/09/2019 12:23:25.620,6465698
24/09/2019 12:23:25.660,6464944
24/09/2019 12:23:25.700,6465914
24/09/2019 12:23:25.740,6466669
24/09/2019 12:23:25.780,6467208
24/09/2019 12:23:25.820,6468017
24/09/2019 12:23:25.860,6468448
24/09/2019 12:23:25.900,6468179
24/09/2019 12:23:25.940,6469958
24/09/2019 12:23:25.980,6469904
24/09/2019 12:23:26.020,6471252
24/09/2019 12:23:26.060,6470713
24/09/2019 12:23:26.100,6471737
24/09/2019 12:23:26.140,6472007
24/09/2019 12:23:26.180,6471737
24/09/2019 12:23:26.220,6472654
24/09/2019 12:23:26.260,6473732
24/09/2019 12:23:26.300,6473408
24/09/2019 12:23:26.340,6473839
24/09/2019 12:23:26.380,6474487
24/09/2019 12:23:26.420,6474702
24/09/2019 12:23:26.460,6475026
24/09/2019 12:23:26.500,6474972
24/09/2019 12:23:26.540,6475403
24/09/2019 12:23:26.580,6475565
24/09/2019 12:23:26.620,6475673
24/09/2019 12:23:26.660,6476374
24/09/2019 12:23:26.700,6476697
24/09/2019 12:23:26.740,6476320
24/09/2019 12:23:26.780,6477560
24/09/2019 12:23:26.820,6476697
24/09/2019 12:23:26.860,6477290
24/09/2019 12:23:26.900,6477667
24/09/2019 12:23:26.940,6477991
24/09/2019 12:23:26.980,6478261
24/09/2019 12:23:27.020,6477937
24/09/2019 12:23:27.060,6477614
24/09/2019 12:23:27.100,6476805
24/09/2019 12:23:27.140,6477506
24/09/2019 12:23:27.180,6476967
24/09/2019 12:23:27.220,6477506
24/09/2019 12:23:27.260,6476535
24/09/2019 12:23:27.300,6476913
24/09/2019 12:23:27.340,6476535
24/09/2019 12:23:27.380,6476266
24/09/2019 12:23:27.420,6476104
24/09/2019 12:23:27.460,6475565
24/09/2019 12:23:27.500,6476751
24/09/2019 12:23:27.540,6475187
24/09/2019 12:23:27.580,6474163
24/09/2019 12:23:27.620,6474594
24/09/2019 12:23:27.660,6474541
24/09/2019 12:23:27.700,6473947
24/09/2019 12:23:27.740,6473786
24/09/2019 12:23:27.780,6472708
24/09/2019 12:23:27.820,6473031
24/09/2019 12:23:27.860,6472060
24/09/2019 12:23:27.900,6471845
24/09/2019 12:23:27.940,6471629
24/09/2019 12:23:27.980,6472114
24/09/2019 12:23:28.020,6471090
24/09/2019 12:23:28.060,6470874
24/09/2019 12:23:28.100,6470713
24/09/2019 12:23:28.140,6470335
24/09/2019 12:23:28.180,6470389
24/09/2019 12:23:28.220,6470497
24/09/2019 12:23:28.260,6470066
24/09/2019 12:23:28.300,6469419
24/09/2019 12:23:28.340,6469419
24/09/2019 12:23:28.380,6468933
24/09/2019 12:23:28.420,6469095
24/09/2019 12:23:28.460,6468880
24/09/2019 12:23:28.500,6468394
24/09/2019 12:23:28.540,6467801
24/09/2019 12:23:28.580,6467532
24/09/2019 12:23:28.620,6468232
24/09/2019 12:23:28.660,6467909
24/09/2019 12:23:28.700,6467640
24/09/2019 12:23:28.740,6467586
24/09/2019 12:23:28.780,6467154
