Time,BtoB
,6000
,3800
,4490
,11970
,4350
,2610
,4640
,3910
,2210
,4120
,1170
,3460
,2410
,4140
,800
,2580
,4800
,2820
,2620
,2320
,2200
,1590
,2510
,2770
,1450
,1340
,1560
,2680
,2640
,3710
,7190
,6040
,9340
,6490
,1680
,1220
,7060
,2180
,4840
,3380
,5870
,4760
,3490
,5520
,4030
,3570
,3070
,7310
,5470
,5010
,2130
,2970
,3900
,5110
,4930
,3920
,3400
,2360
,4970
,7610
,2840
,2340
,6130
,2620
,5480
,2970
,2990
,1930
,5590
,7430
,2870
,1830
,2420
,2110
,5070
,2920
,6350
,6550
,3880
,7010
,8680
,5050
,1400
,4190
,3350
,2670
,3270
,2640
,5580
,2940
,2930
,6680
,3910
,5010
,3100
,4630
,5950
,1090
,3370
,3890
,5240
,4850
,5250
,4530
,3500
,5320
,6750
,2400
,4080
,3440
,4050
,3680
,3200
,2220
,5930
,4610
,5260
,4060
,4230
,9400
,4210
,3400
,4840
,2870
,2950
,5110
,2190
,3160
,2930
,4900
,4270
,5780
,4940
,3760
,7090
,2120
,4250
,4440
,2930
,8140
,3240
,5710
,6510
,2620
,6160
,3640
,4100
,4340
,3590
,2280
,2410
,2470
,1640
,1210
,2720
,2670
,2810
,4760
,2470
,2000
,4990
,2720
,2320
,2860
,2760
,3430
,2670
,2890
,3050
,1220
,3380
,3220
,2620
,2640
,3200
,2580
,2940
,2860
,2060
,2250
,3040
,2230
,2330
,2920
,3150
,4670
,3120
,2670
,2840
,2570
,2800
,2960
,2560
,4000
,2400
,2820
,1230
,1750
,2580
,2590
,2730
,3750
,4300
,2570
,2790
,2320
,1330
,1610
,2170
,2690
,2140
,2670
,1820
,2560
,2190
,2620
,2280
,2590
,1640
,2090
,2190
,2820
,2960
,1500
,2720
,2410
,2420
,2470
,3350
,4830
,5720
,2740
,2630
,2660
,2250
,2660
,2020
,2760
,1450
,1700
,2190
,2830
,2680
,2810
,2810
,5820
,1150
,5010
,2510
,2210
,2150
,2120
,3740
,1170
,2720
,2310
,2090
,2490
,2860
,4430
,2640
,2480
,2450
,2350
,4350
,4420
,4380
,2470
,2160
,2760
,2610
,2100
,1990
,4830
,2310
,2230
,1950
,2240
,2130
,4160
,2250
,2570
,1860
,1570
,3010
,2100
,2490
,1790
,2190
,2710
,1590
,2270
,1850
,2670
,2280
,2440
,2200
,2630
,3100
,3430
,3670
,4920
,4660
,2230
,2200
,2180
,2700
,2220
,2200
,2480
,2590
,2460
,2850
,2470
,2270
,2440
,2710
,2510
,1990
,2390
,3490
,1860
,2440
,6120
,3470
,2270
,2720
,3520
,2370
,2040
,2210
,2760
,2090
,4260
,3010
,5560
,1250
,3330
,2270
,5010
,3910
,5960
,2050
,3740
,1760
,2590
,4900
,2660
,2590
