Time,RtoR
,6361
,466
,469
,466
,466
,461
,461
,463
,466
,463
,459
,456
,450
,458
,465
,470
,476
,467
,466
,463
,461
,459
,462
,462
,458
,453
,447
,443
,438
,433
,424
,422
,430
,432
,436
,439
,442
,446
,443
,445
,444
,445
,442
,440
,441
,445
,448
,451
,451
,456
,457
,460
,465
,466
,466
,466
,471
,472
,476
,475
,475
,471
,465
,462
,455
,447
,445
,440
,444
,451
,455
,450
,454
,459
,456
,467
,461
,466
,464
,463
,464
,462
,458
,458
,456
,456
,459
,456
,455
,452
,454
,457
,468
,469
,468
,462
,466
,474
,470
,462
,463
,462
,461
,457
,457
,457
,455
,456
,456
,454
,454
,452
,451
,450
,450
,451
,452
,452
,450
,453
,461
,473
,480
,482
,477
,478
,476
,473
,473
,469
,473
,471
,468
,466
,459
,457
,458
,466
,470
,475
,477
,479
,477
,471
,470
,466
,466
,467
,469
,470
,468
,467
,462
,466
,468
,467
,470
,465
,462
,460
,459
,460
,454
,452
,450
,448
,447
,444
,449
,449
,457
,451
,451
,452
,450
,448
,446
,449
,448
,449
,452
,450
,451
,453
,456
,457
,458
,459
,461
,464
,465
,463
,464
,461
,457
,453
,452
,450
,460
,465
,468
,462
,461
,464
,465
,468
,468
,464
,459
,457
,450
,444
,447
,442
,445
,447
,452
,451
,458
,458
,455
,458
,456
,457
,457
,456
,453
,453
,461
,466
,481
,480
,485
,487
,483
,474
,467
,464
,463
,465
,476
,481
,484
,483
,480
,476
,474
,470
,461
,456
,452
,449
,445
,447
,444
,442
,441
,445
,459
,466
,471
,475
,476
,475
,475
,477
,479
,474
,476
,473
,472
,473
,467
,471
,462
,461
,457
,456
,462
,464
,463
,463
,460
,462
,457
,457
,462
,462
,465
,462
,459
,460
,461
,463
,460
,462
,458
,456
,454
,453
,457
,458
,461
,465
,468
,471
,467
,464
,463
,458
,457
,459
,456
,463
,459
,455
,457
,452
,453
,464
,464
,458
,456
,457
,459
,455
,454
,453
,455
,459
,469
,471
,470
,471
,470
,469
,468
,466
,463
,462
,463
,462
,463
,465
,464
,462
,459
,466
,469
,480
,482
,485
,482
,483
,478
,477
,472
,472
,469
,467
,473
,474
,479
,475
,476
,475
,470
,468
,469
,473
,471
,468
,464
,460
,456
,460
,467
,472
,479
,474
,474
,472
,467
,466
,460
,463
,456
,458
,454
,454
,453
,454
,456
,453
,452
,449
,449
,454
,464
,474
,479
,479
,480
,478
,477
,473
,469
,463
,460
,454
,452
,455
,458
,460
,463
,461
,460
,465
,464
,464
,463
,468
,471
,470
,473
,469
,468
,461
,458
,453
,450
,448
,445
,444
,442
,441
,440
,439
,442
,452
,463
,468
,471
,473
,476
,480
,481
,477
,473
,476
,475
,472
,467
,461
,455
,447
,448
,442
,441
,441
,443
,445
,447
,449
,450
,448
,449
,446
,442
,439
,449
,461
,479
,491
,482
,485
,492
,493
,486
,482
,478
,481
,484
,485
,490
,485
,484
,480
,477
,470
,464
,461
,464
,466
,464
,468
,471
,475
,472
,471
,472
,472
,465
,463
,458
,455
,457
,464
,478
,488
,503
,515
,505
,499
,502
