Time,BtoB
,6000
,5510
,1530
,3990
,3000
,2030
,2310
,1350
,8170
,4380
,1520
,2400
,3520
,2090
,3820
,3060
,2990
,2820
,2340
,2560
,2880
,5790
,4840
,14410
,640
,11550
,14870
,10110
,9630
,5860
,5910
,2120
,11000
,2240
,5080
,2220
,2100
,2450
,1500
,4340
,8350
,5940
,6130
,1970
,4320
,3420
,9530
,4260
,4580
,1630
,920
,3000
,5260
,2980
,1720
,2210
,1580
,5120
,1720
,3120
,2000
,1730
,3100
,2700
,1530
,2140
,4940
,3660
,2360
,2520
,1320
,1080
,3210
,2760
,2810
,2570
,2900
,1720
,2910
,3430
,2410
,5770
,2300
,9890
,5550
,2630
,3760
,4850
,5200
,4410
,2960
,900
,5180
,3730
,1000
,2410
,3780
,6570
,5010
,2490
,1600
,3060
,1810
,4170
,3180
,730
,2610
,2800
,3270
,4050
,3040
,2040
,3700
,870
,5460
,1200
,3270
,3310
,1480
,7860
,1420
,2340
,3240
,2460
,1310
,5280
,2890
,2410
,3100
,2700
,4990
,2520
,3070
,2380
,2710
,1640
,1400
,1410
,1290
,2510
,2480
,1440
,2280
,3960
,1760
,4250
,910
,1660
,3020
,3320
,960
,3710
,3800
,2100
,1840
,3840
,2950
,2180
,2050
,2170
,2430
,1330
,3540
,5680
,3040
,2120
,3340
,1520
,2140
,3390
,2270
,1380
,6200
,2120
,2160
,2080
,1300
,2050
,3860
,2020
,1550
,1120
,2620
,1190
,1660
,1540
,2470
,2350
,1440
,1790
,760
,1710
,3500
,2390
,2380
,2200
,1330
,1690
,1620
,1340
,1920
,4210
,1930
,1590
,4340
,1090
,1530
,1520
,2660
,2310
,2340
,2730
,2510
,2220
,2550
,2750
,2840
,1440
,1640
,2350
,2290
,1840
,1560
,2490
,1870
,1380
,2210
,2610
,2360
,3180
,2420
,2860
,3580
,2330
,1930
,1860
,2320
,1860
,2060
,2270
,1980
,2250
,1990
,930
,1980
,2050
,1660
,2750
,2640
,2000
,2070
,2850
,2090
,2260
,1780
,1630
,1900
,2410
,1510
,2420
,2360
,1750
,1540
,2270
,3500
,3450
,2460
,1910
,2250
,2810
,1930
,3240
,3570
,2290
,2050
,2050
,2010
,2170
,2420
,3110
,2360
,1630
,2590
,2280
,2540
,2970
,2700
,3440
,3170
,1210
,1650
,1670
,2220
,2220
,2250
,2360
,2340
,2260
,2410
,3310
,1730
,2540
,1900
,1990
,2090
,3590
,3710
,1950
,1660
,1390
,1830
,1430
,1440
,1510
,1760
,1780
,2730
,3080
,2390
,2080
,2030
,1810
,2010
,2140
,2080
,2210
,2290
,2150
,2560
,2840
,1560
,1440
,2000
,1610
,1770
,1310
,1730
,1290
,1690
,1600
,1470
,2150
,2190
,1990
,1760
,1690
,1520
,1710
,1970
,2700
,2630
,1620
,2020
,2550
,1540
,1820
,2950
,3020
,2870
,2100
,1820
,2660
,1890
,2110
,1960
,2800
,2440
,2390
,2630
,2160
,1750
,2920
,3040
,3000
,4140
,3260
,3400
,2800
,4070
,1900
,2050
,2480
,1890
