Time,BreathingWaveform
12/11/2019 08:19:07.442,3071277
12/11/2019 08:19:07.482,3071812
12/11/2019 08:19:07.522,3071812
12/11/2019 08:19:07.562,3064860
12/11/2019 08:19:07.602,3059405
12/11/2019 08:19:07.642,3059405
12/11/2019 08:19:07.682,3054966
12/11/2019 08:19:07.722,3042184
12/11/2019 08:19:07.762,3037050
12/11/2019 08:19:07.802,3037318
12/11/2019 08:19:07.842,3038655
12/11/2019 08:19:07.882,3037959
12/11/2019 08:19:07.922,3039296
12/11/2019 08:19:07.962,3038708
12/11/2019 08:19:08.002,3036943
12/11/2019 08:19:08.042,3042291
12/11/2019 08:19:08.082,3043361
12/11/2019 08:19:08.122,3045500
12/11/2019 08:19:08.162,3051329
12/11/2019 08:19:08.202,3049939
12/11/2019 08:19:08.242,3051329
12/11/2019 08:19:08.282,3053736
12/11/2019 08:19:08.322,3051169
12/11/2019 08:19:08.362,3050955
12/11/2019 08:19:08.402,3052078
12/11/2019 08:19:08.442,3038815
12/11/2019 08:19:08.482,3025392
12/11/2019 08:19:08.522,3017102
12/11/2019 08:19:08.562,3038975
12/11/2019 08:19:08.602,2981004
12/11/2019 08:19:08.642,2998866
12/11/2019 08:19:08.682,2992662
12/11/2019 08:19:08.722,2839496
12/11/2019 08:19:08.762,2825698
12/11/2019 08:19:08.802,2813237
12/11/2019 08:19:08.842,2817409
12/11/2019 08:19:08.882,2836020
12/11/2019 08:19:08.922,2824629
12/11/2019 08:19:08.962,2811152
12/11/2019 08:19:09.002,2834576
12/11/2019 08:19:09.042,2862653
12/11/2019 08:19:09.082,2888163
12/11/2019 08:19:09.122,2921748
12/11/2019 08:19:09.162,2929182
12/11/2019 08:19:09.202,2939610
12/11/2019 08:19:09.242,2941535
12/11/2019 08:19:09.282,2931962
12/11/2019 08:19:09.322,2918967
12/11/2019 08:19:09.362,2909661
12/11/2019 08:19:09.402,2906132
12/11/2019 08:19:09.442,2914261
12/11/2019 08:19:09.482,2931267
12/11/2019 08:19:09.522,2937311
12/11/2019 08:19:09.562,2934155
12/11/2019 08:19:09.602,2930572
12/11/2019 08:19:09.642,2922389
12/11/2019 08:19:09.682,2937471
12/11/2019 08:19:09.722,2948862
12/11/2019 08:19:09.762,2948595
12/11/2019 08:19:09.802,2938701
12/11/2019 08:19:09.842,2943728
12/11/2019 08:19:09.882,2941375
12/11/2019 08:19:09.922,2917683
12/11/2019 08:19:09.962,2950306
12/11/2019 08:19:10.002,3064913
12/11/2019 08:19:10.042,2872279
12/11/2019 08:19:10.082,2981271
12/11/2019 08:19:10.122,2975067
12/11/2019 08:19:10.162,2970842
12/11/2019 08:19:10.202,2962125
12/11/2019 08:19:10.242,2949611
12/11/2019 08:19:10.282,2942552
12/11/2019 08:19:10.322,2945332
12/11/2019 08:19:10.362,2964050
12/11/2019 08:19:10.402,3084326
12/11/2019 08:19:10.442,2922015
12/11/2019 08:19:10.482,2946669
12/11/2019 08:19:10.522,2951108
12/11/2019 08:19:10.562,2955868
12/11/2019 08:19:10.602,2967366
12/11/2019 08:19:10.642,2965494
12/11/2019 08:19:10.682,2967794
12/11/2019 08:19:10.722,2964639
12/11/2019 08:19:10.762,2947525
12/11/2019 08:19:10.802,2962339
12/11/2019 08:19:10.842,2978757
12/11/2019 08:19:10.882,2984052
12/11/2019 08:19:10.922,2977474
12/11/2019 08:19:10.962,2966457
12/11/2019 08:19:11.002,2971056
12/11/2019 08:19:11.042,2996780
12/11/2019 08:19:11.082,2998170
12/11/2019 08:19:11.122,2983089
12/11/2019 08:19:11.162,2971591
12/11/2019 08:19:11.202,2970254
12/11/2019 08:19:11.242,2974693
12/11/2019 08:19:11.282,2977206
12/11/2019 08:19:11.322,2977260
12/11/2019 08:19:11.362,2980362
12/11/2019 08:19:11.402,2986619
12/11/2019 08:19:11.442,2990148
12/11/2019 08:19:11.482,2986940
12/11/2019 08:19:11.522,2981217
