Time,BtoB
,6000
,1000
,5570
,1860
,800
,4380
,2770
,3670
,2540
,1780
,2520
,3800
,1970
,5300
,5120
,3970
,2680
,2250
,2870
,2710
,3560
,3960
,3660
,2730
,4100
,1070
,3810
,3450
,2420
,3470
,6340
,8510
,2640
,1500
,1210
,1240
,1580
,2930
,2200
,2620
,3460
,4400
,2440
,3140
,2330
,3800
,3550
,2940
,3000
,2380
,1580
,2230
,3210
,2710
,2190
,3770
,4700
,2000
,4690
,1080
,1690
,2580
,2360
,2220
,2600
,1760
,5490
,1900
,2150
,2460
,4800
,4060
,3150
,4350
,1200
,5420
,3420
,8630
,2510
,3430
,2240
,2710
,1980
,1010
,1180
,1630
,3020
,2750
,2560
,2250
,1980
,1160
,3100
,4620
,1520
,2470
,2970
,3670
,7850
,4010
,4870
,1760
,4850
,2400
,3040
,2630
,3240
,3170
,1830
,1100
,4250
,5220
,4880
,1510
,2970
,1340
,3870
,4620
,1150
,1410
,2760
,2500
,1790
,2420
,2280
,2720
,2760
,1400
,2420
,2610
,2960
,3290
,2440
,2770
,2820
,2160
,3340
,2080
,2170
,1840
,3370
,3560
,2820
,3220
,3710
,3240
,2410
,3060
,3010
,3640
,4300
,3680
,2850
,1470
,3290
,2170
,1140
,2340
,2170
,3040
,2550
,2930
,2540
,2590
,2580
,2010
,2120
,2840
,3680
,3160
,2690
,2270
,2310
,3900
,3040
,2660
,2810
,3040
,1880
,4720
,1650
,910
,3730
,2640
,2410
,4790
,3300
,3710
,2460
,2810
,2860
,2620
,1880
,2240
,2250
,2610
,1680
,3030
,2320
,2500
,2280
,2070
,2420
,1810
,990
,1310
,2170
,1910
,2600
,1950
,2380
,2430
,1480
,1430
,940
,2470
,570
,2100
,1350
,990
,2380
,2580
,2400
,2590
,2680
,1570
,940
,1130
,1900
,2510
,2290
,2630
,2320
,2480
,2590
,3110
,4800
,2620
,2820
,2410
,2350
,2370
,2750
,2530
,2450
,2290
,2460
,2460
,2380
,2740
,1850
,1950
,2380
,2550
,2790
,2200
,2100
,1330
,2120
,2360
,2540
,2300
,2810
,2920
,2420
,2050
,2170
,1560
,1260
,1450
,1890
,3210
,4040
,1920
,2070
,2160
,2290
,2000
,2330
,2230
,2320
,2000
,2300
,2410
,2350
,1730
,2040
,2850
,2050
,2320
,2260
,2070
,2340
,2310
,2140
,2370
,2280
,2310
,2400
,2340
,2380
,2490
,2120
,2300
,1400
,2450
,1810
,2460
,2640
,1830
,930
,5450
,2280
,1880
,2450
,2430
,2820
,1480
,2060
,2070
,2120
,2500
,2250
,1400
,2570
,2160
,2620
,2230
,2400
,2290
,2310
,2310
,2090
,2520
,2170
,2210
,2070
,2370
,4310
,1660
,2050
,3040
,2470
,1950
,1950
,2210
,2450
,2340
,1850
,1690
,2250
,2610
,2150
,2240
,2050
,2390
,2020
,2170
,2560
,3410
,2930
,1650
,1650
,2600
,1790
,2180
,2180
,2160
,1610
,1950
,1790
,2230
,2170
,1680
,1840
,2370
,2160
,2310
,1880
,1950
,2290
,2280
,2400
,1970
,1660
,2430
,2260
,1900
,2280
,3590
,2500
,1750
,2370
,2100
,2000
,2060
,2040
,2180
,1560
,1690
,1660
,2560
,2040
,2320
,1560
,4120
,2070
,1890
,2230
,1460
,1830
,2360
,2230
,1760
,1610
,2260
,2050
,1630
,2200
,2400
,2140
,1340
,1920
,2350
,2160
,2020
,1620
,2030
,1740
,2090
,2310
,1510
,1970
,2140
,1890
,2270
,2330
,2340
,1650
,1710
,2310
,4140
,4490
,2000
,2220
,2390
,2010
,1550
,1690
,2080
,2230
,2230
,2150
,1600
,1440
,2300
,2210
,1780
,1900
,2040
,1700
,2190
,2030
,2210
,2320
,2100
,2560
,2020
,2160
,2040
,1490
,1980
,2360
,1750
,2210
,2150
,2230
,2060
,2060
,1710
,1800
,2130
,2210
,2340
,2260
,2700
,1280
,2440
,2020
,2250
,2120
,2290
,2360
,2170
,2010
,2140
,1480
,2680
,2500
,2290
,2310
,2140
,1830
,1620
,2710
,2060
,2700
,1950
,2340
,2340
,2270
,1890
,2140
,2070
,2090
,2510
,2230
,2470
,2460
,1320
,2940
,2380
