Time,RtoR
,13325
,196
,324
,674
,2380
,730
,863
,748
,724
,701
,685
,677
,645
,638
,621
,610
,607
,590
,581
,578
,578
,596
,620
,600
,623
,638
,624
,624
,628
,624
,612
,604
,597
,586
,579
,575
,568
,568
,588
,660
,720
,691
,717
,734
,708
,715
,696
,654
,635
,624
,623
,630
,631
,657
,689
,720
,702
,700
,712
,688
,679
,661
,649
,646
,675
,667
,673
,632
,621
,614
,626
,639
,625
,611
,606
,623
,717
,709
,658
,674
,659
,657
,649
,682
,624
,639
,630
,624
,612
,604
,597
,597
,607
,678
,736
,772
,767
,766
,783
,793
,755
,710
,683
,680
,685
,730
,734
,706
,690
,664
,662
,668
,714
,712
,672
,677
,654
,641
,648
,722
,751
,726
,658
,654
,647
,655
,682
,651
,662
,647
,639
,634
,647
,643
,623
,618
,622
,635
,697
,695
,684
,630
,635
,620
,617
,619
,627
,661
,663
,646
,681
,647
,716
,710
,706
,704
,678
,716
,665
,670
,655
,639
,636
,672
,681
,701
,711
,694
,697
,692
,691
,660
,654
,630
,615
,614
,607
,596
,588
,583
,595
,705
,891
,869
,763
,690
,681
,685
,676
,687
,697
,706
,722
,746
,742
,715
,701
,682
,645
,618
,611
,597
,598
,635
,648
,720
,699
,773
,761
,791
,886
,901
,823
,727
,698
,683
,667
,672
,654
,657
,692
,705
,731
,676
,677
,713
,703
,703
,649
,660
,659
,714
,756
,751
,738
,746
,735
,729
,671
,666
,667
,692
,647
,666
,660
,708
,724
,728
,678
,677
,672
,658
,645
,627
,615
,602
,588
,574
,570
,562
,557
,555
,563
,594
,594
,606
,620
,622
,628
,644
,644
,622
,616
,626
,634
,664
,686
,675
,667
,653
,650
,640
,634
,634
,617
,621
,620
,654
,679
,715
,701
,657
,647
,628
,619
,620
,664
,684
,673
,639
,634
,618
,623
,668
,674
,641
,638
,639
,631
,624
,619
,627
,677
,619
,681
,620
,677
,618
,686
,661
,622
,622
,619
,615
,613
,621
,657
,657
,656
,661
,631
,623
,623
,627
,631
,629
,622
,611
,605
,602
,606
,636
,605
,611
,606
,609
,606
,603
,618
,623
,636
,628
,622
,597
,615
,606
,615
,632
,658
,673
,685
,696
,756
,810
,804
,780
,727
,721
,736
,768
,792
,756
,726
,704
,698
,696
,695
,692
,650
,648
,634
,616
,612
,612
,639
,605
,612
,653
,664
,677
,695
,704
,703
,691
,646
,651
,687
,693
,706
,756
,787
,791
,742
,714
,714
,718
,722
,710
,705
,703
,709
,710
,698
,682
,683
,709
,736
,728
,707
,725
,723
,729
,686
,688
,695
,697
,710
,692
,661
,682
,671
,673
,671
,668
,637
,669
,656
,667
,662
,633
,665
,623
,671
,675
,703
,675
,635
,672
,650
,662
,684
,705
,678
,688
,686
,699
,697
,682
,681
,689
,700
,698
,683
,687
,680
,696
,707
,678
,677
,648
,645
,640
,631
,617
,603
,600
,594
,589
,586
,610
,616
,640
,650
,654
,649
,646
,644
,643
,642
,633
,616
,588
,580
,572
,567
,560
,558
,572
,604
,623
,657
,675
,698
,714
,717
,699
,669
,640
,623
,613
,625
,664
,691
,699
,707
,693
,646
,636
,619
,611
,618
,667
,703
,737
,702
,673
,653
,638
,628
,630
,644
,666
,633
,629
,618
,605
,594
,588
,581
,573
,570
,568
,565
,564
,575
,572
,578
,586
,603
,632
,663
,693
,714
,728
,702
,711
,702
,669
,646
,649
,637
,631
,651
,653
,684
,999
,878
,775
,717
,670
,661
,641
,628
,617
,600
,591
,578
,575
,618
,637
,671
,679
,717
,709
,758
,734
,698
,642
,651
,642
,674
,693
,757
,750
,746
,784
,814
,822
,803
,691
,689
,683
,713
,672
,726
,673
,733
,722
,744
,758
,754
,720
,670
,665
,640
,626
,612
,602
,603
,608
,607
,628
,620
,610
,604
,600
,631
,675
,715
,710
,697
,675
,657
,641
,627
,612
,606
,599
,599
,597
,591
,598
,649
,729
,728
,820
,915
,863
,779
,709
,676
,656
,668
,687
,717
,703
,694
,714
,755
,771
,778
,741
,696
,665
,655
,661
,650
,647
,644
,638
,637
,642
,653
,658
,650
,624
,649
,609
,617
,612
,613
,651
,680
,727
,800
,769
,710
,694
,712
,734
,731
,706
,666
,689
,665
,661
,630
,644
,674
,675
,700
,708
,697
,693
,707
,718
,731
,673
,671
,696
,672
,680
,685
,653
,686
,686
,706
,727
,693
,703
,697
,685
,646
,647
,629
,659
,659
,670
,661
,633
,668
,652
,653
,622
,620
,647
,630
,630
,603
,606
,600
,599
,603
,634
,602
,611
,600
,603
,615
,658
,651
,655
,633
,656
,686
,653
,669
,691
,640
,651
,673
,622
,625
,616
,612
,620
,620
,628
,616
,605
,619
,646
,664
,666
,658
,670
,687
,686
,692
,651
,639
,632
,616
,614
,618
,619
,613
,612
,624
,649
,652
,673
,645
,636
,642
,638
,661
,624
,627
,651
,642
,653
,646
,623
,655
,648
,646
,648
,653
,667
,658
,641
,660
,637
,639
,655
,625
,649
,618
,612
,617
,633
,629
,643
,617
,614
,610
,608
,642
,646
,637
,623
,623
,618
,640
,653
,629
,683
,619
,624
,620
,606
,593
,585
,574
,569
,571
,574
,631
,583
,597
,596
,593
,646
,641
,610
,615
,603
,602
,603
,590
,591
,597
,609
,651
,612
,629
,617
,616
,654
,611
,655
,610
,611
,620
,649
,666
,684
,631
,638
,671
,662
,703
,675
,653
,662
,661
,683
,683
,680
,644
,656
,675
,664
,671
,645
,649
,677
,665
,641
,632
,628
,626
,623
,610
,611
,634
,675
,696
,694
,675
,652
,625
,618
,620
,604
,583
,604
,599
,598
,593
,577
,570
,574
,595
,602
,625
,647
,642
,619
,627
,653
,655
,683
,654
,643
,671
,691
,669
,646
,634
,627
,628
,616
,610
,609
,601
,592
,584
,579
,580
,574
,574
,569
,567
,564
,559
,564
,560
,555
,561
,561
,560
,554
,550
,548
,541
,544
,541
,539
,540
,543
,548
,552
,554
,555
,550
,549
,545
,538
,538
,548
,553
,549
,542
,537
,536
,529
,527
,529
,531
,537
,535
,528
,531
,539
,538
,537
,534
,536
,532
,530
,529
,523
,520
,516
,510
,504
,507
,504
,503
,502
,500
,500
,499
,500
,501
,501
,496
,496
,496
,493
,491
,488
,488
,489
,487
,486
,488
,484
,486
,483
,480
,479
,475
,472
,466
,468
,469
,468
,468
,470
,471
,470
,465
,466
,473
,478
,489
,494
,492
,491
,492
,495
,499
,507
,509
,511
,509
,507
,507
