Time,BtoB
,6000
,7160
,2480
,3480
,4600
,2560
,6000
,6720
,7840
,8160
,6000
,3880
,9520
,3840
,3680
,6000
,6000
,3600
,3920
,4200
,3720
,11120
,3400
,5480
,1680
,1680
,3920
,7440
,3960
,5760
,3480
,4600
,1680
,4080
,1440
,7040
,3440
,2520
,2960
,3080
,3760
,3280
,2600
,2800
,1960
,3640
,4960
,3080
,2920
,4000
,4320
,3880
,2360
,3640
,4400
,4320
,6000
,2560
,5160
,2880
,3280
,2960
,3360
,2600
,2360
,3160
,2640
,7640
,2720
,10880
,5720
,3880
,6120
,6000
,6000
,6000
,6000
,3200
,2560
,5640
,2800
,1680
,3160
,2440
,2640
,2200
,2280
,2200
,2480
,8440
,4520
,4000
,6520
,5680
,4640
,6000
,6000
,8480
,4080
,3680
,3160
,3680
,3280
,2040
,2880
,3040
,3520
,5120
,3360
,4680
,1280
,5720
,4800
,2320
,3840
,3080
,3640
,3840
,2680
,3480
,2400
,2880
,3240
,4360
,3440
,2920
,1640
,5200
,4120
,4720
,1320
,1240
,1680
,1600
,3640
,2000
,2160
,2720
,4040
,840
,2360
,3320
,3840
,1960
,2560
,3760
,1680
,1000
,2240
,5480
,4200
,1880
,3720
,3000
,1400
,1880
,1200
,2640
,2560
,1920
,1680
,5000
,3680
,1640
,1480
,2080
,4240
,2120
,3760
,2360
,3000
,4080
,4720
,2240
,3440
,1800
,5320
,2600
,5000
,3080
,1960
,2320
,1360
,3480
,4240
,4120
,2320
,2240
,1040
,4440
,1480
,2120
,1760
,2560
,1920
,3320
,4560
,1840
,4000
,1720
,2160
,1400
,3200
,2400
,6480
,2240
,4040
,1880
,1760
,2040
,3440
,1320
,1600
,3160
,2520
,1840
,5960
,1640
,2760
,3600
,2880
,2720
,3720
,2200
,2080
,1680
,2240
,2880
,1640
,3760
,3560
,1480
,2080
,2520
,1320
,2800
,1640
,2240
,2000
,4680
,1640
,2320
,2040
,2280
,1640
,2520
,1680
,2040
,1560
,3720
,3640
,2880
,3800
,1920
,2040
,1760
,2080
,3600
,4440
,3760
,1560
,4040
,1800
,2160
,1760
,2000
,1920
,3640
,2120
,1880
,1800
,4240
,1360
,1960
,1840
,1680
,2200
,1560
,2200
,2120
,1720
,2440
,1520
,1800
,2880
,3960
,3800
,1920
,1720
,2080
,1600
,3960
,3320
,5360
,3440
,4120
,1800
,3800
,1800
,1880
,2040
,1720
,1600
,4760
,2720
,4960
,2080
,2840
,2640
,2760
,3360
,2080
,1280
,1920
,2200
,1320
,2760
,1280
,2080
,1800
,4880
,2840
,2520
,3840
,880
,2320
,1800
,3720
,4160
,2000
,2360
,5320
,3040
,3360
,2840
,1360
,1960
,2040
,3520
,1560
,1840
,1840
,1640
,2240
,1600
,3240
,4440
,1480
,1680
,1960
,2320
,1360
,2000
,1840
,1440
,3760
,3240
,1400
,1760
,2520
,1720
,1600
,1760
,2040
,2640
,3320
,3080
,2680
,1000
,2000
,3280
,3640
,2400
,2800
,3120
,3200
,3520
,3640
,5120
,2560
,1560
,1520
,2400
,1400
,1880
,6000
,2720
,2840
,4600
,1840
,1640
,1840
,4200
,1720
,3400
,3600
,3440
,2360
,1280
,2360
,3440
,3320
,2720
,6600
,4680
,2480
,4960
,2640
,1920
,1920
,1160
,4480
,1160
,4200
,3280
,1160
,2160
,3800
,2440
,3480
,1600
,1720
,2480
,5640
,3320
,4200
,4280
,6040
,2120
,3480
,3400
,5440
,5360
,3440
,2360
,5640
,3880
,3920
,6560
,2960
,5600
,3120
,2440
,3560
,6640
,3720
,3000
,4000
,3520
,3440
,4040
,4320
,4080
,2880
,3160
,3680
,2760
,2640
,3600
,3600
,3720
,3520
,2520
,3760
,2840
,2600
,3960
,2600
,3680
,6360
,7680
,6040
,2280
,1840
,1640
,3120
,5240
,5720
,1520
,4040
,4960
,4240
,2960
,4440
,4880
,3520
,2560
,2680
,2320
,3120
,1880
,3840
,3000
,2440
,3760
,3600
,2440
,2600
,1920
,2480
,6040
,3920
,2840
,4200
,5120
,4280
,2280
,4480
,3000
,4120
,5640
,3360
,3560
,1920
,5000
,4720
,7800
,4360
,3960
,3560
,3160
,2560
,2840
,3400
,3080
,4640
,2240
,3720
,5400
,1280
,2640
,4040
,3840
,4040
,5920
,4480
,1920
,3520
,3840
,5520
,3720
,3240
,4200
,1040
,3000
,1480
,7920
,3480
,5080
,5560
,2600
,12000
,5920
,4560
,3840
,5720
,4200
,5240
,4160
,1680
,2560
,3920
,4560
,7800
,2400
,1480
,1680
,7560
,6000
,3600
,5760
,1360
,2560
,1360
,5200
,4200
,2800
,1480
,2440
,5520
,4600
,4800
,3160
,4400
,4880
,5320
,3240
,7960
,7440
,6680
,1680
,5360
,3840
,4840
,6080
,4320
,4320
,4800
,4120
,2920
,8200
,3320
,3120
,5800
,4360
,6400
