Time,RtoR
,4922
,9000
,307
,6
,320
,167
,774
,673
,42
,1710
,1348
,400
,150
,1684
,1859
,195
,193
,270
,1501
,480
,1129
,3136
,1574
,903
,682
,196
,3382
,857
,878
,881
,868
,886
,1078
,770
,974
,949
,947
,878
,896
,916
,915
,913
,965
,1031
,1017
,1050
,1079
,1070
,1052
,1031
,987
,1009
,1001
,971
,955
,947
,926
,907
,1867
,920
,949
,949
,951
,940
,918
,943
,958
,905
,941
,951
,992
,917
,945
,939
,938
,960
,926
,934
,972
,953
,970
,997
,973
,1018
,1030
,1030
,976
,945
,964
,994
,1005
,976
,964
,988
,967
,976
,959
,987
,1004
,986
,990
,995
,1003
,1026
,970
,989
,997
,986
,973
,1010
,1036
,1029
,988
,1021
,1037
,1014
,1017
,1073
,1079
,1033
,1037
,1070
,1072
,1005
,1015
,1046
,1034
,985
,1017
,972
,942
,981
,981
,932
,948
,991
,983
,915
,932
,965
,964
,931
,972
,1000
,961
,996
,1021
,998
,1011
,1024
,981
,991
,1000
,945
,964
,978
,986
,947
,1007
,1016
,967
,974
,1011
,998
,1014
,973
,971
,1022
,1007
,1038
,1047
,1050
,1035
,1022
,1039
,1026
,1004
,1032
,1038
,993
,1032
,1050
,1006
,1036
,1054
,1004
,1060
,1065
,1020
,1029
,1046
,998
,1002
,1058
,1065
,1020
,1017
,1063
,1063
,987
,1000
,983
,933
,981
,981
,941
,914
,930
,970
,926
,971
,1012
,999
,957
,976
,947
,933
,927
,903
,922
,912
,886
,907
,912
,899
,931
,946
,910
,911
,898
,853
,863
,864
,835
,839
,836
,813
,791
,792
,785
,763
,766
,758
,736
,735
,723
,714
,722
,716
,730
,725
,738
,729
,733
,741
,732
,710
,713
,818
,456
,267
,749
,159
,598
