Time,BtoB
,6000
,5960
,5280
,3360
,4480
,3440
,1680
,2520
,3920
,3880
,1520
,2880
,5480
,2680
,5160
,1520
,5960
,8200
,3120
,3520
,5080
,2440
,2000
,5800
,1280
,2320
,5240
,2000
,3800
,2680
,6560
,3360
,3960
,17600
,4600
,3600
,3840
,1680
,4480
,2800
,4360
,3400
,3240
,2280
,5920
,5360
,2520
,2920
,9560
,2400
,2880
,5960
,3480
,4720
,3280
,4640
,3760
,3640
,6240
,5200
,4840
,6040
,4040
,4040
,5560
,4240
,3760
,2680
,6320
,5120
,4120
,5760
,3360
,3000
,4240
,5200
,3080
,1920
,2920
,2560
,2640
,2560
,2560
,2680
,2600
,2760
,2480
,3040
,2720
,2720
,2640
,3520
,7160
,6240
,6160
,6040
,5680
,7760
,13480
,9920
,9000
,9560
,9120
,7840
,6440
,7840
,8080
,7720
,8920
,8560
,9000
,9560
,9960
,8920
,7280
,9120
,10760
,11040
,8120
,10680
,11320
,9040
,9480
,8920
,6160
,6120
,7360
,6560
,11040
,6880
,2840
,2360
,6080
,3720
,2040
,2280
,4720
,5680
,5840
,1640
,3920
,1800
,3920
,7840
,4360
,5320
,6160
,4200
,2280
,1920
,2320
,3840
,2040
,4120
,4120
,2160
,1680
,2360
,2120
,6000
,3240
,2520
,2200
,2040
,3520
,7640
,4040
,3960
,4400
,1760
,2400
,1600
,4440
,2080
,2480
,3920
,4120
,6240
,5440
,2200
,2320
,3480
,2440
,3960
,2080
,4080
,2000
,4120
,2040
,6000
,2280
,3880
,2240
,2360
,1720
,4440
,4480
,1040
,2680
,4360
,6160
,5760
,2400
,2560
,2080
,2200
,1680
,2320
,2480
,3960
,2320
,2000
,2360
,4080
,4720
,8200
,8880
,4240
,1840
,4080
,4560
,6080
,6480
,3760
,2760
,3920
,2080
,2520
,3120
,2920
,4920
,1520
,2160
,2200
,2200
,4080
,4160
,3800
,4040
,4640
,5720
,4880
,3680
,4480
,4480
,3960
,2400
,2160
,2440
,1600
,2200
,1920
,4240
,4120
,2520
,2280
,2360
,3680
,2360
,6320
,2360
,3440
,3600
,3840
,2000
,4240
,2080
,6240
,2080
,2880
,1520
,1840
,2600
,4160
,2040
,4480
,2360
,6520
,2280
,2360
,3680
,2680
,2080
,6560
,3840
,6800
,4480
,2080
,4520
,1360
,2640
,2640
,5760
,2800
,2280
,2360
,3720
,2400
,5880
,1920
,3000
,5520
,2400
,2320
,2560
,1560
,2080
,2480
,6080
,1800
,2680
,1360
,2000
,8240
,4800
,3920
,2480
,6240
,8040
,6240
,4560
,6440
,3880
,2480
,2160
,3960
,2320
,4920
,3680
,4560
,4040
,2160
,2400
,2240
,2280
,1800
,2280
,2360
,2200
,4200
,4480
,6960
,6240
,4240
,5160
,6640
,4640
,4000
,7320
,3480
,6440
,5200
,4040
,8240
,6480
,7640
,11280
,8600
,9160
,8520
,7320
,9720
,10000
,9400
,7480
,5920
,12440
,9640
,19880
,11600
,10720
,10440
,7240
,6640
,10720
,9440
,9720
,11560
,7440
,7880
,5120
,8320
,2680
,7000
,9040
,2360
,4480
,6320
,3400
,4080
,6360
,5760
,3000
,6800
,9200
,7800
,4400
,2400
,1800
,5360
,12960
,5120
,4640
,4200
,3280
,2760
,5440
,5800
,9360
,7840
,6960
,8640
,5440
,10600
,6360
,4120
,6000
,3960
,10360
,5360
,3080
,4480
,6000
,3040
,3880
,5360
,4680
,9840
,6720
,3960
,4160
,5040
,3000
,3280
,4240
,6000
,3480
,1640
,4840
,5240
,8920
,2000
,2600
,3080
,3960
,3200
,3720
,1840
,2160
,3880
,3400
,2560
,4280
,5440
,3680
,6120
,4600
,2480
,3360
,2880
,3160
,5240
,5600
,3720
,4400
,7520
,9160
,2800
,4040
,1800
,1920
,2760
,4560
,1960
,2480
,3480
