Time,RtoR
,31115
,116
,351
,7267
,593
,2293
,396
,343
,3712
,668
,2137
,1839
,1239
,382
,119
,899
,44
,536
,1172
,75
,307
,150
,3490
,3648
,599
,637
,622
,664
,751
,758
,1434
,319
,361
,677
,705
,673
,691
,693
,656
,401
,243
,631
,628
,675
,656
,627
,617
,683
,738
,773
,785
,773
,737
,709
,703
,741
,779
,728
,706
,671
,641
,628
,619
,640
,658
,677
,703
,839
,822
,754
,720
,767
,803
,777
,741
,696
,688
,671
,690
,731
,687
,699
,677
,654
,668
,722
,681
,655
,712
,752
,742
,759
,713
,778
,684
,677
,714
,678
,714
,659
,639
,669
,683
,689
,670
,711
,786
,828
,777
,720
,785
,895
,867
,863
,904
,886
,821
,783
,837
,831
,940
,931
,898
,888
,862
,864
,863
,851
,868
,843
,825
,786
,715
,693
,684
,687
,748
,910
,877
,764
,740
,803
,894
,863
,822
,778
,800
,838
,778
,757
,776
,793
,884
,805
,737
,778
,829
,765
,699
,736
,817
,881
,837
,875
,918
,846
,822
,834
,814
,780
,713
,671
,708
,797
,779
,924
,950
,941
,875
,860
,873
,873
,812
,749
,719
,751
,725
,744
,870
,852
,770
,834
,781
,782
,893
,885
,774
,751
,777
,769
,724
,695
,745
,835
,857
,846
,829
,873
,878
,869
,801
,819
,905
,952
,842
,823
,887
,877
,814
,760
,821
,861
,839
,874
,862
,816
,871
,869
,800
,743
,850
,940
,811
,852
,891
,853
,805
,842
,871
,855
,798
,841
,869
,840
,742
,808
,887
,867
,773
,851
,878
,853
,778
,834
,856
,777
,789
,844
,829
,793
,861
,864
,814
,830
,880
,824
,738
,760
,796
,767
,758
,820
,880
,803
,824
,817
,764
,790
,867
,877
,816
,841
,849
,777
,788
,834
,831
,769
,790
,825
,769
,716
,758
,824
,898
,828
,848
,843
,783
,741
,810
,862
,815
,820
,848
,761
,757
,833
,783
,725
,818
,895
,776
,847
,848
,772
,751
,816
,837
,769
,803
,823
,732
,686
,679
,755
,855
,796
,751
,720
,713
,687
,681
,683
,688
,730
,686
,658
,662
,709
,723
,785
,847
,830
,800
,805
,805
,834
,793
,699
,702
,692
,664
,654
,648
,684
,683
,685
,665
,664
,670
,647
,692
,699
,685
,695
,678
,731
,674
,710
,731
,718
,735
,711
,773
,830
,857
,798
,778
,957
,849
,895
,902
,835
,847
,834
,737
,719
,699
,697
,798
,882
,742
,841
,857
,784
,831
,837
,801
,820
,783
,902
,906
,913
,831
,782
,831
,899
,930
,952
,956
,908
,805
,829
,893
,806
,801
,850
,861
,910
,916
,815
,859
,831
,827
,807
,711
,721
,787
,940
,924
,864
,773
,892
,908
,858
,865
,889
,909
,893
,871
,800
,831
,825
,840
,794
,744
,873
,921
,889
,827
,825
,891
,924
,897
,882
,879
,830
,860
,907
,924
,875
,844
,759
,729
,797
,900
,921
,850
,867
,864
,811
,723
,687
,676
,706
,770
,789
,802
,725
,694
,671
,672
,743
,752
,787
,785
,729
,745
,857
,880
,871
,828
,764
,839
,873
,821
,846
,874
,867
,780
,761
,715
,695
,769
,865
,880
,833
,775
,808
,832
,843
,858
,845
,857
,828
,831
,779
,772
,821
,896
,856
,764
,836
,887
,843
,730
,748
,822
,832
,817
,833
,747
,721
,765
,772
,776
,705
,729
,708
,684
,727
,690
,688
,702
,697
,745
,791
,799
,785
,790
,798
,791
,809
,719
,754
,773
,776
,702
,737
,768
,759
,717
,680
,735
,761
,733
,821
,819
,844
,806
,770
,713
,673
,669
,707
,801
,711
,769
,874
,868
,795
,808
,761
,732
,694
,652
,645
,636
,683
,913
,841
,782
,743
,765
,805
,793
,781
,907
,904
,800
,937
,957
,897
,836
,739
,731
,761
,773
,745
,735
,692
,689
,758
,888
,896
,812
,816
,876
,912
,837
,830
,872
,838
,829
,814
,772
,880
,873
,791
,831
,760
,792
,813
,795
,708
,751
,782
,762
,690
,650
,675
,721
,744
,691
,695
,768
,811
,765
,783
,818
,885
,906
,842
,754
,813
,834
,817
,798
,711
,663
,659
,699
,810
,844
,794
,743
,806
,898
,950
,906
,847
,837
,851
,813
,744
,673
,660
,669
,695
,692
,811
,756
,802
,828
,773
,726
,714
,652
,665
,630
,622
,617
,632
,641
,642
,626
,623
,624
,612
,637
,634
,625
,640
,620
,627
,631
,662
,651
,619
,627
,638
,634
,614
,603
,624
,640
,606
,627
,639
,616
,643
,662
,661
,649
,645
,674
,666
,637
,676
,637
,630
,644
,632
,619
,647
,630
,631
,642
,675
,641
,644
,660
,659
,644
,650
,662
,726
,691
,671
,671
,701
,645
,620
,644
,669
,634
,650
,716
,685
,660
,682
,646
,634
,636
,629
,624
,655
,653
,645
,707
,682
,654
,696
,688
,721
,689
,669
,717
,682
,640
,670
,674
,622
,641
,665
,613
,614
,673
,659
,644
,670
,635
,648
,667
,616
,597
,631
,683
,683
,649
,623
,676
,651
,642
,724
,692
,632
,631
,684
,680
,638
,616
,603
,651
,691
,788
,765
,693
,668
,672
,664
,624
,588
,585
,578
,636
,631
,604
,604
,618
,658
,628
,600
,622
,638
,595
,611
,650
,638
,632
,659
,645
,627
,655
,636
,612
,611
,603
,612
,616
,601
,601
,670
,643
,605
,608
,668
,662
,621
,628
,619
,644
,621
,596
,582
,630
,643
,603
,601
,599
,612
,650
,644
,605
,608
,609
,620
,590
,580
,566
,560
,545
,543
,525
,520
,513
,516
,511
,505
,506
,505
,502
,505
,513
,516
,516
,511
,511
,515
,512
,506
,508
,507
,506
,509
,505
,509
,504
,504
,506
,501
,497
,500
,492
,490
,495
,497
,497
,494
,495
,497
,501
,500
,502
,501
,502
,501
,496
,496
,490
,491
,491
,486
,490
,488
,484
,486
,484
,479
,478
,473
,473
,471
,465
,467
,465
,465
,464
,466
,473
,467
,468
,462
,463
,462
,460
,459
,453
,452
,452
,450
,452
,454
,451
,449
,446
,448
,446
,447
,441
,443
,443
,442
,444
,448
,448
,446
,446
,445
,445
,445
,442
,441
,437
,439
,439
,439
,440
,441
,440
,439
,439
,440
,441
,436
,435
,433
,432
,434
,433
,434
,430
,431
,430
,430
,433
,432
,433
,433
,432
,433
,430
,430
,431
,431
,431
,433
,432
,432
,428
,429
,427
,424
,423
,423
,423
,423
,423
,421
,421
,420
,421
,420
,419
,417
,416
,417
,411
,416
,414
,418
,416
,417
,417
,419
,420
,421
,421
,419
,420
,420
,423
,420
,421
,420
,420
,419
,420
,420
,419
,419
,423
,424
,428
,430
,428
,429
,430
,433
,430
,433
,431
,429
,431
,431
,433
,430
,436
,433
,433
,427
,428
,425
,424
,428
,423
,425
,421
,424
,424
,423
,422
,422
,423
,423
,424
,420
,420
,419
,420
,417
,417
,418
,417
,418
,415
,416
,414
,415
,414
,418
,417
,420
,418
,420
,418
,420
,421
,423
,419
,419
,416
,418
,416
,414
,416
,416
,415
,416
,417
,418
,416
,418
,418
,416
,412
,412
,412
,413
,409
,409
,408
,411
,406
,411
,413
,414
,415
,417
,418
,420
,420
,422
,421
,419
,418
,418
,420
,416
,415
,414
,413
,411
,412
,414
,410
,409
,410
,410
,410
,409
,404
,406
,402
,403
,402
,405
,403
,405
,404
,405
,406
,406
,404
,405
,405
,405
,404
,404
,404
,406
,407
,407
,405
,404
,405
,408
,403
,403
,401
,402
,403
,400
,400
,401
,403
,402
,402
,400
,402
,404
,404
,402
,402
,402
,406
,403
,404
,400
,403
,403
,407
,402
,404
,402
,404
,405
,406
,405
,406
,406
,408
,407
,408
,405
,406
,407
,406
,404
,405
,401
,405
,404
,405
,407
,406
