Time,BreathingWaveform
28/10/2019 11:23:13.432,6940002
28/10/2019 11:23:13.472,6945296
28/10/2019 11:23:13.512,6936098
28/10/2019 11:23:13.552,6936098
28/10/2019 11:23:13.592,6936098
28/10/2019 11:23:13.632,6934333
28/10/2019 11:23:13.672,6927755
28/10/2019 11:23:13.712,6929092
28/10/2019 11:23:13.752,6932782
28/10/2019 11:23:13.792,6927274
28/10/2019 11:23:13.832,6922354
28/10/2019 11:23:13.872,6920749
28/10/2019 11:23:13.912,6921230
28/10/2019 11:23:13.952,6922407
28/10/2019 11:23:13.992,6923049
28/10/2019 11:23:14.032,6921712
28/10/2019 11:23:14.072,6915989
28/10/2019 11:23:14.112,6911176
28/10/2019 11:23:14.152,6906042
28/10/2019 11:23:14.192,6906042
28/10/2019 11:23:14.232,6899946
28/10/2019 11:23:14.272,6894544
28/10/2019 11:23:14.312,6888127
28/10/2019 11:23:14.352,6885827
28/10/2019 11:23:14.392,6885239
28/10/2019 11:23:14.432,6885346
28/10/2019 11:23:14.472,6886683
28/10/2019 11:23:14.512,6888127
28/10/2019 11:23:14.552,6894544
28/10/2019 11:23:14.592,6906470
28/10/2019 11:23:14.632,6916578
28/10/2019 11:23:14.672,6927006
28/10/2019 11:23:14.712,6930376
28/10/2019 11:23:14.752,6936205
28/10/2019 11:23:14.792,6950751
28/10/2019 11:23:14.832,6963105
28/10/2019 11:23:14.872,6975085
28/10/2019 11:23:14.912,6997707
28/10/2019 11:23:14.952,7006852
28/10/2019 11:23:14.992,7029206
28/10/2019 11:23:15.032,7039581
28/10/2019 11:23:15.072,7037709
28/10/2019 11:23:15.112,7034768
28/10/2019 11:23:15.152,7029420
28/10/2019 11:23:15.192,7005675
28/10/2019 11:23:15.232,6945082
28/10/2019 11:23:15.272,6949896
28/10/2019 11:23:15.312,6951767
28/10/2019 11:23:15.352,6946794
28/10/2019 11:23:15.392,6943585
28/10/2019 11:23:15.432,6941179
28/10/2019 11:23:15.472,6939146
28/10/2019 11:23:15.512,6943532
28/10/2019 11:23:15.552,6945350
28/10/2019 11:23:15.592,6944548
28/10/2019 11:23:15.632,6940216
28/10/2019 11:23:15.672,6930857
28/10/2019 11:23:15.712,6924653
28/10/2019 11:23:15.752,6924065
28/10/2019 11:23:15.792,6927701
28/10/2019 11:23:15.832,6928290
28/10/2019 11:23:15.872,6928718
28/10/2019 11:23:15.912,6925188
28/10/2019 11:23:15.952,6922247
28/10/2019 11:23:15.992,6923316
28/10/2019 11:23:16.032,6921872
28/10/2019 11:23:16.072,6920589
28/10/2019 11:23:16.112,6921284
28/10/2019 11:23:16.152,6921016
28/10/2019 11:23:16.192,6914439
28/10/2019 11:23:16.232,6910107
28/10/2019 11:23:16.272,6911925
28/10/2019 11:23:16.312,6913316
28/10/2019 11:23:16.352,6911390
28/10/2019 11:23:16.392,6908449
28/10/2019 11:23:16.432,6907861
28/10/2019 11:23:16.472,6907059
28/10/2019 11:23:16.512,6908770
28/10/2019 11:23:16.552,6906845
28/10/2019 11:23:16.592,6905240
28/10/2019 11:23:16.632,6906203
28/10/2019 11:23:16.672,6904277
28/10/2019 11:23:16.712,6904491
28/10/2019 11:23:16.752,6904063
28/10/2019 11:23:16.792,6901657
28/10/2019 11:23:16.832,6902566
28/10/2019 11:23:16.872,6902727
28/10/2019 11:23:16.912,6902299
28/10/2019 11:23:16.952,6901283
28/10/2019 11:23:16.992,6901710
28/10/2019 11:23:17.032,6898341
28/10/2019 11:23:17.072,6897539
28/10/2019 11:23:17.112,6897378
28/10/2019 11:23:17.152,6895774
28/10/2019 11:23:17.192,6894812
28/10/2019 11:23:17.232,6895721
28/10/2019 11:23:17.272,6895453
28/10/2019 11:23:17.312,6895560
28/10/2019 11:23:17.352,6896202
28/10/2019 11:23:17.392,6898502
28/10/2019 11:23:17.432,6897806
28/10/2019 11:23:17.472,6897432
28/10/2019 11:23:17.512,6896683
28/10/2019 11:23:17.552,6896256
28/10/2019 11:23:17.592,6896951
28/10/2019 11:23:17.632,6896737
28/10/2019 11:23:17.672,6897967
28/10/2019 11:23:17.712,6898769
28/10/2019 11:23:17.752,6898930
28/10/2019 11:23:17.792,6900908
28/10/2019 11:23:17.832,6902085
28/10/2019 11:23:17.872,6901603
28/10/2019 11:23:17.912,6903154
28/10/2019 11:23:17.952,6902994
28/10/2019 11:23:17.992,6900694
28/10/2019 11:23:18.032,6899892
28/10/2019 11:23:18.072,6898181
28/10/2019 11:23:18.112,6896469
28/10/2019 11:23:18.152,6897004
28/10/2019 11:23:18.192,6897753
28/10/2019 11:23:18.232,6898502
28/10/2019 11:23:18.272,6898127
28/10/2019 11:23:18.312,6898662
28/10/2019 11:23:18.352,6899571
28/10/2019 11:23:18.392,6899732
28/10/2019 11:23:18.432,6899892
28/10/2019 11:23:18.472,6901978
28/10/2019 11:23:18.512,6904385
28/10/2019 11:23:18.552,6910535
28/10/2019 11:23:18.592,6916471
28/10/2019 11:23:18.632,6920696
28/10/2019 11:23:18.672,6924012
28/10/2019 11:23:18.712,6927915
28/10/2019 11:23:18.752,6930376
28/10/2019 11:23:18.792,6930376
28/10/2019 11:23:18.832,6929627
28/10/2019 11:23:18.872,6924386
28/10/2019 11:23:18.912,6918450
28/10/2019 11:23:18.952,6905133
28/10/2019 11:23:18.992,6892031
28/10/2019 11:23:19.032,6895400
28/10/2019 11:23:19.072,6896576
28/10/2019 11:23:19.112,6897592
28/10/2019 11:23:19.152,6903101
28/10/2019 11:23:19.192,6911872
28/10/2019 11:23:19.232,6916524
28/10/2019 11:23:19.272,6922942
28/10/2019 11:23:19.312,6928076
28/10/2019 11:23:19.352,6936098
28/10/2019 11:23:19.392,6944708
28/10/2019 11:23:19.432,6958238
28/10/2019 11:23:19.472,6965672
28/10/2019 11:23:19.512,6968346
28/10/2019 11:23:19.552,6970806
28/10/2019 11:23:19.592,6975352
28/10/2019 11:23:19.632,6977919
28/10/2019 11:23:19.672,6976368
28/10/2019 11:23:19.712,6971983
28/10/2019 11:23:19.752,6975833
28/10/2019 11:23:19.792,6979523
28/10/2019 11:23:19.832,6983428
28/10/2019 11:23:19.872,6987118
28/10/2019 11:23:19.912,6986690
28/10/2019 11:23:19.952,6983106
28/10/2019 11:23:19.992,6980593
28/10/2019 11:23:20.032,6980967
28/10/2019 11:23:20.072,6982893
28/10/2019 11:23:20.112,6978882
28/10/2019 11:23:20.152,6974550
28/10/2019 11:23:20.192,6973480
28/10/2019 11:23:20.232,6977117
28/10/2019 11:23:20.272,6980379
28/10/2019 11:23:20.312,6981181
28/10/2019 11:23:20.352,6979684
28/10/2019 11:23:20.392,6984337
28/10/2019 11:23:20.432,6986530
28/10/2019 11:23:20.472,6989364
28/10/2019 11:23:20.512,6989203
28/10/2019 11:23:20.552,6988829
28/10/2019 11:23:20.592,6991877
28/10/2019 11:23:20.632,6994551
28/10/2019 11:23:20.672,6995942
28/10/2019 11:23:20.712,6996209
28/10/2019 11:23:20.752,6997600
28/10/2019 11:23:20.792,7000755
28/10/2019 11:23:20.832,7005622
28/10/2019 11:23:20.872,7008884
28/10/2019 11:23:20.912,7010007
28/10/2019 11:23:20.952,7008510
28/10/2019 11:23:20.992,7004873
28/10/2019 11:23:21.032,7001825
28/10/2019 11:23:21.072,7002787
28/10/2019 11:23:21.112,7001183
28/10/2019 11:23:21.152,6996851
28/10/2019 11:23:21.192,6996209
28/10/2019 11:23:21.232,6994070
28/10/2019 11:23:21.272,6992947
28/10/2019 11:23:21.312,6994819
28/10/2019 11:23:21.352,6993375
28/10/2019 11:23:21.392,6993268
28/10/2019 11:23:21.432,6993107
28/10/2019 11:23:21.472,6994123
28/10/2019 11:23:21.512,6996851
28/10/2019 11:23:21.552,6997439
28/10/2019 11:23:21.592,7000808
28/10/2019 11:23:21.632,7001504
28/10/2019 11:23:21.672,7002841
28/10/2019 11:23:21.712,7005996
28/10/2019 11:23:21.752,7005622
28/10/2019 11:23:21.792,7005889
28/10/2019 11:23:21.832,7007333
28/10/2019 11:23:21.872,7007012
28/10/2019 11:23:21.912,7005461
28/10/2019 11:23:21.952,7004713
28/10/2019 11:23:21.992,7006424
28/10/2019 11:23:22.032,7006156
28/10/2019 11:23:22.072,7005836
28/10/2019 11:23:22.112,7005515
28/10/2019 11:23:22.152,7004605
28/10/2019 11:23:22.192,7005515
28/10/2019 11:23:22.232,7005729
28/10/2019 11:23:22.272,7005033
28/10/2019 11:23:22.312,7004285
28/10/2019 11:23:22.352,7003483
28/10/2019 11:23:22.392,7001664
28/10/2019 11:23:22.432,7000381
28/10/2019 11:23:22.472,6998669
28/10/2019 11:23:22.512,6998830
28/10/2019 11:23:22.552,6998616
28/10/2019 11:23:22.592,6999097
