Time,BtoB
,6000
,3330
,970
,2690
,1890
,4290
,4840
,5460
,3900
,470
,1700
,1670
,4740
,3060
,2660
,3200
,4140
,5330
,3790
,4890
,3800
,3460
,4880
,4330
,4190
,3700
,4960
,5670
,4160
,670
,800
,4270
,4970
,4320
,4840
,4080
,10470
,5170
,3300
,4990
,6490
,4110
,4350
,5190
,5190
,12070
,4070
,4300
,3830
,4120
,4150
,4250
,3070
,5020
,4070
,1990
,4490
,2760
,1460
,5530
,4240
,4690
,5420
,490
,2340
,1260
,6410
,4900
,4480
,5220
,7840
,7810
,3040
,4660
,5080
,7470
,4300
,3010
,2730
,2520
,5840
,3530
,3210
,4300
,3160
,4540
,2330
,3690
,5310
,1660
,1480
,3930
,2450
,7570
,4270
,3370
,2800
,3730
,2650
,1250
,4030
,3950
,3390
,2340
,3060
,3990
,8290
,4310
,3750
,4840
,6880
,13350
,9430
,6670
,3620
,3120
,2830
,3020
,4990
,6620
,1350
,1430
,2510
,4730
,3490
,4830
,4320
,2440
,2610
,4060
,6080
,3230
,4120
,5140
,3350
,3850
,5420
,2810
,4810
,5040
,2510
,8460
,2190
,940
,3340
,1790
,3630
,1900
,1880
,1850
,2450
,1040
,1570
,3710
,3870
,1630
,1850
,1510
,2520
,2680
,2870
,2540
,1770
,4660
,1640
,2790
,3130
,3870
,2630
,3630
,3640
,3940
,3350
,2580
,3460
,2570
,3580
,3700
,2110
,4010
,3610
,2320
,3510
,3050
,1170
,2340
,2910
,1210
,2490
,2670
,2790
,2880
,3090
,2240
,2950
,5450
,4310
,1470
,4100
,3550
,2880
,2530
,3050
,2740
,3000
,2100
,3950
,2430
,2160
,2680
,3190
,2100
,2570
,3490
,2390
,2050
,3050
,2780
,2700
,2360
,3080
,3690
,4780
,4080
,1360
,2450
,3440
,4200
,3320
,3290
,2780
,2470
,2410
,3420
,3190
,5360
,4440
,3730
,4240
,3020
,3050
,3050
,2710
,2650
,2640
,2330
,2880
,2300
,4190
,820
,2530
,3650
,2710
,2430
,2670
,2150
,2750
,3300
,2950
,3620
,2940
,3000
,2810
,2790
,2750
,2550
,2440
,760
,2720
,3340
,2890
,2810
,2070
,3950
,1950
,3560
,3860
,3330
,2700
,5220
,3360
,5120
,4140
,4860
,4660
,4530
,4310
,3770
,3230
,2430
,3050
,2980
,1840
,5100
,3260
,3780
,3340
,2780
,3120
,2540
,2630
,2950
,4080
,2740
,3190
,3480
,2610
,3470
,3390
,2910
,2700
,570
,2680
,3580
,3580
,2840
,3870
,2970
,2890
,3020
,4010
,2860
,3620
,4190
,3890
,1090
,3850
,5770
,3620
,2930
,2410
,2090
,2460
,2700
,2710
,2950
,3570
,3270
,3260
,2580
,2760
,3970
,3490
,2840
,2550
,2690
,2950
,3380
,3240
,2060
,2540
,2230
,1930
,3860
,2890
,3050
,700
,2510
,3170
,3040
,4510
,3590
,2640
,2750
,2530
,2490
,2900
,2770
,2610
,2910
,2420
,3100
,2560
,2730
,2780
,2430
,2590
,2370
,2580
,2410
,2210
,2340
,2500
,2430
,2120
,2370
,2590
,2810
,2550
,2300
,3090
,2550
,2580
,2530
,2500
,2700
,2110
,2560
,2280
,3150
,3270
,2690
,2740
,3130
,2750
,3240
,2370
,2170
,2340
,2100
,2810
,3940
,3550
,3850
,3280
,3200
,2510
,3740
,3820
,3540
,3450
,3240
,3740
,3320
,2450
,3580
,1920
,4040
,370
,2030
,5130
,2560
,2830
,3300
,3990
,4630
,5050
,4480
,3440
,5330
,2890
,3100
,3660
,4150
,4250
,2640
,4410
,2950
,980
,2900
,2890
,3410
,4270
,3640
,3880
,4520
,4200
,4150
,3790
,390
,5080
,4410
,4210
,3600
,3680
,3520
,4400
,3650
,6860
,2780
,990
,3430
,3790
,3330
,3220
,1490
,2350
,6390
,4180
,3930
,5360
,4180
,1320
,880
,1380
,5110
,2680
,2700
,3360
,3420
,3450
,3450
,1220
,3530
,3580
,4030
,2670
,2110
,3020
,4670
,2760
,5950
,4370
,4150
,3800
,4240
,2970
,3790
,3950
,4090
,2260
,1800
,2980
,2950
,6920
,7560
,2360
,2820
,2550
,990
,3270
,4090
,3100
,3410
,2730
,3300
,3780
,3930
,3280
,4660
,3060
,3840
,4050
,3190
,3500
,4260
,5770
,3630
,5410
,7910
,2660
,3640
,3520
,4320
,4850
,4290
,7760
,2630
,3370
,2920
,3020
,6810
,3960
,5100
,1640
,3700
,3460
,3550
,2950
,6650
,5360
,2770
,5320
,3940
,3870
,4230
,3870
,6080
,3820
,5050
,3990
,2490
,3970
,6910
,1210
,1430
,4650
,6360
,7280
,2270
,4780
,5560
,1930
,1900
,1840
,2210
,4080
,3490
,3710
,3560
,3380
,3490
,3470
,1820
,3000
,4080
,3780
,3070
,3300
,3210
,3170
,4550
,3650
,3280
,3610
,3370
,4350
,9780
,3370
,4520
,1590
,2010
,4370
,2940
,1230
