Time,RtoR
,12422
,780
,2801
,12683
,199
,241
,325
,370
,5642
,8116
,398
,139
,185
,668
,28135
,1148
,17409
,3840
,346
,575
,867
,430
,366
,558
,748
,238
,214
,303
,549
,206
,57
,576
,722
,1253
,1174
,950
,221
,851
,1187
,721
,1986
,5864
,30
,507
,460
,83
,620
,501
,97
,2854
,656
,648
,328
,333
,1513
,1379
,3084
,758
,471
,1872
,604
,1801
,1345
,953
,584
,238
,1447
,398
,397
,288
,1078
,1161
,1263
,2511
,1178
,1011
,108
,271
,380
,591
,283
,333
,276
,226
,595
,43
,268
,1282
,2090
,194
,134
,1861
,1257
,1282
,1229
,1280
,1326
,1241
,237
,593
,351
,293
,112
,215
,526
,1169
,1149
,1412
,3021
,366
,670
,1082
,809
,111
,522
,324
,1887
,381
,211
,88
,4203
,4581
,10345
,140
,1093
,177
,239
,467
,5002
,962
,882
,1029
,1113
,2271
,1159
,1062
,1059
,1155
,1022
,1119
,1207
,1093
,1149
,1149
,1021
,905
,1081
,1201
,1197
,1209
,1109
,903
,1695
,1489
,250
,2845
,1045
,1073
,969
,934
,1042
,1172
,1206
,1190
,1159
,1133
,1101
,970
,978
,1124
,1161
,1064
,931
,911
,1476
,810
,1273
,1248
,1230
,1247
,1245
,1198
,1090
,1122
,1105
,995
,910
,879
,830
,828
,864
,992
,1172
,275
,2140
,1189
,2231
,1062
,1180
,1201
,1201
,1192
,1155
,1128
,1139
,1101
,1025
,934
,890
,904
,216
,1744
,1168
,1182
,1262
,1356
,1342
,1290
,1271
,1227
,1175
,1142
,1074
,914
,844
,829
,854
,473
,1350
,360
,687
,2581
,747
,1238
,1277
,1276
,1292
,1247
,1236
,1203
,1155
,975
,1120
,473
,552
,1099
,1076
,1145
,1182
,1162
,1148
,987
,965
,1055
,892
,818
,876
,892
,906
,464
,441
,1768
,147
,840
,1034
,1005
,985
,1029
,944
,915
,926
,837
,818
,810
,316
,504
,853
,202
,790
,1009
,996
,1034
,1153
,1198
,1226
,1188
,1166
,1125
,1095
,1095
,1094
,994
,912
,869
,873
,887
,1009
,1047
,1109
,1250
,1298
,1290
,1268
,1240
,1238
,1180
,1110
,1037
,974
,963
,956
,1020
,582
,454
,595
,463
,581
,484
,239
,986
,1190
,1207
,1292
,1293
,646
,606
,285
,948
,584
,609
,1120
,1101
,1069
,1007
,922
,878
,865
,890
,940
,983
,992
,2189
,1121
,619
,210
,323
,1259
,879
,29
,395
,2225
,628
,1062
,2510
,1190
,1175
,2263
,1104
,1026
,986
,959
,940
,973
,996
,1068
,1091
,1119
,1196
,1300
,1314
,1306
,1276
,1206
,1144
,1099
,1043
,979
,945
,921
,890
,875
,901
,973
,966
,1005
,1015
,996
,1144
,356
,821
,1207
,515
,702
,1229
,1310
,1121
,1448
,777
,53
,1272
,1124
,466
,1164
,1166
,1150
,1119
,1109
,1084
,1097
,1015
,934
,877
,880
,879
,889
,928
,918
,1185
,1086
,1096
,1134
,1237
,1413
,1294
,1277
,1151
,1141
,1130
,1080
,1052
,1044
,1039
,1020
,980
,931
,859
,816
,790
,779
,789
,808
,833
,953
,960
,987
,1042
,1062
,1052
,1059
,1032
,1032
,983
,918
,908
,900
,883
,852
,816
,827
,820
,791
,778
,791
,786
,759
,743
,741
,733
,737
,749
,744
,751
,758
,757
,752
,786
,822
,842
,822
,806
,835
,843
,854
,820
,788
,785
,791
,786
,779
,761
,775
,783
,793
,786
,810
,801
,779
,792
,820
,843
,841
,833
,837
,810
,807
,800
,788
,794
,785
,765
,752
,729
,719
,710
,702
,698
,702
,721
,727
,740
,761
,798
,826
,856
,856
,866
,863
,821
,776
,786
,817
,832
,804
,768
,751
,747
,770
,782
,811
,822
,816
,801
,790
,787
,818
,837
,873
,856
,815
,789
,833
,861
,872
,826
,817
,825
,819
,792
,790
,770
,752
,746
,734
,732
,733
,750
,740
,729
,740
,749
,761
,751
,734
,750
,761
,789
,808
,824
,826
,797
,783
,762
,747
,727
,743
,798
,832
,841
,841
,846
,815
,794
,776
,858
,956
,989
,1000
,914
,916
,1010
,1055
,1071
,1022
,941
,840
,799
,806
,811
,838
,811
,786
,795
,785
,775
,744
,728
,731
,747
,751
,772
,771
,765
,742
,733
,721
,709
,710
,726
,740
,771
,769
,768
,779
,782
,767
,767
,766
,749
,732
,713
,698
,681
,670
,661
,679
,701
,720
,754
,761
,782
,788
,787
,779
,749
,729
,709
,707
,715
,739
,780
,784
,758
,745
,735
,716
,720
,736
,759
,792
,808
,775
,753
,772
,808
,818
,807
,767
,744
,721
,702
,695
,688
,707
,747
,758
,785
,805
,801
,812
,803
,767
,744
,719
,704
,685
,691
,704
,729
,730
,719
,713
,695
,676
,660
,648
,639
,636
,633
,635
,642
,651
,656
,661
,669
,670
,664
,661
,669
,676
,688
,690
,712
,718
,723
,731
,729
,729
,721
,704
,685
,667
,649
,638
,627
,620
,612
,614
,616
,616
,613
,615
,620
,627
,637
,661
,691
,714
,717
,699
,697
,677
,663
,647
,641
,636
,637
,636
,635
,633
,632
,634
,640
,642
,652
,656
,670
,665
,661
,651
,650
,670
,669
,659
,654
,647
,645
,654
,648
,645
,644
,647
,645
,643
,653
,677
,690
,740
,760
,783
,763
,741
,717
,701
,691
,694
,704
,706
,698
,700
,693
,694
,693
,698
,685
,684
,679
,667
,661
,648
,642
,634
,626
,624
,620
,618
,616
,606
,605
,607
,607
,603
,600
,603
,609
,621
,642
,673
,696
,713
,702
,693
,717
,738
,751
,778
,786
,750
,720
,717
,722
,692
,683
,669
,652
,640
,623
,618
,616
,610
,604
,605
,601
,606
,621
,618
,615
,621
,616
,614
,614
,615
,623
,651
,678
,719
,714
,703
,684
,664
,651
,638
,629
,624
,624
,637
,667
,671
,666
,672
,679
,694
,711
,743
,743
,730
,716
,704
,689
,682
,675
,701
,734
,742
,753
,760
,793
,781
,783
,748
,716
,690
,689
,714
,726
,733
,743
,770
,789
,802
,787
,774
,738
,706
,688
,682
,707
,735
,760
,781
,831
,848
,827
,795
,751
,719
,693
,675
,707
,733
,745
,763
,802
,824
,849
,830
,781
,740
,704
,672
,648
,670
,698
,717
,720
,757
,798
,819
,807
,738
,710
,691
,710
,733
,745
,771
,803
,828
,850
,864
,851
,834
,763
,713
,678
,685
,691
,718
,720
,734
,758
,769
,783
,801
,809
,815
,825
,820
,803
,762
,707
,670
,652
,653
,660
,668
,664
,662
,660
,661
,677
,697
,723
,730
,770
,779
,773
,752
,723
,702
,663
,644
,624
,622
,608
,607
,599
,595
,593
,590
,590
,597
,612
,631
,647
,685
,715
,756
,772
,781
,764
,763
,712
,706
,661
,635
,611
,600
,592
,582
,577
,575
,571
,572
,575
,585
,597
,613
,652
,697
,764
,781
,816
,792
,775
,724
,685
,652
,663
,647
,659
,646
,636
,626
,626
,621
,620
,626
,634
,652
,683
,721
,775
,781
,768
,760
,713
,676
,640
,633
,611
,602
,598
,591
,583
,581
,577
,575
,576
,577
,587
,620
,642
,698
,715
,738
,780
,735
,699
,663
,637
,628
,606
,602
,599
,591
,587
,587
,582
,580
,581
,587
,598
,627
,636
,662
,660
,650
,636
,639
,656
,671
,662
,656
,654
,653
,650
,643
,646
,655
,654
,666
,654
,642
,631
,629
,637
,658
,664
,666
,671
,697
,696
,713
,707
,726
,705
,682
,667
,654
,651
,672
,689
,701
,735
,771
,774
,765
,774
,770
,737
,714
,684
,678
,689
,705
,686
,687
,678
,675
,684
,721
,741
,724
,700
,674
,672
,691
,711
,728
,736
,754
,789
,820
,841
,830
,781
,724
,692
,670
,652
,639
,643
,646
,659
,661
,665
,687
,715
,724
,748
,752
,761
,729
,728
,694
,662
,638
,646
,643
,654
,651
,648
,654
,656
,658
,672
,687
,688
,697
,703
,708
,714
,709
,687
,672
,648
,640
,647
,638
,630
,622
,624
,619
,618
,616
,613
,617
,639
,666
,656
,644
,638
,633
,622
,618
,635
,636
,642
,642
,645
,645
,652
,661
,663
,668
,677
,669
,662
,647
,635
,621
,633
,647
,665
,664
,686
,694
,718
,733
,744
,760
,769
,750
,722
,689
,659
,656
,656
,669
,671
,679
,680
,685
,685
,698
,710
,707
,716
,721
,715
,725
,732
,757
,737
,687
,660
,663
,666
,665
,665
,669
,688
,702
,693
,689
,670
,655
,649
,641
,628
,617
,621
,624
,630
,628
,629
,634
,638
,653
,654
,664
,663
,664
,651
,637
,635
,641
,656
,665
,672
,682
,702
,701
,698
,709
,701
,697
,669
,646
,636
,646
,669
,682
,703
,717
,738
,746
,749
,733
,735
,715
,685
,660
,639
,645
,655
,663
,677
,687
,701
,702
,709
,712
,705
,707
,699
,696
,678
,659
,637
,644
,629
,637
,634
,631
,624
,617
,616
,618
,624
,626
,640
,639
,628
,616
,643
,639
,657
,667
,681
,689
,715
,732
,747
,738
,741
,739
,696
,667
,645
,645
,645
,647
,657
,663
,681
,691
,708
,726
,738
,739
,728
,703
,677
,650
,647
,657
,667
,675
,685
,697
,698
,712
,730
,737
,722
,698
,675
,653
,655
,655
,684
,694
,700
,706
,734
,749
,752
,749
,731
,693
,664
,647
,628
,614
,605
,613
,629
,640
,648
,657
,664
,689
,714
,742
,745
,726
,720
,700
,681
,662
,644
,635
,637
,649
,652
,672
,677
,682
,690
,690
,675
,662
,662
,658
,641
,632
,622
,618
,620
,626
,631
,644
,658
,673
,687
,691
,676
,663
,648
,641
,657
,660
,668
,669
,674
,678
,673
,674
,674
,666
,680
,681
,674
,659
,651
,637
,627
,614
,619
,609
,606
,608
,609
,611
,613
,617
,636
,630
,632
,641
,658
,665
,657
,645
,632
,636
,655
,647
,657
,671
,675
,684
,687
,692
,693
,705
,716
,729
,739
,751
,746
,751
,735
,735
,699
,689
,658
,633
,610
,605
,592
,586
,578
,575
,573
,568
,571
,584
,604
,640
,681
,720
,772
,806
,830
,842
,825
,821
,812
,808
,788
,789
,712
,676
,674
,230
,333
,340
,352
,283
,212
,496
,366
,395
,246
,230
,395
,630
,386
,258
,351
,288
,199
,486
,707
,852
,604
,337
,362
,451
,242
,429
,227
,1647
,905
,962
,942
,926
,877
,812
,855
,917
,954
,975
,1024
,1017
,998
,1015
,948
,847
,828
,814
,781
,745
,724
,718
,771
,816
,272
,617
,964
,625
,327
,901
,848
,830
,828
,824
,836
,431
,492
,314
,846
,256
,555
,189
,283
,908
,364
,348
,267
,697
,690
,727
,793
,756
,764
,802
,840
,822
,847
,713
,318
,376
,1233
,852
,893
,918
,942
,874
,864
,891
,856
,931
,949
,928
,994
,1002
,985
,901
,968
,1066
,1079
,1090
,1079
,1044
,940
,950
,1041
,1136
,1097
,1042
,1033
,1018
,890
,396
,421
,793
,262
,582
,930
,1032
,755
,367
,1104
,1041
,991
,895
,885
,865
,826
,844
,828
,808
,795
,786
,782
,782
,791
,830
,856
,846
,829
,792
,796
,813
,822
,786
,791
,810
,852
,866
,839
,790
,799
,833
,864
,862
,873
,849
,833
,797
,753
,714
,554
,158
,150
,545
,685
,686
,791
,854
,874
,873
,910
,927
,921
,920
,910
,903
,894
,869
,830
,798
,828
,922
,964
,980
,995
,954
,874
,803
,780
,764
,757
,745
,726
,743
,776
,799
,794
,797
,788
,778
,764
,759
,745
,721
,733
,725
,703
,696
,690
,693
,691
,682
,688
,708
,744
,791
,838
,807
,853
,887
,895
,933
,932
,888
,847
,884
,954
,1001
,979
,1024
,1014
,1028
,1032
,1042
,1041
,1000
,1030
,1021
,1017
,1042
,996
,869
,1631
,861
,949
,992
,1006
,959
,491
,334
,311
,371
,1493
,288
,369
,137
,723
,1586
,613
,306
,712
,426
,190
,261
,912
,910
,954
,886
,803
,789
,1516
,243
,682
,776
,756
,741
,746
,794
,780
,767
,820
,830
,817
,722
,168
,227
,543
,751
,905
,999
,1035
,1060
,1072
,1075
,1047
,648
,130
,1018
,330
,562
,906
,967
,1041
,1089
,1122
,1129
,1099
,1073
,976
,871
,646
,191
,963
,954
,972
,1020
,1059
,1075
,1102
,1130
,1119
,1095
,1069
,1036
,990
,936
,889
,865
,839
,821
,806
,457
,437
,896
,851
,853
,829
,242
,218
,312
,435
,1176
,753
,747
,781
,792
,782
,775
,793
,813
,811
,805
,771
,745
,738
,717
,562
,382
,515
,749
,803
,856
,906
,947
,992
,1003
,1008
,1005
,996
,957
,937
,909
,909
,923
,926
,904
