Time,BtoB
,2730
,1360
,1580
,1820
,1830
,2160
,2380
,1630
,2240
,1230
,2260
,1580
,2020
,1630
,3210
,2200
,1860
,1640
,2020
,1980
,1930
,2080
,1400
,1750
,1980
,2240
,1660
,1880
,1730
,1550
,1990
,1360
,1560
,2410
,1850
,2280
,1970
,2370
,1930
,1150
,2290
,2180
,1770
,1860
,1930
,1530
,1560
,2660
,2240
,2550
,2680
,2130
,2430
,2460
,3270
,2390
,2320
,1760
,2040
,1910
,1970
,2120
,1600
,1990
,2680
,2000
,1990
,1990
,2340
,1990
,1930
,2170
,1590
,1990
,1910
,1630
,2160
,2280
,4430
,2590
,2410
,2220
,1580
,1820
,1910
,1860
,1600
,1720
,3510
,2250
,2240
,2490
,2620
,2410
,2100
,2230
,1370
,2160
,2130
,2700
,2140
,2210
,1690
,1940
,1650
,2050
,1600
,1840
,1730
,1960
,2290
,2050
,1960
,1880
,1820
,1670
,1800
,2260
,2650
,2200
,2430
,2250
,1890
,1970
,2380
,1810
,2420
,2350
,3220
,2270
,1760
,1780
,2120
,1940
,1840
,1920
,1750
,1500
,1660
,1880
,1650
,1430
,1810
,1580
,2040
,1690
,1910
,1710
,1950
,1900
,1990
,2640
,2200
,1940
,2190
,2090
,2210
,2130
,2090
,3140
,2580
,2630
,2490
,2350
,2080
,2180
,1630
,2080
,2140
,1810
,2610
,2130
,1980
,1810
,1680
,1850
,1620
,1760
,2300
,1780
,2030
,1880
,2840
,1040
,1860
,2130
,1860
,1880
,2160
,1500
,1920
,1680
,2390
,2530
,2420
,2120
,2510
,2110
,1950
,2960
,2680
,1910
,2290
,1780
,1750
,1800
,1910
,1670
,1650
,1800
,1710
,1780
,1460
,2060
,1420
,1610
,1590
,2070
,1800
,1670
,1650
,2850
,2400
,1900
,2000
,1940
,2090
,1820
,1790
,1640
,1600
,1750
,1750
,1730
,2670
,2580
,2210
,2010
,1890
,1740
,1810
,2280
,1760
,2000
,1690
,2110
,1600
,2910
,2750
,2160
,2670
,2210
,1940
,2390
,2470
,2140
,1820
,1480
,2520
,2380
,1520
,2700
,1940
,1910
,1740
,1990
,1900
,1700
,1840
,2380
,1810
,1860
,1600
,2100
,1600
,1680
,1740
,2520
,1280
,1660
,1520
,1710
,1790
,1820
,1900
,2120
,2690
,2100
,1870
,1660
,3170
,2080
,1920
,1610
,1820
,2270
,1880
,1910
,1630
,2070
,2370
,1940
,2000
,1710
,1800
,1810
,1760
,1870
,1930
,1680
,4310
,3130
,2560
,2260
,1940
,2130
,1670
,1350
,5670
,2350
,2310
,2190
,2060
,2460
,5030
,3350
,3220
,3720
,2620
,2530
,2450
,3310
,2820
,3080
,1650
,2640
,2790
,2780
,2330
,2080
,2380
,2150
,3630
,2210
,2400
,2220
,2500
,2600
,2590
,1650
,1930
,2060
,2080
,2290
,1950
,3330
,3610
,2350
,1640
,2300
,2070
,1870
,1350
,2890
,3090
,4540
,1500
,1880
,2730
,2360
,2830
,2270
,2350
,2660
,2370
,4620
,2690
,8630
,2490
,1550
,1660
,1600
,6400
,2230
,2520
,5390
,1760
,5470
,2030
,2610
,1870
,1360
,2580
,1710
,2350
,4140
,5150
,1340
,3230
,4420
,2880
,3380
,3720
,2500
,2500
,2780
,3120
,3260
,3080
,2820
,2730
,2570
,2620
,2720
,2160
,3470
,1260
,2580
,2020
,2440
,2640
,3040
,4900
,1250
,2060
,5660
,2310
,1630
,1500
,2290
,2050
,2340
,2590
,4230
,2620
,1980
,1840
,1930
,1870
,1610
,3190
,1670
,2640
,1610
,2980
,1830
,5380
,2090
,1940
,5150
,3370
,1750
,1380
,2350
,1740
,2050
,4580
,4420
,5080
,3580
,3520
,2450
,1600
,2170
,1730
,8260
,1220
,5820
,1840
,2980
,2620
,5560
,2210
,1780
,2030
,2540
,2170
,1100
,1970
,3010
,1970
,1360
,4000
,2230
,2470
,2790
,3410
,4920
,4000
,2210
,2320
,2010
,1970
,3830
,1750
,2430
,4040
,930
,3010
,2400
,2710
,3550
,3060
,3510
,2070
,5200
,1980
,2920
,2540
,6030
,7020
,2120
,1410
,1610
,1380
,1700
,2200
,2440
,2470
,1510
,1690
,2340
,2540
,2050
,1340
,1950
,2580
,2380
,1900
,1410
,1970
,3750
,3460
,3430
,3400
,3140
,1600
,3010
,2980
,2090
,2430
,2790
,1490
,1140
,1680
,7390
,1650
,3070
,2360
,2140
,1670
,2090
,2030
,2150
,2210
,2670
,3560
,1810
,2160
,3470
,11720
,1810
,3290
,5560
,2050
,700
,2190
,1350
,1540
,2710
,2760
,4140
,1700
,3020
,4000
,1990
,3830
,1410
,1320
