Time,BtoB
,1970
,3150
,3430
,1510
,3690
,4800
,2950
,3590
,5280
,2220
,2500
,630
,2190
,3400
,3130
,3090
,4140
,1870
,2890
,5920
,5390
,2910
,2570
,4010
,1730
,3800
,3230
,3270
,3060
,2980
,3820
,2790
,3190
,2970
,3360
,4220
,3430
,1840
,2350
,3560
,4040
,1760
,2660
,3090
,2620
,2540
,3230
,3280
,3380
,700
,2470
,3200
,2240
,2070
,3300
,2890
,7100
,5520
,2820
,3440
,2510
,1090
,2090
,1390
,5390
,3670
