0.011016667	661
0.021316667	618
0.03215	650
0.043066667	655
0.054066667	660
0.064716667	639
0.075133333	625
0.085666667	632
0.09615	629
0.1066	627
0.116833333	614
0.12675	595
0.136333333	575
0.145866667	572
0.155716667	591
0.165966667	615
0.17605	605
0.18595	594
0.19575	588
0.2054	579
0.215666667	616
0.2258	608
0.235533333	584
0.24505	571
0.254683333	578
0.26465	598
0.2745	591
0.284333333	590
0.294433333	606
0.304866667	626
0.316016667	669
0.326816667	648
0.337066667	615
0.347283333	613
0.357666667	623
0.368483333	649
0.378983333	630
0.389183333	612
0.399	589
0.408616667	577
0.418233333	577
0.428	586
0.438016667	601
0.448183333	610
0.45845	616
0.4684	597
0.4781	582
0.487883333	587
0.497733333	591
0.507683333	597
0.517916667	614
0.5279	599
0.537583333	581
0.5473	583
0.55705	585
0.5669	591
0.57675	591
0.58655	588
0.5964	591
0.605883333	569
0.615183333	558
0.6245	559
0.633783333	557
0.643116667	560
0.65245	560
0.661783333	560
0.671166667	563
0.680633333	568
0.6905	592
0.7015	660
0.715166667	820
0.72815	779
0.74035	732
0.752283333	716
0.763933333	699
0.775016667	665
0.785483333	628
0.795883333	624
0.806483333	636
0.817483333	660
0.829166667	701
0.8411	716
0.853083333	719
0.864833333	705
0.87565	649
0.886466667	649
0.897266667	648
0.908266667	660
0.91905	647
0.929783333	644
0.9402	625
0.9505	618
0.960433333	596
0.9701	580
0.97965	573
0.989266667	577
0.998933333	580
1.0086	580
1.018416667	589
1.028033333	577
1.037683333	579
1.047666667	599
1.058016667	621
1.069033333	661
1.079716667	641
1.089983333	616
1.100166667	611
1.110616667	627
1.121216667	636
1.132466667	675
1.143683333	673
1.154583333	654
1.1659	679
1.177666667	706
1.18855	653
1.19925	642
1.209683333	626
1.219933333	615
1.230283333	621
1.240766667	629
1.2512	626
1.261333333	608
1.271166667	590
1.281033333	592
1.291066667	602
1.301166667	606
1.3111	596
1.3209	588
1.330516667	577
1.3402	581
1.350033333	590
1.359983333	597
1.3701	607
1.3799	588
1.389616667	583
1.399183333	574
1.408683333	570
1.418283333	576
1.427733333	567
1.437283333	573
1.447083333	588
1.4573	613
1.46735	603
1.4776	615
1.487666667	604
1.4975	590
1.50725	585
1.51715	594
1.52725	606
1.537533333	617
1.54805	631
1.558466667	625
1.568333333	592
1.57815	589
1.5881	597
1.5983	612
1.608833333	632
1.6193	628
1.629716667	625
1.640066667	621
1.650333333	616
1.6606	616
1.67095	621
1.681266667	619
1.691466667	612
1.7017	614
1.711583333	593
1.721333333	585
1.731016667	581
1.740816667	588
1.751183333	622
1.7619	643
1.772216667	619
1.782633333	625
1.79365	661
1.804516667	652
1.8149	623
1.825166667	616
1.835766667	636
1.846483333	643
1.857383333	654
1.8677	619
1.878016667	619
1.888583333	634
1.899083333	630
1.909483333	624
1.919583333	606
1.929766667	611
1.940133333	622
1.95055	625
1.960966667	625
1.971116667	609
1.9816	629
1.992433333	650
2.00325	649
2.013866667	637
2.0243	626
2.035116667	649
2.046333333	673
2.0569	634
2.0673	624
2.078033333	644
2.088783333	645
2.0997	655
2.11005	621
2.120383333	620
2.130833333	627
2.141433333	636
2.151833333	624
2.162016667	611
2.171916667	594
2.181683333	586
2.191483333	588
2.201383333	594
2.211383333	600
2.221383333	600
2.2312	589
2.241183333	599
2.2513	607
2.261616667	619
2.2718	611
2.281816667	601
2.29225	626
2.302516667	616
2.31235	590
2.32215	588
2.331883333	584
2.34155	580
2.3514	591
2.361166667	586
2.370783333	577
2.380383333	576
2.3902	589
2.400016667	589
2.409616667	576
2.4191	569
2.42855	567
2.43815	576
2.448	591
2.4584	624
2.468516667	607
2.4786	605
2.488733333	608
2.4992	628
2.509883333	641
2.520483333	636
2.5312	643
2.541666667	628
2.552016667	621
2.562333333	619
2.572716667	623
2.582683333	598
2.592283333	576
2.601716667	566
2.611216667	570
2.621066667	591
2.631533333	628
2.642433333	654
2.65315	643
2.663866667	643
2.674783333	655
2.686416667	698
2.698266667	711
2.7098	692
2.72035	633
2.7311	645
2.74195	651
2.75275	648
2.76335	636
2.773533333	611
2.78385	619
2.7944	633
2.805183333	647
2.816283333	666
2.827166667	653
2.838	650
2.848916667	655
2.8599	659
2.870966667	664
2.881933333	658
2.892866667	656
2.903233333	622
2.9133	604
2.923283333	599
2.93315	592
2.943116667	598
2.953516667	624
2.96405	632
2.974066667	601
2.9843	614
2.994866667	634
3.005883333	661
3.017266667	683
3.028116667	651
3.0388	641
