0.0154	924
0.029433333	842
0.044733333	918
0.0595	886
0.080283333	1247
0.100633333	1221
0.120433333	1188
0.135583333	909
0.149533333	837
0.164883333	921
0.186216667	1280
0.206633333	1225
0.226816667	1211
0.247033333	1213
0.266066667	1142
0.280933333	892
0.295916667	899
0.313383333	1048
0.3291	943
0.343583333	869
0.3624	1129
0.3806	1092
0.396133333	932
0.412916667	1007
0.427566667	879
0.443083333	931
0.461683333	1116
0.482966667	1277
0.503083333	1207
0.52375	1240
0.540216667	988
0.55355	800
0.568433333	893
0.589083333	1239
0.60565	994
0.627	1281
0.64685	1191
0.66185	900
0.6761	855
0.698366667	1336
0.72	1298
0.740516667	1231
0.76165	1268
0.7832	1293
0.804116667	1255
0.822283333	1090
0.8437	1285
0.864833333	1268
0.882683333	1071
0.90305	1222
0.92345	1224
0.942166667	1123
0.962316667	1209
0.982616667	1218
1.002183333	1174
1.021516667	1160
1.04005	1112
1.057666667	1057
1.072116667	867
1.085683333	814
1.09985	850
1.115933333	965
1.130666667	884
1.14435	821
1.1591	885
1.179916667	1249
1.19975	1190
1.21835	1116
1.236833333	1109
1.251433333	876
1.264783333	801
1.279083333	858
1.296933333	1071
1.31175	889
1.325333333	815
1.344083333	1125
1.362533333	1107
1.377183333	879
1.39615	1138
1.413866667	1063
1.428816667	897
1.450116667	1278
1.468383333	1096
1.4863	1075
1.5066	1218
1.525983333	1163
1.54455	1114
1.562616667	1084
1.5825	1193
1.603516667	1261
1.622566667	1143
1.6407	1088
1.660916667	1213
1.68115	1214
1.70065	1170
1.721233333	1235
1.740433333	1152
1.755366667	896
1.77565	1217
1.796433333	1247
1.8126	970
1.833783333	1271
1.853666667	1193
1.874016667	1221
1.894783333	1246
1.916	1273
1.937783333	1307
1.957283333	1170
1.9761	1129
1.996666667	1234
2.016683333	1201
2.035333333	1119
2.05595	1237
2.07565	1182
2.094033333	1103
2.11475	1243
2.134383333	1178
2.154733333	1221
2.1753	1234
2.194166667	1132
2.211033333	1012
2.226666667	938
2.241166667	870
2.255633333	868
2.277316667	1301
2.2974	1205
2.316866667	1168
2.337516667	1239
2.3578	1217
2.376933333	1148
2.39625	1159
2.41565	1164
2.433966667	1099
2.4537	1184
2.472033333	1100
2.487366667	920
2.504033333	1000
2.51945	925
2.5333	831
2.547833333	872
2.56895	1267
2.59	1263
2.610216667	1213
2.630316667	1206
2.64635	962
2.660333333	839
2.673666667	800
2.686533333	772
2.700333333	828
2.714483333	849
2.727883333	804
2.742966667	905
2.757766667	888
2.772466667	882
2.791616667	1149
2.812366667	1245
2.832583333	1213
2.8532	1237
2.87245	1155
2.8899	1047
2.908383333	1109
2.923233333	891
2.937766667	872
2.956216667	1107
2.973233333	1021
2.9882	898
3.006033333	1070
3.023483333	1047
3.0383	889
3.057233333	1136
3.076116667	1133
3.091933333	949
3.112766667	1250
3.133166667	1224
3.15325	1205
3.173633333	1223
3.19335	1183
3.212883333	1172
3.23475	1312
3.255666667	1255
3.273916667	1095
3.295133333	1273
3.3162	1264
3.336533333	1220
3.357016667	1229
3.378016667	1260
3.39855	1232
3.41855	1200
3.438766667	1213
3.458266667	1170
3.4753	1022
3.49065	921
3.510733333	1205
3.530283333	1173
3.5501	1189
3.569466667	1162
3.586533333	1024
3.60015	817
3.613583333	806
3.634816667	1274
3.654666667	1191
3.672783333	1087
3.69215	1162
3.71185	1182
3.731716667	1192
3.751066667	1161
3.767716667	999
3.782666667	897
3.79685	851
3.811916667	904
3.828233333	979
3.842333333	846
3.855966667	818
3.871883333	955
3.88875	1012
3.9058	1023
3.9215	942
3.938916667	1045
3.961416667	1350
3.981583333	1210
3.997116667	932
4.017183333	1204
4.037033333	1191
4.051666667	878
4.0714	1184
4.091616667	1213
4.10975	1088
4.127466667	1063
4.147766667	1218
4.166166667	1104
4.18275	995
4.200816667	1084
4.219483333	1120
4.2359	985
4.25545	1173
4.272216667	1006
4.291333333	1147
4.3077	982
4.3238	966
4.34005	975
4.35425	852
4.36815	834
4.382583333	866
4.399633333	1023
4.42075	1267
4.438633333	1073
4.4586	1198
4.476533333	1076
4.4915	898
4.506416667	895
4.52585	1166
4.544216667	1102
4.563216667	1140
4.58095	1064
4.600283333	1160
4.617383333	1026
4.632516667	908
4.64645	836
4.660333333	833
4.675316667	899
4.69095	938
4.705816667	892
4.722166667	981
4.736916667	885
4.754233333	1039
4.76975	931
4.784	855
4.797883333	833
4.811283333	804
4.8247	805
4.83955	891
4.8548	915
4.868866667	844
4.88455	941
4.8997	909
4.914716667	901
4.934633333	1195
4.953683333	1143
4.9734	1183
4.993033333	1178
5.0134	1222
5.03415	1245
5.052833333	1121
5.072216667	1163
5.0921	1193
5.107116667	901
5.124316667	1032
5.143666667	1161
5.158133333	868
5.178766667	1238
5.195833333	1024
5.21315	1039
5.23355	1224
5.248933333	923
5.269533333	1236
5.290616667	1265
5.311516667	1254
5.329966667	1107
5.351483333	1291
5.3729	1285
5.39325	1221
5.415616667	1342
5.437116667	1290
5.4582	1265
5.479466667	1276
5.500166667	1242
5.518066667	1074
5.538916667	1251
5.55405	908
5.568933333	893
5.59055	1297
5.6107	1209
5.631766667	1264
5.653433333	1300
5.67355	1207
5.694566667	1261
5.715316667	1245
5.7337	1103
5.750966667	1036
5.770716667	1185
5.788166667	1047
5.804783333	997
5.822683333	1074
5.8382	931
5.858416667	1213
5.874116667	942
5.894983333	1252
5.914983333	1200
5.93125	976
5.947216667	958
5.962183333	898
5.975783333	816
5.9893	811
6.00315	831
6.020066667	1015
6.037316667	1035
6.05445	1028
6.070966667	991
6.086216667	915
6.101416667	912
6.115483333	844
6.128916667	806
6.142583333	820
6.155683333	786
6.169933333	855
6.188633333	1122
6.207583333	1137
6.223483333	954
6.2383	889
6.253833333	932
6.270633333	1008
6.286233333	936
6.300766667	872
6.315716667	897
6.3312	929
6.34575	873
6.361516667	946
6.376783333	916
6.390383333	816
6.406933333	993
6.423016667	965
6.437283333	856
6.452466667	911
6.46955	1025
