Time,BreathingWaveform
17/10/2019 08:21:37.156,6406123
17/10/2019 08:21:37.196,6408280
17/10/2019 08:21:37.236,6408819
17/10/2019 08:21:37.276,6408442
17/10/2019 08:21:37.316,6408442
17/10/2019 08:21:37.356,6406015
17/10/2019 08:21:37.396,6406986
17/10/2019 08:21:37.436,6405422
17/10/2019 08:21:37.476,6406393
17/10/2019 08:21:37.516,6405692
17/10/2019 08:21:37.556,6406177
17/10/2019 08:21:37.596,6405045
17/10/2019 08:21:37.636,6405854
17/10/2019 08:21:37.676,6404991
17/10/2019 08:21:37.716,6405314
17/10/2019 08:21:37.756,6405962
17/10/2019 08:21:37.796,6406285
17/10/2019 08:21:37.836,6407417
17/10/2019 08:21:37.876,6407471
17/10/2019 08:21:37.916,6408334
17/10/2019 08:21:37.956,6408172
17/10/2019 08:21:37.996,6408226
17/10/2019 08:21:38.036,6408711
17/10/2019 08:21:38.076,6407794
17/10/2019 08:21:38.116,6407525
17/10/2019 08:21:38.156,6406662
17/10/2019 08:21:38.196,6406878
17/10/2019 08:21:38.236,6406177
17/10/2019 08:21:38.276,6406393
17/10/2019 08:21:38.316,6406393
17/10/2019 08:21:38.356,6406716
17/10/2019 08:21:38.396,6407148
17/10/2019 08:21:38.436,6408280
17/10/2019 08:21:38.476,6408819
17/10/2019 08:21:38.516,6408603
17/10/2019 08:21:38.556,6408603
17/10/2019 08:21:38.596,6409196
17/10/2019 08:21:38.636,6408334
17/10/2019 08:21:38.676,6408334
17/10/2019 08:21:38.716,6406878
17/10/2019 08:21:38.756,6407956
17/10/2019 08:21:38.796,6408873
17/10/2019 08:21:38.836,6408010
17/10/2019 08:21:38.876,6406231
17/10/2019 08:21:38.916,6406716
17/10/2019 08:21:38.956,6408280
17/10/2019 08:21:38.996,6406986
17/10/2019 08:21:39.036,6402781
17/10/2019 08:21:39.076,6402888
17/10/2019 08:21:39.116,6403320
17/10/2019 08:21:39.156,6402996
17/10/2019 08:21:39.196,6404182
17/10/2019 08:21:39.236,6402565
17/10/2019 08:21:39.276,6408873
17/10/2019 08:21:39.316,6401271
17/10/2019 08:21:39.356,6403427
17/10/2019 08:21:39.396,6403966
17/10/2019 08:21:39.436,6404614
17/10/2019 08:21:39.476,6402781
17/10/2019 08:21:39.516,6402726
17/10/2019 08:21:39.556,6403212
17/10/2019 08:21:39.596,6403266
17/10/2019 08:21:39.636,6406285
17/10/2019 08:21:39.676,6404560
17/10/2019 08:21:39.716,6404074
17/10/2019 08:21:39.756,6403158
17/10/2019 08:21:39.796,6402942
17/10/2019 08:21:39.836,6402726
17/10/2019 08:21:39.876,6402349
17/10/2019 08:21:39.916,6402457
17/10/2019 08:21:39.956,6402726
17/10/2019 08:21:39.996,6403589
17/10/2019 08:21:40.036,6404129
17/10/2019 08:21:40.076,6404506
17/10/2019 08:21:40.116,6403751
17/10/2019 08:21:40.156,6404560
17/10/2019 08:21:40.196,6404506
17/10/2019 08:21:40.236,6404398
17/10/2019 08:21:40.276,6404290
17/10/2019 08:21:40.316,6403859
17/10/2019 08:21:40.356,6404074
17/10/2019 08:21:40.396,6404883
17/10/2019 08:21:40.436,6405422
17/10/2019 08:21:40.476,6404344
17/10/2019 08:21:40.516,6404560
17/10/2019 08:21:40.556,6404883
17/10/2019 08:21:40.596,6405584
17/10/2019 08:21:40.636,6405207
17/10/2019 08:21:40.676,6405800
17/10/2019 08:21:40.716,6405530
17/10/2019 08:21:40.756,6405368
17/10/2019 08:21:40.796,6404991
17/10/2019 08:21:40.836,6403104
17/10/2019 08:21:40.876,6402619
17/10/2019 08:21:40.916,6402942
17/10/2019 08:21:40.956,6403589
17/10/2019 08:21:40.996,6405368
17/10/2019 08:21:41.036,6404182
17/10/2019 08:21:41.076,6404236
17/10/2019 08:21:41.116,6405530
17/10/2019 08:21:41.156,6405800
17/10/2019 08:21:41.196,6403805
17/10/2019 08:21:41.236,6404506
17/10/2019 08:21:41.276,6404290
17/10/2019 08:21:41.316,6404398
17/10/2019 08:21:41.356,6406123
17/10/2019 08:21:41.396,6405314
17/10/2019 08:21:41.436,6405207
17/10/2019 08:21:41.476,6405207
17/10/2019 08:21:41.516,6404398
17/10/2019 08:21:41.556,6404668
17/10/2019 08:21:41.596,6404560
17/10/2019 08:21:41.636,6403966
17/10/2019 08:21:41.676,6405045
17/10/2019 08:21:41.716,6405153
17/10/2019 08:21:41.756,6405584
17/10/2019 08:21:41.796,6405854
17/10/2019 08:21:41.836,6403805
17/10/2019 08:21:41.876,6407255
17/10/2019 08:21:41.916,6409035
17/10/2019 08:21:41.956,6405854
17/10/2019 08:21:41.996,6401972
17/10/2019 08:21:42.036,6402295
17/10/2019 08:21:42.076,6400193
17/10/2019 08:21:42.116,6401648
17/10/2019 08:21:42.156,6402565
17/10/2019 08:21:42.196,6401810
17/10/2019 08:21:42.236,6407040
17/10/2019 08:21:42.276,6413024
17/10/2019 08:21:42.316,6418470
17/10/2019 08:21:42.356,6422082
17/10/2019 08:21:42.396,6423376
17/10/2019 08:21:42.436,6423376
17/10/2019 08:21:42.476,6420519
17/10/2019 08:21:42.516,6417822
17/10/2019 08:21:42.556,6414588
17/10/2019 08:21:42.596,6415019
17/10/2019 08:21:42.636,6420195
17/10/2019 08:21:42.676,6426718
17/10/2019 08:21:42.716,6431571
17/10/2019 08:21:42.756,6431463
17/10/2019 08:21:42.796,6431355
17/10/2019 08:21:42.836,6433566
17/10/2019 08:21:42.876,6434536
17/10/2019 08:21:42.916,6435830
17/10/2019 08:21:42.956,6436046
17/10/2019 08:21:42.996,6437016
17/10/2019 08:21:43.036,6441491
17/10/2019 08:21:43.076,6442947
17/10/2019 08:21:43.116,6446128
17/10/2019 08:21:43.156,6448985
17/10/2019 08:21:43.196,6453568
17/10/2019 08:21:43.236,6454053
17/10/2019 08:21:43.276,6453784
17/10/2019 08:21:43.316,6453406
17/10/2019 08:21:43.356,6447098
17/10/2019 08:21:43.396,6444618
17/10/2019 08:21:43.436,6439712
17/10/2019 08:21:43.476,6438580
17/10/2019 08:21:43.516,6438202
17/10/2019 08:21:43.556,6439712
17/10/2019 08:21:43.596,6440467
17/10/2019 08:21:43.636,6441168
17/10/2019 08:21:43.676,6442246
17/10/2019 08:21:43.716,6444564
17/10/2019 08:21:43.756,6445642
17/10/2019 08:21:43.796,6446990
17/10/2019 08:21:43.836,6446721
17/10/2019 08:21:43.876,6445319
17/10/2019 08:21:43.916,6446451
17/10/2019 08:21:43.956,6445696
17/10/2019 08:21:43.996,6446074
17/10/2019 08:21:44.036,6446289
17/10/2019 08:21:44.076,6448500
17/10/2019 08:21:44.116,6449308
17/10/2019 08:21:44.156,6451735
17/10/2019 08:21:44.196,6452921
17/10/2019 08:21:44.236,6452867
17/10/2019 08:21:44.276,6453352
17/10/2019 08:21:44.316,6453136
17/10/2019 08:21:44.356,6453406
17/10/2019 08:21:44.396,6453568
17/10/2019 08:21:44.436,6454484
17/10/2019 08:21:44.476,6454916
17/10/2019 08:21:44.516,6454161
17/10/2019 08:21:44.556,6454808
17/10/2019 08:21:44.596,6454323
17/10/2019 08:21:44.636,6454538
17/10/2019 08:21:44.676,6456425
17/10/2019 08:21:44.716,6457180
17/10/2019 08:21:44.756,6458636
17/10/2019 08:21:44.796,6459175
17/10/2019 08:21:44.836,6457773
17/10/2019 08:21:44.876,6456318
17/10/2019 08:21:44.916,6457018
17/10/2019 08:21:44.956,6457072
17/10/2019 08:21:44.996,6456425
17/10/2019 08:21:45.036,6456857
17/10/2019 08:21:45.076,6458151
17/10/2019 08:21:45.116,6458743
17/10/2019 08:21:45.156,6460361
17/10/2019 08:21:45.196,6462140
17/10/2019 08:21:45.236,6463380
17/10/2019 08:21:45.276,6464135
17/10/2019 08:21:45.316,6463650
17/10/2019 08:21:45.356,6462895
17/10/2019 08:21:45.396,6461062
17/10/2019 08:21:45.436,6460037
17/10/2019 08:21:45.476,6460792
17/10/2019 08:21:45.516,6461278
17/10/2019 08:21:45.556,6461116
17/10/2019 08:21:45.596,6461817
17/10/2019 08:21:45.636,6462679
17/10/2019 08:21:45.676,6462518
17/10/2019 08:21:45.716,6461709
17/10/2019 08:21:45.756,6462733
17/10/2019 08:21:45.796,6463380
17/10/2019 08:21:45.836,6463812
17/10/2019 08:21:45.876,6463704
17/10/2019 08:21:45.916,6463758
17/10/2019 08:21:45.956,6463326
17/10/2019 08:21:45.996,6461925
17/10/2019 08:21:46.036,6461062
17/10/2019 08:21:46.076,6458906
17/10/2019 08:21:46.116,6458582
17/10/2019 08:21:46.156,6457503
17/10/2019 08:21:46.196,6457719
17/10/2019 08:21:46.236,6459768
17/10/2019 08:21:46.276,6460145
17/10/2019 08:21:46.316,6459768
17/10/2019 08:21:46.356,6461116
17/10/2019 08:21:46.396,6461224
17/10/2019 08:21:46.436,6461817
17/10/2019 08:21:46.476,6461709
17/10/2019 08:21:46.516,6465375
17/10/2019 08:21:46.556,6470497
17/10/2019 08:21:46.596,6469472
17/10/2019 08:21:46.636,6470659
17/10/2019 08:21:46.676,6473031
17/10/2019 08:21:46.716,6475511
17/10/2019 08:21:46.756,6477829
17/10/2019 08:21:46.796,6480525
17/10/2019 08:21:46.836,6479824
17/10/2019 08:21:46.876,6480687
17/10/2019 08:21:46.916,6480633
17/10/2019 08:21:46.956,6481226
17/10/2019 08:21:46.996,6483436
17/10/2019 08:21:47.036,6485323
17/10/2019 08:21:47.076,6484407
17/10/2019 08:21:47.116,6481010
17/10/2019 08:21:47.156,6477021
17/10/2019 08:21:47.196,6469311
17/10/2019 08:21:47.236,6460415
17/10/2019 08:21:47.276,6457342
17/10/2019 08:21:47.316,6452705
17/10/2019 08:21:47.356,6449632
17/10/2019 08:21:47.396,6448608
17/10/2019 08:21:47.436,6449039
17/10/2019 08:21:47.476,6450764
17/10/2019 08:21:47.516,6451627
17/10/2019 08:21:47.556,6452220
17/10/2019 08:21:47.596,6453298
17/10/2019 08:21:47.636,6454053
17/10/2019 08:21:47.676,6456533
17/10/2019 08:21:47.716,6460577
17/10/2019 08:21:47.756,6469149
17/10/2019 08:21:47.796,6477452
17/10/2019 08:21:47.836,6485377
17/10/2019 08:21:47.876,6494759
17/10/2019 08:21:47.916,6499503
17/10/2019 08:21:47.956,6501875
17/10/2019 08:21:47.996,6502252
17/10/2019 08:21:48.036,6502252
17/10/2019 08:21:48.076,6501929
17/10/2019 08:21:48.116,6500581
17/10/2019 08:21:48.156,6497400
17/10/2019 08:21:48.196,6494543
17/10/2019 08:21:48.236,6492602
17/10/2019 08:21:48.276,6492386
17/10/2019 08:21:48.316,6491631
17/10/2019 08:21:48.356,6491631
17/10/2019 08:21:48.396,6493087
17/10/2019 08:21:48.436,6492548
17/10/2019 08:21:48.476,6493626
17/10/2019 08:21:48.516,6494057
17/10/2019 08:21:48.556,6494759
17/10/2019 08:21:48.596,6496807
17/10/2019 08:21:48.636,6498802
17/10/2019 08:21:48.676,6500958
17/10/2019 08:21:48.716,6504085
17/10/2019 08:21:48.756,6506727
17/10/2019 08:21:48.796,6510286
17/10/2019 08:21:48.836,6512981
17/10/2019 08:21:48.876,6512658
17/10/2019 08:21:48.916,6512442
17/10/2019 08:21:48.956,6512874
17/10/2019 08:21:48.996,6511741
17/10/2019 08:21:49.036,6510879
17/10/2019 08:21:49.076,6509801
17/10/2019 08:21:49.116,6509046
17/10/2019 08:21:49.156,6508507
17/10/2019 08:21:49.196,6508884
17/10/2019 08:21:49.236,6508183
17/10/2019 08:21:49.276,6508561
17/10/2019 08:21:49.316,6509585
17/10/2019 08:21:49.356,6510501
17/10/2019 08:21:49.396,6511148
17/10/2019 08:21:49.436,6512119
17/10/2019 08:21:49.476,6512227
17/10/2019 08:21:49.516,6512119
17/10/2019 08:21:49.556,6512604
17/10/2019 08:21:49.596,6511957
17/10/2019 08:21:49.636,6511957
17/10/2019 08:21:49.676,6512604
17/10/2019 08:21:49.716,6510447
17/10/2019 08:21:49.756,6510986
17/10/2019 08:21:49.796,6510286
17/10/2019 08:21:49.836,6509639
17/10/2019 08:21:49.876,6510178
17/10/2019 08:21:49.916,6508938
17/10/2019 08:21:49.956,6508129
17/10/2019 08:21:49.996,6508614
17/10/2019 08:21:50.036,6509908
17/10/2019 08:21:50.076,6511364
17/10/2019 08:21:50.116,6512604
17/10/2019 08:21:50.156,6512981
17/10/2019 08:21:50.196,6513413
17/10/2019 08:21:50.236,6513467
17/10/2019 08:21:50.276,6510501
17/10/2019 08:21:50.316,6503331
17/10/2019 08:21:50.356,6499934
17/10/2019 08:21:50.396,6497023
17/10/2019 08:21:50.436,6496376
17/10/2019 08:21:50.476,6493303
17/10/2019 08:21:50.516,6489043
17/10/2019 08:21:50.556,6484083
17/10/2019 08:21:50.596,6479285
17/10/2019 08:21:50.636,6478692
17/10/2019 08:21:50.676,6478369
17/10/2019 08:21:50.716,6474810
17/10/2019 08:21:50.756,6471953
17/10/2019 08:21:50.796,6472276
17/10/2019 08:21:50.836,6470766
17/10/2019 08:21:50.876,6468286
17/10/2019 08:21:50.916,6468772
17/10/2019 08:21:50.956,6468826
17/10/2019 08:21:50.996,6468340
17/10/2019 08:21:51.036,6467909
17/10/2019 08:21:51.076,6466399
17/10/2019 08:21:51.116,6465591
17/10/2019 08:21:51.156,6464566
17/10/2019 08:21:51.196,6463704
17/10/2019 08:21:51.236,6463919
17/10/2019 08:21:51.276,6466184
17/10/2019 08:21:51.316,6465645
17/10/2019 08:21:51.356,6465267
17/10/2019 08:21:51.396,6464998
17/10/2019 08:21:51.436,6464944
17/10/2019 08:21:51.476,6465591
17/10/2019 08:21:51.516,6467478
17/10/2019 08:21:51.556,6468071
17/10/2019 08:21:51.596,6469796
17/10/2019 08:21:51.636,6475457
17/10/2019 08:21:51.676,6480849
17/10/2019 08:21:51.716,6485647
17/10/2019 08:21:51.756,6488073
17/10/2019 08:21:51.796,6489151
17/10/2019 08:21:51.836,6484622
17/10/2019 08:21:51.876,6480255
17/10/2019 08:21:51.916,6478638
17/10/2019 08:21:51.956,6472599
17/10/2019 08:21:51.996,6467747
17/10/2019 08:21:52.036,6468232
17/10/2019 08:21:52.076,6509908
17/10/2019 08:21:52.116,6520961
17/10/2019 08:21:52.156,6499341
17/10/2019 08:21:52.196,6482197
17/10/2019 08:21:52.236,6476427
17/10/2019 08:21:52.276,6482304
17/10/2019 08:21:52.316,6476374
17/10/2019 08:21:52.356,6469041
17/10/2019 08:21:52.396,6469796
17/10/2019 08:21:52.436,6469958
17/10/2019 08:21:52.476,6471468
17/10/2019 08:21:52.516,6470605
17/10/2019 08:21:52.556,6471899
17/10/2019 08:21:52.596,6470928
17/10/2019 08:21:52.636,6470281
17/10/2019 08:21:52.676,6468394
17/10/2019 08:21:52.716,6470659
17/10/2019 08:21:52.756,6474055
17/10/2019 08:21:52.796,6476427
