Time,BreathingWaveform
12/09/2019 07:07:19.273,6195778
12/09/2019 07:07:19.313,6187328
12/09/2019 07:07:19.353,6182782
12/09/2019 07:07:19.393,6181231
12/09/2019 07:07:19.433,6186312
12/09/2019 07:07:19.473,6187970
12/09/2019 07:07:19.513,6187863
12/09/2019 07:07:19.553,6189307
12/09/2019 07:07:19.593,6187061
12/09/2019 07:07:19.633,6191981
12/09/2019 07:07:19.673,6191820
12/09/2019 07:07:19.713,6181178
12/09/2019 07:07:19.753,6175883
12/09/2019 07:07:19.793,6173691
12/09/2019 07:07:19.833,6174600
12/09/2019 07:07:19.873,6166311
12/09/2019 07:07:19.913,6159251
12/09/2019 07:07:19.953,6154545
12/09/2019 07:07:19.993,6150481
12/09/2019 07:07:20.033,6150160
12/09/2019 07:07:20.073,6147486
12/09/2019 07:07:20.113,6146416
12/09/2019 07:07:20.153,6145293
12/09/2019 07:07:20.193,6146470
12/09/2019 07:07:20.233,6148128
12/09/2019 07:07:20.273,6150641
12/09/2019 07:07:20.313,6152352
12/09/2019 07:07:20.353,6152031
12/09/2019 07:07:20.393,6151229
12/09/2019 07:07:20.433,6152031
12/09/2019 07:07:20.473,6151764
12/09/2019 07:07:20.513,6151443
12/09/2019 07:07:20.553,6149250
12/09/2019 07:07:20.593,6149037
12/09/2019 07:07:20.633,6150694
12/09/2019 07:07:20.673,6151603
12/09/2019 07:07:20.713,6153850
12/09/2019 07:07:20.753,6153047
12/09/2019 07:07:20.793,6154010
12/09/2019 07:07:20.833,6155668
12/09/2019 07:07:20.873,6160642
12/09/2019 07:07:20.913,6166631
12/09/2019 07:07:20.953,6175081
12/09/2019 07:07:20.993,6181392
12/09/2019 07:07:21.033,6191553
12/09/2019 07:07:21.073,6205832
12/09/2019 07:07:21.113,6247172
12/09/2019 07:07:21.153,6263002
12/09/2019 07:07:21.193,6263751
12/09/2019 07:07:21.233,6263911
12/09/2019 07:07:21.273,6302631
12/09/2019 07:07:21.313,6298191
12/09/2019 07:07:21.353,6294020
12/09/2019 07:07:21.393,6296962
12/09/2019 07:07:21.433,6297817
12/09/2019 07:07:21.473,6298191
12/09/2019 07:07:21.513,6301935
12/09/2019 07:07:21.553,6290705
12/09/2019 07:07:21.593,6283485
12/09/2019 07:07:21.633,6243321
12/09/2019 07:07:21.673,6240594
12/09/2019 07:07:21.713,6258724
12/09/2019 07:07:21.753,6268189
12/09/2019 07:07:21.793,6271184
12/09/2019 07:07:21.833,6270275
12/09/2019 07:07:21.873,6246744
12/09/2019 07:07:21.913,6248028
12/09/2019 07:07:21.953,6251664
12/09/2019 07:07:21.993,6241343
12/09/2019 07:07:22.033,6263804
12/09/2019 07:07:22.073,6303486
12/09/2019 07:07:22.113,6295785
12/09/2019 07:07:22.153,6297978
12/09/2019 07:07:22.193,6287817
12/09/2019 07:07:22.233,6303058
12/09/2019 07:07:22.273,6292362
12/09/2019 07:07:22.313,6258670
12/09/2019 07:07:22.353,6239899
12/09/2019 07:07:22.393,6238401
12/09/2019 07:07:22.433,6222090
12/09/2019 07:07:22.473,6203425
12/09/2019 07:07:22.513,6211501
12/09/2019 07:07:22.553,6232572
12/09/2019 07:07:22.593,6255942
12/09/2019 07:07:22.633,6309636
12/09/2019 07:07:22.673,6335574
12/09/2019 07:07:22.713,6345628
12/09/2019 07:07:22.753,6359800
12/09/2019 07:07:22.793,6363330
