Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
26/08/2019 14:24:50.423,87,10.0,-3276.8,3,0.16,0.25,4.073,78,23571.000,65535.000,11,0.001900,0.000240,1,65535,0,65535,1,6,-1.14,-0.84,-0.16,0.16,-0.25,0.18,26.9,688,255,-128,-128,6553.5,413,421,508
26/08/2019 14:24:51.423,88,10.0,-3276.8,2,0.15,0.21,4.072,78,18630.000,65535.000,11,0.001900,0.000220,1,65535,0,65535,1,7,-1.18,-0.84,-0.25,0.06,-0.22,0.20,26.9,688,255,-128,-128,6553.5,417,424,520
26/08/2019 14:24:52.423,89,10.0,-3276.8,4,0.13,0.22,4.072,78,15786.000,65535.000,22,0.001340,0.000200,2,65535,0,65535,1,8,-1.14,-0.79,-0.16,0.06,-0.22,0.10,26.9,688,255,-128,-128,6553.5,422,425,509
26/08/2019 14:24:53.423,89,10.0,-3276.8,2,0.13,0.28,4.072,78,17431.000,65535.000,22,0.001340,0.000200,2,65535,0,65535,1,9,-1.06,-0.85,-0.04,0.20,-0.27,0.07,26.9,688,255,-128,-128,6553.5,414,421,509
26/08/2019 14:24:54.423,90,10.0,-3276.8,2,0.20,0.38,4.072,78,13622.000,65535.000,11,0.001340,0.000340,6,65535,0,65535,1,10,-1.25,-0.68,-0.26,0.08,-0.06,0.32,26.9,688,255,-128,-128,6553.5,422,426,509
26/08/2019 14:24:55.423,90,10.0,-3276.8,-2,0.16,0.40,4.072,78,11220.000,65535.000,11,0.001340,0.000320,5,65535,0,65535,1,11,-1.24,-0.83,-0.56,0.42,-0.07,0.10,26.9,688,255,-128,-128,6553.5,414,423,509
26/08/2019 14:24:56.423,91,10.0,-3276.8,7,0.27,0.31,4.072,78,9134.000,65535.000,11,0.001340,0.000240,5,65535,0,65535,1,12,-1.00,-0.85,0.26,0.40,-0.03,0.03,26.9,688,255,-128,-128,6553.5,415,423,509
26/08/2019 14:24:57.423,91,10.0,-3276.8,-12,0.20,0.30,4.072,78,10919.000,65535.000,11,0.001340,0.000200,4,65535,0,65535,1,13,-1.00,-0.85,0.21,0.39,0.04,0.36,26.9,688,255,-128,-128,6553.5,416,422,509
26/08/2019 14:24:58.423,92,10.0,-3276.8,-15,0.11,0.18,4.072,78,11290.000,65535.000,11,0.001340,0.000200,16,65535,0,65535,1,14,-1.00,-0.84,0.21,0.39,0.13,0.30,26.9,688,255,-128,-128,6553.5,415,423,510
26/08/2019 14:24:59.423,96,10.0,-3276.8,-16,0.05,0.15,4.072,78,15228.000,65535.000,22,0.001340,0.000280,27,65535,0,65535,1,15,-1.06,-0.79,0.12,0.42,0.13,0.32,26.9,688,255,-128,-128,6553.5,415,423,509
26/08/2019 14:25:00.423,97,11.0,-3276.8,-18,0.13,0.38,4.072,78,22285.000,65535.000,22,0.001540,0.000340,35,65535,100,65535,1,16,-1.03,-0.78,0.04,0.63,-0.22,0.36,26.9,672,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:01.423,98,11.0,-3276.8,-18,0.16,0.28,4.072,78,26314.000,65535.000,22,0.001540,0.000320,32,65535,0,65535,1,17,-1.02,-0.84,0.24,0.61,-0.18,0.33,26.9,688,255,-128,-128,6553.5,414,422,508
26/08/2019 14:25:02.423,98,11.0,-3276.8,-21,0.09,0.25,4.072,78,31239.000,65535.000,22,0.001520,0.000360,29,65535,0,65535,1,18,-1.02,-0.78,0.25,0.61,-0.09,0.18,26.9,688,255,-128,-128,6553.5,416,422,509
26/08/2019 14:25:03.423,98,11.0,-3276.8,-19,0.08,0.31,4.072,78,39604.000,65535.000,22,0.001520,0.000280,31,65535,100,65535,1,19,-1.19,-0.81,0.02,0.37,-0.18,0.07,26.9,672,255,-128,-128,6553.5,415,422,508
26/08/2019 14:25:04.423,99,11.0,-3276.8,16,0.12,0.28,4.072,78,41839.000,65535.000,33,0.001420,0.000220,40,65535,0,65535,1,20,-1.10,-0.80,0.02,0.40,-0.06,0.04,26.9,688,255,-128,-128,6553.5,415,422,508
26/08/2019 14:25:05.423,101,11.0,-3276.8,19,0.10,0.28,4.072,78,47887.000,65535.000,33,0.001420,0.000160,47,65535,0,65535,1,21,-1.10,-0.80,0.02,0.40,-0.06,0.04,26.9,688,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:06.423,104,11.0,-3276.8,22,0.06,0.18,4.072,78,50762.000,65535.000,33,0.001320,0.000140,54,65535,100,65535,1,22,-0.95,-0.84,0.37,0.49,-0.04,0.06,26.9,672,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:07.423,102,11.0,-3276.8,22,0.03,0.10,4.072,78,51139.000,65535.000,33,0.001320,0.000120,60,65535,0,65535,1,23,-0.96,-0.85,0.38,0.46,-0.06,0.00,26.9,688,255,-128,-128,6553.5,414,423,508
26/08/2019 14:25:08.423,103,11.0,-3276.8,22,0.05,0.14,4.072,78,54814.000,65535.000,33,0.001240,0.000100,65,65535,100,65535,1,24,-0.97,-0.84,0.34,0.57,-0.15,0.12,26.9,672,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:09.423,102,11.0,-3276.8,24,0.05,0.13,4.072,78,57308.000,65535.000,44,0.001240,0.000100,69,65535,100,65535,1,25,-0.97,-0.81,0.33,0.48,-0.14,0.08,26.9,672,255,-128,-128,6553.5,415,422,508
26/08/2019 14:25:10.423,102,12.0,-3276.8,27,0.10,0.14,4.069,78,55617.000,65535.000,44,0.001440,0.000120,73,65535,100,65535,1,26,-0.96,-0.79,0.38,0.56,-0.16,0.01,27.1,672,115,0,12,6553.5,416,422,509
26/08/2019 14:25:11.423,104,12.0,-3276.8,29,0.04,0.14,4.069,78,52000.000,65535.000,44,0.001440,0.000160,76,65535,100,65535,1,27,-0.89,-0.78,0.49,0.59,-0.03,0.04,27.1,672,254,0,12,6553.5,415,422,508
26/08/2019 14:25:12.423,104,12.0,-3276.8,28,0.05,0.10,4.069,78,55262.000,65535.000,44,0.001200,0.000140,79,65535,100,65535,1,28,-0.97,-0.80,0.40,0.54,-0.10,0.02,27.1,672,254,0,12,6553.5,415,423,509
26/08/2019 14:25:13.423,105,12.0,-3276.8,26,0.14,0.42,4.069,78,57884.000,65535.000,44,0.001200,0.000180,71,65535,100,65535,1,29,-1.28,-0.61,-0.16,0.73,-0.19,0.16,27.1,672,254,0,12,6553.5,414,422,509
26/08/2019 14:25:14.423,106,12.0,-3276.8,24,0.08,0.42,4.069,78,59837.000,65535.000,44,0.001100,0.000220,63,65535,100,65535,1,30,-1.08,-0.77,0.09,0.56,-0.62,0.15,27.1,672,254,-12,12,6553.5,416,422,508
26/08/2019 14:25:15.423,106,12.0,-3276.8,25,0.08,0.18,4.069,78,57503.000,65535.000,44,0.001100,0.000240,56,65535,100,65535,1,31,-1.00,-0.77,0.21,0.60,-0.18,0.12,27.1,672,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:16.423,102,12.0,-3276.8,26,0.09,0.20,4.069,78,50556.000,65535.000,44,0.001120,0.000260,62,65535,100,65535,1,32,-1.04,-0.80,0.27,0.50,-0.15,0.16,27.1,672,255,-128,-128,6553.5,417,424,509
26/08/2019 14:25:17.423,99,12.0,-3276.8,27,0.07,0.32,4.069,78,52684.000,65535.000,55,0.001120,0.000260,59,65535,100,65535,1,33,-1.06,-0.56,0.10,0.75,-0.15,0.15,27.1,672,255,-128,-128,6553.5,414,421,509
26/08/2019 14:25:18.423,97,12.0,-3276.8,26,0.06,0.16,4.069,78,55964.000,65535.000,55,0.001060,0.000240,56,65535,0,65535,1,34,-1.01,-0.77,0.38,0.61,-0.16,0.15,27.1,688,255,-128,-128,6553.5,417,424,509
26/08/2019 14:25:19.423,97,12.0,-3276.8,22,0.11,0.32,4.069,78,58234.000,65535.000,55,0.001060,0.000220,55,65535,100,65535,1,35,-1.10,-0.74,0.08,0.55,-0.37,0.48,27.1,672,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:20.423,98,12.0,-3276.8,19,0.08,0.26,4.069,78,49141.000,65535.000,55,0.001100,0.000240,53,65535,0,65535,1,36,-1.01,-0.86,0.18,0.39,-0.15,0.09,27.1,688,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:21.423,97,12.0,-3276.8,22,0.09,0.25,4.069,78,39200.000,65535.000,55,0.001100,0.000180,50,65535,100,65535,1,37,-1.03,-0.83,0.16,0.53,-0.25,0.04,27.1,672,255,-128,-128,6553.5,415,422,508
26/08/2019 14:25:22.423,97,12.0,-3276.8,24,0.07,0.19,4.069,78,36424.000,65535.000,66,0.001340,0.000120,56,65535,0,65535,1,38,-1.03,-0.80,0.34,0.54,-0.16,0.06,27.1,656,255,-128,-128,6553.5,415,423,509
26/08/2019 14:25:23.423,95,12.0,-3276.8,24,0.02,0.08,4.069,78,30882.000,65535.000,66,0.001340,0.000080,62,65535,100,65535,1,39,-0.96,-0.84,0.38,0.49,-0.06,0.00,27.1,640,255,-128,-128,6553.5,414,422,509
26/08/2019 14:25:24.423,92,12.0,-3276.8,26,0.06,0.06,4.069,78,30410.000,65535.000,77,0.001200,0.000060,67,65535,100,65535,1,40,-0.96,-0.85,0.37,0.48,-0.07,-0.01,27.1,640,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:25.423,95,12.0,-3276.8,27,0.04,0.13,4.069,78,30018.000,65535.000,77,0.001200,0.000060,71,65535,100,65535,1,41,-0.90,-0.80,0.43,0.56,-0.07,0.00,27.1,640,255,-128,-128,6553.5,415,422,508
26/08/2019 14:25:26.423,95,12.0,-3276.8,26,0.02,0.06,4.069,78,37486.000,65535.000,77,0.001160,0.000060,74,65535,100,65535,1,42,-0.95,-0.83,0.38,0.49,-0.06,-0.01,27.1,640,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:27.423,92,12.0,-3276.8,28,0.07,0.12,4.069,78,44195.000,65535.000,77,0.001160,0.000040,78,65535,100,65535,1,43,-0.95,-0.79,0.39,0.56,-0.09,0.01,27.1,640,255,-128,-128,6553.5,415,423,509
26/08/2019 14:25:28.423,92,12.0,-3276.8,27,0.03,0.08,4.069,78,49642.000,65535.000,77,0.001320,0.000060,80,65535,100,65535,1,44,-0.92,-0.79,0.42,0.55,-0.06,0.00,27.1,640,255,-128,-128,6553.5,415,422,509
26/08/2019 14:25:29.423,90,12.0,-3276.8,29,0.05,0.08,4.069,78,53699.000,65535.000,88,0.001320,0.000060,83,65535,100,65535,1,45,-0.95,-0.81,0.40,0.56,-0.07,0.01,27.1,640,255,-128,-128,6553.5,415,423,509
26/08/2019 14:25:30.423,90,12.0,-3276.8,29,0.05,0.10,4.069,78,56720.000,65535.000,88,0.001160,0.000080,85,65535,100,65535,1,46,-0.89,-0.78,0.44,0.59,-0.07,0.00,27.1,640,255,-128,-128,37.1,414,423,509
26/08/2019 14:25:31.423,86,12.0,-3276.8,27,0.06,0.12,4.069,78,57390.000,65535.000,11,0.001160,0.000100,87,65535,100,65535,1,47,-0.97,-0.84,0.34,0.50,-0.06,0.06,27.1,672,255,-128,-128,37.1,415,422,508
26/08/2019 14:25:32.423,88,12.0,-3276.8,27,0.05,0.10,4.069,78,58919.000,65535.000,11,0.001160,0.000080,89,65535,100,65535,1,48,-0.96,-0.79,0.38,0.46,-0.14,0.01,27.1,672,255,-128,-128,37.1,415,422,509
26/08/2019 14:25:33.423,93,12.0,-3276.8,27,0.05,0.10,4.069,78,60608.000,65535.000,22,0.001160,0.000120,90,65535,100,65535,1,49,-0.96,-0.80,0.40,0.54,-0.18,0.00,27.1,672,255,-128,-128,37.1,414,422,508
26/08/2019 14:25:34.423,95,6553.5,-3276.8,26,0.04,0.13,4.069,78,61865.000,65535.000,22,0.001080,0.004120,91,65535,0,65535,0,0,-0.97,-0.80,0.38,0.53,-0.14,0.04,27.1,699,255,-128,-128,37.1,416,423,510
26/08/2019 14:25:35.423,95,6553.5,-3276.8,27,0.03,0.13,4.069,78,62802.000,65535.000,22,0.001080,0.004820,80,65535,0,65535,0,0,-0.95,-0.84,0.40,0.49,-0.04,0.16,27.2,699,255,-128,-128,37.1,414,422,509
26/08/2019 14:25:36.423,96,6553.5,-3276.8,27,0.03,0.09,4.069,78,56788.000,65535.000,22,0.001080,0.006160,70,65535,0,65535,0,0,-0.92,-0.79,0.40,0.55,-0.04,0.01,27.2,699,255,-128,-128,37.1,416,422,510
26/08/2019 14:25:37.423,96,6553.5,-3276.8,28,0.03,0.07,4.069,78,58909.000,65535.000,22,0.001080,0.006120,61,65535,0,65535,0,0,-0.92,-0.79,0.44,0.55,-0.04,0.00,27.2,699,255,-128,-128,37.1,415,423,515
26/08/2019 14:25:38.423,96,6553.5,-3276.8,29,0.04,0.12,4.069,78,60371.000,65535.000,0,0.001080,0.003580,66,65535,0,65535,0,0,-0.97,-0.78,0.43,0.56,-0.09,0.01,27.2,699,255,-128,-128,37.1,415,422,508
26/08/2019 14:25:39.423,96,6553.5,-3276.8,29,0.03,0.09,4.069,78,61689.000,65535.000,0,0.001080,0.006620,70,65535,0,65535,0,0,-0.95,-0.79,0.40,0.55,-0.12,0.03,27.2,699,255,-128,-128,37.1,424,431,514
26/08/2019 14:25:40.423,96,6553.5,-3276.8,29,0.04,0.12,4.069,78,62670.000,65535.000,0,0.001180,0.003400,74,65535,0,65535,0,0,-0.96,-0.75,0.42,0.56,-0.08,0.02,27.2,699,255,-128,-128,37.1,415,423,509
26/08/2019 14:25:41.423,96,6553.5,-3276.8,30,0.03,0.08,4.069,78,63401.000,65535.000,0,0.001180,0.003720,77,65535,0,65535,0,0,-0.95,-0.79,0.44,0.54,-0.04,0.00,27.2,699,255,-128,-128,37.1,423,431,519
26/08/2019 14:25:42.423,96,6553.5,-3276.8,29,0.02,0.06,4.069,78,63946.000,65535.000,0,0.001180,0.003980,80,65535,0,65535,0,0,-0.91,-0.80,0.43,0.55,-0.06,0.00,27.2,699,255,-128,-128,37.1,415,422,509
26/08/2019 14:25:43.423,96,6553.5,-3276.8,31,0.04,0.07,4.069,78,63823.000,65535.000,0,0.001180,0.004160,83,65535,0,65535,0,0,-0.91,-0.80,0.43,0.56,-0.06,0.01,27.2,699,255,-128,-128,37.1,421,429,510
26/08/2019 14:25:44.423,0,6553.5,-3276.8,31,0.04,0.09,4.069,78,55089.000,65535.000,0,0.000800,0.004340,85,65535,0,65535,0,0,-0.86,-0.77,0.51,0.60,-0.07,0.00,27.2,699,255,-128,-128,37.1,415,423,509
26/08/2019 14:25:45.423,0,6553.5,-3276.8,32,0.02,0.06,4.069,78,43820.000,65535.000,0,0.000800,0.004780,74,65535,0,65535,0,0,-0.89,-0.79,0.48,0.57,-0.08,-0.01,27.2,699,255,-128,-128,37.1,420,435,522
26/08/2019 14:25:46.423,0,6553.5,-3276.8,34,0.03,0.07,4.069,78,33676.000,65535.000,0,0.000800,0.004560,65,65535,0,65535,0,0,-0.85,-0.75,0.54,0.60,-0.09,0.00,27.2,699,255,-128,-128,37.1,416,422,509
26/08/2019 14:25:47.423,0,6553.5,-3276.8,34,0.03,0.07,4.069,78,25459.000,65535.000,0,0.000800,0.004440,57,65535,0,65535,0,0,-0.87,-0.77,0.49,0.62,-0.10,0.00,27.2,699,255,-128,-128,37.1,420,430,517
26/08/2019 14:25:48.423,0,6553.5,-3276.8,35,0.05,0.12,4.069,78,19097.000,65535.000,0,0.000800,0.005360,50,65535,0,65535,0,0,-0.87,-0.73,0.53,0.65,-0.15,0.01,27.2,699,255,-128,-128,37.1,414,421,509
26/08/2019 14:25:49.423,0,6553.5,-3276.8,36,0.03,0.10,4.069,78,14274.000,65535.000,0,0.000800,0.005100,44,65535,0,65535,0,0,-0.83,-0.71,0.56,0.66,-0.14,0.00,27.2,699,255,-128,-128,37.1,426,433,517
26/08/2019 14:25:50.423,0,6553.5,-3276.8,36,0.02,0.06,4.069,78,10649.000,65535.000,0,0.000800,0.005280,39,65535,0,65535,0,0,-0.80,-0.72,0.57,0.63,-0.07,0.00,27.2,699,255,-128,-128,37.1,414,421,509
26/08/2019 14:25:51.423,0,6553.5,-3276.8,36,0.03,0.10,4.069,78,7937.000,65535.000,0,0.000800,0.004880,34,65535,0,65535,0,0,-0.84,-0.68,0.55,0.63,-0.08,0.07,27.2,699,255,-128,-128,37.1,418,428,511
26/08/2019 14:25:52.423,0,6553.5,-3276.8,36,0.01,0.03,4.069,78,5913.000,65535.000,0,0.000800,0.003840,30,65535,0,65535,0,0,-0.81,-0.74,0.57,0.62,-0.04,0.01,27.2,699,255,-128,-128,37.1,415,422,510
26/08/2019 14:25:53.423,0,6553.5,-3276.8,37,0.03,0.12,4.069,78,4404.000,65535.000,0,0.000800,0.003700,26,65535,0,65535,0,0,-0.81,-0.72,0.59,0.66,-0.20,0.02,27.2,699,255,-128,-128,37.1,417,424,510
26/08/2019 14:25:54.423,0,6553.5,-3276.8,33,0.17,0.39,4.069,78,3280.000,65535.000,0,0.000800,0.004500,23,65535,0,65535,0,0,-1.20,-0.40,0.22,0.98,-0.19,0.10,27.2,699,255,-128,-128,37.1,416,422,510
26/08/2019 14:25:55.423,0,6553.5,-3276.8,31,0.14,0.22,4.069,78,2443.000,65535.000,0,0.000800,0.002740,20,65535,0,65535,0,0,-0.98,-0.68,0.34,0.67,-0.25,0.12,27.2,699,255,-128,-128,37.1,412,416,506
26/08/2019 14:25:56.423,0,6553.5,-3276.8,33,0.10,0.19,4.069,78,1819.000,65535.000,0,0.000800,0.004420,18,65535,0,65535,0,0,-0.96,-0.67,0.39,0.66,-0.19,0.10,27.2,699,255,-128,-128,37.1,415,423,509
26/08/2019 14:25:57.423,0,6553.5,-3276.8,34,0.13,0.43,4.069,78,1355.000,65535.000,0,0.000800,0.004160,16,65535,0,65535,0,0,-1.04,-0.54,0.01,1.04,-0.22,0.16,27.3,699,255,-128,-128,37.1,406,414,497
26/08/2019 14:25:58.423,0,6553.5,-3276.8,33,0.10,0.26,4.069,78,1009.000,65535.000,0,0.000800,0.004900,14,65535,0,65535,0,0,-1.01,-0.68,0.28,0.77,-0.20,0.18,27.3,699,255,-128,-128,37.1,415,423,510
26/08/2019 14:25:59.423,0,6553.5,-3276.8,34,0.08,0.16,4.069,78,751.000,65535.000,0,0.000800,0.005900,12,65535,0,65535,0,0,-0.92,-0.66,0.44,0.73,-0.19,0.06,27.3,699,255,-128,-128,37.1,411,420,508
26/08/2019 14:26:00.423,0,6553.5,-3276.8,29,0.18,0.36,4.067,77,559.000,65535.000,0,0.000800,0.003360,11,65535,0,65535,0,0,-1.06,-0.54,0.15,0.80,-0.14,0.07,27.4,699,254,0,12,37.1,415,422,509
26/08/2019 14:26:01.423,0,10.0,-3276.8,23,0.19,0.31,4.067,77,521.000,65535.000,0,0.000800,0.001780,10,65535,0,65535,3,0,-1.07,-0.74,0.08,0.39,-0.20,0.16,27.4,688,254,0,12,37.1,414,422,509
26/08/2019 14:26:02.423,60,10.0,-3276.8,21,0.10,0.21,4.067,77,521.000,65535.000,0,0.000800,0.001300,8,65535,0,65535,3,1,-1.03,-0.83,0.20,0.53,-0.25,0.16,27.4,688,254,0,12,37.1,415,422,509
26/08/2019 14:26:03.423,63,10.0,-3276.8,24,0.12,0.28,4.067,77,521.000,65535.000,0,0.001920,0.000900,7,65535,0,65535,3,2,-1.03,-0.71,0.08,0.61,-0.26,0.12,27.4,688,254,0,12,37.1,415,422,522
26/08/2019 14:26:04.423,77,10.0,-3276.8,22,0.15,0.32,4.067,77,521.000,65535.000,0,0.001920,0.000760,7,65535,0,65535,3,3,-1.24,-0.62,0.22,0.62,-0.20,0.12,27.4,688,254,0,12,37.1,415,423,509
26/08/2019 14:26:05.423,86,10.0,-3276.8,21,0.12,0.25,4.067,77,521.000,65535.000,0,0.001920,0.000560,18,65535,0,65535,3,4,-1.04,-0.81,0.21,0.45,-0.19,0.24,27.4,688,155,-2,12,37.1,415,422,509
26/08/2019 14:26:06.423,89,10.0,-3276.8,21,0.03,0.07,4.067,77,521.000,65535.000,0,0.001920,0.000420,27,65535,0,65535,1,0,-1.00,-0.85,0.31,0.40,-0.06,0.04,27.4,688,254,0,12,37.1,415,423,509
26/08/2019 14:26:07.423,91,10.0,-3276.8,22,0.04,0.10,4.067,77,521.000,65535.000,0,0.001420,0.000300,33,65535,0,65535,1,1,-0.97,-0.84,0.37,0.45,-0.06,0.02,27.4,688,254,0,12,37.1,415,422,509
26/08/2019 14:26:08.423,91,10.0,-3276.8,23,0.03,0.08,4.067,77,35360.000,65535.000,0,0.001420,0.000240,40,65535,0,65535,1,2,-0.97,-0.84,0.38,0.46,-0.09,0.02,27.4,688,254,0,12,37.1,415,423,509
26/08/2019 14:26:09.423,90,10.0,-3276.8,25,0.04,0.08,4.067,77,39764.000,65535.000,0,0.001260,0.000240,46,65535,0,65535,1,3,-0.93,-0.81,0.39,0.50,-0.07,0.01,27.4,688,254,-1,12,37.1,416,422,511
26/08/2019 14:26:10.423,90,10.0,-3276.8,25,0.03,0.08,4.067,77,45179.000,65535.000,0,0.001260,0.000240,53,65535,0,65535,1,4,-0.96,-0.83,0.37,0.49,-0.09,0.03,27.4,688,254,0,12,37.1,416,423,510
26/08/2019 14:26:11.423,89,10.0,-3276.8,24,0.02,0.04,4.067,77,50375.000,65535.000,0,0.001260,0.000220,59,65535,0,65535,1,5,-0.96,-0.85,0.38,0.48,-0.06,0.00,27.4,688,254,0,12,37.1,416,422,510
26/08/2019 14:26:12.423,88,10.0,-3276.8,25,0.03,0.09,4.067,77,54244.000,65535.000,11,0.001260,0.000220,64,65535,0,65535,1,6,-0.96,-0.83,0.39,0.49,-0.10,0.01,27.4,688,254,-3,12,37.1,416,423,509
26/08/2019 14:26:13.423,88,10.0,-3276.8,25,0.03,0.08,4.067,77,57125.000,65535.000,0,0.001220,0.000260,67,65535,0,65535,1,7,-0.95,-0.81,0.38,0.48,-0.10,0.02,27.4,688,254,0,12,37.1,415,422,509
26/08/2019 14:26:14.423,88,10.0,-3276.8,27,0.04,0.08,4.067,77,59181.000,65535.000,11,0.001220,0.000580,62,65535,0,65535,1,8,-0.95,-0.81,0.40,0.53,-0.10,0.01,27.4,688,254,0,12,37.1,416,423,509
26/08/2019 14:26:15.423,88,6553.5,-3276.8,28,0.04,0.08,4.067,77,60803.000,65535.000,11,0.001200,0.003360,54,65535,0,65535,0,0,-0.89,-0.80,0.44,0.54,-0.04,0.00,27.4,699,254,0,12,37.1,416,422,508
26/08/2019 14:26:16.423,88,6553.5,-3276.8,28,0.02,0.04,4.067,77,62010.000,65535.000,11,0.001200,0.004040,48,65535,0,65535,0,0,-0.90,-0.81,0.44,0.51,-0.03,0.01,27.4,699,254,0,12,37.1,416,423,509
