Time,BtoB
,1570
,2500
,1820
,2840
,2880
,2670
,2820
,1950
,2640
,2480
,1600
,2560
,2540
,1550
,2540
,1570
,2410
,1890
,2580
,1520
,2390
,2150
,2440
,2420
,1940
,1180
,1740
,1070
,1500
,1700
,2470
,1850
,2480
,2580
,1590
,3570
,1940
,2500
,2630
,2650
,1600
,2690
,2810
,1020
,1540
,1400
,3610
,3000
,2050
,2050
,1760
,2510
,1550
,2540
,2730
,1690
,1360
,2160
,1640
,1400
,1810
,1930
,1770
,3160
,5280
,4110
,2700
,2500
,1040
,2530
,2960
,2810
,1610
,1110
,1520
,2470
,1930
,2580
,2160
,1630
,1810
,2430
,1820
,2570
,3810
,2790
,3990
,3200
,2680
,3700
,3130
,2720
,2690
,2420
,1260
,2930
,2460
,1380
,2440
,3090
,4820
,2980
,1700
,2110
,2660
,2980
,2370
,2180
,2880
,2340
,2160
,2460
,2640
,2790
,2750
,1860
,2760
,2570
,1270
,2110
,3010
,2360
,3190
,2340
,2170
,2350
,1430
,1190
,2320
,2220
,3340
,1690
,1680
,1240
,2740
,2410
,2930
,2850
,2570
,2390
,1550
,1790
,2800
,2670
,2950
,3440
,1690
,1290
,2000
,2270
,1260
,1770
,2590
,2730
,2540
,2590
,1600
,2520
,2200
,2680
,640
,3260
,3940
,3410
,2460
,3500
,3140
,5050
,1920
,2910
,2420
,2430
,2300
,5660
,5010
,3610
,3960
,4310
,2560
,2970
,2020
,1740
,3080
,3370
,3420
,3040
,3020
,2540
,3400
,3360
,3180
,2800
,2510
,2490
,2960
,2980
,3360
,3250
,2480
,2810
,1630
,2630
,2600
,2790
,2300
,3330
,4610
,4470
,4260
,3150
,2750
,3200
,3740
,3130
,3450
,3920
,2920
,3940
,3610
,3430
,3430
,2930
,2720
,2820
,2330
,3080
,2420
,3280
,3600
,3560
,3420
,3240
,2970
,2790
,2790
,2530
,3550
,3420
,3580
,3500
,3290
,3060
,3160
,2910
,3020
,2760
,2770
,2290
,3210
,5620
,3660
,2940
,3120
,2520
,3130
,3660
,3810
,2780
,1580
,3080
,1820
,3120
,3460
,4000
,2940
,2960
,3760
,3760
,3240
,5380
,3230
,3510
,2770
,3410
,2300
,3050
,2980
,2990
,3500
,2940
,2840
,3970
,3440
,2990
,3060
,3170
,2550
,3130
,3060
,2530
,2170
,2870
,2620
,3280
,4490
,3310
,2670
,3040
,2910
,6070
,2770
,3110
,3070
,2940
,2970
,3250
,3300
,3820
,3240
,2840
,4990
,3560
,2380
,3370
,3050
,3030
,3160
,3740
,2830
,2950
,3240
,3660
,3650
,3550
,3610
,2830
,3260
,3310
,3360
,3250
,2620
,2450
,2240
,2970
,3190
,3790
,3530
,2600
,3010
,3060
,3160
,3760
,3260
,2850
,3790
,3400
,3010
,3030
,3010
,2710
,2680
,2690
,3830
,3950
,3200
,1480
,1190
,2660
,3120
,3460
,3820
,3410
,3220
,3230
,2830
,3510
,2900
,3050
,3020
,3680
,2870
,2700
,3340
,4340
,3160
,3520
,3280
,3310
,3550
,3210
,3230
,3480
,3130
,6380
,3380
,3200
,2830
,3360
,2010
,2030
,2510
,2680
,4430
,3200
,1140
,2410
,1490
,4640
,1750
,4540
,11810
,1230
,6110
