Time,BreathingWaveform
11/09/2019 12:36:07.671,6392369
11/09/2019 12:36:07.711,6392583
11/09/2019 12:36:07.751,6392316
11/09/2019 12:36:07.791,6392048
11/09/2019 12:36:07.831,6392690
11/09/2019 12:36:07.871,6391674
11/09/2019 12:36:07.911,6391781
11/09/2019 12:36:07.951,6391407
11/09/2019 12:36:07.991,6392797
11/09/2019 12:36:08.031,6392209
11/09/2019 12:36:08.071,6393011
11/09/2019 12:36:08.111,6393332
11/09/2019 12:36:08.151,6393386
11/09/2019 12:36:08.191,6392851
11/09/2019 12:36:08.231,6393278
11/09/2019 12:36:08.271,6392904
11/09/2019 12:36:08.311,6393760
11/09/2019 12:36:08.351,6394830
11/09/2019 12:36:08.391,6396327
11/09/2019 12:36:08.431,6397289
11/09/2019 12:36:08.471,6396327
11/09/2019 12:36:08.511,6394348
11/09/2019 12:36:08.551,6393332
11/09/2019 12:36:08.591,6392048
11/09/2019 12:36:08.631,6391888
11/09/2019 12:36:08.671,6391246
11/09/2019 12:36:08.711,6389107
11/09/2019 12:36:08.751,6391995
11/09/2019 12:36:08.791,6392369
11/09/2019 12:36:08.831,6390872
11/09/2019 12:36:08.871,6387342
11/09/2019 12:36:08.911,6385791
11/09/2019 12:36:08.951,6384668
11/09/2019 12:36:08.991,6385577
11/09/2019 12:36:09.031,6386112
11/09/2019 12:36:09.071,6384989
11/09/2019 12:36:09.111,6380497
11/09/2019 12:36:09.151,6377181
11/09/2019 12:36:09.191,6374775
11/09/2019 12:36:09.231,6372849
11/09/2019 12:36:09.271,6371619
11/09/2019 12:36:09.311,6369587
11/09/2019 12:36:09.351,6367127
11/09/2019 12:36:09.391,6365683
11/09/2019 12:36:09.431,6362474
11/09/2019 12:36:09.471,6358570
11/09/2019 12:36:09.511,6356110
11/09/2019 12:36:09.551,6355950
11/09/2019 12:36:09.591,6352794
11/09/2019 12:36:09.631,6359907
11/09/2019 12:36:09.671,6362367
11/09/2019 12:36:09.711,6362260
11/09/2019 12:36:09.751,6360709
11/09/2019 12:36:09.791,6363169
11/09/2019 12:36:09.831,6359907
11/09/2019 12:36:09.871,6359640
11/09/2019 12:36:09.911,6361244
11/09/2019 12:36:09.951,6361833
11/09/2019 12:36:09.991,6364613
11/09/2019 12:36:10.031,6364667
11/09/2019 12:36:10.071,6363169
11/09/2019 12:36:10.111,6361672
11/09/2019 12:36:10.151,6356057
11/09/2019 12:36:10.191,6351351
11/09/2019 12:36:10.231,6339317
11/09/2019 12:36:10.271,6329103
11/09/2019 12:36:10.311,6323006
11/09/2019 12:36:10.351,6321295
11/09/2019 12:36:10.391,6319423
11/09/2019 12:36:10.431,6317177
11/09/2019 12:36:10.471,6314663
11/09/2019 12:36:10.511,6312043
11/09/2019 12:36:10.551,6314770
11/09/2019 12:36:10.591,6318300
11/09/2019 12:36:10.631,6322311
11/09/2019 12:36:10.671,6323701
11/09/2019 12:36:10.711,6319102
11/09/2019 12:36:10.751,6317551
11/09/2019 12:36:10.791,6315519
11/09/2019 12:36:10.831,6316321
11/09/2019 12:36:10.871,6316535
11/09/2019 12:36:10.911,6319102
11/09/2019 12:36:10.951,6324771
11/09/2019 12:36:10.991,6323701
11/09/2019 12:36:11.031,6325680
11/09/2019 12:36:11.071,6324557
11/09/2019 12:36:11.111,6329905
11/09/2019 12:36:11.151,6332098
11/09/2019 12:36:11.191,6336804
11/09/2019 12:36:11.231,6335895
11/09/2019 12:36:11.271,6338622
11/09/2019 12:36:11.311,6339799
11/09/2019 12:36:11.351,6341884
11/09/2019 12:36:11.391,6344719
11/09/2019 12:36:11.431,6350816
11/09/2019 12:36:11.471,6351618
11/09/2019 12:36:11.511,6346377
11/09/2019 12:36:11.551,6345040
11/09/2019 12:36:11.591,6344558
11/09/2019 12:36:11.631,6346965
11/09/2019 12:36:11.671,6349693
11/09/2019 12:36:11.711,6350227
11/09/2019 12:36:11.751,6350976
11/09/2019 12:36:11.791,6356324
11/09/2019 12:36:11.831,6376646
11/09/2019 12:36:11.871,6403814
11/09/2019 12:36:11.911,6415419
11/09/2019 12:36:11.951,6426436
11/09/2019 12:36:11.991,6429912
11/09/2019 12:36:12.031,6426115
11/09/2019 12:36:12.071,6416863
11/09/2019 12:36:12.111,6400017
11/09/2019 12:36:12.151,6383706
11/09/2019 12:36:12.191,6380925
11/09/2019 12:36:12.231,6379855
11/09/2019 12:36:12.271,6380122
11/09/2019 12:36:12.311,6380336
11/09/2019 12:36:12.351,6380390
11/09/2019 12:36:12.391,6379213
11/09/2019 12:36:12.431,6379908
11/09/2019 12:36:12.471,6378358
11/09/2019 12:36:12.511,6378197
11/09/2019 12:36:12.551,6377876
11/09/2019 12:36:12.591,6378572
11/09/2019 12:36:12.631,6378144
11/09/2019 12:36:12.671,6377716
11/09/2019 12:36:12.711,6378304
11/09/2019 12:36:12.751,6378411
11/09/2019 12:36:12.791,6377930
11/09/2019 12:36:12.831,6378518
11/09/2019 12:36:12.871,6380176
11/09/2019 12:36:12.911,6378304
11/09/2019 12:36:12.951,6378197
11/09/2019 12:36:12.991,6377288
11/09/2019 12:36:13.031,6376219
11/09/2019 12:36:13.071,6375737
11/09/2019 12:36:13.111,6375737
11/09/2019 12:36:13.151,6376539
11/09/2019 12:36:13.191,6376914
11/09/2019 12:36:13.231,6378251
11/09/2019 12:36:13.271,6377769
11/09/2019 12:36:13.311,6378090
11/09/2019 12:36:13.351,6382690
11/09/2019 12:36:13.391,6384294
11/09/2019 12:36:13.431,6381513
11/09/2019 12:36:13.471,6380978
11/09/2019 12:36:13.511,6381406
11/09/2019 12:36:13.551,6381674
11/09/2019 12:36:13.591,6380336
11/09/2019 12:36:13.631,6381566
11/09/2019 12:36:13.671,6382101
11/09/2019 12:36:13.711,6383759
11/09/2019 12:36:13.751,6384240
11/09/2019 12:36:13.791,6386647
11/09/2019 12:36:13.831,6387289
11/09/2019 12:36:13.871,6387556
11/09/2019 12:36:13.911,6391086
11/09/2019 12:36:13.951,6393974
11/09/2019 12:36:13.991,6393492
11/09/2019 12:36:14.031,6393653
11/09/2019 12:36:14.071,6395739
11/09/2019 12:36:14.111,6395418
11/09/2019 12:36:14.151,6398305
11/09/2019 12:36:14.191,6400498
11/09/2019 12:36:14.231,6401247
11/09/2019 12:36:14.271,6399910
11/09/2019 12:36:14.311,6397931
11/09/2019 12:36:14.351,6397450
11/09/2019 12:36:14.391,6397717
11/09/2019 12:36:14.431,6394722
11/09/2019 12:36:14.471,6391728
11/09/2019 12:36:14.511,6386540
11/09/2019 12:36:14.551,6378197
11/09/2019 12:36:14.591,6371887
11/09/2019 12:36:14.631,6358410
11/09/2019 12:36:14.671,6333756
11/09/2019 12:36:14.711,6301240
11/09/2019 12:36:14.751,6295946
11/09/2019 12:36:14.791,6278992
11/09/2019 12:36:14.831,6267868
11/09/2019 12:36:14.871,6259579
11/09/2019 12:36:14.911,6255247
11/09/2019 12:36:14.951,6254231
11/09/2019 12:36:14.991,6250487
11/09/2019 12:36:15.031,6247118
11/09/2019 12:36:15.071,6243321
11/09/2019 12:36:15.111,6239417
11/09/2019 12:36:15.151,6233588
11/09/2019 12:36:15.191,6227384
11/09/2019 12:36:15.231,6224229
11/09/2019 12:36:15.271,6222518
11/09/2019 12:36:15.311,6221769
11/09/2019 12:36:15.351,6220753
11/09/2019 12:36:15.391,6220218
11/09/2019 12:36:15.431,6218774
11/09/2019 12:36:15.471,6215779
11/09/2019 12:36:15.511,6212196
11/09/2019 12:36:15.551,6210966
11/09/2019 12:36:15.591,6213052
11/09/2019 12:36:15.631,6214282
11/09/2019 12:36:15.671,6226903
11/09/2019 12:36:15.711,6235941
11/09/2019 12:36:15.751,6243535
11/09/2019 12:36:15.791,6250701
11/09/2019 12:36:15.831,6263644
11/09/2019 12:36:15.871,6291988
11/09/2019 12:36:15.911,6309102
11/09/2019 12:36:15.951,6313219
11/09/2019 12:36:15.991,6319851
11/09/2019 12:36:16.031,6340547
11/09/2019 12:36:16.071,6358196
11/09/2019 12:36:16.111,6359693
11/09/2019 12:36:16.151,6347821
11/09/2019 12:36:16.191,6328408
11/09/2019 12:36:16.231,6297282
11/09/2019 12:36:16.271,6306214
11/09/2019 12:36:16.311,6303165
11/09/2019 12:36:16.351,6306214
11/09/2019 12:36:16.391,6310385
11/09/2019 12:36:16.431,6316107
11/09/2019 12:36:16.471,6323220
11/09/2019 12:36:16.511,6331242
11/09/2019 12:36:16.551,6336804
11/09/2019 12:36:16.591,6341564
11/09/2019 12:36:16.631,6345200
11/09/2019 12:36:16.671,6346591
11/09/2019 12:36:16.711,6344452
11/09/2019 12:36:16.751,6343542
11/09/2019 12:36:16.791,6337767
11/09/2019 12:36:16.831,6333328
11/09/2019 12:36:16.871,6325734
11/09/2019 12:36:16.911,6314503
11/09/2019 12:36:16.951,6302470
11/09/2019 12:36:16.991,6307283
11/09/2019 12:36:17.031,6296373
11/09/2019 12:36:17.071,6298726
11/09/2019 12:36:17.111,6312096
11/09/2019 12:36:17.151,6317123
11/09/2019 12:36:17.191,6321509
11/09/2019 12:36:17.231,6326643
11/09/2019 12:36:17.271,6329049
11/09/2019 12:36:17.311,6330761
11/09/2019 12:36:17.351,6331082
11/09/2019 12:36:17.391,6330654
11/09/2019 12:36:17.431,6329798
11/09/2019 12:36:17.471,6325841
11/09/2019 12:36:17.511,6324557
11/09/2019 12:36:17.551,6320011
11/09/2019 12:36:17.591,6317926
11/09/2019 12:36:17.631,6317016
11/09/2019 12:36:17.671,6315626
11/09/2019 12:36:17.711,6317391
11/09/2019 12:36:17.751,6318995
11/09/2019 12:36:17.791,6321348
11/09/2019 12:36:17.831,6321830
11/09/2019 12:36:17.871,6323755
11/09/2019 12:36:17.911,6320386
11/09/2019 12:36:17.951,6307069
11/09/2019 12:36:17.991,6302577
11/09/2019 12:36:18.031,6305037
11/09/2019 12:36:18.071,6309102
11/09/2019 12:36:18.111,6314931
11/09/2019 12:36:18.151,6311187
11/09/2019 12:36:18.191,6309422
11/09/2019 12:36:18.231,6303914
11/09/2019 12:36:18.271,6299635
11/09/2019 12:36:18.311,6297978
11/09/2019 12:36:18.351,6297389
11/09/2019 12:36:18.391,6296641
11/09/2019 12:36:18.431,6297764
11/09/2019 12:36:18.471,6298780
11/09/2019 12:36:18.511,6299529
11/09/2019 12:36:18.551,6301133
11/09/2019 12:36:18.591,6302309
11/09/2019 12:36:18.631,6301721
11/09/2019 12:36:18.671,6301293
11/09/2019 12:36:18.711,6302417
11/09/2019 12:36:18.751,6303593
11/09/2019 12:36:18.791,6305465
11/09/2019 12:36:18.831,6307230
11/09/2019 12:36:18.871,6310492
11/09/2019 12:36:18.911,6312203
11/09/2019 12:36:18.951,6313701
11/09/2019 12:36:18.991,6314503
11/09/2019 12:36:19.031,6315198
11/09/2019 12:36:19.071,6313594
11/09/2019 12:36:19.111,6315359
11/09/2019 12:36:19.151,6313861
11/09/2019 12:36:19.191,6312899
11/09/2019 12:36:19.231,6311133
11/09/2019 12:36:19.271,6310224
11/09/2019 12:36:19.311,6308780
11/09/2019 12:36:19.351,6308032
11/09/2019 12:36:19.391,6307764
11/09/2019 12:36:19.431,6306748
11/09/2019 12:36:19.471,6305839
11/09/2019 12:36:19.511,6304876
11/09/2019 12:36:19.551,6304556
11/09/2019 12:36:19.591,6306909
11/09/2019 12:36:19.631,6308567
11/09/2019 12:36:19.671,6309850
11/09/2019 12:36:19.711,6310224
11/09/2019 12:36:19.751,6311294
11/09/2019 12:36:19.791,6313059
11/09/2019 12:36:19.831,6314824
11/09/2019 12:36:19.871,6313915
11/09/2019 12:36:19.911,6313059
11/09/2019 12:36:19.951,6311080
11/09/2019 12:36:19.991,6305572
11/09/2019 12:36:20.031,6300277
11/09/2019 12:36:20.071,6285089
11/09/2019 12:36:20.111,6267762
11/09/2019 12:36:20.151,6265195
11/09/2019 12:36:20.191,6258670
11/09/2019 12:36:20.231,6248509
11/09/2019 12:36:20.271,6235674
11/09/2019 12:36:20.311,6234978
11/09/2019 12:36:20.351,6227919
11/09/2019 12:36:20.391,6207971
11/09/2019 12:36:20.431,6196848
11/09/2019 12:36:20.471,6197543
11/09/2019 12:36:20.511,6198666
11/09/2019 12:36:20.551,6197008
11/09/2019 12:36:20.591,6195831
11/09/2019 12:36:20.631,6192943
11/09/2019 12:36:20.671,6193264
11/09/2019 12:36:20.711,6194548
11/09/2019 12:36:20.751,6202035
11/09/2019 12:36:20.791,6204388
11/09/2019 12:36:20.831,6207330
11/09/2019 12:36:20.871,6206581
11/09/2019 12:36:20.911,6228080
11/09/2019 12:36:20.951,6243856
11/09/2019 12:36:20.991,6298459
11/09/2019 12:36:21.031,6297978
11/09/2019 12:36:21.071,6296748
11/09/2019 12:36:21.111,6298619
11/09/2019 12:36:21.151,6297496
11/09/2019 12:36:21.191,6297657
11/09/2019 12:36:21.231,6289421
11/09/2019 12:36:21.271,6283057
11/09/2019 12:36:21.311,6289528
11/09/2019 12:36:21.351,6284233
11/09/2019 12:36:21.391,6270864
11/09/2019 12:36:21.431,6288030
11/09/2019 12:36:21.471,6295518
11/09/2019 12:36:21.511,6289688
11/09/2019 12:36:21.551,6273858
11/09/2019 12:36:21.591,6273698
11/09/2019 12:36:21.631,6301079
11/09/2019 12:36:21.671,6326215
11/09/2019 12:36:21.711,6328996
11/09/2019 12:36:21.751,6336055
11/09/2019 12:36:21.791,6332632
11/09/2019 12:36:21.831,6327499
11/09/2019 12:36:21.871,6319904
11/09/2019 12:36:21.911,6313647
11/09/2019 12:36:21.951,6317230
11/09/2019 12:36:21.991,6318353
11/09/2019 12:36:22.031,6324183
11/09/2019 12:36:22.071,6324183
11/09/2019 12:36:22.111,6318888
11/09/2019 12:36:22.151,6298726
11/09/2019 12:36:22.191,6252948
11/09/2019 12:36:22.231,6249899
11/09/2019 12:36:22.271,6269901
11/09/2019 12:36:22.311,6276105
11/09/2019 12:36:22.351,6265462
11/09/2019 12:36:22.391,6266371
11/09/2019 12:36:22.431,6263644
11/09/2019 12:36:22.471,6255247
11/09/2019 12:36:22.511,6318246
11/09/2019 12:36:22.551,6341243
11/09/2019 12:36:22.591,6344452
11/09/2019 12:36:22.631,6345735
11/09/2019 12:36:22.671,6350334
11/09/2019 12:36:22.711,6352794
11/09/2019 12:36:22.751,6366538
11/09/2019 12:36:22.791,6379641
11/09/2019 12:36:22.831,6382529
11/09/2019 12:36:22.871,6373437
11/09/2019 12:36:22.911,6370817
11/09/2019 12:36:22.951,6379588
11/09/2019 12:36:22.991,6371887
11/09/2019 12:36:23.031,6368196
11/09/2019 12:36:23.071,6368518
11/09/2019 12:36:23.111,6358677
11/09/2019 12:36:23.151,6358463
11/09/2019 12:36:23.191,6360014
11/09/2019 12:36:23.231,6364186
11/09/2019 12:36:23.271,6365897
11/09/2019 12:36:23.311,6366325
11/09/2019 12:36:23.351,6355415
11/09/2019 12:36:23.391,6323327
11/09/2019 12:36:23.431,6302309
11/09/2019 12:36:23.471,6292523
11/09/2019 12:36:23.511,6289795
11/09/2019 12:36:23.551,6285677
11/09/2019 12:36:23.591,6283378
11/09/2019 12:36:23.631,6281185
11/09/2019 12:36:23.671,6279206
11/09/2019 12:36:23.711,6274714
11/09/2019 12:36:23.751,6264981
11/09/2019 12:36:23.791,6260274
11/09/2019 12:36:23.831,6259633
11/09/2019 12:36:23.871,6261504
11/09/2019 12:36:23.911,6262360
11/09/2019 12:36:23.951,6261825
11/09/2019 12:36:23.991,6262627
11/09/2019 12:36:24.031,6260007
11/09/2019 12:36:24.071,6258777
11/09/2019 12:36:24.111,6258777
11/09/2019 12:36:24.151,6257333
11/09/2019 12:36:24.191,6257172
11/09/2019 12:36:24.231,6257707
11/09/2019 12:36:24.271,6257814
11/09/2019 12:36:24.311,6257868
11/09/2019 12:36:24.351,6258403
11/09/2019 12:36:24.391,6258830
11/09/2019 12:36:24.431,6258616
11/09/2019 12:36:24.471,6260756
11/09/2019 12:36:24.511,6261451
11/09/2019 12:36:24.551,6260381
11/09/2019 12:36:24.591,6259419
11/09/2019 12:36:24.631,6258242
11/09/2019 12:36:24.671,6256905
11/09/2019 12:36:24.711,6256852
11/09/2019 12:36:24.751,6256156
11/09/2019 12:36:24.791,6255836
11/09/2019 12:36:24.831,6256691
11/09/2019 12:36:24.871,6254499
11/09/2019 12:36:24.911,6252413
11/09/2019 12:36:24.951,6251183
11/09/2019 12:36:24.991,6251931
11/09/2019 12:36:25.031,6252520
11/09/2019 12:36:25.071,6250862
11/09/2019 12:36:25.111,6259365
11/09/2019 12:36:25.151,6261291
11/09/2019 12:36:25.191,6255728
11/09/2019 12:36:25.231,6261451
11/09/2019 12:36:25.271,6259365
11/09/2019 12:36:25.311,6252253
11/09/2019 12:36:25.351,6247867
11/09/2019 12:36:25.391,6222785
11/09/2019 12:36:25.431,6220486
11/09/2019 12:36:25.471,6224336
11/09/2019 12:36:25.511,6221822
11/09/2019 12:36:25.551,6219523
11/09/2019 12:36:25.591,6216849
11/09/2019 12:36:25.631,6222571
11/09/2019 12:36:25.671,6222411
11/09/2019 12:36:25.711,6221769
11/09/2019 12:36:25.751,6222732
11/09/2019 12:36:25.791,6223855
11/09/2019 12:36:25.831,6223801
11/09/2019 12:36:25.871,6224496
11/09/2019 12:36:25.911,6225085
11/09/2019 12:36:25.951,6225245
11/09/2019 12:36:25.991,6225138
11/09/2019 12:36:26.031,6224603
11/09/2019 12:36:26.071,6224229
11/09/2019 12:36:26.111,6224015
11/09/2019 12:36:26.151,6222518
11/09/2019 12:36:26.191,6222464
11/09/2019 12:36:26.231,6222143
11/09/2019 12:36:26.271,6223641
11/09/2019 12:36:26.311,6225673
11/09/2019 12:36:26.351,6227224
11/09/2019 12:36:26.391,6227491
11/09/2019 12:36:26.431,6227759
11/09/2019 12:36:26.471,6226796
11/09/2019 12:36:26.511,6223908
11/09/2019 12:36:26.551,6222411
11/09/2019 12:36:26.591,6223106
11/09/2019 12:36:26.631,6223855
11/09/2019 12:36:26.671,6225031
11/09/2019 12:36:26.711,6228775
11/09/2019 12:36:26.751,6249846
11/09/2019 12:36:26.791,6253483
11/09/2019 12:36:26.831,6255354
11/09/2019 12:36:26.871,6257280
11/09/2019 12:36:26.911,6247065
11/09/2019 12:36:26.951,6250381
11/09/2019 12:36:26.991,6263804
11/09/2019 12:36:27.031,6262841
11/09/2019 12:36:27.071,6259954
11/09/2019 12:36:27.111,6260435
11/09/2019 12:36:27.151,6257975
11/09/2019 12:36:27.191,6250595
11/09/2019 12:36:27.231,6267494
11/09/2019 12:36:27.271,6291400
11/09/2019 12:36:27.311,6298940
11/09/2019 12:36:27.351,6305358
11/09/2019 12:36:27.391,6270596
11/09/2019 12:36:27.431,6292790
11/09/2019 12:36:27.471,6319262
11/09/2019 12:36:27.511,6311829
11/09/2019 12:36:27.551,6322257
11/09/2019 12:36:27.591,6346805
11/09/2019 12:36:27.631,6361672
11/09/2019 12:36:27.671,6382583
11/09/2019 12:36:27.711,6370229
11/09/2019 12:36:27.751,6374881
11/09/2019 12:36:27.791,6386540
