Time,BtoB
,6000
,1710
,6580
,3300
,2770
,5910
,5070
,2680
,1370
,960
,1300
,2000
,5860
,9690
,1470
,2370
,1690
,4310
,2900
,7760
,2220
,2100
,1690
,1940
,2000
,1380
,4860
,3850
,1870
,1780
,2010
,1700
,2200
,2120
,2070
,1980
,1950
,4750
,3330
,2360
,2690
,3000
,2660
,2250
,3440
,3770
,3070
,670
,3910
,2410
,1710
,1670
,3230
,2490
,1660
,1540
,3720
,1300
,1920
,2610
,1810
,2310
,2480
,2560
,2160
,4230
,6310
,7830
,9650
,4070
,2900
,2500
,1970
,3140
,1470
,1440
,8610
,2460
,1690
,4300
,3220
,3970
,4410
,4050
,1540
,3150
,3740
,6030
,5580
,7230
,2540
,2920
,2460
,1840
,4250
,1920
,1920
,2730
,3300
,1590
,2060
,2370
,2370
,4380
,2460
,1820
,2900
,2460
,4960
,4270
,1470
,2500
,2690
,3340
,1400
,1310
,5560
,1400
,4290
,2640
,4510
,5140
,2390
,3710
,10360
,2610
,2410
,4000
,6320
,6490
,5670
,930
,1130
,1580
,3140
,2710
,2710
,2510
,2790
,3430
,1670
,2370
,2160
,2780
,3620
,1930
,3360
,2030
,1170
,3810
,8100
,3370
,1210
,2170
,2480
,3420
,2550
,2490
,2890
,2280
,1990
,1850
,3350
,3260
,3150
,3250
,2480
,3150
,1720
,2710
,3490
,2000
,1530
,2310
,2250
,2760
,2320
,1870
,1800
,1910
,2510
,2710
,2510
,6310
,3080
,2150
,3380
,1430
,1440
,2390
,3070
,2620
,3140
,3830
,2870
,6470
,1490
,2700
,2000
,3610
,2140
,1700
,1690
,2150
,1530
,1310
,2030
,1780
,2330
,2140
,3580
,1800
,3560
,3680
,1170
,2100
,3780
,1550
,1750
,1910
,1050
,2530
,3080
,2700
,1870
,2120
,2980
,2140
,2140
,1480
,1990
,950
,2580
,900
,1910
,1970
,2120
,2040
,1160
,1790
,2390
,1360
,1800
,1770
,1850
,2310
,2370
,3520
,2300
,2080
,1680
,1620
,2330
,4370
,6990
,1380
,1040
,1030
,1250
,1790
,1890
,1780
,2100
,1290
,1920
,1920
,2000
,1860
,1880
,1920
,1670
,2050
,1850
,1720
,1820
,1900
,1740
,2100
,3640
,2000
,1650
,1860
,1910
,1830
,1860
,1700
,2060
,2250
,1770
,2060
,2160
,1930
,2350
,2180
,2840
,3510
,4770
,2560
,3050
,2800
,2780
,2250
,3830
,3270
,2690
,2640
,2510
,3900
,4020
,2540
,2980
,3520
,4750
,2750
,2550
,2390
,2550
,2290
,2580
,2660
,2270
,2930
,2110
,2230
,3660
,3390
,2750
,2540
,3100
,2770
,2820
,2630
,3040
,2750
,2690
,3880
,3890
,3550
,2530
,2840
,2680
,2740
,2750
,2700
,2730
,2910
,3090
,3400
,3380
,3340
,2660
,2750
,2680
,2710
,3160
,3660
,2130
,3270
,770
,2570
,2500
,2930
,2720
,2940
,2930
,2580
,3170
,2700
,2890
,2610
,2790
,3230
,3750
,2570
,2420
,2470
,2720
,2840
,2600
,2660
,2540
,2360
,2440
,2620
,2880
,2240
,2620
,3120
,2450
,2760
,2490
,2870
,2830
,2480
,2660
,2710
,2410
,2980
,2680
,2750
,2500
,2470
,3000
,2940
,3030
,2500
,2970
,2780
,2690
,2410
,2670
,2880
,2540
,2380
,2670
,2370
,2880
,2570
,2740
,2520
,2390
,2680
,2530
,2390
,2790
,3770
,3590
,2350
,2210
,2450
,2140
,2280
,1920
,2350
,2230
,2580
,2220
,2290
,2350
,2100
,3060
,2350
,2410
,2540
,2090
,1820
,2170
,2600
,2160
,2370
,2040
,2140
,2510
,2630
,3370
,2660
,2960
,2840
,2610
,2600
,2400
,2630
,2240
,2240
,2480
,2490
,2290
,2450
,2400
,2160
,2660
,2580
,2430
,2610
,3480
,3870
,2610
,2550
,2220
,2280
,2410
,2500
,2370
,2680
,2220
,2530
,2450
,2510
,2470
,2800
,2330
,2560
,2710
,2250
,2620
,2190
,2570
,2700
,2240
,2670
,2280
,2560
,2330
,2450
,2310
,3310
,2220
,2940
,2380
,2700
,2530
,2370
,2620
,2460
,2540
,2430
,2800
,3050
,2590
,2050
,2250
,2790
,2140
,2320
,2850
,3920
,5370
,4750
,3720
,2500
,3150
,7280
,7710
,5360
,6580
,3570
,7960
,11170
,4720
,6610
,12690
,14020
,11670
,10170
,9490
,12850
,7820
,2930
,8970
,12400
,10790
,17650
,6500
,2920
,2820
,5600
,4340
,5690
,14620
,9380
,6780
,6330
,12690
,11980
,11180
,8530
,10190
,4020
,5650
,11030
,5620
,1190
,7570
,11920
,4440
,1400
,1170
,720
,1910
,4780
,9810
,4060
,1030
,4980
,4110
,4860
,7020
,4930
,6890
,8780
,5900
,1340
,4870
,5640
,4370
,2130
,2120
,2880
,3340
,2430
,4640
,2950
,2480
,2830
,2420
,510
,2620
,2790
,2460
,6100
,2030
,5570
,4090
,14590
,7250
,6540
,2500
,5720
,13000
,10770
,9950
,16890
,15590
,15070
,10440
,580
,3250
,2600
,1420
,5530
,4070
,3440
,6220
,12870
,10260
,2210
,1520
,1860
,1380
,780
,4050
