Time,RtoR
,17361
,344
,85
,10342
,228
,1276
,753
,114
,19226
,113
,247
,187
,3037
,3610
,283
,784
,5710
,235
,262
,458
,634
,573
,26864
,1359
,251
,3174
,9326
,1309
,145
,883
,560
,1131
,156
,626
,581
,977
,886
,127
,287
,413
,1098
,1195
,750
,709
,310
,3709
,630
,2247
,365
,695
,1383
,719
,764
,1173
,642
,643
,1316
,622
,604
,618
,623
,612
,637
,669
,666
,1268
,1259
,616
,616
,600
,593
,600
,616
,606
,618
,622
,609
,613
,618
,593
,591
,595
,613
,602
,600
,597
,615
,621
,605
,612
,611
,624
,615
,620
,624
,615
,627
,631
,610
,626
,641
,619
,635
,652
,654
,643
,687
,679
,641
,636
,630
,640
,628
,663
,742
,738
,720
,671
,655
,669
,715
,758
,816
,826
,870
,827
,795
,783
,745
,687
,695
,714
,742
,732
,680
,662
,656
,639
,618
,614
,604
,599
,589
,599
,614
,608
,631
,649
,650
,624
,642
,651
,622
,623
,641
,653
,791
,847
,720
,746
,711
,707
,690
,702
,670
,679
,696
,676
,662
,661
,677
,649
,669
,663
,653
,673
,680
,682
,665
,709
,697
,682
,720
,699
,683
,694
,706
,718
,663
,691
,690
,737
,700
,750
,759
,708
,681
,663
,711
,752
,789
,749
,719
,692
,659
,671
,696
,706
,697
,654
,650
,657
,678
,663
,656
,658
,657
,641
,622
,623
,629
,634
,622
,622
,633
,632
,637
,650
,672
,687
,680
,672
,657
,662
,667
,659
,675
,679
,652
,694
,682
,694
,694
,653
,680
,691
,702
,658
,701
,715
,674
,678
,694
,679
,652
,675
,672
,653
,662
,667
,676
,653
,698
,687
,665
,668
,705
,723
,688
,729
,737
,679
,683
,704
,705
,676
,723
,737
,732
,686
,722
,718
,669
,719
,704
,676
,685
,708
,706
,676
,708
,702
,686
,666
,692
,710
,721
,665
,701
,714
,717
,673
,684
,699
,692
,669
,676
,694
,713
,706
,732
,787
,770
,703
,732
,731
,674
,654
,652
,667
,696
,716
,765
,769
,823
,832
,831
,795
,749
,774
,755
,728
,691
,668
,633
,627
,610
,590
,588
,603
,598
,622
,646
,677
,654
,627
,654
,668
,675
,690
,632
,656
,673
,681
,698
,684
,681
,733
,728
,728
,688
,728
,753
,763
,747
,797
,834
,784
,705
,677
,675
,688
,791
,832
,747
,762
,770
,730
,718
,711
,699
,690
,659
,701
,692
,679
,692
,685
,663
,657
,691
,714
,699
,706
,683
,682
,660
,657
,674
,709
,714
,741
,738
,731
,734
,721
,664
,645
,648
,639
,642
,640
,634
,624
,626
,621
,622
,668
,678
,681
,640
,634
,636
,622
,623
,618
,605
,602
,596
,588
,585
,604
,601
,589
,590
,620
,629
,604
,614
,627
,684
,714
,715
,703
,726
,710
,687
,646
,638
,635
,660
,716
,706
,709
,731
,715
,691
,654
,644
,638
,631
,614
,616
,622
,643
,663
,655
,641
,664
,687
,697
,667
,689
,700
,696
,666
,686
,697
,691
,667
,693
,693
,681
,686
,709
,710
,689
,716
,723
,701
,701
,689
,668
,661
,668
,691
,671
,664
,703
,689
,660
,661
,680
,663
,665
,690
,700
,683
,711
,712
,702
,729
,740
,730
,687
,700
,695
,706
,710
,692
,708
,726
,705
,712
,697
,696
,695
,702
,678
,704
,745
,719
,681
,689
,686
,680
,663
,688
,737
,707
,709
,747
,726
,696
,739
,752
,708
,738
,724
,703
,709
,714
,704
,676
,704
,715
,712
,711
,753
,745
,701
,738
,730
,689
,724
,705
,672
,658
,667
,689
,701
,674
,707
,709
,688
,669
,695
,694
,667
,691
,694
,672
,704
,714
,691
,676
,706
,716
,700
,694
,729
,723
,712
,730
,726
,697
,730
,697
,675
,699
,724
,706
,703
,724
,721
,685
,700
,711
,703
,662
,700
,696
,675
,654
,680
,669
,653
,684
,690
,706
,678
,672
,683
,674
,658
,679
,682
,687
,658
,690
,679
,648
,685
,691
,666
,662
,674
,672
,652
,666
,670
,661
,649
,687
,682
,668
,691
,684
,660
,649
,681
,676
,659
,656
,672
,685
,661
,696
,695
,676
,669
,677
,686
,649
,681
,689
,677
,670
,680
,696
,655
,663
,694
,705
,677
,698
,698
,710
,704
,740
,736
,693
,687
,721
,690
,657
,671
,692
,681
,648
,670
,679
,649
,650
,706
,727
,691
,681
,719
,748
,724
,672
,662
,662
,640
,621
,610
,618
,648
,650
,683
,692
,693
,716
,708
,661
,660
,695
,683
,672
,667
,675
,673
,628
,626
,646
,640
,616
,606
,621
,678
,741
,708
,662
,696
,723
,680
,642
,669
,682
,686
,668
,689
,676
,671
,638
,639
,621
,606
,588
,576
,564
,560
,553
,546
,548
,564
,598
,625
,630
,599
,590
,608
,608
,590
,594
,624
,621
,593
,608
,608
,592
,609
,605
,596
,574
,573
,585
,687
,742
,741
,766
,734
,711
,718
,738
,694
,681
,699
,697
,698
,705
,711
,683
,708
,693
,650
,650
,658
,669
,654
,681
,663
,636
,672
,663
,639
,666
,688
,665
,657
,665
,673
,660
,654
,659
,679
,620
,627
,637
,638
,608
,611
,611
,608
,610
,618
,615
,634
,641
,679
,667
,661
,671
,652
,650
,644
,634
,611
,635
,643
,618
,636
,654
,639
,641
,649
,635
,625
,639
,618
,625
,659
,661
,649
,663
,663
,682
,634
,615
,619
,610
,620
,622
,613
,621
,640
,666
,688
,645
,651
,670
,668
,661
,672
,628
,643
,658
,657
,633
,635
,679
,653
,646
,664
,658
,673
,639
,644
,679
,659
,648
,659
,655
,637
,628
,639
,648
,622
,608
,605
,608
,603
,608
,626
,637
,653
,618
,616
,627
,642
,643
,629
,660
,643
,635
,639
,645
,633
,617
,662
,646
,615
,618
,619
,632
,605
,607
,609
,610
,609
,622
,640
,622
,617
,618
,610
,595
,581
,587
,590
,588
,582
,629
,627
,668
,663
,617
,623
,631
,618
,614
,617
,628
,627
,612
,618
,623
,636
,616
,597
,588
,589
,628
,622
,643
,698
,675
,709
,691
,681
,722
,697
,657
,662
,640
,616
,605
,604
,604
,608
,641
,639
,604
,592
,607
,621
,605
,600
,613
,614
,596
,602
,615
,610
,593
,612
,612
,597
,588
,598
,599
,584
,611
,612
,594
,585
,610
,580
,565
,561
,574
,578
,562
,575
,592
,576
,581
,619
,615
,619
,626
,611
,596
,629
,620
,605
,586
,605
,604
,585
,609
,596
,574
,567
,592
,586
,572
,573
,595
,561
,568
,571
,589
,566
,560
,549
,565
,573
,567
,548
,561
,566
,558
,550
,567
,558
,554
,561
,566
,553
,555
,577
,583
,569
,555
,555
,557
,538
,533
,552
,556
,547
,534
,546
,554
,541
,539
,536
,552
,559
,548
,539
,546
,543
,548
,536
,544
,553
,564
,554
,559
,595
,600
,566
,601
,605
,562
,554
,572
,573
,556
,543
,571
,572
,559
,558
,584
,563
,545
,526
,536
,583
,572
,569
,583
,573
,564
,571
,564
,561
,551
,540
,542
,534
,527
,520
,514
,511
,525
,541
,544
,525
,545
,554
,557
,535
,532
,558
,572
,551
,546
,575
,557
,543
,540
,541
,561
,563
,575
,547
,539
,536
,554
,554
,552
,537
,547
,557
,558
,543
,536
,545
,556
,553
,546
,552
,571
,559
,552
,544
,569
,572
,554
,545
,538
,550
,551
,546
,535
,529
,516
,532
,605
,584
,586
,590
,594
,569
,556
,617
,597
,564
,550
,547
,550
,549
,537
,529
,523
,535
,550
,562
,545
,536
,530
,551
,562
,555
,533
,526
,534
,551
,559
,534
,534
,531
,539
,548
,531
,533
,532
,552
,545
,538
,529
,542
,564
,536
,532
,524
,532
,534
,534
,532
,516
,509
,512
,518
,531
,532
,531
,522
,536
,569
,568
,555
,566
,539
,532
,539
,561
,536
,535
,549
,542
,531
,527
,528
,548
,549
,547
,531
,531
,549
,563
,550
,539
,535
,546
,542
,553
,553
,557
,541
,532
,530
,545
,544
,536
,526
,530
,536
,538
,523
,520
,528
,533
,536
,528
,521
,528
,545
,537
,525
,515
,516
,522
,530
,519
,515
,509
,516
,522
,528
,521
,511
,514
,530
,530
,524
,510
,506
,501
,508
,557
,555
,538
,566
,584
,555
,544
,564
,549
,543
,554
,550
,529
,527
,545
,539
,525
,527
,536
,546
,556
,563
,537
,524
,542
,536
,539
,523
,527
,545
,564
,558
,537
,526
,549
,555
,558
,533
,529
,533
,549
,533
,526
,521
,526
,537
,528
,524
,547
,548
,527
,524
,533
,524
,533
,516
,511
,514
,518
,518
,510
,505
,518
,523
,525
,507
,524
,533
,530
,524
,521
,528
,547
,536
,528
,519
,541
,534
,525
,518
,530
,538
,522
,512
,507
,507
,518
,514
,503
,499
,507
,518
,524
,515
,512
,517
,540
,535
,524
,515
,519
,528
,532
,512
,506
,503
,516
,522
,516
,507
,508
,497
,498
,517
,518
,519
,532
,525
,525
,518
,512
,506
,510
,511
,524
,510
,504
,505
,511
,527
,512
,505
,505
,525
,529
,523
,513
,508
,504
,513
,523
,521
,507
,506
,511
,533
,522
,515
,511
,515
,520
,536
,524
,516
,511
,509
,519
,546
,539
,543
,535
,525
,513
,510
,508
,523
,520
,543
,531
,517
,513
,518
,528
,543
,521
,514
,510
,523
,520
,505
,500
,503
,507
,517
,501
,499
,492
,487
,486
,489
,502
,505
,529
,518
,504
,504
,506
,520
,542
,530
,515
,512
,512
,521
,537
,530
,518
,514
,512
,525
,543
,517
,519
,513
,520
,524
,547
,550
,537
,528
,529
,544
,563
,540
,530
,521
,519
,520
,562
,542
,557
,552
,541
,531
,525
,530
,549
,543
,530
,521
,526
,542
,552
,555
,532
,530
,562
,552
,554
,562
,543
,535
,521
,507
,502
,496
,491
,513
,544
,538
,566
,560
,537
,531
,564
,552
,563
,562
,540
,526
,530
,553
,527
,519
,517
,530
,539
,523
,522
,518
,533
,537
,525
,524
,527
,539
,539
,525
,522
,534
,544
,536
,528
,522
,542
,544
,535
,526
,519
,521
,533
,521
,517
,512
,526
,548
,547
,540
,523
,514
,517
,534
,530
,517
,516
,524
,549
,539
,531
,524
,539
,554
,536
,525
,526
,531
,527
,526
,519
,525
,540
,525
,522
,520
,532
,542
,519
,518
,518
,533
,540
,536
,522
,523
,531
,548
,531
,522
,522
,539
,527
,524
,516
,518
,524
,534
,518
,517
,516
,541
,527
,518
,512
,513
,522
,531
,511
,508
,515
,527
,529
,518
,516
,537
,541
,521
,519
,539
,543
,549
,515
,519
,523
,546
,526
,520
,515
,537
,530
,517
,511
,517
,521
,508
,502
,501
,513
,524
,506
,510
,519
,535
,522
,513
,512
,532
,524
,518
,509
,507
,511
,561
,542
,554
,549
,530
,520
,530
,547
,533
,524
,520
,539
,535
,528
,519
,533
,550
,537
,522
,526
,539
,532
,525
,519
,539
,539
,521
,517
,518
,534
,518
,516
,509
,517
,518
,516
,505
,507
,510
,512
,505
,503
,512
,539
,518
,514
,525
,560
,537
,529
,527
,550
,526
,525
,521
,546
,534
,531
,517
,515
,521
,536
,517
,515
,511
,518
,528
,513
,512
,514
,527
,517
,510
,506
,512
,521
,513
,506
,509
,517
,536
,516
,516
,518
,530
,520
,512
,511
,527
,517
,506
,503
,505
,518
,507
,507
,521
,533
,516
,510
,513
,528
,528
,518
,514
,511
,525
,525
,520
,510
,517
,533
,523
,511
,512
,520
,533
,517
,511
,510
,520
,529
,514
,511
,512
,528
,514
,511
,511
,513
,529
,524
,511
,513
,524
,531
,524
,512
,513
,519
,532
,535
,518
,511
,508
,510
,520
,505
,506
,501
,514
,515
,504
,504
,503
,507
,525
,519
,510
,504
,509
,515
,523
,508
,506
,504
,506
,519
,582
,564
,549
,549
,529
,520
,510
,498
,495
,498
,511
,509
,500
,498
,515
,523
,517
,506
,508
,519
,515
,504
