Time,RtoR
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,8337
,850
,891
,900
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,19442
,964
,937
,32767
,32767
,28523
,871
,884
,20916
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,28722
,937
,973
,969
,24985
,932
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
,32767
