Time,BtoB
,6000
,3920
,2900
,5670
,4060
,4760
,3580
,1430
,5190
,3180
,4930
,2160
,2060
,1800
,3870
,680
,7870
,2350
,3780
,3620
,1860
,2760
,1930
,2590
,1030
,2540
,3180
,3150
,3330
,1130
,5890
,2670
,2670
,3350
,5420
,1770
,4450
,1570
,2790
,2860
,1860
,2520
,4360
,7450
,4700
,5160
,3400
,2660
,2580
,2510
,4750
,2650
,2630
,4710
,7620
,2760
,1610
,4140
,4570
,4120
,3850
,3470
,1660
,2060
,2110
,2370
,4010
,1940
,2160
,6000
,4420
,5150
,2630
,1700
,4800
,3280
,6240
,7110
,3710
,2910
,3870
,3110
,1810
,1940
,4250
,3330
,7870
,3300
,2960
,3450
,4420
,4840
,3160
,3510
,4370
,3950
,3370
,2500
,4150
,1330
,2830
,2450
,2510
,2420
,2690
,2440
,3310
,3650
,4350
,5370
,7930
,5430
,3660
,2220
,8840
,2810
,2170
,2710
,3010
,2370
,2650
,2090
,2180
,2190
,2430
,1450
,2710
,3120
,3110
,3760
,2800
,5430
,2030
,2400
,4280
,9180
,2370
,5240
,3860
,2280
,2110
,3640
,3450
,2000
,2590
,2910
,2840
,3120
,3130
,3010
,2780
,2640
,2290
,3880
,2310
,4240
,2770
,3080
,2780
,2930
,3040
,2350
,2940
,2430
,2910
,1810
,1330
,1560
,1250
,2010
,2420
,3880
,2680
,2400
,1400
,1130
,2760
,3930
,2620
,800
,2740
,1260
,1000
,2570
,2630
,2250
,2620
,2500
,2030
,2210
,1920
,5860
,850
,2470
,2370
,2670
,1240
,1480
,1190
,1650
,2710
,1570
,1370
,2490
,2290
,2500
,1430
,1600
,790
,2440
,1980
,1330
,2340
,2460
,2540
,2130
,750
,1300
,2930
,2170
,1670
,3090
,5290
,1340
,2990
,4860
,2630
,3010
,3760
,6310
,2950
,2060
,2450
,2080
,2240
,2000
,3000
,2780
,3010
,4300
,4790
,3100
,4760
,5810
,2820
,2330
,2660
,2800
,2510
,3770
,4840
,2790
,2950
,3290
,2800
,2980
,2730
,3850
,4270
,4610
,4130
,2690
,3110
,3700
,4540
,6080
,3700
,3260
,4690
,5760
,2320
,3260
,2660
,2870
,3500
,3370
,3260
,3440
,4590
,5280
,3300
,2640
,3010
,2660
,3510
,3450
,4450
,3110
,3520
,3190
,3220
,3670
,3970
,3600
,3440
,4890
,4740
,3080
,2890
,3590
,3790
,4280
,3750
,5530
,5610
,5520
,6240
,5150
,2870
,2760
,5030
,2680
,3290
,4520
,5970
,3700
,4610
,3550
,4140
,3880
,3720
,3510
,4610
,3040
,3750
,5000
,2910
,3470
,4610
,3380
,2820
,3350
,3410
,2410
,2410
,2570
,3570
,2270
,3330
,1920
,4610
,3030
,1770
,2410
,1900
,2070
,2550
,2100
,2390
,1770
,1070
,1610
,2430
,2680
,2670
,3800
,3000
,2920
,2570
,2610
,3600
,2570
,2080
,4510
,2950
,2490
,2290
,2260
,3230
,2560
,2640
,3380
,2530
,2910
,2270
,2680
,2430
,2160
,2120
,2860
,2540
,2480
,2730
,2380
,2140
,2650
,2760
,2610
,2150
,2770
,2960
,2160
,2430
,2170
,2490
,2770
,2480
,3400
,2350
,2450
,3510
,3820
,3180
,3340
,2400
,2680
,3470
,2590
,2770
,2410
,2430
,2860
,3000
,3500
,2340
,2810
,4330
,5010
,2210
,2470
,2130
,2670
,2120
,2340
,2350
,2690
,2200
,3000
,2530
,1570
,4770
,4560
,5050
,2560
,4170
,4380
,5370
,3720
,4060
,2180
,2750
,2330
,4560
,6950
,2390
,2990
,2880
,4820
,1520
,3860
,3490
,6060
,2770
,3510
,4940
,5120
,4520
,5310
,2650
,1780
,2810
,2630
,2880
,1890
,1710
,4580
,2400
,2650
,2710
,1940
,7400
,870
,870
,3120
,2340
,2870
,3280
,3680
,3570
,3900
,4650
,4350
,3020
,2770
,3290
,2740
,2680
,3070
,2780
,3040
,3500
,3120
,3320
,3450
,3560
,3190
,2640
,3060
,11610
,2170
,1400
,2260
,3100
,1170
,3960
,7270
,1410
,2540
,4340
,2480
,2740
,3140
,2460
,3190
,4580
,4220
,1910
,3460
,2450
,4300
,2210
,2650
,5930
,2560
,2250
,1460
,5490
,5030
,6290
,4210
,2600
,4290
,3740
,1580
,2410
,1870
,5230
,860
,5250
,3650
,1780
,2940
,2880
,3720
,2260
,2840
,4850
,6140
,2610
,6260
,4200
,2380
,3030
,1280
,3360
,4340
,5400
,2260
,3990
,2200
,1570
,1630
,6310
,2600
,1890
,4150
,2620
,3540
,4250
,4650
,5350
,5540
,2790
,3010
,2200
,4830
,2970
,7060
,3370
,2570
,4380
,1560
,2930
,2440
,1380
,2240
,1850
,1570
,3230
,1330
,2770
,3500
,1320
,7520
,1850
,1110
,1340
,3010
,2800
,2730
,2690
,2590
,5270
,1610
,4010
,2510
,2280
,3210
,1670
,7840
,2110
,3420
,4230
,9040
,2780
,3490
,5100
,2000
,1940
,2750
,1610
,2080
,3740
,3780
,1550
,2300
,1750
,5640
,620
,3370
,2890
,3780
,2510
,7750
,1490
,3600
,5780
,4600
,3180
,2580
,2610
,2000
,6620
,1090
,5730
,4460
,3360
,2670
,3150
,1510
,5080
,2980
,4500
