Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
26/08/2019 07:21:00.458,65,6553.5,-3276.8,-16,0.24,0.38,4.180,96,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,0,0,-1.06,-0.87,0.03,0.46,-0.20,0.24,25.8,699,254,0,12,6553.5,405,419,512
26/08/2019 07:21:01.458,65,6553.5,-3276.8,-14,0.16,0.27,4.180,96,0.000,65535.000,0,0.000000,0.005000,0,65535,0,65535,0,0,-1.03,-0.90,0.16,0.28,-0.19,0.09,25.8,699,254,-2,12,6553.5,415,423,509
26/08/2019 07:21:02.458,65,6553.5,-3276.8,10,0.14,0.32,4.180,96,0.000,65535.000,0,0.000220,0.002300,0,65535,0,65535,0,0,-1.30,-0.91,-0.13,0.30,-0.21,0.02,25.8,699,254,-14,12,6553.5,392,406,507
26/08/2019 07:21:03.458,65,10.0,-3276.8,6,0.12,0.40,4.180,96,0.000,65535.000,0,0.000220,0.000980,0,65535,0,65535,3,0,-1.26,-0.77,-0.38,0.14,-0.13,0.09,25.8,688,254,-21,12,6553.5,419,424,509
26/08/2019 07:21:04.458,65,10.0,-3276.8,2,0.12,0.24,4.180,96,0.000,65535.000,0,0.000000,0.000440,0,65535,0,65535,3,1,-1.16,-0.89,-0.18,0.07,-0.20,0.02,25.8,688,120,-18,12,6553.5,415,425,508
26/08/2019 07:21:05.458,65,10.0,-3276.8,2,0.06,0.25,4.180,96,0.000,65535.000,0,0.000000,0.000180,0,65535,0,65535,3,2,-1.26,-0.87,-0.09,0.34,-0.10,0.10,25.8,688,254,0,12,6553.5,416,423,509
26/08/2019 07:21:06.458,65,10.0,-3276.8,3,0.05,0.14,4.180,96,0.000,65535.000,0,0.000000,0.000080,0,65535,0,65535,3,3,-1.10,-0.91,-0.02,0.19,-0.13,0.03,25.8,688,254,0,12,6553.5,417,423,509
26/08/2019 07:21:07.458,65,10.0,-3276.8,4,0.09,0.30,4.176,96,0.000,65535.000,0,0.000000,0.000020,0,65535,0,65535,3,4,-1.26,-0.59,-0.10,0.26,-0.08,0.15,25.8,688,254,0,12,6553.5,416,423,509
26/08/2019 07:21:08.458,65,10.0,-3276.8,4,0.07,0.22,4.175,95,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,1,0,-1.16,-0.86,-0.03,0.34,-0.14,0.15,25.8,688,254,0,12,6553.5,417,424,521
26/08/2019 07:21:09.458,65,10.0,-3276.8,2,0.09,0.24,4.175,95,0.000,65535.000,0,0.000000,0.000000,0,65535,0,65535,1,1,-1.24,-0.72,-0.16,0.16,-0.14,0.12,25.8,688,254,0,12,6553.5,416,423,509
26/08/2019 07:21:10.458,0,10.0,-3276.8,2,0.12,0.19,4.175,95,12953.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,1,2,-1.13,-0.93,-0.16,0.04,-0.18,0.02,25.8,688,254,0,12,6553.5,419,426,512
26/08/2019 07:21:11.458,0,10.0,-3276.8,2,0.07,0.20,4.175,95,14082.000,65535.000,11,0.000800,0.000100,0,65535,0,65535,1,3,-1.13,-0.92,-0.16,0.08,-0.06,0.16,25.8,688,254,0,12,6553.5,416,424,509
26/08/2019 07:21:12.458,0,10.0,-3276.8,5,0.15,0.38,4.175,95,18759.000,65535.000,11,0.000800,0.000240,0,65535,0,65535,1,4,-1.10,-0.81,-0.32,0.00,-0.36,0.20,25.8,688,254,0,12,6553.5,427,430,511
26/08/2019 07:21:13.458,57,10.0,-3276.8,8,0.20,0.32,4.175,95,16456.000,65535.000,11,0.000800,0.000260,0,65535,0,65535,3,0,-1.03,-0.87,-0.32,0.13,-0.36,-0.01,25.8,688,254,0,12,6553.5,412,422,510
26/08/2019 07:21:14.458,66,10.0,-3276.8,5,0.16,0.32,4.175,95,13154.000,65535.000,11,0.000940,0.000240,0,65535,0,65535,3,1,-1.12,-0.86,-0.16,0.22,-0.07,0.36,25.8,688,254,0,12,6553.5,424,427,509
26/08/2019 07:21:15.458,75,10.0,-3276.8,1,0.21,0.27,4.175,95,10454.000,65535.000,11,0.000940,0.000240,0,65535,0,65535,3,2,-1.07,-0.83,-0.13,0.22,-0.03,0.24,25.8,688,254,0,12,6553.5,412,420,508
26/08/2019 07:21:16.458,80,10.0,-3276.8,-4,0.20,0.26,4.175,95,8796.000,65535.000,22,0.000940,0.000300,13,65535,0,65535,3,3,-1.22,-0.83,-0.26,0.07,-0.02,0.21,25.8,688,125,0,12,6553.5,415,423,510
26/08/2019 07:21:17.458,82,10.0,-3276.8,-6,0.30,0.54,4.174,95,8063.000,65535.000,22,0.000940,0.000280,22,65535,0,65535,3,4,-1.08,-0.78,0.04,0.59,-0.02,0.31,25.8,688,254,0,12,6553.5,417,424,509
26/08/2019 07:21:18.458,84,10.0,-3276.8,-14,0.25,0.33,4.174,95,6536.000,65535.000,22,0.000980,0.000240,30,65535,0,65535,1,0,-0.98,-0.83,0.16,0.39,0.16,0.48,25.8,688,254,0,12,6553.5,417,424,509
