Time,BreathingWaveform
26/08/2019 07:21:09.338,4978809
26/08/2019 07:21:09.378,4979703
26/08/2019 07:21:09.418,4983510
26/08/2019 07:21:09.458,4984279
26/08/2019 07:21:09.498,4982740
26/08/2019 07:21:09.538,4983606
26/08/2019 07:21:09.578,4980390
26/08/2019 07:21:09.618,4978974
26/08/2019 07:21:09.658,4977105
26/08/2019 07:21:09.698,4972914
26/08/2019 07:21:09.738,4970014
26/08/2019 07:21:09.778,4969079
26/08/2019 07:21:09.818,4969395
26/08/2019 07:21:09.858,4970893
26/08/2019 07:21:09.898,4973202
26/08/2019 07:21:09.938,4975099
26/08/2019 07:21:09.978,4976295
26/08/2019 07:21:10.018,4977682
26/08/2019 07:21:10.058,4978452
26/08/2019 07:21:10.098,4978933
26/08/2019 07:21:10.138,4979552
26/08/2019 07:21:10.178,4979991
26/08/2019 07:21:10.218,4980101
26/08/2019 07:21:10.258,4979717
26/08/2019 07:21:10.298,4979936
26/08/2019 07:21:10.338,4978590
26/08/2019 07:21:10.378,4979689
26/08/2019 07:21:10.418,4980967
26/08/2019 07:21:10.458,4979524
26/08/2019 07:21:10.498,4979675
26/08/2019 07:21:10.538,4979593
26/08/2019 07:21:10.578,4978988
26/08/2019 07:21:10.618,4980404
26/08/2019 07:21:10.658,4980692
26/08/2019 07:21:10.698,4979400
26/08/2019 07:21:10.738,4979291
26/08/2019 07:21:10.778,4979593
26/08/2019 07:21:10.818,4979318
26/08/2019 07:21:10.858,4979579
26/08/2019 07:21:10.898,4979455
26/08/2019 07:21:10.938,4979469
26/08/2019 07:21:10.978,4979758
26/08/2019 07:21:11.018,4978974
26/08/2019 07:21:11.058,4978411
26/08/2019 07:21:11.098,4978246
26/08/2019 07:21:11.138,4978604
26/08/2019 07:21:11.178,4978081
26/08/2019 07:21:11.218,4977353
26/08/2019 07:21:11.258,4977422
26/08/2019 07:21:11.298,4977696
26/08/2019 07:21:11.338,4976789
26/08/2019 07:21:11.378,4977889
26/08/2019 07:21:11.418,4978878
26/08/2019 07:21:11.458,4977614
26/08/2019 07:21:11.498,4978356
26/08/2019 07:21:11.538,4978796
26/08/2019 07:21:11.578,4976267
26/08/2019 07:21:11.618,4976803
26/08/2019 07:21:11.658,4977050
26/08/2019 07:21:11.698,4976033
26/08/2019 07:21:11.738,4977160
26/08/2019 07:21:11.778,4977490
26/08/2019 07:21:11.818,4977105
26/08/2019 07:21:11.858,4977037
26/08/2019 07:21:11.898,4976405
26/08/2019 07:21:11.938,4975044
26/08/2019 07:21:11.978,4973793
26/08/2019 07:21:12.018,4973326
26/08/2019 07:21:12.058,4973285
26/08/2019 07:21:12.098,4973408
26/08/2019 07:21:12.138,4973367
26/08/2019 07:21:12.178,4973216
26/08/2019 07:21:12.218,4972611
26/08/2019 07:21:12.258,4972515
26/08/2019 07:21:12.298,4972914
26/08/2019 07:21:12.338,4971855
26/08/2019 07:21:12.378,4971677
26/08/2019 07:21:12.418,4973024
26/08/2019 07:21:12.458,4971745
26/08/2019 07:21:12.498,4972226
26/08/2019 07:21:12.538,4972790
26/08/2019 07:21:12.578,4970839
26/08/2019 07:21:12.618,4970880
26/08/2019 07:21:12.658,4972075
26/08/2019 07:21:12.698,4971292
26/08/2019 07:21:12.738,4972062
26/08/2019 07:21:12.778,4972817
26/08/2019 07:21:12.818,4972350
26/08/2019 07:21:12.858,4972199
26/08/2019 07:21:12.898,4972378
26/08/2019 07:21:12.938,4971388
26/08/2019 07:21:12.978,4970921
26/08/2019 07:21:13.018,4970206
26/08/2019 07:21:13.058,4969533
26/08/2019 07:21:13.098,4968804
26/08/2019 07:21:13.138,4968241
26/08/2019 07:21:13.178,4967705
26/08/2019 07:21:13.218,4966867
26/08/2019 07:21:13.258,4965396
26/08/2019 07:21:13.298,4964406
26/08/2019 07:21:13.338,4963046
26/08/2019 07:21:13.378,4963568
26/08/2019 07:21:13.418,4964351
26/08/2019 07:21:13.458,4963898
26/08/2019 07:21:13.498,4964242
26/08/2019 07:21:13.538,4965300
26/08/2019 07:21:13.578,4964063
26/08/2019 07:21:13.618,4964571
26/08/2019 07:21:13.658,4964585
26/08/2019 07:21:13.698,4963500
26/08/2019 07:21:13.738,4962661
26/08/2019 07:21:13.778,4962139
26/08/2019 07:21:13.818,4961411
26/08/2019 07:21:13.858,4961768
26/08/2019 07:21:13.898,4961960
26/08/2019 07:21:13.938,4962180
26/08/2019 07:21:13.978,4962428
26/08/2019 07:21:14.018,4962235
26/08/2019 07:21:14.058,4962771
26/08/2019 07:21:14.098,4962428
26/08/2019 07:21:14.138,4962359
26/08/2019 07:21:14.178,4963032
26/08/2019 07:21:14.218,4961671
26/08/2019 07:21:14.258,4961314
26/08/2019 07:21:14.298,4962661
26/08/2019 07:21:14.338,4961713
26/08/2019 07:21:14.378,4963362
26/08/2019 07:21:14.418,4965643
26/08/2019 07:21:14.458,4964984
26/08/2019 07:21:14.498,4965520
26/08/2019 07:21:14.538,4967293
26/08/2019 07:21:14.578,4966880
26/08/2019 07:21:14.618,4967691
26/08/2019 07:21:14.658,4967746
26/08/2019 07:21:14.698,4967581
26/08/2019 07:21:14.738,4967842
26/08/2019 07:21:14.778,4968543
26/08/2019 07:21:14.818,4967994
26/08/2019 07:21:14.858,4967430
26/08/2019 07:21:14.898,4967210
26/08/2019 07:21:14.938,4967032
26/08/2019 07:21:14.978,4966592
26/08/2019 07:21:15.018,4966619
26/08/2019 07:21:15.058,4966289
26/08/2019 07:21:15.098,4966069
26/08/2019 07:21:15.138,4966152
26/08/2019 07:21:15.178,4966138
26/08/2019 07:21:15.218,4966303
26/08/2019 07:21:15.258,4966633
26/08/2019 07:21:15.298,4966867
26/08/2019 07:21:15.338,4966894
26/08/2019 07:21:15.378,4967664
26/08/2019 07:21:15.418,4969491
26/08/2019 07:21:15.458,4968502
26/08/2019 07:21:15.498,4969038
26/08/2019 07:21:15.538,4970275
26/08/2019 07:21:15.578,4970027
26/08/2019 07:21:15.618,4970784
26/08/2019 07:21:15.658,4971429
26/08/2019 07:21:15.698,4970330
26/08/2019 07:21:15.738,4970852
26/08/2019 07:21:15.778,4971168
26/08/2019 07:21:15.818,4970811
26/08/2019 07:21:15.858,4971017
26/08/2019 07:21:15.898,4971320
26/08/2019 07:21:15.938,4971375
26/08/2019 07:21:15.978,4970618
26/08/2019 07:21:16.018,4970935
26/08/2019 07:21:16.058,4970412
26/08/2019 07:21:16.098,4971608
26/08/2019 07:21:16.138,4973298
26/08/2019 07:21:16.178,4975002
26/08/2019 07:21:16.218,4975690
26/08/2019 07:21:16.258,4974384
26/08/2019 07:21:16.298,4972707
26/08/2019 07:21:16.338,4970289
26/08/2019 07:21:16.378,4970605
26/08/2019 07:21:16.418,4971677
26/08/2019 07:21:16.458,4971306
26/08/2019 07:21:16.498,4971800
26/08/2019 07:21:16.538,4972515
26/08/2019 07:21:16.578,4971897
26/08/2019 07:21:16.618,4973243
26/08/2019 07:21:16.658,4973779
26/08/2019 07:21:16.698,4971814
26/08/2019 07:21:16.738,4972062
26/08/2019 07:21:16.778,4972213
26/08/2019 07:21:16.818,4971333
26/08/2019 07:21:16.858,4970220
26/08/2019 07:21:16.898,4969972
26/08/2019 07:21:16.938,4969835
26/08/2019 07:21:16.978,4970234
26/08/2019 07:21:17.018,4970701
26/08/2019 07:21:17.058,4971237
26/08/2019 07:21:17.098,4970935
26/08/2019 07:21:17.138,4970330
26/08/2019 07:21:17.178,4969121
26/08/2019 07:21:17.218,4968433
26/08/2019 07:21:17.258,4967952
26/08/2019 07:21:17.298,4966990
26/08/2019 07:21:17.338,4964544
26/08/2019 07:21:17.378,4965066
26/08/2019 07:21:17.418,4965410
26/08/2019 07:21:17.458,4964104
26/08/2019 07:21:17.498,4964104
26/08/2019 07:21:17.538,4964159
26/08/2019 07:21:17.578,4963527
26/08/2019 07:21:17.618,4961671
26/08/2019 07:21:17.658,4960517
26/08/2019 07:21:17.698,4958387
26/08/2019 07:21:17.738,4957521
26/08/2019 07:21:17.778,4957191
26/08/2019 07:21:17.818,4956463
26/08/2019 07:21:17.858,4956848
26/08/2019 07:21:17.898,4956958
26/08/2019 07:21:17.938,4956820
26/08/2019 07:21:17.978,4956889
26/08/2019 07:21:18.018,4957191
26/08/2019 07:21:18.058,4957700
26/08/2019 07:21:18.098,4957109
26/08/2019 07:21:18.138,4957205
26/08/2019 07:21:18.178,4956917
26/08/2019 07:21:18.218,4956353
26/08/2019 07:21:18.258,4956930
26/08/2019 07:21:18.298,4957617
26/08/2019 07:21:18.338,4957177
26/08/2019 07:21:18.378,4957906
26/08/2019 07:21:18.418,4959129
26/08/2019 07:21:18.458,4958236
26/08/2019 07:21:18.498,4958840
26/08/2019 07:21:18.538,4958854
26/08/2019 07:21:18.578,4957645
26/08/2019 07:21:18.618,4958249
26/08/2019 07:21:18.658,4958662
26/08/2019 07:21:18.698,4957975
26/08/2019 07:21:18.738,4957989
26/08/2019 07:21:18.778,4958153
26/08/2019 07:21:18.818,4957604
26/08/2019 07:21:18.858,4958071
26/08/2019 07:21:18.898,4958634
26/08/2019 07:21:18.938,4958112
26/08/2019 07:21:18.978,4957810
26/08/2019 07:21:19.018,4957920
26/08/2019 07:21:19.058,4957604
26/08/2019 07:21:19.098,4958744
26/08/2019 07:21:19.138,4959995
26/08/2019 07:21:19.178,4960998
26/08/2019 07:21:19.218,4960201
26/08/2019 07:21:19.258,4959665
26/08/2019 07:21:19.298,4960599
26/08/2019 07:21:19.338,4960421
26/08/2019 07:21:19.378,4961328
26/08/2019 07:21:19.418,4962785
26/08/2019 07:21:19.458,4962249
26/08/2019 07:21:19.498,4962249
26/08/2019 07:21:19.538,4962345
26/08/2019 07:21:19.578,4961246
26/08/2019 07:21:19.618,4960929
26/08/2019 07:21:19.658,4961328
26/08/2019 07:21:19.698,4960503
26/08/2019 07:21:19.738,4961163
26/08/2019 07:21:19.778,4961493
26/08/2019 07:21:19.818,4961108
26/08/2019 07:21:19.858,4961301
26/08/2019 07:21:19.898,4960297
26/08/2019 07:21:19.938,4958621
26/08/2019 07:21:19.978,4956298
26/08/2019 07:21:20.018,4954910
26/08/2019 07:21:20.058,4953164
26/08/2019 07:21:20.098,4951488
26/08/2019 07:21:20.138,4950965
26/08/2019 07:21:20.178,4949893
26/08/2019 07:21:20.218,4948725
26/08/2019 07:21:20.258,4947598
26/08/2019 07:21:20.298,4946843
26/08/2019 07:21:20.338,4945207
26/08/2019 07:21:20.378,4945496
26/08/2019 07:21:20.418,4946004
26/08/2019 07:21:20.458,4943998
26/08/2019 07:21:20.498,4943462
26/08/2019 07:21:20.538,4944245
26/08/2019 07:21:20.578,4943283
26/08/2019 07:21:20.618,4944341
26/08/2019 07:21:20.658,4945345
26/08/2019 07:21:20.698,4945166
26/08/2019 07:21:20.738,4945468
26/08/2019 07:21:20.778,4945661
26/08/2019 07:21:20.818,4945028
26/08/2019 07:21:20.858,4945180
26/08/2019 07:21:20.898,4945427
26/08/2019 07:21:20.938,4945290
26/08/2019 07:21:20.978,4945977
26/08/2019 07:21:21.018,4945977
26/08/2019 07:21:21.058,4946513
26/08/2019 07:21:21.098,4945688
26/08/2019 07:21:21.138,4946183
26/08/2019 07:21:21.178,4945977
26/08/2019 07:21:21.218,4945290
26/08/2019 07:21:21.258,4944300
26/08/2019 07:21:21.298,4943791
26/08/2019 07:21:21.338,4942623
26/08/2019 07:21:21.378,4942926
26/08/2019 07:21:21.418,4943393
26/08/2019 07:21:21.458,4942252
26/08/2019 07:21:21.498,4941923
26/08/2019 07:21:21.538,4941840
26/08/2019 07:21:21.578,4940644
26/08/2019 07:21:21.618,4940589
26/08/2019 07:21:21.658,4940520
26/08/2019 07:21:21.698,4939311
26/08/2019 07:21:21.738,4939229
26/08/2019 07:21:21.778,4939188
26/08/2019 07:21:21.818,4937799
26/08/2019 07:21:21.858,4937758
26/08/2019 07:21:21.898,4938116
26/08/2019 07:21:21.938,4937896
26/08/2019 07:21:21.978,4938569
26/08/2019 07:21:22.018,4938239
26/08/2019 07:21:22.058,4938116
26/08/2019 07:21:22.098,4936920
26/08/2019 07:21:22.138,4936879
26/08/2019 07:21:22.178,4936920
26/08/2019 07:21:22.218,4936302
26/08/2019 07:21:22.258,4935271
26/08/2019 07:21:22.298,4935078
26/08/2019 07:21:22.338,4933539
26/08/2019 07:21:22.378,4932714
26/08/2019 07:21:22.418,4931972
26/08/2019 07:21:22.458,4929141
26/08/2019 07:21:22.498,4927946
26/08/2019 07:21:22.538,4928537
26/08/2019 07:21:22.578,4927478
26/08/2019 07:21:22.618,4926173
26/08/2019 07:21:22.658,4923767
26/08/2019 07:21:22.698,4921555
26/08/2019 07:21:22.738,4920950
26/08/2019 07:21:22.778,4920607
26/08/2019 07:21:22.818,4919768
26/08/2019 07:21:22.858,4921802
26/08/2019 07:21:22.898,4921459
26/08/2019 07:21:22.938,4921184
26/08/2019 07:21:22.978,4919988
26/08/2019 07:21:23.018,4919342
26/08/2019 07:21:23.058,4919645
26/08/2019 07:21:23.098,4919425
26/08/2019 07:21:23.138,4919397
26/08/2019 07:21:23.178,4919136
26/08/2019 07:21:23.218,4918435
26/08/2019 07:21:23.258,4917432
26/08/2019 07:21:23.298,4917061
26/08/2019 07:21:23.338,4916181
26/08/2019 07:21:23.378,4917157
26/08/2019 07:21:23.418,4917459
26/08/2019 07:21:23.458,4916910
26/08/2019 07:21:23.498,4917487
26/08/2019 07:21:23.538,4918256
26/08/2019 07:21:23.578,4916882
26/08/2019 07:21:23.618,4917487
26/08/2019 07:21:23.658,4918023
26/08/2019 07:21:23.698,4917569
26/08/2019 07:21:23.738,4917830
26/08/2019 07:21:23.778,4917913
26/08/2019 07:21:23.818,4916937
26/08/2019 07:21:23.858,4916346
26/08/2019 07:21:23.898,4916195
26/08/2019 07:21:23.938,4915742
26/08/2019 07:21:23.978,4915041
26/08/2019 07:21:24.018,4915357
26/08/2019 07:21:24.058,4915247
26/08/2019 07:21:24.098,4914807
26/08/2019 07:21:24.138,4914889
26/08/2019 07:21:24.178,4915123
26/08/2019 07:21:24.218,4914670
26/08/2019 07:21:24.258,4913941
26/08/2019 07:21:24.298,4914010
26/08/2019 07:21:24.338,4913488
26/08/2019 07:21:24.378,4913185
26/08/2019 07:21:24.418,4914532
26/08/2019 07:21:24.458,4913446
26/08/2019 07:21:24.498,4913501
26/08/2019 07:21:24.538,4913831
26/08/2019 07:21:24.578,4912580
26/08/2019 07:21:24.618,4912278
26/08/2019 07:21:24.658,4912375
26/08/2019 07:21:24.698,4911137
26/08/2019 07:21:24.738,4910670
26/08/2019 07:21:24.778,4910739
26/08/2019 07:21:24.818,4909640
26/08/2019 07:21:24.858,4909337
26/08/2019 07:21:24.898,4909447
26/08/2019 07:21:24.938,4908994
26/08/2019 07:21:24.978,4908828
26/08/2019 07:21:25.018,4908732
26/08/2019 07:21:25.058,4908980
26/08/2019 07:21:25.098,4908086
26/08/2019 07:21:25.138,4908251
26/08/2019 07:21:25.178,4909117
26/08/2019 07:21:25.218,4908856
26/08/2019 07:21:25.258,4908430
26/08/2019 07:21:25.298,4908499
26/08/2019 07:21:25.338,4907922
26/08/2019 07:21:25.378,4908787
26/08/2019 07:21:25.418,4910162
26/08/2019 07:21:25.458,4909406
26/08/2019 07:21:25.498,4909612
26/08/2019 07:21:25.538,4910148
26/08/2019 07:21:25.578,4908334
26/08/2019 07:21:25.618,4908169
26/08/2019 07:21:25.658,4907509
26/08/2019 07:21:25.698,4906533
26/08/2019 07:21:25.738,4906795
26/08/2019 07:21:25.778,4906437
26/08/2019 07:21:25.818,4905585
26/08/2019 07:21:25.858,4905255
26/08/2019 07:21:25.898,4905406
26/08/2019 07:21:25.938,4905324
26/08/2019 07:21:25.978,4905310
26/08/2019 07:21:26.018,4905887
26/08/2019 07:21:26.058,4906850
26/08/2019 07:21:26.098,4906657
26/08/2019 07:21:26.138,4907001
26/08/2019 07:21:26.178,4906533
26/08/2019 07:21:26.218,4905915
26/08/2019 07:21:26.258,4905778
26/08/2019 07:21:26.298,4906011
26/08/2019 07:21:26.338,4905187
26/08/2019 07:21:26.378,4905035
26/08/2019 07:21:26.418,4905626
26/08/2019 07:21:26.458,4904279
26/08/2019 07:21:26.498,4904513
26/08/2019 07:21:26.538,4905118
26/08/2019 07:21:26.578,4903936
26/08/2019 07:21:26.618,4904431
26/08/2019 07:21:26.658,4904211
26/08/2019 07:21:26.698,4902919
26/08/2019 07:21:26.738,4903524
26/08/2019 07:21:26.778,4904334
26/08/2019 07:21:26.818,4905242
26/08/2019 07:21:26.858,4906135
26/08/2019 07:21:26.898,4906671
26/08/2019 07:21:26.938,4906107
26/08/2019 07:21:26.978,4906698
26/08/2019 07:21:27.018,4907138
26/08/2019 07:21:27.058,4907138
26/08/2019 07:21:27.098,4906272
26/08/2019 07:21:27.138,4905778
26/08/2019 07:21:27.178,4906052
26/08/2019 07:21:27.218,4904884
26/08/2019 07:21:27.258,4904266
26/08/2019 07:21:27.298,4902850
26/08/2019 07:21:27.338,4900060
26/08/2019 07:21:27.378,4900005
26/08/2019 07:21:27.418,4901572
26/08/2019 07:21:27.458,4900789
26/08/2019 07:21:27.498,4901751
26/08/2019 07:21:27.538,4902163
26/08/2019 07:21:27.578,4901036
26/08/2019 07:21:27.618,4901229
26/08/2019 07:21:27.658,4901215
26/08/2019 07:21:27.698,4900638
26/08/2019 07:21:27.738,4901215
26/08/2019 07:21:27.778,4901284
26/08/2019 07:21:27.818,4900445
26/08/2019 07:21:27.858,4899689
26/08/2019 07:21:27.898,4899964
26/08/2019 07:21:27.938,4899799
26/08/2019 07:21:27.978,4899744
26/08/2019 07:21:28.018,4899868
26/08/2019 07:21:28.058,4900308
26/08/2019 07:21:28.098,4899291
26/08/2019 07:21:28.138,4899552
26/08/2019 07:21:28.178,4898975
26/08/2019 07:21:28.218,4898315
26/08/2019 07:21:28.258,4897669
26/08/2019 07:21:28.298,4898604
26/08/2019 07:21:28.338,4896831
26/08/2019 07:21:28.378,4897133
26/08/2019 07:21:28.418,4898301
26/08/2019 07:21:28.458,4897559
26/08/2019 07:21:28.498,4898150
26/08/2019 07:21:28.538,4898700
26/08/2019 07:21:28.578,4896762
26/08/2019 07:21:28.618,4897050
26/08/2019 07:21:28.658,4897408
26/08/2019 07:21:28.698,4895869
26/08/2019 07:21:28.738,4895127
26/08/2019 07:21:28.778,4897064
26/08/2019 07:21:28.818,4896514
26/08/2019 07:21:28.858,4897326
26/08/2019 07:21:28.898,4897820
26/08/2019 07:21:28.938,4897985
26/08/2019 07:21:28.978,4898287
26/08/2019 07:21:29.018,4898466
26/08/2019 07:21:29.058,4899401
26/08/2019 07:21:29.098,4899002
26/08/2019 07:21:29.138,4899744
26/08/2019 07:21:29.178,4900184
26/08/2019 07:21:29.218,4899634
26/08/2019 07:21:29.258,4898672
26/08/2019 07:21:29.298,4898205
26/08/2019 07:21:29.338,4897229
26/08/2019 07:21:29.378,4897449
26/08/2019 07:21:29.418,4898947
26/08/2019 07:21:29.458,4898453
26/08/2019 07:21:29.498,4898164
26/08/2019 07:21:29.538,4898398
26/08/2019 07:21:29.578,4897683
26/08/2019 07:21:29.618,4897765
26/08/2019 07:21:29.658,4897971
26/08/2019 07:21:29.698,4897381
26/08/2019 07:21:29.738,4897229
26/08/2019 07:21:29.778,4897064
26/08/2019 07:21:29.818,4896776
26/08/2019 07:21:29.858,4897092
26/08/2019 07:21:29.898,4897133
26/08/2019 07:21:29.938,4896954
26/08/2019 07:21:29.978,4896693
26/08/2019 07:21:30.018,4896927
26/08/2019 07:21:30.058,4897009
26/08/2019 07:21:30.098,4896886
26/08/2019 07:21:30.138,4897009
