Time,BtoB
,6000
,1330
,1610
,2480
,4140
,3460
,1300
,3650
,1370
,1810
,1610
,2840
,1360
,1660
,3780
,3610
,1920
,1030
,4520
,4220
,1010
,2360
,2110
,4930
,2290
,1650
,2340
,4620
,1800
,2590
,2670
,1120
,3870
,3320
,4750
,1890
,970
,3280
,3800
,2830
,3080
,3180
,3840
,2610
,3250
,2080
,5260
,2470
,3600
,1980
,1290
,3260
,4360
,2270
,3340
,3400
,2250
,2550
,1720
,1670
,5390
,1240
,4630
,4940
,6140
,2190
,2920
,4110
,4290
,5140
,2130
,1740
,3130
,3370
,2440
,2160
,4620
,7700
,3950
,3610
,2760
,3230
,3670
,1300
,3070
,1410
,3680
,3550
,770
,1860
,2090
,1900
,3390
,4210
,4100
,4340
,3780
,4900
,3580
,4310
,4870
,2370
,4680
,1450
,4010
,550
,2050
,1200
,990
,3080
,2830
,1980
,2380
,3180
,6030
,3590
,2000
,5580
,2550
,2600
,6810
,1290
,3150
,4100
,5730
,4470
,6440
,6000
,4040
,3150
,1930
,5440
,1960
,2970
,2570
,3140
,2160
,3960
,3380
,2260
,2870
,1820
,2400
,2950
,4290
,880
,2910
,2490
,5400
,2530
,3200
,2160
,2260
,1570
,6090
,3270
,4490
,3990
,2900
,2510
,4020
,2650
,1610
,2980
,1170
,1460
,4510
,1080
,2980
,4740
,2010
,2020
,4550
,6030
,2690
,1600
,5170
,1700
,2590
,1640
,3940
,3210
,5250
,7750
,3500
,3130
,3040
,6960
,3020
,900
,2310
,2690
,1630
,2020
,2960
,1080
,2540
,1740
,2050
,2570
,1480
,2360
,2880
,1340
,2170
,1540
,2790
,2720
,1130
,2360
,1480
,2290
,3540
,2200
,1430
,2920
,1430
,1370
,2840
,1250
,2090
,1700
,2140
,1950
,1650
,3840
,2810
,1690
,1620
,2540
,1080
,1250
,1930
,2620
,1460
,2450
,3810
,1600
,1300
,4160
,2020
,1450
,2660
,1150
,2640
,3580
,2620
,3450
,1480
,2380
,2920
,1090
,2940
,1400
,2320
,2460
,1130
,1640
,880
,1460
,1590
,3050
,1190
,2490
,3490
,3420
,3460
,2740
,1540
,2270
,2580
,3010
,1280
,2580
,1030
,1190
,1330
,770
,2940
,3210
,2610
,2920
,2640
,1150
,2470
,930
,2490
,4400
,2060
,3970
,2450
,1400
,2030
,3820
,2610
,3820
,2490
,3880
,3230
,2960
,810
,2710
,3340
,3230
,3270
,2760
,2410
,1350
,7360
,2070
,2080
,2690
,3120
,3490
,2620
,2140
,1390
,2770
,2730
,4330
,2260
,3150
,1170
,2810
,2900
,3430
,2740
,2370
,3730
,1870
,4060
,1590
,2300
,4430
,2610
,2850
,920
,2740
,3140
,3500
,3290
,2750
,1430
,2400
,3120
,3880
,2780
,2760
,2760
,3820
,3390
,6010
,2580
,2980
,3180
,610
,1350
,2370
,4300
,1300
,3110
,4420
,1890
,2940
,3020
,2210
,2820
,1620
,2720
,3110
,3120
,2040
,1340
,2960
,1280
,1210
,1380
,1460
,3820
,16090
,2700
,2550
,2730
,2480
,2470
,3320
,1350
,1860
,2350
,1060
,2080
,1070
,3690
,3320
,1990
,3030
,1170
,3180
,3390
,2790
,2980
,1590
,2210
,1350
,1570
,1100
,1190
,1440
,2400
,1920
,2370
,2860
,1620
,1230
,2690
,2360
,2950
,2370
,4160
,2540
,2990
,4270
,3280
,3530
,3280
,3830
,2790
,2520
,3960
,1380
,1170
,1220
,2800
,3480
,3120
,3610
,2710
,3590
,1550
,2240
,2380
,2510
,3550
,1780
,2380
,4350
,1180
,2450
,2810
,2850
,1920
,2480
,1230
,2610
,1320
,2600
,2650
,2090
,2410
,1210
,1240
,2670
,3050
,2900
,3010
,3030
,2320
,3000
,1810
,1900
,2760
,2840
,3420
,2900
,1800
,1300
,1400
,1390
,1330
,1320
,2340
,3270
,2680
,3460
,1690
,1440
,3580
,2700
,2860
,2990
,2240
,2220
,2510
,3580
,2010
,3200
,2670
,1780
,3360
,2040
,2620
,2930
,1860
,2720
,3510
,4590
,4330
,2920
,3980
,1610
,1560
,1010
,6170
,3520
,3480
,4580
,3160
,3300
,2040
,1520
,5430
,6090
,2850
,3570
,3130
,5720
,5310
,4370
,5330
,4310
,4200
,2820
,3670
,4240
,3640
,2870
,4280
,3190
,3350
,3130
,2940
,2560
,3290
,3970
,3400
,1250
,6160
,7960
,5300
,5710
,6220
,4840
,4930
,3040
,8130
,2280
,3620
,4750
,2150
,8280
,8950
,10120
,7320
,3730
,4810
,5420
,2380
,6250
,6150
,6060
,2570
,2940
,4540
,11340
,1330
,5420
,4150
,5780
,7240
,7900
,4640
,4610
,2680
,4290
,6100
,5570
,3700
,3890
,3080
,5700
,5720
,2200
,2030
,1890
,2780
,4490
,13830
,2260
,4850
,6050
,2550
,3410
,3140
,4070
,2410
,6730
,3600
,3910
,12570
,4800
,3730
,3670
,3980
,3060
,3280
,5010
,1510
,5010
,4420
,4060
,3190
,2580
,3840
,3310
,3520
,1080
,4170
,7370
,3970
,3520
,1110
,1430
,2540
,4290
,4220
,2070
,1170
,1390
,2680
,4390
,4440
,7030
,4700
,3780
,2620
,7110
,1040
,2160
,3090
,2940
,3270
,5470
,2400
,2840
,3330
,4340
,3820
,6060
,2790
,4650
,2390
,5320
,7080
,2770
,4820
,2990
,3150
,1680
,4020
,2890
,6470
,3370
,6590
,3790
,4510
,3430
,4430
,2420
,2700
,2620
,5490
,2410
