Time,RtoR
,12121
,695
,647
,658
,646
,649
,646
,651
,661
,658
,690
,689
,699
,682
,721
,603
,627
,622
,654
,644
,689
,756
,663
,671
,685
,750
,853
,882
,888
,868
,876
,870
,845
,855
,842
,1690
,823
,794
,734
,732
,746
,765
,698
,707
,692
,675
,697
,805
,759
,741
,707
,724
,782
,826
,813
,788
,777
,753
,781
,735
,1412
,712
,708
,713
,735
,750
,812
,714
,741
,755
,1473
,723
,722
,726
,781
,769
,750
,729
,746
,1451
,708
,724
,742
,681
,1447
,724
,730
,1549
,705
,704
,683
,1323
,639
,623
,614
,616
,627
,654
,663
,714
,746
,722
,670
,659
,659
,666
,680
,710
,796
,711
,765
,742
,754
,750
,741
,750
,754
,735
,716
,763
,770
,798
,725
,1499
,718
,689
,741
,785
,808
,744
,790
,749
,782
,728
,709
,724
,742
,784
,788
,793
,758
,745
,721
,693
,691
,697
,697
,682
,647
,657
,670
,672
,696
,746
,792
,731
,697
,722
,727
,708
,709
,691
,673
,658
,650
,664
,662
,687
,658
,674
,697
,721
,667
,653
,668
,698
,739
,724
,656
,626
,624
,627
,610
,604
,596
,588
,579
,627
,747
,759
,716
,653
,633
,659
,660
,655
,645
,671
,680
,689
,699
,710
,725
,703
,728
,724
,739
,776
,767
,767
,704
,681
,641
,636
,622
,618
,618
,604
,655
,543
,594
,583
,608
,596
,586
,588
,619
,633
,677
,690
,722
,741
,725
,694
,693
,677
,699
,670
,688
,678
,718
,724
,689
,635
,658
,632
,1252
,630
,695
,552
,619
,613
,612
,616
,643
,630
,625
,621
,625
,629
,647
,648
,649
,1355
,729
,725
,720
,681
,684
,717
,740
,759
,727
,754
,809
,801
,779
,747
,756
,688
,673
,659
,707
,819
,723
,699
,699
,707
,757
,759
,857
,874
,886
,846
,812
,777
,757
,752
,748
,732
,737
,757
,758
,723
,718
,715
,696
,669
,687
,722
,765
,733
,714
,743
,740
,709
,726
,709
,703
,687
,693
,695
,713
,676
,682
,690
,676
,1351
,694
,708
,672
,695
,676
,678
,661
,680
,685
,695
,675
,672
,662
,653
,639
,620
,625
,638
,703
,718
,727
,710
,724
,791
,678
,695
,685
,694
,722
,683
,1424
,748
,705
,744
,726
,706
,692
,686
,690
,676
,672
,649
,669
,700
,697
,737
,739
,764
,759
,749
,742
,708
,711
,668
,680
,719
,739
,737
,705
,709
,700
,721
,686
,695
,680
,689
,694
,676
,694
,764
,766
,713
,720
,748
,738
,714
,676
,686
,683
,686
,666
,684
,694
,716
,751
,1531
,748
,1434
,664
,647
,635
,1339
,716
,731
,704
,703
,706
,672
,668
,629
,623
,607
,604
,591
,598
,649
,694
,700
,690
,691
,683
,673
,668
,685
,664
,639
,642
,709
,697
,679
,687
,684
,701
,698
,744
,734
,722
,679
,690
,682
,695
,700
,712
,693
,660
,655
,641
,668
,773
,784
,773
,814
,797
,1549
,685
,699
,675
,722
,1419
,782
,813
,708
,712
,704
,701
,664
,674
,670
,693
,750
,767
,739
,713
,693
,688
,677
,652
,635
,657
,766
,873
,761
,697
,687
,732
,723
,681
,673
,647
,659
,684
,733
,750
,749
,702
,701
,699
,701
,697
,678
,694
,730
,740
,755
,729
,703
,1449
,734
,744
,707
,713
,713
,676
,700
,738
,853
,845
,800
,726
,720
,751
,605
,653
,641
,667
,728
,746
,776
,817
,731
,688
,660
,629
,628
,644
,654
,653
