Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
02/09/2019 09:41:15.446,65,6553.5,-3276.8,25,0.46,0.75,4.121,86,0.000,65535.000,0,0.012540,0.000240,0,65535,0,65535,0,0,-1.00,-0.33,-0.86,-0.06,-0.48,-0.21,32.5,699,255,-128,-128,6553.5,415,422,509
02/09/2019 09:41:16.446,65,6553.5,-3276.8,21,0.30,0.38,4.112,85,0.000,65535.000,0,0.012540,0.004560,0,65535,0,65535,0,0,-1.06,-0.78,-0.31,0.14,-0.57,-0.21,32.5,699,255,-128,-128,6553.5,417,422,508
02/09/2019 09:41:17.446,65,6553.5,-3276.8,30,0.41,0.90,4.111,85,0.000,65535.000,0,0.014240,0.002100,0,65535,0,65535,0,0,-0.96,-0.21,-0.97,0.16,-0.55,-0.13,32.5,699,255,-128,-128,6553.5,415,422,509
02/09/2019 09:41:18.446,65,6553.5,-3276.8,45,0.42,0.67,4.111,85,0.000,65535.000,0,0.014240,0.005380,0,65535,0,65535,0,0,-0.59,-0.24,-0.91,-0.72,-0.28,-0.12,32.5,699,255,-128,-128,6553.5,416,422,508
02/09/2019 09:41:19.446,65,6553.5,-3276.8,51,0.19,0.28,4.111,85,0.000,65535.000,0,0.014240,0.002540,0,65535,0,65535,0,0,-0.59,-0.38,-0.92,-0.67,-0.22,-0.02,32.5,699,255,-128,-128,6553.5,407,415,506
02/09/2019 09:41:20.446,65,6553.5,-3276.8,54,0.11,0.24,4.111,85,0.000,65535.000,0,0.014240,0.004640,0,65535,0,65535,0,0,-0.63,-0.45,-0.91,-0.61,-0.21,-0.09,32.5,699,255,-128,-128,6553.5,418,422,509
02/09/2019 09:41:21.446,65,6553.5,-3276.8,50,0.15,0.37,4.111,85,0.000,65535.000,0,0.014240,0.002440,0,65535,0,65535,0,0,-0.93,-0.48,-0.81,-0.50,-0.25,0.16,32.5,699,255,-128,-128,6553.5,415,422,509
02/09/2019 09:41:22.446,65,6553.5,-3276.8,30,0.60,1.30,4.105,84,0.000,65535.000,0,0.014240,0.004700,0,65535,0,65535,0,0,-1.50,-0.42,-0.83,0.85,-0.38,0.31,32.5,699,255,-128,-128,6553.5,415,422,508
02/09/2019 09:41:23.446,65,6553.5,-3276.8,7,0.61,1.08,4.099,83,0.000,65535.000,0,0.014240,0.002160,0,65535,0,65535,0,0,-1.59,-0.39,-0.59,0.83,-0.36,0.37,32.5,699,254,0,12,6553.5,418,426,507
02/09/2019 09:41:24.446,65,6553.5,-3276.8,2,0.28,0.44,4.099,83,0.000,65535.000,0,0.014240,0.000920,0,65535,0,65535,0,0,-1.18,-0.73,-0.12,0.36,-0.14,0.22,32.5,699,254,0,12,6553.5,415,422,508
02/09/2019 09:41:25.446,0,6553.5,-3276.8,-5,0.14,0.45,4.099,83,0.000,65535.000,0,0.000800,0.000420,0,65535,0,65535,0,0,-1.27,-0.77,0.00,0.57,-0.15,0.18,32.5,699,254,0,12,6553.5,414,421,509
02/09/2019 09:41:26.446,0,10.0,-3276.8,-6,0.12,0.43,4.099,83,0.000,65535.000,0,0.000800,0.000180,0,65535,0,65535,3,0,-1.26,-0.78,-0.13,0.61,-0.16,0.14,32.5,688,254,0,12,6553.5,415,421,509
02/09/2019 09:41:27.446,0,10.0,-3276.8,-7,0.09,0.22,4.099,83,0.000,65535.000,0,0.000800,0.000080,0,65535,0,65535,3,1,-1.18,-0.74,-0.09,0.37,-0.10,0.10,32.5,688,254,0,12,6553.5,415,421,509
02/09/2019 09:41:28.446,0,10.0,-3276.8,-5,0.09,0.25,4.099,83,0.000,65535.000,0,0.000800,0.000020,0,65535,0,65535,3,2,-1.09,-0.89,0.00,0.18,-0.09,0.31,32.5,688,254,0,12,6553.5,410,417,504
02/09/2019 09:41:29.446,0,10.0,-3276.8,-5,0.07,0.44,4.099,83,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,3,-1.20,-0.69,-0.57,0.27,0.02,0.18,32.5,688,254,0,12,6553.5,415,421,509
02/09/2019 09:41:30.446,0,10.0,-3276.8,-6,0.08,0.21,4.099,83,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,4,-1.10,-0.83,-0.12,0.24,0.04,0.18,32.5,688,254,0,12,6553.5,412,420,509
02/09/2019 09:41:31.446,0,10.0,-3276.8,-6,0.06,0.18,4.099,83,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,5,-1.14,-0.84,-0.07,0.24,-0.02,0.16,32.5,688,254,0,12,6553.5,415,421,509
02/09/2019 09:41:32.446,0,10.0,-3276.8,-4,0.06,0.14,4.099,83,0.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,6,-1.10,-0.86,-0.06,0.12,-0.10,0.14,32.5,688,254,0,12,6553.5,416,422,509
02/09/2019 09:41:33.446,0,10.0,-3276.8,-3,0.10,0.28,4.099,83,5846.000,65535.000,0,0.000800,0.000000,0,65535,0,65535,3,7,-1.24,-0.60,-0.13,0.36,-0.15,0.16,32.5,688,254,0,12,6553.5,417,422,507
02/09/2019 09:41:34.446,0,10.0,-3276.8,-4,0.06,0.20,4.099,83,6389.000,65535.000,0,0.000800,0.000060,0,65535,0,65535,3,8,-1.20,-0.92,0.02,0.15,-0.09,0.19,32.5,688,254,0,12,6553.5,416,423,497
02/09/2019 09:41:35.446,0,10.0,-3276.8,-4,0.03,0.10,4.099,83,7495.000,65535.000,11,0.000800,0.000120,0,65535,0,65535,3,9,-1.09,-0.96,0.00,0.20,-0.09,0.09,32.5,688,254,0,12,6553.5,416,422,509
02/09/2019 09:41:36.446,62,10.0,-3276.8,-5,0.03,0.10,4.099,83,14740.000,65535.000,11,0.000800,0.000160,0,65535,0,65535,3,10,-1.06,-0.95,0.04,0.20,-0.10,0.07,32.5,688,254,0,12,6553.5,415,422,508
02/09/2019 09:41:37.446,69,10.0,-3276.8,-4,0.04,0.09,4.099,83,15353.000,65535.000,11,0.001200,0.000140,0,65535,0,65535,1,0,-1.14,-0.96,0.01,0.15,-0.02,0.12,32.5,688,254,0,12,6553.5,416,422,507
02/09/2019 09:41:38.446,76,10.0,-3276.8,-3,0.05,0.09,4.099,83,23592.000,65535.000,22,0.001200,0.000180,13,65535,0,65535,1,1,-1.07,-0.96,-0.01,0.07,-0.07,0.13,32.5,688,254,0,12,6553.5,415,421,509
02/09/2019 09:41:39.446,79,10.0,-3276.8,-2,0.03,0.08,4.099,83,30934.000,65535.000,22,0.001100,0.000160,23,65535,0,65535,1,2,-1.04,-0.92,0.01,0.08,-0.01,0.10,32.5,688,254,0,12,6553.5,417,423,510
02/09/2019 09:41:40.446,79,10.0,-3276.8,-2,0.01,0.06,4.099,83,31567.000,65535.000,22,0.001100,0.000140,33,65535,0,65535,1,3,-1.03,-0.98,0.01,0.12,0.00,0.04,32.5,688,254,0,12,6553.5,415,421,508
02/09/2019 09:41:41.446,80,10.0,-3276.8,-2,0.01,0.04,4.099,83,28263.000,65535.000,22,0.001100,0.000160,41,65535,0,65535,1,4,-1.04,-0.96,0.01,0.12,-0.02,0.07,32.5,688,254,0,12,6553.5,417,423,509
02/09/2019 09:41:42.446,80,10.0,-3276.8,-2,0.03,0.12,4.099,83,23519.000,65535.000,22,0.001100,0.000180,49,65535,0,65535,1,5,-1.12,-0.93,0.00,0.14,-0.02,0.13,32.5,688,254,0,12,6553.5,415,422,509
02/09/2019 09:41:43.446,81,10.0,-3276.8,-4,0.06,0.13,4.099,83,18750.000,65535.000,22,0.001020,0.000160,55,65535,0,65535,1,6,-1.12,-0.85,0.01,0.21,-0.04,0.06,32.5,688,254,0,12,6553.5,412,416,489
02/09/2019 09:41:44.446,79,10.0,-3276.8,-6,0.07,0.18,4.099,83,14310.000,65535.000,22,0.001020,0.000180,61,65535,0,65535,1,7,-1.19,-0.79,0.06,0.21,-0.03,0.16,32.5,688,254,0,12,6553.5,416,422,508
02/09/2019 09:41:45.446,79,11.0,-3276.8,-7,0.07,0.22,4.099,83,12088.000,65535.000,33,0.000940,0.000180,66,65535,0,65535,1,8,-1.20,-0.72,-0.09,0.20,-0.12,0.14,32.5,688,254,0,12,6553.5,416,422,508
02/09/2019 09:41:46.446,79,11.0,-3276.8,6,0.07,0.22,4.099,83,11849.000,65535.000,33,0.000940,0.000160,60,65535,100,65535,1,9,-1.20,-0.72,-0.09,0.20,-0.12,0.14,32.5,672,254,0,12,6553.5,413,416,504
02/09/2019 09:41:47.446,79,11.0,-3276.8,7,0.06,0.20,4.099,83,11660.000,65535.000,33,0.001020,0.000200,53,65535,0,65535,1,10,-1.10,-0.83,-0.01,0.19,-0.18,0.26,32.5,688,254,0,12,6553.5,415,422,508
02/09/2019 09:41:48.446,80,11.0,-3276.8,8,0.05,0.24,4.099,83,10203.000,65535.000,33,0.001020,0.000180,51,65535,100,65535,1,11,-1.32,-0.83,0.06,0.27,-0.16,0.01,32.5,672,254,0,12,6553.5,416,422,508
02/09/2019 09:41:49.446,80,11.0,-3276.8,8,0.02,0.12,4.099,83,8934.000,65535.000,44,0.000960,0.000160,49,65535,0,65535,1,12,-1.03,-0.91,0.08,0.20,-0.15,0.00,32.5,688,254,0,12,6553.5,415,422,509
02/09/2019 09:41:50.446,81,11.0,-3276.8,7,0.04,0.09,4.099,83,7851.000,65535.000,11,0.000960,0.000160,56,65535,100,65535,1,13,-1.06,-0.92,0.08,0.19,-0.07,0.08,32.5,672,254,0,12,6553.5,416,423,509
02/09/2019 09:41:51.446,86,11.0,-3276.8,4,0.06,0.12,4.099,83,8530.000,65535.000,11,0.000940,0.000160,61,65535,100,65535,1,14,-1.08,-0.92,-0.01,0.18,-0.10,0.04,32.5,672,254,0,12,6553.5,417,422,509
02/09/2019 09:41:52.446,87,11.0,-3276.8,6,0.04,0.16,4.099,83,7249.000,65535.000,11,0.000940,0.000160,66,65535,100,65535,1,15,-1.10,-0.83,-0.03,0.15,-0.06,0.07,32.5,672,254,0,12,6553.5,423,416,503
02/09/2019 09:41:53.446,84,11.0,-3276.8,4,0.14,0.14,4.099,83,6635.000,65535.000,22,0.001040,0.000180,70,65535,100,65535,1,16,-1.13,-0.93,0.07,0.21,-0.08,0.09,32.5,672,254,0,12,6553.5,415,421,509
02/09/2019 09:41:54.446,83,11.0,-3276.8,6,0.16,0.65,4.099,83,6504.000,65535.000,0,0.001040,0.000180,74,65535,100,65535,1,17,-1.31,-0.80,-0.67,0.30,-0.26,0.44,32.5,672,254,-15,12,6553.5,416,422,509
02/09/2019 09:41:55.446,84,12.0,-3276.8,4,0.26,0.51,4.099,83,7770.000,65535.000,11,0.001260,0.000160,77,65535,100,65535,1,18,-1.33,-0.83,-0.36,0.20,-0.28,0.27,32.5,672,254,0,12,6553.5,416,422,508
02/09/2019 09:41:56.446,87,12.0,-3276.8,16,0.31,0.48,4.099,83,8448.000,65535.000,11,0.001260,0.000180,80,65535,100,65535,1,19,-1.50,-0.59,-0.16,0.20,-0.46,0.00,32.5,672,254,0,12,6553.5,415,421,508
