Time,BtoB
,6000
,2160
,1470
,4370
,5630
,4350
,4590
,2450
,4460
,3820
,4980
,5570
,6480
,1800
,2220
,3950
,2830
,1380
,2760
,6800
,2340
,2630
,2940
,2960
,2670
,2400
,3120
,2890
,2980
,2870
,3070
,2130
,3360
,1480
,1780
,2980
,2890
,2830
,2230
,2820
,2940
,2640
,3820
,5490
,5110
,3300
,1690
,2850
,3130
,2350
,2050
,3750
,2410
,3650
,3040
,3350
,3300
,4370
,2400
,3160
,630
,2160
,2570
,2260
,2520
,2450
,2540
,2530
,2530
,2490
,3470
,2810
,2640
,2690
,2020
,1680
,3100
,3140
,2980
,4060
,3010
,3650
,2460
,2810
,2930
,2370
,3480
,2980
,2960
,4210
,2180
,3000
,4540
,3460
,3470
,3280
,2850
,2490
,3650
,2630
,3160
,2900
,6310
,2620
,3340
,3480
,2560
,2790
,3020
,3030
,2400
,3230
,3490
,3710
,3240
,920
,2560
,2790
,3340
,3430
,1990
,3470
,3280
,2300
,3660
,2660
,2330
,1110
,2140
,2870
,3540
,3120
,3180
,2430
,2780
,2670
,2960
,3170
,3010
,3190
,2630
,3270
,1210
,1790
,1730
,2540
,2370
,2650
,3060
,2730
,3030
,5750
,3080
,2700
,3060
,2640
,9320
,3380
,3490
,2820
,3390
,4440
,2370
,2250
,2720
,1650
,1000
,4000
,3380
,3740
,2570
,2590
,4490
,2620
,5210
,3630
,5570
,2490
,2760
,2690
,7170
,2640
,2180
,2940
,3440
,1900
,2010
,1710
,1690
,1260
,1670
,1860
,2060
,2110
,2090
,2030
,2370
,3780
,2470
,1970
,1680
,2310
,2160
,1850
,1980
,4000
,1590
,1260
,3130
,1370
,7050
,800
,930
,2380
,1900
,1210
,2130
,2690
,1250
,1020
,1460
,2300
,1440
,1530
,2800
,940
,3220
,520
,1630
,1310
,1830
,4140
,3720
,3880
,1000
,2820
,1970
,1520
,820
,850
,1050
,1480
,2260
,640
,1730
,1360
,2790
,1740
,2410
,2290
,2190
,2140
,2500
,2120
,1550
,1960
,2560
,1840
,2260
,2480
,1640
,2220
,1910
,1970
,2680
,1720
,2140
,2000
,2240
,2450
,2530
,2880
,2340
,2160
,2070
,1900
,2740
,2060
,1820
,1990
,1880
,1970
,1860
,1900
,3120
,3230
,2550
,1540
,1990
,2050
,1860
,2250
,1380
,2000
,2000
,1710
,1800
,2190
,2080
,1850
,1890
,3390
,1640
,2260
,1570
,2380
,1430
,2180
,2350
,930
,2440
,4700
,1640
,1840
,1670
,1730
,2170
,1440
,1800
,1710
,3710
,1620
,1740
,1660
,2310
,2150
,2760
,1800
,1600
,1830
,1990
,1430
,2130
,1800
,1500
,1360
,2690
,2040
,1710
,1580
,1650
,2100
,3680
,1700
,1630
,1930
,1930
,1710
,1930
,1840
,1760
,1590
,1960
,1860
,1810
,2490
,2290
,1640
,1680
,1390
,1720
,2090
,1580
,1670
,1560
,1750
,1740
,2630
,3090
,1540
,1820
,1500
,2240
,2120
,1880
,2240
,1300
,1970
,1790
,2010
,1800
,2010
,1540
,3130
,1940
,2140
,2330
,3410
,2000
,1320
,1940
,1540
,1780
,1700
,1870
,1600
,1770
,1870
,1690
,1570
,2200
,1710
,1520
,1800
,1730
,1960
,1660
,1770
,2860
,2610
,2160
,2520
,1710
,1720
,1810
,1940
,1470
,1740
,1690
,1660
,1720
,1660
,1820
,1660
,1930
,2010
,1620
,1750
,1950
,2040
,1560
,2060
,1650
,1830
,1720
,1720
,2360
,1790
,3120
,2850
,1960
,2070
,1970
,1640
,1840
,1970
,1610
,3060
,1830
,1560
,1530
