Time,BtoB
,6000
,1690
,4850
,1770
,1280
,2540
,3910
,1670
,1260
,2690
,1530
,1420
,1690
,1990
,1870
,1770
,3470
,2480
,4270
,1520
,5560
,1690
,3600
,870
,3070
,4630
,3420
,1990
,1860
,3970
,3260
,3500
,2330
,4880
,4350
,3440
,4620
,3840
,5850
,7370
,2840
,2070
,1330
,2550
,4750
,1930
,1580
,2970
,3510
,4430
,3770
,3920
,2800
,4700
,5820
,3570
,5500
,5270
,4800
,4900
,3270
,1740
,7040
,3840
,3700
,4710
,2660
,3380
,2020
,3010
,3320
,3460
,4340
,4090
,4190
,2470
,2360
,2540
,4200
,4870
,4210
,4570
,4580
,4020
,3870
,6670
,2650
,3140
,4600
,3950
,6250
,3520
,3990
,3820
,3150
,2820
,2830
,3370
,2430
,3770
,7450
,3460
,920
,1870
,1790
,5190
,2520
,4520
,3900
,1860
,4050
,560
,1040
,1460
,2600
,2050
,4780
,2370
,2820
,1600
,2300
,1680
,1960
,4080
,3090
,9020
,2500
,4990
,6080
,5600
,2840
,4930
,5380
,8700
,4100
,4640
,4560
,3960
,3310
,580
,2910
,2150
,3250
,1340
,4190
,3660
,3100
,4150
,6310
,1750
,1750
,2590
,2000
,2210
,2280
,2140
,2150
,2540
,1950
,2460
,590
,2300
,2460
,2840
,2870
,2090
,3640
,3100
,1690
,3200
,2360
,2530
,2660
,3270
,2210
,3370
,2650
,2370
,2640
,2800
,2640
,2710
,3060
,4060
,2340
,1300
,2010
,3360
,3860
,2000
,2440
,3370
,2190
,2650
,3190
,3090
,4660
,1680
,1790
,1830
,1990
,1780
,1870
,1990
,1700
,1940
,2310
,2250
,1390
,2040
,1780
,1770
,1850
,1920
,2020
,1930
,2030
,1720
,1950
,1670
,2230
,2000
,1960
,1800
,1900
,1740
,1970
,1970
,2160
,1390
,2140
,1980
,1610
,1560
,1740
,1770
,1610
,1700
,1630
,1650
,1830
,1570
,1780
,1810
,1480
,1720
,1690
,1430
,1480
,1380
,1730
,1820
,1640
,1660
,1580
,1590
,1770
,1720
,2280
,1720
,1780
,2210
,2130
,1990
,2320
,2220
,2620
,2080
,2090
,1850
,3190
,3110
,2270
,2110
,2020
,1870
,1870
,1700
,1860
,1770
,1740
,1810
,2170
,1720
,1830
,1830
,1790
,1850
,1550
,2090
,1880
,2050
,1710
,2110
,1820
,1850
,2030
,2210
,1920
,1950
,2240
,1940
,2100
,1940
,2260
,1920
,2150
,2040
,2130
,2590
,2430
,2350
,1830
,2270
,1940
,2300
,2310
,2390
,1870
,2580
,2220
,2300
,2110
,2240
,2080
,2380
,1540
,1830
,1760
,2110
,1810
,1770
,1980
,1980
,1980
,2390
,1650
,1750
,2150
,1710
,1930
,2260
,2090
,2320
,2530
,3300
,1950
,1940
,2020
,1950
,1700
,2030
,1810
,1780
,2080
,2270
,4030
,2010
,1810
,2660
,1980
,2040
,1750
,2000
,1450
,2320
,2160
,2430
,2330
,2070
,2050
,1790
,1860
,1700
,1730
,2300
,2050
,1650
,2580
,2190
,1770
,1560
,1960
,2800
,2350
,1900
,1930
,1830
,1860
,2410
,2000
,2540
,2130
,2170
,2050
,1990
,2280
,2080
,1990
,2260
,2120
,1770
,4510
,2350
,2230
,2080
,2270
,1980
,2130
,2140
,2030
,2020
,2410
,4470
,2150
,2070
,1670
,1980
,1860
,2020
,1960
,1870
,2120
,1790
,1860
,1850
,1810
,2090
,1650
,1800
,2010
,1730
,2440
,2210
,2270
,3410
,2570
,1980
,2070
,2410
,2230
,1910
,1540
,2050
,1890
,2060
,1910
,1970
,1480
,1760
,1780
,2020
,1990
,2530
,1410
,2280
,1530
,1800
,2200
,1870
,2010
,1960
,2630
,1550
,1970
,2460
,2310
,1940
,1740
,2220
,2270
,2190
,2280
,2390
,1970
,2430
,2260
,2910
,2890
,2080
,1960
,1990
,2010
,2390
,2090
,1890
,1780
,1750
,1750
,1940
,2020
,1860
,2280
,2090
,2090
,1970
,2290
,1940
,2170
,2960
,2670
,2840
,4450
,2470
,2300
,2080
,2070
,2520
,2140
,2240
,2140
,1670
,1550
,2030
,2210
,2020
,2440
,2740
,2580
,2000
,1960
,4230
,1730
,4950
,2250
,2100
,3300
,4690
,2260
,2690
,1570
,1720
,2130
,2520
,2240
,2240
,1810
,2470
,2350
,3770
,1550
,2890
,2370
,2780
,2690
,2310
,1890
,2050
,3290
,2390
,2850
,3470
,2710
,3000
,2360
,1440
,1140
,2380
,3440
,3070
,2940
,2460
,2790
,3440
,2220
,2530
,2060
,2900
,1990
,2210
,3110
,3830
,3520
,1620
,3300
,2790
,1200
,1520
,2970
,4120
,2030
,2600
,3270
,5210
,3250
,2060
,4790
,3770
,1980
,4360
,3420
,780
,2450
,3150
,3470
,3630
