Time,BreathingWaveform
27/08/2019 13:50:06.427,0
27/08/2019 13:50:06.467,0
27/08/2019 13:50:06.507,0
27/08/2019 13:50:06.547,0
27/08/2019 13:50:06.587,0
27/08/2019 13:50:06.627,0
27/08/2019 13:50:06.667,0
27/08/2019 13:50:06.707,0
27/08/2019 13:50:06.747,0
27/08/2019 13:50:06.787,0
27/08/2019 13:50:06.827,0
27/08/2019 13:50:06.867,0
27/08/2019 13:50:06.907,0
27/08/2019 13:50:06.947,0
27/08/2019 13:50:06.987,0
27/08/2019 13:50:07.027,0
27/08/2019 13:50:07.067,0
27/08/2019 13:50:07.107,0
27/08/2019 13:50:07.147,0
27/08/2019 13:50:07.187,0
27/08/2019 13:50:07.227,0
27/08/2019 13:50:07.267,0
27/08/2019 13:50:07.307,0
27/08/2019 13:50:07.347,0
27/08/2019 13:50:07.387,0
27/08/2019 13:50:07.427,0
27/08/2019 13:50:07.467,0
27/08/2019 13:50:07.507,0
27/08/2019 13:50:07.547,0
27/08/2019 13:50:07.587,0
27/08/2019 13:50:07.627,0
27/08/2019 13:50:07.667,0
27/08/2019 13:50:07.707,0
27/08/2019 13:50:07.747,0
27/08/2019 13:50:07.787,0
27/08/2019 13:50:07.827,0
27/08/2019 13:50:07.867,0
27/08/2019 13:50:07.907,0
27/08/2019 13:50:07.947,0
27/08/2019 13:50:07.987,0
27/08/2019 13:50:08.027,0
27/08/2019 13:50:08.067,0
27/08/2019 13:50:08.107,0
27/08/2019 13:50:08.147,0
27/08/2019 13:50:08.187,0
27/08/2019 13:50:08.227,0
27/08/2019 13:50:08.267,0
27/08/2019 13:50:08.307,0
27/08/2019 13:50:08.347,0
27/08/2019 13:50:08.387,0
27/08/2019 13:50:08.427,0
27/08/2019 13:50:08.467,0
27/08/2019 13:50:08.507,0
27/08/2019 13:50:08.547,0
27/08/2019 13:50:08.587,0
27/08/2019 13:50:08.627,0
27/08/2019 13:50:08.667,0
27/08/2019 13:50:08.707,0
27/08/2019 13:50:08.747,0
27/08/2019 13:50:08.787,0
27/08/2019 13:50:08.827,0
27/08/2019 13:50:08.867,0
27/08/2019 13:50:08.907,0
27/08/2019 13:50:08.947,0
27/08/2019 13:50:08.987,0
27/08/2019 13:50:09.027,0
27/08/2019 13:50:09.067,0
27/08/2019 13:50:09.107,0
27/08/2019 13:50:09.147,0
27/08/2019 13:50:09.187,0
27/08/2019 13:50:09.227,0
27/08/2019 13:50:09.267,0
27/08/2019 13:50:09.307,0
27/08/2019 13:50:09.347,0
27/08/2019 13:50:09.387,0
27/08/2019 13:50:09.427,0
27/08/2019 13:50:09.467,0
27/08/2019 13:50:09.507,0
27/08/2019 13:50:09.547,0
27/08/2019 13:50:09.587,0
27/08/2019 13:50:09.627,0
27/08/2019 13:50:09.667,0
27/08/2019 13:50:09.707,0
27/08/2019 13:50:09.747,0
27/08/2019 13:50:09.787,0
27/08/2019 13:50:09.827,0
27/08/2019 13:50:09.867,0
27/08/2019 13:50:09.907,0
27/08/2019 13:50:09.947,0
27/08/2019 13:50:09.987,0
27/08/2019 13:50:10.027,0
27/08/2019 13:50:10.067,0
27/08/2019 13:50:10.107,0
27/08/2019 13:50:10.147,0
27/08/2019 13:50:10.187,0
27/08/2019 13:50:10.227,0
27/08/2019 13:50:10.267,0
27/08/2019 13:50:10.307,0
27/08/2019 13:50:10.347,0
27/08/2019 13:50:10.387,0
27/08/2019 13:50:10.427,0
27/08/2019 13:50:10.467,0
27/08/2019 13:50:10.507,0
27/08/2019 13:50:10.547,0
27/08/2019 13:50:10.587,0
27/08/2019 13:50:10.627,0
27/08/2019 13:50:10.667,0
27/08/2019 13:50:10.707,0
27/08/2019 13:50:10.747,0
27/08/2019 13:50:10.787,0
27/08/2019 13:50:10.827,0
27/08/2019 13:50:10.867,0
27/08/2019 13:50:10.907,0
27/08/2019 13:50:10.947,0
27/08/2019 13:50:10.987,0
27/08/2019 13:50:11.027,0
27/08/2019 13:50:11.067,0
27/08/2019 13:50:11.107,0
27/08/2019 13:50:11.147,0
27/08/2019 13:50:11.187,0
27/08/2019 13:50:11.227,0
27/08/2019 13:50:11.267,0
27/08/2019 13:50:11.307,0
27/08/2019 13:50:11.347,0
27/08/2019 13:50:11.387,0
27/08/2019 13:50:11.427,0
27/08/2019 13:50:11.467,0
27/08/2019 13:50:11.507,0
27/08/2019 13:50:11.547,0
27/08/2019 13:50:11.587,0
27/08/2019 13:50:11.627,0
27/08/2019 13:50:11.667,0
27/08/2019 13:50:11.707,0
27/08/2019 13:50:11.747,0
27/08/2019 13:50:11.787,0
27/08/2019 13:50:11.827,0
27/08/2019 13:50:11.867,0
27/08/2019 13:50:11.907,0
27/08/2019 13:50:11.947,0
27/08/2019 13:50:11.987,0
27/08/2019 13:50:12.027,0
27/08/2019 13:50:12.067,0
27/08/2019 13:50:12.107,0
27/08/2019 13:50:12.147,0
27/08/2019 13:50:12.187,0
27/08/2019 13:50:12.227,0
27/08/2019 13:50:12.267,0
27/08/2019 13:50:12.307,0
27/08/2019 13:50:12.347,0
27/08/2019 13:50:12.387,0
27/08/2019 13:50:12.427,0
27/08/2019 13:50:12.467,0
27/08/2019 13:50:12.507,0
27/08/2019 13:50:12.547,0
27/08/2019 13:50:12.587,0
27/08/2019 13:50:12.627,0
27/08/2019 13:50:12.667,0
27/08/2019 13:50:12.707,0
27/08/2019 13:50:12.747,0
27/08/2019 13:50:12.787,0
27/08/2019 13:50:12.827,0
27/08/2019 13:50:12.867,0
27/08/2019 13:50:12.907,0
27/08/2019 13:50:12.947,0
27/08/2019 13:50:12.987,0
27/08/2019 13:50:13.027,0
27/08/2019 13:50:13.067,0
27/08/2019 13:50:13.107,0
27/08/2019 13:50:13.147,0
27/08/2019 13:50:13.187,0
27/08/2019 13:50:13.227,0
27/08/2019 13:50:13.267,0
27/08/2019 13:50:13.307,0
27/08/2019 13:50:13.347,0
27/08/2019 13:50:13.387,0
27/08/2019 13:50:13.427,0
27/08/2019 13:50:13.467,0
27/08/2019 13:50:13.507,0
27/08/2019 13:50:13.547,0
27/08/2019 13:50:13.587,0
27/08/2019 13:50:13.627,0
27/08/2019 13:50:13.667,0
27/08/2019 13:50:13.707,0
27/08/2019 13:50:13.747,0
27/08/2019 13:50:13.787,0
27/08/2019 13:50:13.827,0
27/08/2019 13:50:13.867,0
27/08/2019 13:50:13.907,0
27/08/2019 13:50:13.947,0
27/08/2019 13:50:13.987,0
27/08/2019 13:50:14.027,0
27/08/2019 13:50:14.067,0
27/08/2019 13:50:14.107,0
27/08/2019 13:50:14.147,0
27/08/2019 13:50:14.187,0
27/08/2019 13:50:14.227,0
27/08/2019 13:50:14.267,0
27/08/2019 13:50:14.307,0
27/08/2019 13:50:14.347,0
27/08/2019 13:50:14.387,0
27/08/2019 13:50:14.427,0
27/08/2019 13:50:14.467,0
27/08/2019 13:50:14.507,0
27/08/2019 13:50:14.547,0
27/08/2019 13:50:14.587,0
27/08/2019 13:50:14.627,0
27/08/2019 13:50:14.667,0
27/08/2019 13:50:14.707,0
27/08/2019 13:50:14.747,0
27/08/2019 13:50:14.787,0
27/08/2019 13:50:14.827,0
27/08/2019 13:50:14.867,0
27/08/2019 13:50:14.907,0
27/08/2019 13:50:14.947,0
27/08/2019 13:50:14.987,0
27/08/2019 13:50:15.027,0
27/08/2019 13:50:15.067,0
27/08/2019 13:50:15.107,0
27/08/2019 13:50:15.147,0
27/08/2019 13:50:15.187,0
27/08/2019 13:50:15.227,0
27/08/2019 13:50:15.267,0
27/08/2019 13:50:15.307,0
27/08/2019 13:50:15.347,0
27/08/2019 13:50:15.387,0
27/08/2019 13:50:15.427,0
27/08/2019 13:50:15.467,0
27/08/2019 13:50:15.507,0
27/08/2019 13:50:15.547,0
27/08/2019 13:50:15.587,0
27/08/2019 13:50:15.627,0
27/08/2019 13:50:15.667,0
27/08/2019 13:50:15.707,0
27/08/2019 13:50:15.747,0
27/08/2019 13:50:15.787,0
27/08/2019 13:50:15.827,0
27/08/2019 13:50:15.867,0
27/08/2019 13:50:15.907,0
27/08/2019 13:50:15.947,0
27/08/2019 13:50:15.987,0
27/08/2019 13:50:16.027,0
27/08/2019 13:50:16.067,0
27/08/2019 13:50:16.107,0
27/08/2019 13:50:16.147,0
27/08/2019 13:50:16.187,0
27/08/2019 13:50:16.227,0
27/08/2019 13:50:16.267,0
27/08/2019 13:50:16.307,0
27/08/2019 13:50:16.347,0
27/08/2019 13:50:16.387,0
27/08/2019 13:50:16.427,0
27/08/2019 13:50:16.467,0
27/08/2019 13:50:16.507,0
27/08/2019 13:50:16.547,0
27/08/2019 13:50:16.587,0
27/08/2019 13:50:16.627,0
27/08/2019 13:50:16.667,0
27/08/2019 13:50:16.707,0
27/08/2019 13:50:16.747,0
27/08/2019 13:50:16.787,0
27/08/2019 13:50:16.827,0
27/08/2019 13:50:16.867,0
27/08/2019 13:50:16.907,0
27/08/2019 13:50:16.947,0
27/08/2019 13:50:16.987,0
27/08/2019 13:50:17.027,0
27/08/2019 13:50:17.067,0
27/08/2019 13:50:17.107,0
27/08/2019 13:50:17.147,0
27/08/2019 13:50:17.187,0
27/08/2019 13:50:17.227,0
27/08/2019 13:50:17.267,0
27/08/2019 13:50:17.307,0
27/08/2019 13:50:17.347,0
27/08/2019 13:50:17.387,0
27/08/2019 13:50:17.427,0
27/08/2019 13:50:17.467,0
27/08/2019 13:50:17.507,0
27/08/2019 13:50:17.547,0
27/08/2019 13:50:17.587,0
27/08/2019 13:50:17.627,0
27/08/2019 13:50:17.667,0
27/08/2019 13:50:17.707,0
27/08/2019 13:50:17.747,0
27/08/2019 13:50:17.787,0
27/08/2019 13:50:17.827,0
27/08/2019 13:50:17.867,0
27/08/2019 13:50:17.907,0
27/08/2019 13:50:17.947,0
27/08/2019 13:50:17.987,0
27/08/2019 13:50:18.027,0
27/08/2019 13:50:18.067,0
27/08/2019 13:50:18.107,0
27/08/2019 13:50:18.147,0
27/08/2019 13:50:18.187,0
27/08/2019 13:50:18.227,0
27/08/2019 13:50:18.267,0
27/08/2019 13:50:18.307,0
27/08/2019 13:50:18.347,0
27/08/2019 13:50:18.387,0
27/08/2019 13:50:18.427,0
27/08/2019 13:50:18.467,0
27/08/2019 13:50:18.507,0
27/08/2019 13:50:18.547,0
27/08/2019 13:50:18.587,0
27/08/2019 13:50:18.627,0
27/08/2019 13:50:18.667,0
27/08/2019 13:50:18.707,0
27/08/2019 13:50:18.747,0
27/08/2019 13:50:18.787,0
27/08/2019 13:50:18.827,0
27/08/2019 13:50:18.867,0
27/08/2019 13:50:18.907,0
27/08/2019 13:50:18.947,0
27/08/2019 13:50:18.987,0
27/08/2019 13:50:19.027,0
27/08/2019 13:50:19.067,0
27/08/2019 13:50:19.107,0
27/08/2019 13:50:19.147,0
27/08/2019 13:50:19.187,0
27/08/2019 13:50:19.227,0
27/08/2019 13:50:19.267,0
27/08/2019 13:50:19.307,0
27/08/2019 13:50:19.347,0
27/08/2019 13:50:19.387,0
27/08/2019 13:50:19.427,0
27/08/2019 13:50:19.467,0
27/08/2019 13:50:19.507,0
27/08/2019 13:50:19.547,0
27/08/2019 13:50:19.587,0
27/08/2019 13:50:19.627,0
27/08/2019 13:50:19.667,0
27/08/2019 13:50:19.707,0
27/08/2019 13:50:19.747,0
27/08/2019 13:50:19.787,0
27/08/2019 13:50:19.827,0
27/08/2019 13:50:19.867,0
27/08/2019 13:50:19.907,0
27/08/2019 13:50:19.947,0
27/08/2019 13:50:19.987,0
27/08/2019 13:50:20.027,0
27/08/2019 13:50:20.067,0
27/08/2019 13:50:20.107,0
27/08/2019 13:50:20.147,0
27/08/2019 13:50:20.187,0
27/08/2019 13:50:20.227,0
27/08/2019 13:50:20.267,0
27/08/2019 13:50:20.307,0
27/08/2019 13:50:20.347,0
27/08/2019 13:50:20.387,0
27/08/2019 13:50:20.427,0
27/08/2019 13:50:20.467,0
27/08/2019 13:50:20.507,0
27/08/2019 13:50:20.547,0
27/08/2019 13:50:20.587,0
27/08/2019 13:50:20.627,0
27/08/2019 13:50:20.667,0
27/08/2019 13:50:20.707,0
27/08/2019 13:50:20.747,0
27/08/2019 13:50:20.787,0
27/08/2019 13:50:20.827,0
27/08/2019 13:50:20.867,0
27/08/2019 13:50:20.907,0
27/08/2019 13:50:20.947,0
27/08/2019 13:50:20.987,0
27/08/2019 13:50:21.027,0
27/08/2019 13:50:21.067,0
27/08/2019 13:50:21.107,0
27/08/2019 13:50:21.147,0
27/08/2019 13:50:21.187,0
27/08/2019 13:50:21.227,0
27/08/2019 13:50:21.267,0
27/08/2019 13:50:21.307,0
27/08/2019 13:50:21.347,0
27/08/2019 13:50:21.387,0
27/08/2019 13:50:21.427,0
27/08/2019 13:50:21.467,0
27/08/2019 13:50:21.507,0
27/08/2019 13:50:21.547,0
27/08/2019 13:50:21.587,0
27/08/2019 13:50:21.627,0
27/08/2019 13:50:21.667,0
27/08/2019 13:50:21.707,0
27/08/2019 13:50:21.747,0
27/08/2019 13:50:21.787,0
27/08/2019 13:50:21.827,0
27/08/2019 13:50:21.867,0
27/08/2019 13:50:21.907,0
27/08/2019 13:50:21.947,0
27/08/2019 13:50:21.987,0
27/08/2019 13:50:22.027,0
27/08/2019 13:50:22.067,0
27/08/2019 13:50:22.107,0
27/08/2019 13:50:22.147,0
27/08/2019 13:50:22.187,0
27/08/2019 13:50:22.227,0
27/08/2019 13:50:22.267,0
27/08/2019 13:50:22.307,0
27/08/2019 13:50:22.347,0
27/08/2019 13:50:22.387,0
27/08/2019 13:50:22.427,0
27/08/2019 13:50:22.467,0
27/08/2019 13:50:22.507,0
27/08/2019 13:50:22.547,0
27/08/2019 13:50:22.587,0
27/08/2019 13:50:22.627,0
27/08/2019 13:50:22.667,0
27/08/2019 13:50:22.707,0
27/08/2019 13:50:22.747,0
27/08/2019 13:50:22.787,0
27/08/2019 13:50:22.827,0
27/08/2019 13:50:22.867,0
27/08/2019 13:50:22.907,0
27/08/2019 13:50:22.947,0
27/08/2019 13:50:22.987,0
27/08/2019 13:50:23.027,0
27/08/2019 13:50:23.067,0
27/08/2019 13:50:23.107,0
27/08/2019 13:50:23.147,0
27/08/2019 13:50:23.187,0
27/08/2019 13:50:23.227,0
27/08/2019 13:50:23.267,0
27/08/2019 13:50:23.307,0
27/08/2019 13:50:23.347,0
27/08/2019 13:50:23.387,0
27/08/2019 13:50:23.427,0
