Time,BtoB
,1520
,4120
,2000
,1720
,3840
,2280
,3800
,3080
,3080
,2000
,2440
,2040
,1760
,1760
,1960
,2280
,2840
,1640
,3040
,1840
,1880
,2160
,2520
,1840
,1880
,2000
,2160
,2320
,1920
,2120
,2320
,1840
,2000
,2120
,2160
,2000
,1200
,1720
,1680
,1840
,2080
,2160
,1800
,2200
,2040
,2480
,2000
,2000
,2040
,1760
,1600
,1920
,2040
,1800
,2120
,1760
,1480
,1840
,1920
,1240
,3640
,1120
,3480
,1040
,2200
,1960
,2160
,1400
,2440
,1560
,2280
,1800
,1680
,3640
,1000
,4120
,3040
,1920
,1800
,2600
,1480
,1800
,1800
,2000
,5040
,2240
,3680
,1080
,2440
,2280
,2080
,1400
,2400
,2080
,2040
,1560
,1800
,2440
,2160
,1800
,2240
,1400
,2080
,1680
,1960
,1760
,1760
,3800
,1400
,1960
,2320
,2280
,4440
,1640
,2080
,2280
,2120
,2160
,2240
,1920
,2440
,2160
,4200
,2080
,1840
,2320
,1960
,3840
,1840
,2320
,1760
,3840
,2000
,2080
,5120
,2920
,2120
,1400
,1760
,2120
,1920
,2000
,1440
,1800
,2200
,2040
,2480
,1960
,2240
,2080
,1320
,1960
,5960
,5760
,2280
,1200
,3680
,880
,1800
,1840
,1400
,1920
,5000
,2720
,3600
,2200
,2720
,1800
,3920
,1920
,1760
,1840
,2320
,1760
,5040
,1080
,2000
,2120
,2960
,2680
,2640
,2080
,2120
,1680
,2320
,1880
,1600
,4000
,1600
,2040
,2440
,1440
,2560
,1880
,1800
,2160
,1720
,2000
,2120
,3880
,1440
,5640
,2080
,2240
,3240
,5040
,6320
,6000
,6000
,4280
,2040
,2040
,1680
,1880
,1640
,3280
,1760
,2160
,2160
,1760
,6480
,5160
,2080
,3200
,3360
,4960
,6000
,3680
,5360
,7600
,8080
,4320
,4160
,3240
,3560
,2720
,3560
,2480
,3800
,2520
,1840
,1440
,1560
,2280
,1560
,2640
,1760
,2240
,2360
,1160
,2880
,4400
,3520
,3160
,2040
,2120
,4800
,5200
,5200
,2520
,1720
,5280
,4280
,1840
,1040
,1800
,3680
,4040
,2200
,4440
,4040
,4480
,3320
,2000
,2880
,2120
,2360
,2000
,2080
,4320
,4240
,2240
,1440
,2800
,1800
,4280
,1640
,1240
,3120
,1920
,3520
,1720
,1920
,1760
,3120
,2280
,2680
,1800
,1760
,5840
,4040
,2400
,2200
,1480
,2560
,1960
,1960
,2440
,2440
,2960
,1440
,2520
,1560
,2560
,1640
,1880
,2000
,1840
,1240
,4760
,2240
,2560
,1600
,2000
,2400
,2320
,2160
,2400
,2320
,2560
,5400
,3600
,6560
,4360
,1760
,2160
,2200
,2080
,2520
,2520
,1920
,4240
,2120
,2160
,2760
,1560
,4880
,2600
,2040
,2240
,1680
,2520
,1640
,2480
,2080
,1600
,3400
,1800
,1960
,2680
,1920
,2600
,2000
,2760
,1760
,2400
,2480
,4680
,2000
,2200
,2000
,2240
,2280
,2200
,2600
,3200
,2360
,5480
,2840
,2120
,2240
,1880
,2680
,2320
,2200
,2640
,2360
,1880
,3040
,4080
,6640
,5120
,2320
,2480
,1600
,2000
,1840
,2920
,1880
,2240
,1800
,4080
,2520
,1680
,2680
,1400
,7360
,9520
,4360
,4040
,2800
,1920
,2520
,2360
,2200
,2360
,2200
,2240
,2280
,2280
,2480
,2520
,4720
,2920
,2840
,3920
,4280
,2320
,2600
,1880
,1960
,2000
,2880
,2320
,4640
,2200
,2520
,2000
,2960
,2240
,1800
,1600
,2600
,3680
,2840
,2480
,1800
,2880
,1920
,6480
