Time,RtoR
,32734
,750
,602
,1801
,959
,975
,640
,844
,784
,855
,498
,259
,28
,779
,534
,229
,487
,2506
,734
,792
,843
,778
,842
,835
,390
,69
,928
,2125
,840
,760
,823
,806
,875
,868
,865
,805
,816
,827
,820
,742
,768
,726
,774
,779
,748
,745
,716
,669
,695
,704
,658
,673
,674
,658
,645
,676
,673
,656
,660
,665
,700
,754
,746
,722
,669
,703
,713
,741
,702
,742
,764
,700
,734
,770
,744
,800
,847
,844
,918
,898
,906
,872
,872
,881
,795
,831
,767
,850
,846
,892
,924
,861
,916
,921
,921
,916
,854
,840
,831
,744
,782
,814
,815
,873
,848
,862
,842
,827
,784
,709
,688
,689
,699
,703
,804
,906
,861
,921
,977
,938
,973
,918
,921
,939
,879
,910
,936
,881
,843
,881
,910
,868
,924
,878
,805
,848
,781
,739
,775
,831
,810
,819
,854
,802
,834
,851
,837
,866
,890
,892
,919
,891
,898
,945
,889
,898
,893
,832
,850
,846
,810
,824
,750
,767
,768
,714
,736
,717
,718
,741
,758
,767
,738
,768
,774
,794
,777
,719
,755
,787
,782
,827
,866
,782
,817
,896
,807
,858
,926
,866
,890
,780
,794
,823
,889
,798
,859
,916
,866
,891
,868
,807
,888
,906
,815
,916
,867
,844
,900
,864
,849
,852
,856
,879
,907
,898
,880
,856
,844
,854
,867
,848
,826
,830
,786
,814
,759
,827
,797
,847
,866
,851
,826
,790
,819
,790
,767
,791
,769
,802
,839
,807
,821
,838
,816
,856
,879
,847
,876
,868
,769
,764
,715
,688
,690
,711
,775
,832
,795
,841
,778
,805
,798
,758
,819
,873
,855
,849
,856
,872
,888
,813
,860
,820
,857
,863
,814
,842
,843
,859
,896
,848
,879
,869
,891
,886
,854
,890
,788
,851
,858
,801
,872
,802
,856
,794
,861
,882
,849
,876
,832
,889
,884
,871
,795
,828
,850
,846
,882
,817
,854
,884
,839
,883
,890
,879
,900
,835
,881
,885
,805
,854
,857
,822
,865
,855
,832
,881
,829
,869
,881
,818
,870
,874
,818
,841
,784
,813
,836
,842
,812
,841
,766
,843
,871
,823
,881
,880
,818
,862
,851
,815
,837
,817
,829
,856
,817
,863
,867
,800
,873
,898
,810
,846
,840
,779
,852
,880
,803
,869
,902
,817
,855
,856
,797
,842
,776
,852
,878
,816
,850
,876
,803
,838
,857
,778
,826
,858
,808
,813
,834
,856
,788
,848
,855
,731
,760
,766
,788
,740
,798
,814
,765
,826
,850
,803
,851
,855
,768
,817
,847
,783
,826
,834
,776
,824
,827
,764
,806
,821
,765
,812
,846
,855
,837
,860
,845
,816
,823
,783
,793
,815
,776
,748
,752
,788
,821
,762
,751
,741
,746
,737
,735
,730
,688
,696
,692
,705
,628
,714
,724
,698
,808
,845
,796
,834
,831
,762
,780
,790
,729
,731
,748
,734
,774
,767
,773
,792
,810
,736
,762
,723
,750
,767
,775
,814
,827
,843
,871
,810
,849
,832
,760
,792
,774
,763
,797
,776
,730
,767
,800
,747
,810
,844
,845
,795
,824
,820
,697
,679
,741
,774
,863
,866
,872
,901
,919
,919
,867
,853
,867
,864
,845
,817
,772
,709
,741
,770
,805
,818
,777
,841
,865
,818
,885
,838
,802
,789
,758
,740
,712
,727
,721
,727
,753
,700
,794
,788
,815
,762
,829
,733
,794
,836
,840
,770
,767
,755
,760
,759
,729
,715
,688
,645
,639
,654
,640
,677
,772
,838
,791
,855
,891
,927
,889
,884
,824
,821
,830
,713
,737
,771
,817
,747
,819
,842
,772
,824
,801
,752
,803
,819
,781
,809
,800
,767
,789
,778
,718
,739
,821
,856
,865
,902
,859
,887
,890
,817
,856
,858
,751
,792
,806
,746
,814
,836
,809
,831
,875
,869
,858
,885
,864
,850
,883
,889
,774
,833
,845
,764
,729
,696
,719
,691
,822
,708
,802
,787
,755
,820
,767
,794
,822
,848
,838
,774
,771
,790
,710
,718
,680
,653
,698
,631
,657
,780
,705
,746
,695
,733
,701
,763
,708
,699
,706
,660
,693
,681
,643
,658
,655
,633
,620
,647
,697
,670
,677
