Time,RtoR
,6031
,847
,828
,498
,37
,552
,268
,662
,499
,968
,93
,986
,367
,1297
,687
,348
,423
,223
,312
,255
,37
,343
,251
,521
,194
,416
,210
,80
,475
,868
,137
,608
,389
,600
,521
,399
,33
,467
,117
,200
,333
,317
,216
,117
,367
,317
,266
,17
,267
,267
,14080
,675
,1576
,2499
,11009
,583
,570
,547
,534
,527
,524
,546
,579
,604
,1231
,601
,588
,594
,600
,577
,572
,560
,97
,479
,391
,182
,581
,584
,591
,614
,514
,791
,697
,633
,589
,575
,565
,591
,586
,637
,485
,1379
,340
,593
,593
,582
,565
,574
,563
,570
,572
,570
,568
,578
,555
,559
,547
,544
,535
,531
,519
,521
,537
,529
,580
,582
,627
,591
,577
,632
,616
,601
,677
,707
,631
,661
,669
,623
,682
,708
,649
,690
,695
,620
,708
,720
,629
,703
,701
,645
,714
,665
,614
,680
,697
,676
,756
,721
,647
,711
,760
,676
,682
,691
,633
,663
,677
,629
,673
,688
,681
,711
,727
,669
,702
,726
,657
,712
,719
,679
,688
,747
,684
,687
,727
,672
,695
,732
,665
,677
,688
,619
,690
,618
,606
,610
,580
,546
,550
,575
,646
,667
,703
,691
,662
,696
,679
,610
,617
,629
,600
,637
,640
,607
,689
,670
,623
,669
,690
,739
,725
,633
,678
,622
,670
,671
,655
,718
,675
,705
,708
,648
,724
,702
,673
,696
,654
,700
,650
,650
,689
,643
,688
,633
,661
,631
,581
,558
,581
,669
,765
,798
,661
,676
,689
,716
,735
,712
,707
,710
,721
,677
,699
,679
,685
,685
,645
,683
,682
,646
,692
,711
,664
,695
,712
,642
,694
,699
,711
,678
,651
,605
,601
,605
,605
,596
,619
,649
,628
,638
,599
,604
,586
,607
,623
,626
,610
,619
,632
,618
,655
,631
,621
,638
,647
,609
,609
,590
,596
,605
,604
,606
,631
,624
,603
,619
,628
,624
,624
,655
,643
,711
,723
,685
,700
,691
,671
,696
,652
,685
,675
,647
,687
,701
,682
,741
,740
,717
,694
,670
,679
,698
,680
,718
,686
,698
,687
,652
,683
,666
,692
,723
,692
,711
,734
,725
,699
,745
,723
,681
,705
,707
,657
,687
,661
,643
,666
,666
,628
,639
,664
,651
,648
,658
,635
,660
,678
,641
,642
,614
,630
,642
,637
,639
,643
,622
,643
,631
,611
,632
,642
,633
,663
,668
,663
,674
,668
,646
,662
,632
,620
,630
,617
,596
,632
,628
,620
,638
,660
,631
,645
,660
,625
,619
,607
,574
,566
,572
,570
,582
,611
,629
,613
,646
,651
,601
,627
,614
,583
,590
,595
,588
,600
,631
,628
,618
,632
,615
,603
,603
,597
,584
,591
,611
,608
,602
,608
,611
,608
,634
,619
,597
,605
,595
,577
,596
,613
,582
,579
,593
,583
,576
,609
,599
,586
,601
,621
,611
,620
,637
,631
,602
,616
,616
,607
,609
,610
,622
,604
,623
,626
,617
,631
,650
,627
,631
,671
,649
,620
,648
,634
,598
,606
,633
,653
,667
,711
,717
,674
,682
,691
,678
,648
,668
,703
,684
,668
,717
,733
,671
,693
,681
,625
,662
,672
,654
,679
,704
,669
,681
,698
,666
,643
,679
,683
,689
,704
,672
,605
,601
,593
,569
,575
,597
,624
,621
,636
,643
,626
,627
,648
,629
,600
,635
,637
,625
,657
,659
,659
,663
,697
,709
,659
,672
,648
,604
,618
,634
,635
,605
,592
,560
,552
,551
,597
,659
,619
,651
,631
,631
,650
,629
,604
,597
,582
,579
,575
,555
,571
,565
,587
,610
,613
,644
,694
,633
,627
,637
,602
,646
,636
,615
,682
,617
,592
,611
,576
,587
,593
,567
,564
,564
,535
,524
,532
,550
,552
,553
,594
,624
,601
,595
,608
,642
,671
,634
,645
,679
,715
,729
,669
,694
,690
,653
,654
,682
,705
,666
,669
,690
,666
,656
,694
,714
,667
,708
,687
,640
,666
,637
,612
,656
,669
,652
,666
,682
,681
,663
,672
,643
,644
,724
,670
,736
,679
,638
,687
,651
,645
,649
,639
,641
,636
,681
,725
,705
,714
,688
,645
,667
,672
,677
,648
,641
,637
,658
,631
,674
,696
,689
,689
,662
,681
,642
,617
,660
,689
,731
,735
,714
,700
,705
,711
,673
,680
,697
,692
,708
,748
,778
,740
,749
,748
,692
,714
,730
,678
,625
,684
,711
,733
,680
,727
,765
,737
,700
,718
,699
,696
,710
,675
,675
,711
,709
,659
,655
,646
,655
,684
,682
,658
,674
,668
,642
,650
,654
,649
,633
,646
,646
,626
,608
,658
,658
,647
,596
,580
,554
,576
,595
,621
,664
,662
,655
,628
,619
,631
,598
,624
,641
,647
,661
,613
,646
,619
,652
,674
,658
,720
,733
,688
,713
,705
,670
,653
,607
,605
,631
,644
,632
,663
,645
,671
,678
,656
,680
,702
,671
,688
,687
,678
,665
,691
,686
,666
,714
,743
,718
,716
,720
,676
,689
,689
,702
,701
,636
,668
,674
,633
,650
,645
,678
,705
,676
,624
,608
,596
,566
,543
,537
,572
,697
,822
,814
,822
,767
,789
,740
,745
,739
,694
,696
,666
,678
,668
,679
,654
,666
,630
,647
,595
,597
,603
,591
,575
,560
,555
,559
,584
,596
,625
,603
,635
,619
,624
,638
,621
,631
,637
,633
,671
,628
,682
,609
,657
,642
,597
,648
,612
,611
,645
,627
,633
,634
,650
,631
,642
,654
,602
,634
,622
,596
,655
,623
,603
,624
,599
,620
,619
,597
,607
,584
,578
,582
,589
,579
,587
,616
,569
,608
,605
,587
,587
,587
,563
,562
,554
,542
,548
,533
,528
,512
,522
,515
,523
,518
,555
,560
,559
,552
,561
,553
,542
,556
,564
,559
,531
,524
,555
,589
,573
,541
,530
,549
,545
,581
,591
,601
,593
,613
,608
,562
,580
,567
,572
,544
,570
,561
,563
,556
,593
,573
,593
,586
,596
,564
,588
,584
,573
,606
,611
,600
,591
,618
,607
,585
,563
,597
,592
,611
,613
,616
,594
,588
,615
,598
,607
,607
,628
,593
,630
,593
,598
,597
,589
,572
,592
,586
,569
,581
,579
,566
,602
,601
,594
,609
,608
,573
,592
,577
,559
,554
,550
,535
,551
,547
,550
,544
,567
,556
,592
,595
,594
,583
,625
,589
,590
,593
,601
,569
,603
,603
,617
,641
,626
,601
,651
,596
,637
,620
,584
,612
,611
,611
,608
,608
,609
,596
,596
,603
,591
,591
,573
,596
,583
,582
,614
,601
,584
,595
,598
,588
,617
,604
,604
,602
,596
,604
,568
,576
,587
,571
,563
,571
,563
,555
,566
,576
,570
,575
,568
,551
,547
,562
,569
,578
,563
,539
,524
,525
,523
,526
,544
,575
,553
,567
,573
,566
,583
,582
,565
,573
,578
,554
,563
,560
,543
,529
,514
,514
,510
,508
,505
,504
,512
,514
,513
,530
,528
,532
,538
,536
,522
,509
,504
,500
,526
,528
,524
,523
,514
,501
,493
,485
,487
,479
,494
,493
,490
,501
,507
,497
,504
,509
,504
,499
,513
,508
,503
,510
,513
,506
,496
,505
,512
,503
,498
,507
,499
,494
,501
,496
,489
,495
,495
,492
,488
,497
,494
,489
,491
,492
,486
,482
,490
,484
,484
,489
,483
,485
,488
,483
,479
,481
,481
,473
,472
,484
,481
,479
,485
,483
,478
,483
,497
,493
,493
,505
,498
,498
,497
,498
,507
,502
,496
,496
,495
,488
,482
,485
,483
,477
,481
,480
,474
,476
,476
,469
,471
,478
,473
,483
,493
,487
,485
,500
,493
,489
,504
,497
,482
,482
,488
,480
,479
,490
,491
,480
,482
,495
,490
,491
,505
,496
,493
,500
,489
,483
,484
,486
,475
,476
,482
,481
,476
,471
,474
,495
,498
,496
,482
,475
,470
,468
,479
,494
,498
,485
,481
,502
,509
,494
,494
,502
,509
,492
,493
,504
,515
,509
,507
,526
,517
,509
,511
,520
,515
,502
,517
,525
,513
,510
,525
,522
,512
,504
,519
,519
,518
,502
,503
,513
,513
,506
,504
,516
,512
,510
,512
,520
,509
,506
,518
,511
,499
,504
,509
,500
,501
,512
,514
,503
,501
,509
,509
,496
,493
,501
,499
,488
,488
,497
,500
,491
,492
,501
,493
,487
,491
,495
,484
,476
,488
,506
,516
,502
,492
,487
,496
,506
,496
,497
,506
,512
,500
,496
,502
,497
,490
,493
,504
,502
,494
,496
,511
,507
,501
,502
,510
,501
,490
,492
,495
,495
,487
,495
,503
,493
,492
,499
,491
,491
,487
,496
,503
,500
,494
,504
,511
,499
,496
,500
,498
,486
,482
,480
,473
,464
,459
,459
,462
,453
,450
,459
,468
,466
,468
,484
,478
,466
,472
,476
,466
,467
,473
,475
,465
,466
,470
,466
,466
,473
,467
,460
,460
,460
,456
,454
,455
,453
,450
,450
,454
,454
,452
,450
,460
,472
,490
,488
,484
,477
,478
,491
,495
,484
,480
,488
,490
,481
,484
,491
,498
,486
,487
,491
,496
,485
,479
,477
,485
,505
,519
,513
,497
,495
,495
,491
,480
,479
,491
,490
,483
,483
,494
,487
,479
,486
,492
,491
,486
,489
,494
,500
,498
,483
,483
,489
,490
,482
,483
,486
,477
,475
,477
,481
,476
,479
,484
,478
,475
,488
,497
,480
,482
,497
,491
,484
,493
,486
,476
,478
,484
,482
,478
,489
,486
,483
,494
,491
,490
,494
,496
,486
,475
,475
,496
,527
,522
,502
,487
,484
,477
,478
,481
,483
,476
,476
,473
,474
,474
,487
,486
,479
,484
,494
,487
,485
,489
,485
,483
,492
,496
,488
,488
,496
,491
,480
,485
,486
,484
,484
,487
,482
,480
,483
,475
,473
,479
,478
,477
,477
,471
,469
,471
,472
,473
,468
,476
,473
,461
,468
,480
,469
,470
,471
,468
,462
,463
,469
,470
,467
,469
,467
,459
,460
,458
,456
,459
,458
,454
,455
,464
,462
,461
,471
,468
,467
,468
,476
,472
,469
,479
,478
,468
,471
,481
,493
,493
,479
,482
,498
,507
,492
,488
,495
,509
,510
,503
,494
,490
,500
,517
,531
,519
,516
,533
,536
,517
,519
,532
,525
,520
,530
,526
,513
,513
,520
,512
,508
,517
,520
,505
,509
,521
,509
,504
,505
,515
,505
,504
,512
,516
,504
,498
,505
,499
,488
,479
,485
,480
,475
,481
,487
,481
,475
,479
,483
,467
,464
,470
,463
,454
,456
,450
,442
,447
,452
,446
,440
,445
,455
,453
,451
,459
,460
,454
,454
,463
,467
,458
,460
,467
,459
,459
,467
,464
,461
,458
,464
,456
,458
,456
,452
,449
,444
,446
,451
,461
,456
,450
,451
,456
,452
,452
,456
,462
,454
,450
,456
,460
,459
,455
,460
,463
,458
,456
,474
,485
,474
,472
,484
,481
,475
,488
,482
,477
,486
,478
,472
,473
,479
,474
,472
,482
,485
,472
,473
,476
,472
,463
,472
,470
,466
,468
,476
,472
,472
,478
,485
,475
,476
,482
,480
,474
,477
,481
,476
,470
,477
,471
,464
,468
,471
,468
,464
,466
,475
,472
,472
,479
,474
,471
,473
,480
,471
,471
,475
,464
,462
,467
,466
,458
,466
,466
,459
,463
,474
,475
,469
,467
,473
,469
,462
,460
,468
,462
,460
,468
,471
,467
,464
,474
,471
,465
,466
,473
,468
,463
,465
,474
,470
,465
,465
,471
,463
,463
,468
,464
,460
,467
,468
,465
,460
,458
,462
,465
,459
,458
,461
,462
,465
,472
,468
,457
,459
,463
,472
,472
,461
,461
,466
,457
,453
,446
,445
,444
,449
,459
,467
,469
,461
,456
,457
,462
,464
,460
,459
,466
,472
,467
,465
,468
,477
,482
,485
,473
,473
,479
,487
,481
,474
,478
,482
,476
,476
,478
,485
,482
,475
,475
,484
,488
,480
,476
,485
,483
,470
,471
,474
,470
,470
,477
,476
,467
,463
,452
,473
,486
,479
,468
,461
,459
,457
,460
,475
,494
,491
,473
,465
,465
,470
,463
,461
,467
,467
,459
,460
,466
,468
,462
,469
,468
,459
,460
,464
,461
,461
,465
,470
,461
,460
,466
,459
,455
,463
,464
,460
,458
,461
,459
,455
,461
,467
,474
,464
,461
,469
,477
,473
,472
,480
,487
,478
,471
,482
,477
,468
,471
,477
,472
,466
,469
,467
,465
,463
,474
,471
,466
,471
,474
,470
,474
,478
,469
,460
,461
,467
,464
,469
,484
,497
,478
,473
,480
,483
,473
,475
,469
,460
,459
,465
,461
,457
,449
,449
,456
,460
,454
,461
,464
,454
,459
,458
,455
,457
,467
,467
,466
,474
,477
,474
,474
,483
,494
,486
,484
,491
,490
,482
,479
,489
,492
,479
,482
,494
,494
,485
,486
,491
,485
,481
,484
,484
,478
,468
,466
,460
,459
,463
,472
,498
,500
,483
,486
,492
,483
,481
,482
,481
,474
,475
,477
,477
,469
,476
,483
,473
,470
,479
,480
,480
,489
,499
,493
,491
,498
,499
,492
,492
,501
,489
,487
,488
,489
,480
,484
,488
,480
,472
,474
,476
,484
,477
,471
,471
,474
,465
,466
,470
,471
,465
,468
,483
,489
,479
,487
,500
,496
,490
,510
,503
,491
,489
,494
,486
,478
,476
,479
,473
,468
,471
,472
,466
,466
,472
,482
,481
,473
,478
,480
,475
,474
,481
,485
,478
,477
,481
,484
,477
,474
,478
,479
,474
,464
,465
,463
,462
,463
,468
,459
,456
,459
,459
,453
,460
,457
,452
,454
,458
,459
,455
,461
,455
,451
,451
,454
,453
,455
,457
,454
,455
,454
,465
,461
,461
,462
,460
,456
,457
,461
,459
,453
,460
,464
,464
,463
,473
,473
,465
,471
,473
,467
,461
,463
,468
,468
,463
,462
,464
,462
,461
,462
,468
,464
,462
,468
,473
,467
,464
,467
,472
,470
,464
,465
,468
,468
,461
,456
,463
,467
,470
,469
,485
,482
,483
,487
,480
,482
,488
,483
,475
,470
,463
,459
,467
,474
,473
,467
,464
,462
,460
,463
,462
,469
,469
,464
,466
,477
,482
,476
,474
,487
,498
,487
,492
,495
,488
,487
,491
,480
,480
,481
,472
,467
,458
,455
,456
,461
,458
,458
,465
,472
,471
,465
,468
,472
,474
,480
,490
,491
,488
,496
,484
,481
,491
,487
,478
,477
,482
,483
,477
,485
,491
,479
,473
,473
,477
,470
,475
,475
,473
,477
,471
,467
,470
,472
,468
,472
,474
,470
,466
,473
,476
,475
,477
,487
,486
,478
,491
,496
,485
,487
,495
,487
,475
,470
,465
,460
,455
,453
,457
,461
,472
,471
,467
,474
,476
,466
,471
,472
,473
,474
,478
,479
,471
,468
,474
,475
,475
,482
,485
,474
,476
,481
,477
,486
,486
,484
,484
,495
,485
,485
,489
,486
,486
,490
,485
,476
,472
,465
,468
,462
,458
,450
,447
,455
,463
,462
,465
,489
,477
,472
,480
,481
,476
,485
,488
,478
,486
,490
,486
,494
,500
,486
,506
,518
,512
,530
,530
,521
,530
,513
,509
,508
,493
,498
,507
,508
,495
,492
,500
,510
,506
,490
,485
,480
,478
,485
,522
,609
,667
,656
,633
,570
,589
,590
,602
,605
,558
,556
,575
,600
,564
,555
,552
,563
,579
,572
,558
,580
,626
,632
,593
,596
,628
,632
,603
,620
,661
,653
,611
,646
,670
,674
,620
,654
,650
,612
,612
,663
,656
,650
,685
,660
,645
,686
,693
,651
,682
,658
,623
,654
,679
,701
,707
,646
,650
,638
,600
,613
,628
,600
,613
,616
,584
,603
,628
,613
,615
,658
,642
,610
,651
,633
,617
,623
,588
,584
,570
,545
,521
,527
,548
,614
,653
,681
,658
,626
,620
,618
,612
,598
,622
,620
,649
,673
,670
,594
,597
,580
,567
,579
,584
,574
,599
,617
,615
,631
,642
,615
,613
,603
,576
,583
,589
,574
,587
,593
,574
,582
,580
,568
,579
,581
,567
,580
,593
,581
,582
,590
,577
,579
,588
,574
,572
,571
,561
,561
,586
,620
,609
,614
,625
,620
,586
,589
,613
,627
,615
,614
,605
,581
,584
,574
,558
,562
,563
,556
,571
,585
,580
,585
,600
,583
,587
,591
,593
,587
,594
,589
,586
,583
,576
,575
,579
,595
,588
,602
,607
,623
,643
,629
,602
,600
,582
,574
,581
,585
,591
,592
,600
,590
,585
,607
,597
,592
,598
,594
,582
,592
,596
,576
,584
,576
,566
,569
,570
,565
,572
,585
,586
,589
,607
,595
,583
,584
,577
,569
,567
,574
,573
,596
,617
,601
,614
,622
,596
,601
,612
,599
,610
,630
,615
,628
,645
,641
,648
,640
,630
,636
,635
,625
,631
,629
,606
,610
,600
,596
,614
,626
,607
,624
,613
,599
,591
,587
,577
,577
,592
,592
,578
,582
,594
,596
,584
,592
,591
,578
,578
,585
,580
,575
,584
,588
,581
,590
,616
,634
,615
,627
,605
,589
,606
,623
,606
,614
,631
,613
,607
,618
,623
,603
,610
,599
,577
,584
,596
,590
,599
,622
,617
,627
,645
,630
,621
,618
,604
,584
,569
,550
,543
,539
,548
,569
,582
,577
,593
,609
,594
,592
,611
,605
,595
,588
,582
,577
,577
,589
,597
,608
,631
,633
,632
,627
,630
,605
,604
,613
,597
,585
,601
,608
,607
,613
,606
,590
,611
,618
,606
,605
,608
,593
,587
,593
,589
,589
,596
,584
,575
,577
,586
,582
,596
,605
,589
,591
,602
,580
,575
,590
,584
,581
,579
,565
,568
,580
,609
,605
,591
,598
,590
,585
,603
,622
,618
,613
,607
,584
,574
,575
,576
,561
,561
,559
,549
,557
,555
,546
,549
,557
,543
,532
,519
,518
,516
,513
,524
,530
,530
,531
,541
,550
,542
,539
,542
,547
,542
,530
,540
,543
,546
,555
,581
,574
,570
,584
,598
,591
,583
,595
,620
,613
,611
,644
,648
,626
,618
,631
,644
,608
,617
,622
,599
,600
,620
,602
,593
