Time,BtoB
,6000
,3320
,2120
,2280
,1680
,1680
,2320
,2080
,4040
,3800
,1080
,1560
,4040
,3200
,4720
,3400
,2760
,3280
,6320
,3640
,7840
,2080
,2920
,2040
,4720
,4040
,3160
,3400
,3040
,4000
,3800
,2720
,3480
,3120
,3440
,6200
,7080
,4200
,6680
,11760
,4800
,4120
,3840
,3720
,4040
,8320
,8440
,5200
,15120
,3560
,7080
,6040
,3560
,3400
,3640
,9160
,16440
,3360
,4640
,2760
,4720
,3360
,3720
,4320
,4480
,3560
,3400
,4400
,4160
,3960
,9280
,4680
,8200
,4520
,34080
,4480
,4400
,4200
,35160
,5160
,18600
,6000
,6000
,10040
,9000
,5640
,5160
,4040
,3360
,3360
,2960
,3280
,3040
,1680
,1680
,3520
,2760
,3840
,2480
,1080
,2240
,2480
,3800
,1920
,2440
,1280
,1320
,2320
,2520
,2480
,3400
,2400
,2520
,1680
,3400
,2680
,3840
,3360
,2920
,2840
,2000
,2040
,2800
,4480
,2640
,2720
,2600
,2800
,4080
,1760
,2520
,2880
,4840
,2480
,3360
,2560
,2400
,3120
,3000
,2960
,2880
,3960
,1680
,2960
,2840
,3600
,2520
,3360
,3120
,3240
,2800
,3200
,2240
,3120
,2880
,3120
,2960
,3360
,3240
,3080
,3240
,1560
,3560
,3320
,2520
,3280
,2800
,3160
,2640
,3240
,2160
,3560
,2600
,2800
,3040
,3040
,2280
,2320
,2760
,4000
,1760
,3040
,2560
,2120
,2840
,2480
,3000
,2280
,2840
,2880
,1720
,3000
,2040
,5320
,2480
,2320
,3000
,2760
,1960
,2960
,2480
,2480
,2560
,2640
,1640
,1320
,2320
,2640
,2600
,2280
,3040
,2120
,2960
,2200
,2360
,2440
,2880
,2160
,3080
,1720
,3560
,2640
,2440
,3200
,2320
,2360
,2520
,2520
,2640
,2400
,2400
,2960
,2280
,2520
,3080
,2040
,3080
,2160
,2440
,2680
,2680
,3200
,2320
,2680
,2720
,2440
,2960
,2800
,2400
,2880
,3600
,2440
,2640
,3000
,2800
,1920
,2320
,2720
,3280
,2360
,2440
,2360
,2920
,2480
,3000
,2320
,2240
,3640
,2560
,2560
,2520
,2880
,2680
,2480
,3000
,2040
,2920
,2400
,2480
,2520
,3280
,1880
,2400
,2640
,2600
,1920
,2840
,2280
,2680
,2160
,2960
,2680
,2600
,2680
,2720
,2200
,2440
,2400
,2600
,2400
,2840
,2520
,2200
,2960
,4600
,3360
,1920
,2400
,2920
,2200
,2560
,2840
,2440
,2560
,2320
,2680
,2160
,2720
,2600
,2200
,2920
,2000
,2680
,2600
,2280
,3200
,2200
,2680
,2720
,3320
,2960
,2240
,2880
,2400
,3240
,1840
,2560
,2720
,2120
,2480
,2840
,2160
,2800
,2320
,2200
,3360
,2520
,2800
,2280
,3200
,2480
,2440
,2960
,2400
,2520
,2440
,2520
,2320
,3200
,2640
,2760
,2760
,2120
,2760
,2360
,2640
,5120
,2840
,2920
,2320
,2760
,2680
,2840
,2720
,2400
,2880
,2560
,3000
,2720
,2400
,1800
,2840
,2960
,2920
,3680
,2840
,3240
,4640
,3960
,3640
,2360
,3160
,2640
,4680
,7600
,6240
,3600
,3920
,2400
,2560
,3520
,7000
,3760
,3960
,2080
,4440
,4960
,2880
,3600
,3200
,3720
,3880
,4400
,3840
,4280
,3840
,3640
,5520
,2200
,3840
,3160
,3560
,3800
,3760
,3840
,3560
,3520
,3520
,3840
,3680
,4040
,3160
,5160
,3600
,4280
,4200
,3440
,3760
,4440
,3840
,4480
,4880
,5120
,4240
,4120
,1480
,1520
,1640
,5880
,7160
,3040
,7040
,7080
,3080
,3480
,3520
,3680
,4160
,4000
,2960
,2960
,3800
,3440
,3680
,3640
,3800
,3080
,4400
,3600
,4040
,4920
,4080
,3040
,3200
,3880
,3840
,3880
,3680
,6200
,3720
,3920
,3800
,3560
,3520
,3840
,3960
,3440
,3880
,2440
,5960
,4400
,4280
,3160
,3400
,3080
,3440
,4280
,2600
,3720
,4760
,3960
,4640
,4040
,4680
,4920
,5240
,4520
,5200
,5080
,4760
,2920
,3800
,3520
,3480
,4040
,3400
,4440
,6960
,4800
,3920
,4520
,4640
,3280
,9000
,3000
,4040
,4600
,1680
,5200
,5440
,5360
,2280
,4920
,2600
,1360
,4320
,4840
,1200
,2040
,2120
,5520
,3280
,3160
,4080
,3320
,5920
,2080
,4400
,3640
,5920
,3080
,3560
,3000
,3800
,4320
,3200
,3360
,6400
,4320
,3920
,2240
,1640
,4520
,6240
