Time,BtoB
,6000
,4960
,2040
,2600
,2400
,4680
,3240
,5840
,4640
,1920
,2320
,3520
,2080
,1640
,2360
,6160
,3480
,2400
,3200
,6360
,3040
,4840
,4080
,2280
,7480
,2520
,3720
,5320
,5160
,1360
,3320
,5760
,4560
,4000
,4920
,6920
,2880
,6080
,2800
,5160
,2520
,1360
,1640
,4200
,4360
,5800
,4760
,5800
,3800
,3440
,6520
,5920
,4120
,3080
,1640
,3040
,2240
,1400
,5400
,2840
,6520
,3080
,4880
,3360
,5480
,3240
,1960
,4760
,3400
,5360
,4720
,4880
,2600
,2200
,5040
,2640
,2840
,5440
,3960
,6120
,3680
,2760
,3760
,3120
,4600
,3200
,7160
,3960
,4920
,5880
,6880
,5600
,1360
,3280
,4720
,5280
,5120
,6560
,5160
,4280
,5120
,3000
,1760
,2680
,2840
,2840
,3560
,5040
,5280
,6080
,4360
,2840
,2040
,4000
,3560
,3000
,4080
,5240
,4480
,4480
,4760
,6480
,1880
,1640
,2000
,1360
,2680
,5440
,1800
,1760
,4280
,1320
,4680
,3920
,5640
,2680
,3560
,3560
,3680
,5080
,3600
,1440
,3400
,1960
,4920
,3920
,5800
,4960
,4360
,1960
,3640
,2720
,4920
,1360
,7840
,4800
,1480
,1520
,1760
,1320
,4960
,5040
,5920
,4600
,2000
,6480
,4840
,1360
,1520
,1800
,4840
,1920
,1760
,2000
,4920
,4480
,3360
,2720
,1720
,1360
,4520
,1520
,2880
,5280
,1400
,5040
,4320
,1520
,1840
,6600
,1880
,2600
,2680
,2800
,3360
,6080
,3680
,1280
,4960
,1240
,2920
,5040
,4600
,4720
,1600
,7600
,4640
,1400
,4400
,3920
,1520
,3560
,5960
,1960
,2000
,3920
,8080
,4640
,1240
,6760
,4360
,4800
,4360
,1760
,1360
,3280
,3280
,1280
,4840
,3280
,5240
,1960
,3400
,4720
,4520
,1240
,1560
,2000
,1040
,3880
,5400
,8960
,6160
,1600
,2160
,6240
,3920
,3680
,1760
,4880
,3800
,1280
,2840
,1760
,2600
,6520
,5520
,4600
,4680
,4800
,4640
,3640
,4560
,1360
,2920
,1480
,4400
,1320
,1560
,1680
,1440
,3560
,1680
,2160
,2280
,3520
,1280
,3240
,1760
,3880
,5960
,5160
,1360
,2920
,4440
,1880
,3040
,4840
,4600
,4800
,1880
,2000
,4320
,1320
,1440
,3640
,4760
,1400
,3400
,4000
,1360
,1680
,1280
,1400
,4200
,2640
,3680
,3600
,2800
,2880
,3400
,1560
,1240
,1480
,1280
,1280
,4120
,1560
,3480
,4680
,3960
,1560
,4480
,1160
,2120
,5800
,3480
,6080
,3080
,6680
,3960
,1520
,3240
,1360
,3400
,2000
,2480
,2640
,3760
,4640
,1960
,1840
,1960
,4320
,2760
,1960
,4000
,4720
,1560
,4280
,2360
,2640
,4720
,4560
,5000
,4520
,8440
,3440
,2880
,2120
,3720
,5120
,4280
,5080
,3600
,4560
,4320
,6200
,4800
,5080
,4680
,8320
,11000
,9520
,4440
,5520
,4200
,5120
,6560
,3360
,5080
,4720
,5640
,3920
,4800
,4880
,2240
,3440
,4520
,9160
,9640
,6080
,3800
,9880
,5720
,2760
,2040
,5000
,3520
,7880
,2280
,4160
,2360
,2320
,3920
,2200
,4280
,4680
,5080
,4320
,4760
,4040
,5800
,8560
,6080
,4760
,3200
,1720
,4760
,9440
,4280
,5840
,6000
,2800
,1680
,3440
,5360
,5920
,3680
,5400
,4280
,4960
,4720
,4600
,3920
,4800
,4040
,6240
,4640
,5000
,5440
,5240
,4520
,4960
,4720
,5120
,4480
,6680
,3000
,5560
,3920
,5400
,1960
,2560
,3320
,1600
,5240
,6440
,9640
,5000
,4080
,5520
,4680
,4040
,4560
,5080
,4400
,3880
,6240
,6920
,5320
,4880
,1680
,3040
,3360
,5280
,3560
,1600
,6880
,5560
,3880
,2280
,4200
,5240
,4600
,3200
,9040
,4000
,2400
,1680
,4720
,4600
,6480
,5960
,8680
,1480
,2160
,3840
,1960
,1520
,6920
,4520
,1920
,4000
,6080
,4800
,5400
,4400
,4880
,4480
,7280
,3240
,2440
,1600
,1640
,5840
