Time,BreathingWaveform
24/09/2019 07:03:16.412,5987478
24/09/2019 07:03:16.452,5990120
24/09/2019 07:03:16.492,5990120
24/09/2019 07:03:16.532,5990012
24/09/2019 07:03:16.572,5990012
24/09/2019 07:03:16.612,5989743
24/09/2019 07:03:16.652,5989527
24/09/2019 07:03:16.692,5988934
24/09/2019 07:03:16.732,5988826
24/09/2019 07:03:16.772,5989042
24/09/2019 07:03:16.812,5988988
24/09/2019 07:03:16.852,5987424
24/09/2019 07:03:16.892,5986130
24/09/2019 07:03:16.932,5985807
24/09/2019 07:03:16.972,5984998
24/09/2019 07:03:17.012,5984243
24/09/2019 07:03:17.052,5983650
24/09/2019 07:03:17.092,5982949
24/09/2019 07:03:17.132,5983219
24/09/2019 07:03:17.172,5983057
24/09/2019 07:03:17.212,5983273
24/09/2019 07:03:17.252,5982357
24/09/2019 07:03:17.292,5983273
24/09/2019 07:03:17.332,5983974
24/09/2019 07:03:17.372,5984351
24/09/2019 07:03:17.412,5983219
24/09/2019 07:03:17.452,5983165
24/09/2019 07:03:17.492,5982141
24/09/2019 07:03:17.532,5981009
24/09/2019 07:03:17.572,5980955
24/09/2019 07:03:17.612,5979876
24/09/2019 07:03:17.652,5979661
24/09/2019 07:03:17.692,5980254
24/09/2019 07:03:17.732,5979822
24/09/2019 07:03:17.772,5980092
24/09/2019 07:03:17.812,5979822
24/09/2019 07:03:17.852,5979391
24/09/2019 07:03:17.892,5978421
24/09/2019 07:03:17.932,5976857
24/09/2019 07:03:17.972,5976803
24/09/2019 07:03:18.012,5976534
24/09/2019 07:03:18.052,5976156
24/09/2019 07:03:18.092,5975725
24/09/2019 07:03:18.132,5975509
24/09/2019 07:03:18.172,5975725
24/09/2019 07:03:18.212,5976480
24/09/2019 07:03:18.252,5976318
24/09/2019 07:03:18.292,5976318
24/09/2019 07:03:18.332,5976749
24/09/2019 07:03:18.372,5977127
24/09/2019 07:03:18.412,5976426
24/09/2019 07:03:18.452,5975509
24/09/2019 07:03:18.492,5975887
24/09/2019 07:03:18.532,5973514
24/09/2019 07:03:18.572,5970603
24/09/2019 07:03:18.612,5968716
24/09/2019 07:03:18.652,5967907
24/09/2019 07:03:18.692,5968231
24/09/2019 07:03:18.732,5969795
24/09/2019 07:03:18.772,5969795
24/09/2019 07:03:18.812,5970334
24/09/2019 07:03:18.852,5970280
24/09/2019 07:03:18.892,5969740
24/09/2019 07:03:18.932,5969201
24/09/2019 07:03:18.972,5969471
24/09/2019 07:03:19.012,5968447
24/09/2019 07:03:19.052,5969848
24/09/2019 07:03:19.092,5970495
24/09/2019 07:03:19.132,5971520
24/09/2019 07:03:19.172,5972544
24/09/2019 07:03:19.212,5973245
24/09/2019 07:03:19.252,5975725
24/09/2019 07:03:19.292,5975186
24/09/2019 07:03:19.332,5974701
24/09/2019 07:03:19.372,5971466
24/09/2019 07:03:19.412,5965913
24/09/2019 07:03:19.452,5964888
24/09/2019 07:03:19.492,5966937
24/09/2019 07:03:19.532,5969956
24/09/2019 07:03:19.572,5970926
24/09/2019 07:03:19.612,5969579
24/09/2019 07:03:19.652,5969363
24/09/2019 07:03:19.692,5972760
24/09/2019 07:03:19.732,5974485
24/09/2019 07:03:19.772,5969093
24/09/2019 07:03:19.812,5963001
24/09/2019 07:03:19.852,5958149
24/09/2019 07:03:19.892,5951086
24/09/2019 07:03:19.932,5945101
24/09/2019 07:03:19.972,5947635
24/09/2019 07:03:20.012,5949415
24/09/2019 07:03:20.052,5950277
24/09/2019 07:03:20.092,5950331
24/09/2019 07:03:20.132,5952164
24/09/2019 07:03:20.172,5953189
24/09/2019 07:03:20.212,5957448
24/09/2019 07:03:20.252,5958526
24/09/2019 07:03:20.292,5958257
24/09/2019 07:03:20.332,5955884
24/09/2019 07:03:20.372,5952811
24/09/2019 07:03:20.412,5953512
24/09/2019 07:03:20.452,5961545
24/09/2019 07:03:20.492,5964834
24/09/2019 07:03:20.532,5961060
24/09/2019 07:03:20.572,5959335
24/09/2019 07:03:20.612,5976210
24/09/2019 07:03:20.652,5976048
24/09/2019 07:03:20.692,5984297
24/09/2019 07:03:20.732,5988556
24/09/2019 07:03:20.772,5989850
24/09/2019 07:03:20.812,5988287
24/09/2019 07:03:20.852,5988125
24/09/2019 07:03:20.892,5991683
24/09/2019 07:03:20.932,6000849
24/09/2019 07:03:20.972,6007696
24/09/2019 07:03:21.012,6013411
24/09/2019 07:03:21.052,6018102
24/09/2019 07:03:21.092,6017347
24/09/2019 07:03:21.132,6016430
24/09/2019 07:03:21.172,6020258
24/09/2019 07:03:21.212,6026458
24/09/2019 07:03:21.252,6029693
24/09/2019 07:03:21.292,6029693
24/09/2019 07:03:21.332,6032335
24/09/2019 07:03:21.372,6032766
24/09/2019 07:03:21.412,6031850
24/09/2019 07:03:21.452,6030771
24/09/2019 07:03:21.492,6026674
24/09/2019 07:03:21.532,6021875
24/09/2019 07:03:21.572,6017023
24/09/2019 07:03:21.612,6014328
24/09/2019 07:03:21.652,6014004
24/09/2019 07:03:21.692,6012926
24/09/2019 07:03:21.732,6012656
24/09/2019 07:03:21.772,6012387
24/09/2019 07:03:21.812,6013519
24/09/2019 07:03:21.852,6015999
24/09/2019 07:03:21.892,6017940
24/09/2019 07:03:21.932,6017886
24/09/2019 07:03:21.972,6016969
24/09/2019 07:03:22.012,6014382
24/09/2019 07:03:22.052,6010877
24/09/2019 07:03:22.092,6008182
24/09/2019 07:03:22.132,6007211
24/09/2019 07:03:22.172,6005432
24/09/2019 07:03:22.212,6004515
24/09/2019 07:03:22.252,6005648
24/09/2019 07:03:22.292,6004946
24/09/2019 07:03:22.332,6007427
24/09/2019 07:03:22.372,6008505
24/09/2019 07:03:22.412,6009799
24/09/2019 07:03:22.452,6012926
24/09/2019 07:03:22.492,5974269
24/09/2019 07:03:22.532,5938578
24/09/2019 07:03:22.572,5955076
24/09/2019 07:03:22.612,5963918
24/09/2019 07:03:22.652,5965535
24/09/2019 07:03:22.692,5970657
24/09/2019 07:03:22.732,5975617
24/09/2019 07:03:22.772,5978636
24/09/2019 07:03:22.812,5980523
24/09/2019 07:03:22.852,5979876
24/09/2019 07:03:22.892,5980685
24/09/2019 07:03:22.932,5978421
24/09/2019 07:03:22.972,5977235
24/09/2019 07:03:23.012,5975941
24/09/2019 07:03:23.052,5973892
24/09/2019 07:03:23.092,5977127
24/09/2019 07:03:23.132,5977396
24/09/2019 07:03:23.172,5977827
24/09/2019 07:03:23.212,5977342
24/09/2019 07:03:23.252,5978798
24/09/2019 07:03:23.292,5978097
24/09/2019 07:03:23.332,5977019
24/09/2019 07:03:23.372,5975563
24/09/2019 07:03:23.412,5974647
24/09/2019 07:03:23.452,5972975
24/09/2019 07:03:23.492,5974862
24/09/2019 07:03:23.532,5976156
24/09/2019 07:03:23.572,5976534
24/09/2019 07:03:23.612,5976857
24/09/2019 07:03:23.652,5976048
24/09/2019 07:03:23.692,5975563
24/09/2019 07:03:23.732,5975779
24/09/2019 07:03:23.772,5975563
24/09/2019 07:03:23.812,5976210
24/09/2019 07:03:23.852,5976210
24/09/2019 07:03:23.892,5975509
24/09/2019 07:03:23.932,5975186
24/09/2019 07:03:23.972,5974215
24/09/2019 07:03:24.012,5975348
24/09/2019 07:03:24.052,5974754
24/09/2019 07:03:24.092,5974862
24/09/2019 07:03:24.132,5975563
24/09/2019 07:03:24.172,5976372
24/09/2019 07:03:24.212,5977720
24/09/2019 07:03:24.252,5977504
24/09/2019 07:03:24.292,5977342
24/09/2019 07:03:24.332,5977127
24/09/2019 07:03:24.372,5976641
24/09/2019 07:03:24.412,5976426
24/09/2019 07:03:24.452,5977127
24/09/2019 07:03:24.492,5976965
24/09/2019 07:03:24.532,5977181
24/09/2019 07:03:24.572,5976534
24/09/2019 07:03:24.612,5976641
24/09/2019 07:03:24.652,5977935
24/09/2019 07:03:24.692,5977827
24/09/2019 07:03:24.732,5977342
24/09/2019 07:03:24.772,5978529
24/09/2019 07:03:24.812,5977990
24/09/2019 07:03:24.852,5978259
24/09/2019 07:03:24.892,5979068
24/09/2019 07:03:24.932,5977774
24/09/2019 07:03:24.972,5977450
24/09/2019 07:03:25.012,5977073
24/09/2019 07:03:25.052,5977181
24/09/2019 07:03:25.092,5976426
24/09/2019 07:03:25.132,5977235
24/09/2019 07:03:25.172,5976048
24/09/2019 07:03:25.212,5975455
24/09/2019 07:03:25.252,5975671
24/09/2019 07:03:25.292,5975941
24/09/2019 07:03:25.332,5975671
24/09/2019 07:03:25.372,5976857
24/09/2019 07:03:25.412,5976696
24/09/2019 07:03:25.452,5975240
24/09/2019 07:03:25.492,5974808
24/09/2019 07:03:25.532,5974215
24/09/2019 07:03:25.572,5972652
24/09/2019 07:03:25.612,5971358
24/09/2019 07:03:25.652,5970334
24/09/2019 07:03:25.692,5968824
24/09/2019 07:03:25.732,5970441
24/09/2019 07:03:25.772,5970765
24/09/2019 07:03:25.812,5972652
24/09/2019 07:03:25.852,5971897
24/09/2019 07:03:25.892,5969040
24/09/2019 07:03:25.932,5966506
24/09/2019 07:03:25.972,5964942
24/09/2019 07:03:26.012,5964888
24/09/2019 07:03:26.052,5964673
24/09/2019 07:03:26.092,5965265
24/09/2019 07:03:26.132,5963325
24/09/2019 07:03:26.172,5962785
24/09/2019 07:03:26.212,5960306
24/09/2019 07:03:26.252,5961006
24/09/2019 07:03:26.292,5960737
24/09/2019 07:03:26.332,5960306
24/09/2019 07:03:26.372,5960629
24/09/2019 07:03:26.412,5960629
24/09/2019 07:03:26.452,5960359
24/09/2019 07:03:26.492,5960683
24/09/2019 07:03:26.532,5960737
24/09/2019 07:03:26.572,5958904
24/09/2019 07:03:26.612,5958958
24/09/2019 07:03:26.652,5958742
24/09/2019 07:03:26.692,5958634
24/09/2019 07:03:26.732,5958418
24/09/2019 07:03:26.772,5959820
24/09/2019 07:03:26.812,5959605
24/09/2019 07:03:26.852,5959658
24/09/2019 07:03:26.892,5960306
24/09/2019 07:03:26.932,5960197
24/09/2019 07:03:26.972,5960413
24/09/2019 07:03:27.012,5960359
24/09/2019 07:03:27.052,5960845
24/09/2019 07:03:27.092,5960683
24/09/2019 07:03:27.132,5960252
24/09/2019 07:03:27.172,5959119
24/09/2019 07:03:27.212,5960359
24/09/2019 07:03:27.252,5961114
24/09/2019 07:03:27.292,5961384
24/09/2019 07:03:27.332,5960952
24/09/2019 07:03:27.372,5960898
24/09/2019 07:03:27.412,5960898
24/09/2019 07:03:27.452,5961060
24/09/2019 07:03:27.492,5960845
24/09/2019 07:03:27.532,5962354
24/09/2019 07:03:27.572,5962246
24/09/2019 07:03:27.612,5961276
24/09/2019 07:03:27.652,5961006
24/09/2019 07:03:27.692,5961114
24/09/2019 07:03:27.732,5961869
24/09/2019 07:03:27.772,5962246
24/09/2019 07:03:27.812,5962462
24/09/2019 07:03:27.852,5961923
24/09/2019 07:03:27.892,5963540
24/09/2019 07:03:27.932,5963055
24/09/2019 07:03:27.972,5969795
24/09/2019 07:03:28.012,5977342
