Time,RtoR
,16984
,774
,348
,210
,159
,756
,1487
,718
,771
,765
,1411
,777
,761
,737
,674
,687
,669
,689
,695
,650
,648
,656
,628
,616
,610
,607
,622
,689
,656
,622
,657
,761
,651
,655
,687
,760
,728
,662
,723
,747
,668
,804
,879
,728
,797
,870
,754
,766
,767
,763
,665
,674
,690
,42
,684
,653
,742
,804
,723
,781
,924
,918
,807
,880
,839
,753
,806
,842
,752
,785
,830
,695
,731
,768
,814
,804
,726
,765
,810
,771
,692
,683
,630
,652
,694
,694
,628
,2058
,656
,621
,616
,619
,612
,609
,593
,589
,579
,579
,570
,567
,580
,908
,872
,883
,814
,864
,899
,793
,761
,815
,792
,662
,704
,869
,950
,742
,1059
,1090
,980
,1010
,1012
,975
,975
,972
,932
,773
,905
,959
,797
,889
,917
,852
,874
,914
,919
,780
,890
,913
,902
,784
,906
,904
,800
,827
,862
,768
,715
,706
,679
,705
,784
,731
,751
,829
,899
,883
,710
,758
,782
,831
,695
,751
,814
,871
,735
,858
,848
,793
,892
,897
,821
,920
,934
,848
,879
,895
,858
,741
,757
,711
,648
,635
,616
,601
,585
,574
,569
,561
,565
,643
,932
,894
,813
,754
,844
,840
,702
,714
,845
,909
,722
,679
,790
,897
,752
,709
,962
,1083
,1022
,852
,1001
,1049
,954
,775
,832
,1009
,1047
,884
,930
,1024
,1015
,1024
,1026
,883
,922
,943
,748
,810
,875
,795
,771
,808
,712
,713
,734
,711
,669
,653
,628
,612
,593
,591
,578
,571
,564
,561
,554
,551
,570
,750
,847
,858
,825
,851
,829
,800
,760
,647
,636
,643
,703
,643
,643
,772
,979
,876
,871
,1057
,949
,968
,866
,758
,845
,948
,909
,724
,726
,772
,706
,702
,845
,965
,744
,712
,696
,688
,644
,655
,699
,787
,680
,699
,788
,808
,718
,746
,775
,786
,690
,767
,775
,683
,717
,727
,709
,685
,772
,864
,882
,761
,806
,850
,815
,694
,757
,807
,777
,746
,806
,850
,733
,743
,807
,822
,718
,802
,821
,789
,741
,807
,820
,725
,765
,768
,780
,685
,732
,765
,783
,689
,753
,800
,786
,684
,697
,736
,768
,704
,680
,760
,804
,744
,688
,762
,807
,767
,726
,780
,769
,684
,742
,794
,796
,710
,774
,788
,712
,751
,789
,852
,741
,830
,873
,831
,832
,851
,782
,798
,875
,763
,807
,845
,745
,747
,705
,670
,694
,720
,655
,698
,723
,736
,720
,655
,705
,759
,800
,683
,682
,709
,747
,680
,681
,716
,769
,692
,668
,658
,643
,696
,840
,874
,714
,757
,782
,799
,677
,711
,799
,810
,696
,758
,794
,703
,681
,750
,784
,658
,710
,763
,756
,663
,730
,780
,673
,697
,729
,781
,792
,658
,665
,653
,670
,672
,611
,633
,658
,697
,638
,674
,781
,725
,821
,869
,901
,760
,814
,843
,736
,748
,745
,770
,691
,781
,793
,705
,694
,726
,747
,671
,715
,789
,758
,703
,791
,859
,713
,774
,844
,828
,726
,781
,808
,705
,749
,821
,826
,694
,746
,773
,762
,668
,693
,734
,797
,696
,790
,833
,769
,732
,792
,797
,702
,744
,765
,768
,683
,751
,781
,759
,673
,693
,756
,802
,675
,739
,754
,748
,722
,787
,829
,721
,781
,733
,734
,768
,795
,694
,734
,786
,746
,784
,838
,760
,705
,710
,752
,766
,705
,726
,793
,814
,772
,758
,682
,693
,774
,784
,803
,815
,722
,727
,748
,209
,536
,693
,656
,660
,678
,669
,667
,641
,610
,632
,689
,798
,793
,809
,905
,874
,802
,838
,775
,719
,783
,802
,695
,726
,777
,796
,707
,727
,727
,690
,647
,711
,715
,727
,656
,701
,747
,807
,692
,712
,729
,743
,671
,662
,694
,762
,706
,720
,752
,738
,661
,674
,668
,691
,690
,675
,632
,614
,606
,592
,596
,633
,729
,789
,664
,689
,764
,672
,771
,885
,757
,806
,868
,863
,751
,791
,852
,869
,741
,814
,768
,670
,688
,685
,681
,739
,779
,773
,678
,718
,723
,761
,669
,710
,760
,811
,671
,758
,820
,696
,750
,942
,857
,695
,822
,809
,671
,699
,780
,710
,721
,690
,657
,688
,658
,642
,662
,670
,650
,707
,714
,640
,688
,721
,703
,646
,659
,667
,659
,639
,610
,624
,648
,601
,603
,650
,649
,617
,647
,687
,712
,655
,704
,762
,765
,659
,758
,808
,708
,740
,787
,754
,665
,684
,753
,757
,659
,708
,772
,766
,693
,734
,785
,743
,681
,742
,824
,786
,704
,770
,820
,743
,673
,693
,752
,701
,641
,699
,773
,667
,655
,760
,784
,658
,706
,779
,726
,647
,701
,731
,643
,664
,695
,703
,641
,688
,744
,659
,691
,733
,640
,693
,729
,654
,667
,772
,790
,664
,680
,745
,733
,654
,701
,787
,759
,660
,677
,664
,710
,656
,630
,635
,597
,620
,648
,644
,611
,619
,700
,707
,627
,708
,722
,692
,643
,696
,789
,712
,648
,723
,783
,675
,684
,831
,828
,659
,700
,802
,718
,649
,717
,809
,694
,650
,737
,787
,665
,742
,816
,743
,662
,700
,712
,664
,654
,614
,634
,649
,691
,681
,615
,651
,740
,746
,646
,718
,765
,689
,648
,702
,791
,663
,703
,751
,678
,703
,740
,774
,670
,674
,717
,687
,654
,706
,735
,655
,677
,700
,642
,639
,669
,682
,626
,645
,683
,693
,627
,651
,676
,658
,615
,624
,647
,685
,615
,613
,646
,641
,597
,616
,650
,625
,593
,607
,620
,633
,595
,589
,619
,636
,593
,592
,617
,623
,584
,581
,609
,606
,589
,590
,614
,637
,592
,583
,603
,624
,591
,567
,573
,586
,600
,573
,572
,589
,620
,587
,572
,591
,602
,599
,567
,576
,598
,601
,572
,563
,583
,590
,567
,558
,549
,547
,534
,541
,526
,526
,534
,561
,545
,540
,571
,583
,568
,558
,565
,594
,571
,562
,578
,606
,598
,567
,579
,602
,633
,592
,583
,598
,619
,594
,575
,576
,597
,598
,569
,568
,592
,585
,562
,569
,595
,595
,564
,576
,600
,602
,569
,583
,599
,589
,561
,547
,555
,565
,585
,574
,573
,566
,569
,552
,558
,582
,600
,579
,567
,574
,583
,565
,560
,566
,579
,554
,556
,571
,592
,557
,567
,600
,617
,587
,612
,616
,592
,582
,595
,577
,560
,581
,587
,563
,559
,576
,596
,560
,562
,574
,585
,555
,561
,569
,1127
,556
,568
,559
,545
,555
,572
,541
,544
,553
,551
,526
,542
,546
,545
,540
,542
,557
,548
,541
,549
,571
,542
,544
,557
,565
,544
,557
,575
,560
,562
,576
,578
,556
,565
,579
,561
,550
,569
,550
,540
,533
,551
,543
,533
,542
,551
,540
,533
,531
,524
,510
,523
,526
,513
,516
,521
,532
,521
,525
,537
,539
,531
,538
,557
,553
,542
,571
,592
,557
,562
,588
,587
,558
,566
,584
,572
,553
,563
,589
,588
,558
,574
,591
,573
,554
,559
,580
,564
,550
,562
,571
,553
,551
,576
,567
,544
,551
,562
,547
,542
,536
,555
,548
,538
,533
,547
,529
,530
,529
,519
,518
,523
,524
,511
,513
,526
,534
,525
,519
,531
,547
,537
,528
,549
,560
,546
,544
,560
,609
,600
,567
,595
,635
,587
,573
,582
,580
,553
,553
,568
,581
,584
,552
,550
,549
,525
,523
,536
,540
,520
,524
,542
,536
,524
,535
,554
,560
,540
,557
,604
,592
,575
,600
,652
,600
,576
,599
,610
,578
,560
,578
,586
,555
,570
,588
,567
,553
,580
,591
,563
,561
,572
,586
,560
,565
,591
,567
,556
,562
,600
,577
,558
,560
,585
,572
,558
,560
,577
,554
,546
,561
,569
,547
,546
,563
,565
,541
,550
,567
,560
,543
,556
,571
,569
,541
,544
,558
,572
,545
,550
,567
,547
,539
,547
,553
,536
,537
,551
,570
,546
,547
,573
,569
,546
,551
,569
,565
,543
,547
,566
,550
,537
,541
,553
,555
,531
,544
,554
,562
,536
,539
,532
,521
,518
,528
,508
,514
,528
,534
,522
,517
,533
,540
,526
,526
,534
,553
,532
,531
,537
,560
,561
,536
,548
,565
,570
,542
,544
,574
,587
,560
,558
,595
,602
,562
,558
,577
,579
,549
,553
,572
,567
,541
,547
,568
,558
,544
,551
,580
,569
,545
,555
,583
,568
,551
,551
,558
,557
,543
,537
,522
,511
,516
,534
,535
,521
,529
,561
,578
,556
,560
,591
,611
,575
,577
,611
,638
