Time,BreathingWaveform
23/09/2019 13:48:59.131,6085926
23/09/2019 13:48:59.171,6082637
23/09/2019 13:48:59.211,6080588
23/09/2019 13:48:59.251,6082637
23/09/2019 13:48:59.291,6088460
23/09/2019 13:48:59.331,6092342
23/09/2019 13:48:59.371,6097679
23/09/2019 13:48:59.411,6080966
23/09/2019 13:48:59.451,6066355
23/09/2019 13:48:59.491,6075251
23/09/2019 13:48:59.531,6079348
23/09/2019 13:48:59.571,6077030
23/09/2019 13:48:59.611,6059939
23/09/2019 13:48:59.651,6051690
23/09/2019 13:48:59.691,6046083
23/09/2019 13:48:59.731,6061449
23/09/2019 13:48:59.771,6095738
23/09/2019 13:48:59.811,6130513
23/09/2019 13:48:59.851,6171919
23/09/2019 13:48:59.891,6183133
23/09/2019 13:48:59.931,6193862
23/09/2019 13:48:59.971,6198175
23/09/2019 13:49:00.011,6199631
23/09/2019 13:49:00.051,6199362
23/09/2019 13:49:00.091,6200170
23/09/2019 13:49:00.131,6197852
23/09/2019 13:49:00.171,6198769
23/09/2019 13:49:00.211,6201411
23/09/2019 13:49:00.251,6199631
23/09/2019 13:49:00.291,6193916
23/09/2019 13:49:00.331,6193269
23/09/2019 13:49:00.371,6191544
23/09/2019 13:49:00.411,6192083
23/09/2019 13:49:00.451,6192353
23/09/2019 13:49:00.491,6189603
23/09/2019 13:49:00.531,6186638
23/09/2019 13:49:00.571,6178551
23/09/2019 13:49:00.611,6171488
23/09/2019 13:49:00.651,6171542
23/09/2019 13:49:00.691,6179791
23/09/2019 13:49:00.731,6181839
23/09/2019 13:49:00.771,6182648
23/09/2019 13:49:00.811,6185506
23/09/2019 13:49:00.851,6189118
23/09/2019 13:49:00.891,6195695
23/09/2019 13:49:00.931,6197205
23/09/2019 13:49:00.971,6199631
23/09/2019 13:49:01.011,6208851
23/09/2019 13:49:01.051,6211223
23/09/2019 13:49:01.091,6187878
23/09/2019 13:49:01.131,6189334
23/09/2019 13:49:01.171,6188309
23/09/2019 13:49:01.211,6190574
23/09/2019 13:49:01.251,6196935
23/09/2019 13:49:01.291,6200332
23/09/2019 13:49:01.331,6196666
23/09/2019 13:49:01.371,6176448
23/09/2019 13:49:01.411,6173321
23/09/2019 13:49:01.451,6170140
23/09/2019 13:49:01.491,6163077
23/09/2019 13:49:01.531,6149653
23/09/2019 13:49:01.571,6126092
23/09/2019 13:49:01.611,6107492
23/09/2019 13:49:01.651,6083769
23/09/2019 13:49:01.691,6085656
23/09/2019 13:49:01.731,6081990
23/09/2019 13:49:01.771,6066894
23/09/2019 13:49:01.811,6062689
23/09/2019 13:49:01.851,6057783
23/09/2019 13:49:01.891,6039128
23/09/2019 13:49:01.931,6029801
23/09/2019 13:49:01.971,6022415
23/09/2019 13:49:02.011,6023817
23/09/2019 13:49:02.051,6018587
23/09/2019 13:49:02.091,6015136
23/09/2019 13:49:02.131,6008127
23/09/2019 13:49:02.171,5999232
23/09/2019 13:49:02.211,5998908
23/09/2019 13:49:02.251,6000364
23/09/2019 13:49:02.291,5999285
23/09/2019 13:49:02.331,6002520
23/09/2019 13:49:02.371,6013950
23/09/2019 13:49:02.411,6020420
23/09/2019 13:49:02.451,6029855
23/09/2019 13:49:02.491,6035947
23/09/2019 13:49:02.531,6054278
23/09/2019 13:49:02.571,6070183
23/09/2019 13:49:02.611,6080750
23/09/2019 13:49:02.651,6088622
23/09/2019 13:49:02.691,6088783
23/09/2019 13:49:02.731,6106737
23/09/2019 13:49:02.771,6146472
23/09/2019 13:49:02.811,6189765
23/09/2019 13:49:02.851,6208096
23/09/2019 13:49:02.891,6251712
23/09/2019 13:49:02.931,6284223
23/09/2019 13:49:02.971,6314361
23/09/2019 13:49:03.011,6328756
23/09/2019 13:49:03.051,6327678
23/09/2019 13:49:03.091,6325899
23/09/2019 13:49:03.131,6326707
23/09/2019 13:49:03.171,6327732
23/09/2019 13:49:03.211,6327786
23/09/2019 13:49:03.251,6336520
23/09/2019 13:49:03.291,6335657
23/09/2019 13:49:03.331,6337275
23/09/2019 13:49:03.371,6335495
23/09/2019 13:49:03.411,6337868
23/09/2019 13:49:03.451,6338353
23/09/2019 13:49:03.491,6337598
23/09/2019 13:49:03.531,6340563
23/09/2019 13:49:03.571,6338515
23/09/2019 13:49:03.611,6335495
23/09/2019 13:49:03.651,6332584
23/09/2019 13:49:03.691,6334848
23/09/2019 13:49:03.731,6337005
23/09/2019 13:49:03.771,6341588
23/09/2019 13:49:03.811,6343313
23/09/2019 13:49:03.851,6345038
23/09/2019 13:49:03.891,6345685
23/09/2019 13:49:03.931,6344230
23/09/2019 13:49:03.971,6344930
23/09/2019 13:49:04.011,6344769
23/09/2019 13:49:04.051,6340941
23/09/2019 13:49:04.091,6337436
23/09/2019 13:49:04.131,6334363
23/09/2019 13:49:04.171,6333231
23/09/2019 13:49:04.211,6331722
23/09/2019 13:49:04.251,6329996
23/09/2019 13:49:04.291,6328325
23/09/2019 13:49:04.331,6327300
23/09/2019 13:49:04.371,6328271
23/09/2019 13:49:04.411,6329241
23/09/2019 13:49:04.451,6328001
23/09/2019 13:49:04.491,6329403
23/09/2019 13:49:04.531,6328972
23/09/2019 13:49:04.571,6331290
23/09/2019 13:49:04.611,6331182
23/09/2019 13:49:04.651,6331991
23/09/2019 13:49:04.691,6334309
23/09/2019 13:49:04.731,6337382
23/09/2019 13:49:04.771,6340617
23/09/2019 13:49:04.811,6340995
23/09/2019 13:49:04.851,6339701
23/09/2019 13:49:04.891,6340995
23/09/2019 13:49:04.931,6343690
23/09/2019 13:49:04.971,6343744
23/09/2019 13:49:05.011,6345577
23/09/2019 13:49:05.051,6347141
23/09/2019 13:49:05.091,6350052
23/09/2019 13:49:05.131,6352748
23/09/2019 13:49:05.171,6353503
23/09/2019 13:49:05.211,6352856
23/09/2019 13:49:05.251,6351185
23/09/2019 13:49:05.291,6350214
23/09/2019 13:49:05.331,6349028
23/09/2019 13:49:05.371,6347357
23/09/2019 13:49:05.411,6345901
23/09/2019 13:49:05.451,6344122
23/09/2019 13:49:05.491,6346386
23/09/2019 13:49:05.531,6348597
23/09/2019 13:49:05.571,6347680
23/09/2019 13:49:05.611,6345847
23/09/2019 13:49:05.651,6345254
23/09/2019 13:49:05.691,6343259
23/09/2019 13:49:05.731,6342181
23/09/2019 13:49:05.771,6342936
23/09/2019 13:49:05.811,6341480
23/09/2019 13:49:05.851,6340563
23/09/2019 13:49:05.891,6340833
23/09/2019 13:49:05.931,6339647
23/09/2019 13:49:05.971,6340078
23/09/2019 13:49:06.011,6339647
23/09/2019 13:49:06.051,6341426
23/09/2019 13:49:06.091,6342990
23/09/2019 13:49:06.131,6344715
23/09/2019 13:49:06.171,6346332
23/09/2019 13:49:06.211,6348866
23/09/2019 13:49:06.251,6351238
23/09/2019 13:49:06.291,6354419
23/09/2019 13:49:06.331,6358840
23/09/2019 13:49:06.371,6364825
23/09/2019 13:49:06.411,6369569
23/09/2019 13:49:06.451,6370055
23/09/2019 13:49:06.491,6369030
23/09/2019 13:49:06.531,6368383
23/09/2019 13:49:06.571,6365957
23/09/2019 13:49:06.611,6362345
23/09/2019 13:49:06.651,6358840
23/09/2019 13:49:06.691,6356953
23/09/2019 13:49:06.731,6355120
23/09/2019 13:49:06.771,6351185
23/09/2019 13:49:06.811,6351885
23/09/2019 13:49:06.851,6354797
23/09/2019 13:49:06.891,6351724
23/09/2019 13:49:06.931,6350376
23/09/2019 13:49:06.971,6347357
23/09/2019 13:49:07.011,6348165
23/09/2019 13:49:07.051,6353179
23/09/2019 13:49:07.091,6366604
23/09/2019 13:49:07.131,6387523
23/09/2019 13:49:07.171,6411838
23/09/2019 13:49:07.211,6450171
23/09/2019 13:49:07.251,6493141
23/09/2019 13:49:07.291,6551422
23/09/2019 13:49:07.331,6598597
23/09/2019 13:49:07.371,6593691
23/09/2019 13:49:07.411,6539885
23/09/2019 13:49:07.451,6464890
23/09/2019 13:49:07.491,6358301
23/09/2019 13:49:07.531,6282174
23/09/2019 13:49:07.571,6225294
23/09/2019 13:49:07.611,6224863
23/09/2019 13:49:07.651,6221952
23/09/2019 13:49:07.691,6255540
23/09/2019 13:49:07.731,6267240
23/09/2019 13:49:07.771,6266593
23/09/2019 13:49:07.811,6297755
23/09/2019 13:49:07.851,6319321
23/09/2019 13:49:07.891,6314199
23/09/2019 13:49:07.931,6319321
23/09/2019 13:49:07.971,6317488
23/09/2019 13:49:08.011,6323419
23/09/2019 13:49:08.051,6344715
23/09/2019 13:49:08.091,6327947
23/09/2019 13:49:08.131,6315332
23/09/2019 13:49:08.171,6338191
23/09/2019 13:49:08.211,6340186
23/09/2019 13:49:08.251,6364663
23/09/2019 13:49:08.291,6362075
23/09/2019 13:49:08.331,6361159
23/09/2019 13:49:08.371,6387307
23/09/2019 13:49:08.411,6422783
23/09/2019 13:49:08.451,6440574
23/09/2019 13:49:08.491,6454916
23/09/2019 13:49:08.531,6468125
23/09/2019 13:49:08.571,6476751
23/09/2019 13:49:08.611,6485647
23/09/2019 13:49:08.651,6498478
23/09/2019 13:49:08.691,6520368
23/09/2019 13:49:08.731,6545114
23/09/2019 13:49:08.771,6563715
23/09/2019 13:49:08.811,6578326
23/09/2019 13:49:08.851,6592182
23/09/2019 13:49:08.891,6606900
23/09/2019 13:49:08.931,6613370
23/09/2019 13:49:08.971,6612184
23/09/2019 13:49:09.011,6611914
23/09/2019 13:49:09.051,6616821
23/09/2019 13:49:09.091,6616767
23/09/2019 13:49:09.131,6620271
23/09/2019 13:49:09.171,6620001
23/09/2019 13:49:09.211,6624692
23/09/2019 13:49:09.251,6623021
23/09/2019 13:49:09.291,6618222
23/09/2019 13:49:09.331,6611753
23/09/2019 13:49:09.371,6600377
23/09/2019 13:49:09.411,6591535
23/09/2019 13:49:09.451,6585119
23/09/2019 13:49:09.491,6581075
23/09/2019 13:49:09.531,6565979
23/09/2019 13:49:09.571,6543173
23/09/2019 13:49:09.611,6516917
23/09/2019 13:49:09.651,6494974
23/09/2019 13:49:09.691,6471845
23/09/2019 13:49:09.731,6430816
23/09/2019 13:49:09.771,6399707
23/09/2019 13:49:09.811,6382239
23/09/2019 13:49:09.851,6385905
23/09/2019 13:49:09.891,6398521
23/09/2019 13:49:09.931,6402619
23/09/2019 13:49:09.971,6409304
23/09/2019 13:49:10.011,6394370
23/09/2019 13:49:10.051,6388817
23/09/2019 13:49:10.091,6385420
23/09/2019 13:49:10.131,6384935
23/09/2019 13:49:10.171,6386283
23/09/2019 13:49:10.211,6388331
23/09/2019 13:49:10.251,6392429
23/09/2019 13:49:10.291,6389248
23/09/2019 13:49:10.331,6390164
23/09/2019 13:49:10.371,6391027
23/09/2019 13:49:10.411,6397497
23/09/2019 13:49:10.451,6403805
23/09/2019 13:49:10.491,6415558
23/09/2019 13:49:10.531,6425640
23/09/2019 13:49:10.571,6437286
23/09/2019 13:49:10.611,6445535
23/09/2019 13:49:10.651,6450063
23/09/2019 13:49:10.691,6454862
23/09/2019 13:49:10.731,6460523
23/09/2019 13:49:10.771,6465807
23/09/2019 13:49:10.811,6469041
23/09/2019 13:49:10.851,6471683
23/09/2019 13:49:10.891,6473354
23/09/2019 13:49:10.931,6471198
23/09/2019 13:49:10.971,6471683
23/09/2019 13:49:11.011,6472007
23/09/2019 13:49:11.051,6473354
23/09/2019 13:49:11.091,6473462
23/09/2019 13:49:11.131,6472923
23/09/2019 13:49:11.171,6471414
23/09/2019 13:49:11.211,6470335
23/09/2019 13:49:11.251,6467640
23/09/2019 13:49:11.291,6466777
23/09/2019 13:49:11.331,6467586
23/09/2019 13:49:11.371,6467370
23/09/2019 13:49:11.411,6465860
23/09/2019 13:49:11.451,6466992
23/09/2019 13:49:11.491,6466399
23/09/2019 13:49:11.531,6465537
23/09/2019 13:49:11.571,6464620
23/09/2019 13:49:11.611,6464459
23/09/2019 13:49:11.651,6464782
23/09/2019 13:49:11.691,6464620
23/09/2019 13:49:11.731,6462949
23/09/2019 13:49:11.771,6461170
23/09/2019 13:49:11.811,6459175
23/09/2019 13:49:11.851,6458097
23/09/2019 13:49:11.891,6457288
23/09/2019 13:49:11.931,6455670
23/09/2019 13:49:11.971,6456102
23/09/2019 13:49:12.011,6456857
23/09/2019 13:49:12.051,6457719
23/09/2019 13:49:12.091,6459606
23/09/2019 13:49:12.131,6460792
23/09/2019 13:49:12.171,6461817
23/09/2019 13:49:12.211,6462410
23/09/2019 13:49:12.251,6463542
23/09/2019 13:49:12.291,6465483
23/09/2019 13:49:12.331,6465267
23/09/2019 13:49:12.371,6463057
23/09/2019 13:49:12.411,6464135
23/09/2019 13:49:12.451,6466022
23/09/2019 13:49:12.491,6463758
23/09/2019 13:49:12.531,6460415
23/09/2019 13:49:12.571,6452274
23/09/2019 13:49:12.611,6441113
23/09/2019 13:49:12.651,6430924
23/09/2019 13:49:12.691,6417769
23/09/2019 13:49:12.731,6407956
23/09/2019 13:49:12.771,6404721
23/09/2019 13:49:12.811,6402511
23/09/2019 13:49:12.851,6405260
23/09/2019 13:49:12.891,6410113
23/09/2019 13:49:12.931,6413833
23/09/2019 13:49:12.971,6417553
23/09/2019 13:49:13.011,6423592
23/09/2019 13:49:13.051,6423807
23/09/2019 13:49:13.091,6426072
23/09/2019 13:49:13.131,6428390
23/09/2019 13:49:13.171,6431301
23/09/2019 13:49:13.211,6430978
23/09/2019 13:49:13.251,6431085
23/09/2019 13:49:13.291,6430169
23/09/2019 13:49:13.331,6430654
23/09/2019 13:49:13.371,6430978
23/09/2019 13:49:13.411,6430223
23/09/2019 13:49:13.451,6430331
23/09/2019 13:49:13.491,6431571
23/09/2019 13:49:13.531,6430762
23/09/2019 13:49:13.571,6429468
23/09/2019 13:49:13.611,6429468
23/09/2019 13:49:13.651,6428498
23/09/2019 13:49:13.691,6427420
23/09/2019 13:49:13.731,6426718
23/09/2019 13:49:13.771,6425964
23/09/2019 13:49:13.811,6422890
23/09/2019 13:49:13.851,6423592
23/09/2019 13:49:13.891,6424077
23/09/2019 13:49:13.931,6423484
23/09/2019 13:49:13.971,6423861
23/09/2019 13:49:14.011,6422405
23/09/2019 13:49:14.051,6422513
23/09/2019 13:49:14.091,6423969
23/09/2019 13:49:14.131,6427581
23/09/2019 13:49:14.171,6433134
23/09/2019 13:49:14.211,6433242
23/09/2019 13:49:14.251,6431139
23/09/2019 13:49:14.291,6429576
23/09/2019 13:49:14.331,6425155
23/09/2019 13:49:14.371,6424562
23/09/2019 13:49:14.411,6422028
23/09/2019 13:49:14.451,6421597
23/09/2019 13:49:14.491,6424562
23/09/2019 13:49:14.531,6427959
23/09/2019 13:49:14.571,6430115
23/09/2019 13:49:14.611,6431355
23/09/2019 13:49:14.651,6429091
23/09/2019 13:49:14.691,6436854
23/09/2019 13:49:14.731,6435399
23/09/2019 13:49:14.771,6436693
23/09/2019 13:49:14.811,6436639
23/09/2019 13:49:14.851,6434698
23/09/2019 13:49:14.891,6433889
23/09/2019 13:49:14.931,6434644
23/09/2019 13:49:14.971,6436854
23/09/2019 13:49:15.011,6437933
23/09/2019 13:49:15.051,6441060
23/09/2019 13:49:15.091,6441491
23/09/2019 13:49:15.131,6442623
23/09/2019 13:49:15.171,6443108
23/09/2019 13:49:15.211,6441329
23/09/2019 13:49:15.251,6440790
23/09/2019 13:49:15.291,6440574
23/09/2019 13:49:15.331,6441168
23/09/2019 13:49:15.371,6440736
23/09/2019 13:49:15.411,6442084
23/09/2019 13:49:15.451,6441868
23/09/2019 13:49:15.491,6440574
23/09/2019 13:49:15.531,6438580
23/09/2019 13:49:15.571,6437070
23/09/2019 13:49:15.611,6437447
23/09/2019 13:49:15.651,6436423
23/09/2019 13:49:15.691,6437070
23/09/2019 13:49:15.731,6436531
23/09/2019 13:49:15.771,6437124
23/09/2019 13:49:15.811,6438418
23/09/2019 13:49:15.851,6438526
23/09/2019 13:49:15.891,6437340
23/09/2019 13:49:15.931,6438849
23/09/2019 13:49:15.971,6449902
23/09/2019 13:49:16.011,6450495
23/09/2019 13:49:16.051,6456533
23/09/2019 13:49:16.091,6460469
23/09/2019 13:49:16.131,6462625
23/09/2019 13:49:16.171,6464513
23/09/2019 13:49:16.211,6467046
23/09/2019 13:49:16.251,6469041
23/09/2019 13:49:16.291,6465537
23/09/2019 13:49:16.331,6459876
23/09/2019 13:49:16.371,6454808
23/09/2019 13:49:16.411,6446667
23/09/2019 13:49:16.451,6441707
23/09/2019 13:49:16.491,6434105
23/09/2019 13:49:16.531,6424724
23/09/2019 13:49:16.571,6419009
23/09/2019 13:49:16.611,6410275
23/09/2019 13:49:16.651,6406015
23/09/2019 13:49:16.691,6404236
23/09/2019 13:49:16.731,6408388
23/09/2019 13:49:16.771,6408765
23/09/2019 13:49:16.811,6401433
23/09/2019 13:49:16.851,6386660
23/09/2019 13:49:16.891,6384827
23/09/2019 13:49:16.931,6393076
23/09/2019 13:49:16.971,6400840
23/09/2019 13:49:17.011,6406339
23/09/2019 13:49:17.051,6407040
23/09/2019 13:49:17.091,6399384
23/09/2019 13:49:17.131,6387523
23/09/2019 13:49:17.171,6385744
23/09/2019 13:49:17.211,6408388
23/09/2019 13:49:17.251,6430816
23/09/2019 13:49:17.291,6436585
23/09/2019 13:49:17.331,6436369
23/09/2019 13:49:17.371,6437286
23/09/2019 13:49:17.411,6436800
23/09/2019 13:49:17.451,6436531
23/09/2019 13:49:17.491,6435452
23/09/2019 13:49:17.531,6435129
23/09/2019 13:49:17.571,6432218
23/09/2019 13:49:17.611,6429360
23/09/2019 13:49:17.651,6424832
23/09/2019 13:49:17.691,6417337
23/09/2019 13:49:17.731,6402996
23/09/2019 13:49:17.771,6389572
23/09/2019 13:49:17.811,6385851
23/09/2019 13:49:17.851,6386445
23/09/2019 13:49:17.891,6384665
23/09/2019 13:49:17.931,6380460
23/09/2019 13:49:17.971,6379651
23/09/2019 13:49:18.011,6375985
23/09/2019 13:49:18.051,6374260
23/09/2019 13:49:18.091,6375392
23/09/2019 13:49:18.131,6377010
23/09/2019 13:49:18.171,6376578
23/09/2019 13:49:18.211,6378573
23/09/2019 13:49:18.251,6378465
23/09/2019 13:49:18.291,6379705
23/09/2019 13:49:18.331,6380999
23/09/2019 13:49:18.371,6383371
23/09/2019 13:49:18.411,6383587
23/09/2019 13:49:18.451,6383156
23/09/2019 13:49:18.491,6383803
23/09/2019 13:49:18.531,6381916
23/09/2019 13:49:18.571,6378896
23/09/2019 13:49:18.611,6371995
23/09/2019 13:49:18.651,6372373
23/09/2019 13:49:18.691,6377333
23/09/2019 13:49:18.731,6371025
23/09/2019 13:49:18.771,6367521
23/09/2019 13:49:18.811,6358193
23/09/2019 13:49:18.851,6348650
23/09/2019 13:49:18.891,6310910
23/09/2019 13:49:18.931,6292041
23/09/2019 13:49:18.971,6303955
23/09/2019 13:49:19.011,6333123
23/09/2019 13:49:19.051,6338299
23/09/2019 13:49:19.091,6371402
23/09/2019 13:49:19.131,6409520
23/09/2019 13:49:19.171,6417068
23/09/2019 13:49:19.211,6419386
23/09/2019 13:49:19.251,6420626
23/09/2019 13:49:19.291,6418793
23/09/2019 13:49:19.331,6419548
23/09/2019 13:49:19.371,6417715
23/09/2019 13:49:19.411,6415558
23/09/2019 13:49:19.451,6414588
23/09/2019 13:49:19.491,6413887
23/09/2019 13:49:19.531,6409304
23/09/2019 13:49:19.571,6408010
23/09/2019 13:49:19.611,6389356
23/09/2019 13:49:19.651,6387954
23/09/2019 13:49:19.691,6383263
23/09/2019 13:49:19.731,6385851
23/09/2019 13:49:19.771,6383695
23/09/2019 13:49:19.811,6387361
23/09/2019 13:49:19.851,6394640
23/09/2019 13:49:19.891,6399060
23/09/2019 13:49:19.931,6394963
23/09/2019 13:49:19.971,6395179
23/09/2019 13:49:20.011,6398845
23/09/2019 13:49:20.051,6401271
23/09/2019 13:49:20.091,6401864
23/09/2019 13:49:20.131,6403913
23/09/2019 13:49:20.171,6399546
23/09/2019 13:49:20.211,6399707
23/09/2019 13:49:20.251,6405099
23/09/2019 13:49:20.291,6407956
23/09/2019 13:49:20.331,6409789
23/09/2019 13:49:20.371,6412377
23/09/2019 13:49:20.411,6414642
23/09/2019 13:49:20.451,6416205
23/09/2019 13:49:20.491,6418416
23/09/2019 13:49:20.531,6419871
23/09/2019 13:49:20.571,6420626
23/09/2019 13:49:20.611,6421543
23/09/2019 13:49:20.651,6422998
23/09/2019 13:49:20.691,6422675
23/09/2019 13:49:20.731,6421812
23/09/2019 13:49:20.771,6423915
23/09/2019 13:49:20.811,6426126
23/09/2019 13:49:20.851,6426934
23/09/2019 13:49:20.891,6426665
23/09/2019 13:49:20.931,6424778
23/09/2019 13:49:20.971,6424346
23/09/2019 13:49:21.011,6422459
23/09/2019 13:49:21.051,6418416
23/09/2019 13:49:21.091,6413455
23/09/2019 13:49:21.131,6410976
23/09/2019 13:49:21.171,6408603
23/09/2019 13:49:21.211,6406824
23/09/2019 13:49:21.251,6403050
23/09/2019 13:49:21.291,6405584
23/09/2019 13:49:21.331,6405260
23/09/2019 13:49:21.371,6403643
23/09/2019 13:49:21.411,6405153
23/09/2019 13:49:21.451,6400354
23/09/2019 13:49:21.491,6399653
23/09/2019 13:49:21.531,6397228
23/09/2019 13:49:21.571,6392591
23/09/2019 13:49:21.611,6387846
23/09/2019 13:49:21.651,6386498
23/09/2019 13:49:21.691,6387846
23/09/2019 13:49:21.731,6388385
23/09/2019 13:49:21.771,6392645
23/09/2019 13:49:21.811,6395071
23/09/2019 13:49:21.851,6394370
23/09/2019 13:49:21.891,6397173
23/09/2019 13:49:21.931,6401702
23/09/2019 13:49:21.971,6405260
23/09/2019 13:49:22.011,6409412
23/09/2019 13:49:22.051,6412593
23/09/2019 13:49:22.091,6416798
23/09/2019 13:49:22.131,6416367
23/09/2019 13:49:22.171,6418470
23/09/2019 13:49:22.211,6419225
23/09/2019 13:49:22.251,6420249
23/09/2019 13:49:22.291,6422729
23/09/2019 13:49:22.331,6424778
23/09/2019 13:49:22.371,6425371
23/09/2019 13:49:22.411,6426988
23/09/2019 13:49:22.451,6428174
23/09/2019 13:49:22.491,6428767
23/09/2019 13:49:22.531,6429468
23/09/2019 13:49:22.571,6431463
23/09/2019 13:49:22.611,6432433
23/09/2019 13:49:22.651,6432649
23/09/2019 13:49:22.691,6432703
23/09/2019 13:49:22.731,6432487
23/09/2019 13:49:22.771,6433027
23/09/2019 13:49:22.811,6431948
23/09/2019 13:49:22.851,6432433
23/09/2019 13:49:22.891,6432433
23/09/2019 13:49:22.931,6432433
23/09/2019 13:49:22.971,6432002
23/09/2019 13:49:23.011,6430385
23/09/2019 13:49:23.051,6429145
23/09/2019 13:49:23.091,6429576
23/09/2019 13:49:23.131,6429845
23/09/2019 13:49:23.171,6430169
23/09/2019 13:49:23.211,6432002
23/09/2019 13:49:23.251,6432326
23/09/2019 13:49:23.291,6433404
23/09/2019 13:49:23.331,6432326
23/09/2019 13:49:23.371,6428498
23/09/2019 13:49:23.411,6428498
23/09/2019 13:49:23.451,6426772
23/09/2019 13:49:23.491,6426772
23/09/2019 13:49:23.531,6423915
23/09/2019 13:49:23.571,6424077
23/09/2019 13:49:23.611,6423915
23/09/2019 13:49:23.651,6422998
23/09/2019 13:49:23.691,6424131
23/09/2019 13:49:23.731,6425478
23/09/2019 13:49:23.771,6425748
23/09/2019 13:49:23.811,6424939
23/09/2019 13:49:23.851,6425263
23/09/2019 13:49:23.891,6425694
23/09/2019 13:49:23.931,6425425
23/09/2019 13:49:23.971,6424670
23/09/2019 13:49:24.011,6424562
23/09/2019 13:49:24.051,6424993
23/09/2019 13:49:24.091,6421058
23/09/2019 13:49:24.131,6410329
23/09/2019 13:49:24.171,6401756
23/09/2019 13:49:24.211,6399977
23/09/2019 13:49:24.251,6395502
23/09/2019 13:49:24.291,6395232
23/09/2019 13:49:24.331,6388817
23/09/2019 13:49:24.371,6372643
23/09/2019 13:49:24.411,6358086
23/09/2019 13:49:24.451,6333878
23/09/2019 13:49:24.491,6342288
23/09/2019 13:49:24.531,6351077
23/09/2019 13:49:24.571,6390434
23/09/2019 13:49:24.611,6405207
23/09/2019 13:49:24.651,6401001
23/09/2019 13:49:24.691,6390865
23/09/2019 13:49:24.731,6389572
23/09/2019 13:49:24.771,6375608
