Time,RtoR
,6402
,369
,567
,436
,7265
,4804
,627
,1692
,450
,391
,2122
,2128
,368
,1102
,237
,558
,4717
,558
,577
,602
,608
,596
,605
,613
,633
,658
,125
,514
,645
,629
,624
,611
,613
,616
,619
,627
,630
,658
,675
,638
,666
,662
,605
,644
,645
,645
,620
,651
,639
,736
,495
,634
,639
,661
,628
,639
,652
,665
,667
,687
,696
,705
,674
,658
,656
,654
,625
,604
,601
,621
,635
,621
,608
,625
,656
,686
,707
,662
,659
,650
,645
,656
,659
,687
,684
,660
,655
,641
,666
,694
,724
,730
,721
,725
,731
,726
,721
,718
,713
,686
,657
,660
,670
,685
,692
,653
,647
,656
,672
,689
,699
,692
,680
,676
,678
,686
,693
,682
,688
,695
,701
,695
,663
,685
,695
,701
,671
,672
,675
,655
,644
,661
,672
,682
,668
,693
,706
,724
,715
,731
,722
,708
,718
,732
,714
,682
,721
,722
,730
,747
,703
,696
,703
,688
,685
,675
,689
,698
,713
,728
,733
,743
,723
,685
,681
,680
,693
,689
,698
,700
,704
,708
,691
,683
,684
,695
,693
,698
,698
,689
,695
,711
,710
,707
,725
,731
,680
,675
,680
,690
,686
,687
,704
,701
,688
,665
,663
,669
,683
,679
,688
,666
,677
,677
,685
,719
,749
,759
,731
,710
,699
,695
,665
,673
,678
,680
,653
,684
,686
,662
,657
,676
,709
,694
,678
,693
,713
,700
,686
,706
,701
,712
,696
,704
,708
,721
,681
,701
,712
,730
,736
,688
,657
,679
,706
,720
,726
,704
,707
,715
,705
,684
,692
,701
,688
,665
,678
,688
,671
,700
,720
,737
,702
,698
,717
,719
,722
,691
,714
,750
,736
,706
,725
,720
,720
,695
,719
,742
,753
,714
,740
,746
,749
,703
,721
,716
,720
,683
,704
,709
,697
,695
,729
,733
,692
,737
,754
,742
,734
,753
,769
,753
,735
,755
,764
,770
,764
,756
,752
,696
,646
,639
,617
,625
,658
,710
,735
,691
,726
,734
,720
,697
,727
,727
,686
,702
,743
,748
,719
,727
,738
,721
,686
,679
,692
,707
,718
,701
,713
,723
,730
,731
,738
,745
,742
,733
,720
,726
,731
,737
,707
,721
,729
,730
,702
,712
,713
,707
,679
,704
,718
,724
,711
,716
,727
,708
,685
,684
,682
,662
,674
,685
,689
,690
,709
,730
,747
,741
,755
,761
,747
,747
,745
,751
,727
,747
,754
,762
,727
,742
,745
,753
,741
,740
,741
,748
,724
,735
,751
,751
,689
,652
,642
,678
,702
,767
,793
,799
,801
,797
,787
,788
,779
,781
,773
,776
,770
,748
,765
,780
,784
,774
,737
,740
,767
,761
,778
,746
,736
,722
,720
,711
,723
,721
,726
,705
,715
,717
,723
,694
,732
,732
,696
,681
,701
,734
,737
,705
,720
,735
,745
,726
,735
,728
,727
,716
,737
,742
,727
,723
,721
,726
,711
,713
,715
,685
,687
,695
,715
,731
,725
,727
,732
,740
,715
,709
,718
,732
,736
,727
,716
,708
,713
,678
,688
,682
,681
,684
,687
,692
,686
,657
,661
,677
,715
,729
,694
,701
,699
,703
,675
,683
,693
,706
,733
,699
,690
,697
,683
,655
,651
,657
,657
,648
,645
,659
,683
,673
,682
,686
,688
,671
,673
,674
,680
,673
,679
,659
,644
,636
,654
,669
,674
,644
,657
,672
,698
,659
,681
,672
,683
,659
,659
,675
,681
,680
,655
,672
,671
,683
,667
,690
,703
,698
,650
,653
,694
,709
,731
,722
,689
,686
,672
,667
,680
,675
,658
,668
,702
,727
,684
,664
,692
,714
,722
,718
,750
,759
,740
,714
,708
,689
,683
,694
,692
,711
,679
,697
,692
,697
,661
,686
,701
,702
,669
,691
,705
,700
,674
,697
,724
,747
,742
,724
,753
,778
,782
,757
,762
,758
,759
,741
,721
,753
,764
,726
,700
,749
,740
,694
,709
,725
,738
,709
,733
,747
,746
,758
,776
,785
,771
,764
,764
,772
,743
,754
,752
,752
,749
,763
,767
,765
,782
,795
,788
,738
,745
,754
,756
,710
,701
,722
,745
,732
,729
,736
,751
,733
,737
,748
,767
,761
,775
,779
,782
,738
,760
,773
,752
,702
,724
,721
,714
,709
,754
,766
,767
,771
,787
,805
,794
,767
,767
,775
,760
,751
,761
,750
,709
,718
,732
,766
,743
,790
,795
,776
,773
,778
,743
,704
,715
,687
,647
,658
,654
,642
,667
,680
,679
,680
,692
,702
,659
,648
,619
,602
,595
,588
,565
,557
,565
,599
,645
,664
,614
,632
,693
,690
,647
,646
,753
,661
,674
,674
,633
,677
,638
,666
,645
,614
,640
,652
,626
,620
,695
,676
,631
,664
,663
,637
,649
,654
,650
,689
,686
,642
,652
,658
,649
,622
,598
,584
,617
,618
,636
,659
,663
,654
,654
,654
,659
,667
,664
,658
,644
,665
,646
,603
,596
,620
,652
,662
,609
,623
,633
,644
,638
,601
,606
,611
,616
,600
,621
,587
,637
,652
,650
,634
,624
,604
,610
,586
,573
,582
,597
,620
,599
,605
,617
,636
,632
,636
,641
,620
,599
,601
,625
,642
,628
,596
,625
,661
,670
,655
,611
,654
,673
,672
,642
,634
,656
,645
,657
,676
,688
,640
,623
,621
,653
,617
,602
,619
,704
,718
,672
,649
,663
,662
,631
,649
,636
,627
,615
,628
,621
,612
,629
,613
,618
,637
,648
,660
,661
,666
,670
,673
,640
,672
,685
,664
,631
,656
,674
,631
,632
,638
,636
,622
,639
,648
,614
,644
,665
,635
,624
,667
,685
,632
,647
,656
,654
,619
,639
,639
,606
,627
,650
,610
,592
,613
,640
,616
,601
,575
,567
,582
,622
,648
,600
,606
,651
,659
,608
,616
,633
,635
,615
,621
,694
,684
,641
,676
,688
,652
,733
,714
,645
,674
,682
,708
,662
,679
,627
,655
,665
,667
,661
,617
,626
,610
,605
,603
,597
,591
,581
,555
,541
,533
,552
,570
,612
,613
,576
,578
,592
,576
,571
,577
,570
,586
,605
,616
,592
,574
,573
,596
,623
,626
,600
,598
,618
,610
,590
,626
,622
,597
,601
,621
,627
,599
,592
,605
,611
,586
,588
,588
,578
,559
,555
,554
,570
,593
,597
,574
,597
,600
,610
,601
,635
,641
,607
,607
,627
,619
,594
,590
,599
,588
,574
,586
,596
,577
,566
,579
,608
,588
,576
,587
,605
,581
,589
,600
,586
,574
,561
,567
,580
,586
,566
,571
,581
,572
,569
,551
,563
,577
,576
,565
,580
,588
,590
,596
,588
,564
,567
,559
,550
,534
,526
,521
,547
,558
,596
,607
,600
,606
,579
,600
,579
,564
,568
,573
,567
,586
,595
,576
,583
,598
,575
,582
,577
,596
,577
,570
,579
,580
,565
,562
,572
,569
,598
,603
,606
,603
,567
,578
,572
,560
,571
,578
,577
,561
,576
,587
,586
,596
,589
,574
,583
,590
,567
,592
,605
,584
,589
,595
,597
,572
,594
,587
,575
,592
,590
,575
,558
,566
,564
,553
,543
,553
,566
,563
,549
,539
,552
,563
,565
,556
,576
,568
,552
,544
,556
,568
,558
,547
,537
,537
,551
,560
,556
,554
,563
,552
,573
,573
,597
,590
,570
,566
,566
,584
,575
,564
,547
,531
,532
,539
,559
,573
,582
,583
,590
,560
,554
,560
,562
,583
,569
,549
,544
,547
,542
,541
,534
,538
,543
,544
,526
,521
,521
,527
,544
,564
,543
,540
,536
,548
,561
,576
,577
,578
,559
,545
,545
,554
,538
,556
,556
,546
,538
,544
,548
,568
,536
,545
,548
,560
,568
,560
,562
,558
,544
,533
,518
,523
,533
,572
,580
,547
,550
,563
,560
,542
,556
,565
,561
,537
,533
,539
,556
,553
,544
,537
,540
,571
,599
,634
,623
,598
,571
,559
,544
,575
,586
,600
,620
,617
,585
,589
,579
,570
,570
,568
,579
,582
,568
,575
,570
,568
,552
,566
,567
,550
,560
,571
,590
,600
,606
,600
,599
,592
,592
,579
,560
,541
,540
,554
,577
,562
,545
,557
,574
,578
,564
,578
,578
,561
,571
,582
,594
,572
,572
,579
,596
,591
,597
,609
,609
,581
,557
,543
,531
,527
,549
,553
,545
,552
,567
,588
,594
,587
,584
,580
,559
,566
,560
,566
,561
,541
,526
,518
,521
,539
,566
,574
,582
,571
,580
,564
,561
,566
,584
,578
,596
,611
,628
,583
,593
,604
,577
,595
,593
,606
,599
,579
,562
,560
,585
,600
,573
,573
,586
,579
,566
,581
,600
,596
,587
,598
,576
,567
,582
,571
,565
,572
,574
,578
,558
,569
,562
,545
,547
,543
,537
,540
,524
,537
,548
,548
,572
,574
,585
,581
,578
,574
,571
,544
,531
,525
,536
,532
,524
,510
,509
,544
,553
,593
,606
,608
,623
,612
,577
,570
,580
,589
,591
,638
,626
,626
,573
,559
,562
,545
,562
,577
,602
,596
,566
,583
,593
,578
,564
,582
,596
,588
,584
,571
,553
,545
,551
,557
,546
,541
,547
,558
,553
,560
,574
,569
,558
,578
,588
,579
,580
