Time,BreathingWaveform
15/10/2019 12:06:14.667,3321295
15/10/2019 12:06:14.707,3321563
15/10/2019 12:06:14.747,3313754
15/10/2019 12:06:14.787,3302042
15/10/2019 12:06:14.827,3290116
15/10/2019 12:06:14.867,3284234
15/10/2019 12:06:14.907,3278458
15/10/2019 12:06:14.947,3275463
15/10/2019 12:06:14.987,3278672
15/10/2019 12:06:15.027,3275088
15/10/2019 12:06:15.067,3277014
15/10/2019 12:06:15.107,3289742
15/10/2019 12:06:15.147,3300812
15/10/2019 12:06:15.187,3281078
15/10/2019 12:06:15.227,3266211
15/10/2019 12:06:15.267,3263483
15/10/2019 12:06:15.307,3260702
15/10/2019 12:06:15.347,3259365
15/10/2019 12:06:15.387,3252520
15/10/2019 12:06:15.427,3248188
15/10/2019 12:06:15.467,3267441
15/10/2019 12:06:15.507,3282843
15/10/2019 12:06:15.547,3275784
15/10/2019 12:06:15.587,3304716
15/10/2019 12:06:15.627,3311187
15/10/2019 12:06:15.667,3317551
15/10/2019 12:06:15.707,3340494
15/10/2019 12:06:15.747,3350281
15/10/2019 12:06:15.787,3366699
15/10/2019 12:06:15.827,3400392
15/10/2019 12:06:15.867,3400712
15/10/2019 12:06:15.907,3408895
15/10/2019 12:06:15.947,3428094
15/10/2019 12:06:15.987,3430661
15/10/2019 12:06:16.027,3424136
15/10/2019 12:06:16.067,3407505
15/10/2019 12:06:16.107,3409430
15/10/2019 12:06:16.147,3386701
15/10/2019 12:06:16.187,3369106
15/10/2019 12:06:16.227,3359586
15/10/2019 12:06:16.267,3359854
15/10/2019 12:06:16.307,3360656
15/10/2019 12:06:16.347,3355094
15/10/2019 12:06:16.387,3334237
15/10/2019 12:06:16.427,3313113
15/10/2019 12:06:16.467,3333381
15/10/2019 12:06:16.507,3370336
15/10/2019 12:06:16.547,3415580
15/10/2019 12:06:16.587,3462535
15/10/2019 12:06:16.627,3477135
15/10/2019 12:06:16.667,3479381
15/10/2019 12:06:16.707,3478097
15/10/2019 12:06:16.747,3479809
15/10/2019 12:06:16.787,3478739
15/10/2019 12:06:16.827,3473445
15/10/2019 12:06:16.867,3480183
15/10/2019 12:06:16.907,3443924
15/10/2019 12:06:16.947,3400071
15/10/2019 12:06:16.987,3382957
15/10/2019 12:06:17.027,3405098
15/10/2019 12:06:17.067,3428522
15/10/2019 12:06:17.107,3390444
15/10/2019 12:06:17.147,3398413
15/10/2019 12:06:17.187,3398680
15/10/2019 12:06:17.227,3410660
15/10/2019 12:06:17.267,3401408
15/10/2019 12:06:17.307,3402370
15/10/2019 12:06:17.347,3408734
15/10/2019 12:06:17.387,3412318
15/10/2019 12:06:17.427,3447347
15/10/2019 12:06:17.467,3552167
15/10/2019 12:06:17.507,3529010
15/10/2019 12:06:17.547,3523983
15/10/2019 12:06:17.587,3514250
15/10/2019 12:06:17.627,3525748
15/10/2019 12:06:17.667,3512699
15/10/2019 12:06:17.707,3480290
15/10/2019 12:06:17.747,3470022
15/10/2019 12:06:17.787,3462749
15/10/2019 12:06:17.827,3445475
15/10/2019 12:06:17.867,3449593
15/10/2019 12:06:17.907,3422639
15/10/2019 12:06:17.947,3423441
15/10/2019 12:06:17.987,3451197
15/10/2019 12:06:18.027,3451465
15/10/2019 12:06:18.067,3453015
15/10/2019 12:06:18.107,3450449
15/10/2019 12:06:18.147,3458310
15/10/2019 12:06:18.187,3460342
15/10/2019 12:06:18.227,3478365
15/10/2019 12:06:18.267,3483980
15/10/2019 12:06:18.307,3472964
15/10/2019 12:06:18.347,3476226
15/10/2019 12:06:18.387,3474461
15/10/2019 12:06:18.427,3479381
15/10/2019 12:06:18.467,3471680
15/10/2019 12:06:18.507,3476547
15/10/2019 12:06:18.547,3483820
15/10/2019 12:06:18.587,3483713
15/10/2019 12:06:18.627,3480451
15/10/2019 12:06:18.667,3488793
15/10/2019 12:06:18.707,3485210
15/10/2019 12:06:18.747,3493874
15/10/2019 12:06:18.787,3479328
15/10/2019 12:06:18.827,3470343
15/10/2019 12:06:18.867,3471680
15/10/2019 12:06:18.907,3463872
15/10/2019 12:06:18.947,3470183
15/10/2019 12:06:18.987,3465155
15/10/2019 12:06:19.027,3455208
15/10/2019 12:06:19.067,3449486
15/10/2019 12:06:19.107,3433442
15/10/2019 12:06:19.147,3421997
15/10/2019 12:06:19.187,3408414
15/10/2019 12:06:19.227,3409590
15/10/2019 12:06:19.267,3411622
15/10/2019 12:06:19.307,3410874
15/10/2019 12:06:19.347,3411462
15/10/2019 12:06:19.387,3410125
15/10/2019 12:06:19.427,3424564
15/10/2019 12:06:19.467,3411248
15/10/2019 12:06:19.507,3412104
15/10/2019 12:06:19.547,3377395
15/10/2019 12:06:19.587,3393653
15/10/2019 12:06:19.627,3412799
15/10/2019 12:06:19.667,3437934
15/10/2019 12:06:19.707,3457187
15/10/2019 12:06:19.747,3466920
15/10/2019 12:06:19.787,3466279
15/10/2019 12:06:19.827,3447935
15/10/2019 12:06:19.867,3438950
15/10/2019 12:06:19.907,3439432
15/10/2019 12:06:19.947,3440983
15/10/2019 12:06:19.987,3443603
15/10/2019 12:06:20.027,3449753
15/10/2019 12:06:20.067,3447561
15/10/2019 12:06:20.107,3447400
15/10/2019 12:06:20.147,3440769
15/10/2019 12:06:20.187,3442801
15/10/2019 12:06:20.227,3441036
15/10/2019 12:06:20.267,3451465
15/10/2019 12:06:20.307,3457722
15/10/2019 12:06:20.347,3462802
15/10/2019 12:06:20.387,3481093
15/10/2019 12:06:20.427,3486066
15/10/2019 12:06:20.467,3487831
15/10/2019 12:06:20.507,3488419
15/10/2019 12:06:20.547,3487189
15/10/2019 12:06:20.587,3484141
15/10/2019 12:06:20.627,3490023
15/10/2019 12:06:20.667,3496334
15/10/2019 12:06:20.707,3496227
15/10/2019 12:06:20.747,3479007
15/10/2019 12:06:20.787,3470450
15/10/2019 12:06:20.827,3429057
15/10/2019 12:06:20.867,3436223
15/10/2019 12:06:20.907,3411783
15/10/2019 12:06:20.947,3410713
15/10/2019 12:06:20.987,3387984
15/10/2019 12:06:21.027,3369373
15/10/2019 12:06:21.067,3353383
15/10/2019 12:06:21.107,3332419
15/10/2019 12:06:21.147,3343115
15/10/2019 12:06:21.187,3314236
15/10/2019 12:06:21.227,3302096
15/10/2019 12:06:21.267,3331563
15/10/2019 12:06:21.307,3368785
15/10/2019 12:06:21.347,3395632
15/10/2019 12:06:21.387,3424511
15/10/2019 12:06:21.427,3460022
15/10/2019 12:06:21.467,3488312
15/10/2019 12:06:21.507,3493125
15/10/2019 12:06:21.547,3501094
15/10/2019 12:06:21.587,3503661
15/10/2019 12:06:21.627,3521042
15/10/2019 12:06:21.667,3531631
15/10/2019 12:06:21.707,3546445
15/10/2019 12:06:21.747,3555964
15/10/2019 12:06:21.787,3562703
15/10/2019 12:06:21.827,3573185
15/10/2019 12:06:21.867,3579014
15/10/2019 12:06:21.907,3582383
15/10/2019 12:06:21.947,3585004
15/10/2019 12:06:21.987,3572382
15/10/2019 12:06:22.027,3575056
15/10/2019 12:06:22.067,3573559
15/10/2019 12:06:22.107,3566232
15/10/2019 12:06:22.147,3564521
15/10/2019 12:06:22.187,3535428
15/10/2019 12:06:22.227,3514731
15/10/2019 12:06:22.267,3492216
15/10/2019 12:06:22.307,3477563
15/10/2019 12:06:22.347,3480451
15/10/2019 12:06:22.387,3496548
15/10/2019 12:06:22.427,3504891
15/10/2019 12:06:22.467,3511469
15/10/2019 12:06:22.507,3507404
15/10/2019 12:06:22.547,3470022
15/10/2019 12:06:22.587,3438790
15/10/2019 12:06:22.627,3448470
15/10/2019 12:06:22.667,3449326
15/10/2019 12:06:22.707,3469434
15/10/2019 12:06:22.747,3472001
15/10/2019 12:06:22.787,3471734
15/10/2019 12:06:22.827,3465102
15/10/2019 12:06:22.867,3449540
15/10/2019 12:06:22.907,3441411
15/10/2019 12:06:22.947,3445208
15/10/2019 12:06:22.987,3467455
15/10/2019 12:06:23.027,3473552
15/10/2019 12:06:23.067,3481093
15/10/2019 12:06:23.107,3478739
15/10/2019 12:06:23.147,3475210
15/10/2019 12:06:23.187,3461947
15/10/2019 12:06:23.227,3463123
15/10/2019 12:06:23.267,3468578
15/10/2019 12:06:23.307,3471787
15/10/2019 12:06:23.347,3472375
15/10/2019 12:06:23.387,3469541
15/10/2019 12:06:23.427,3460877
15/10/2019 12:06:23.467,3435367
15/10/2019 12:06:23.507,3413815
15/10/2019 12:06:23.547,3405151
15/10/2019 12:06:23.587,3392263
15/10/2019 12:06:23.627,3378946
15/10/2019 12:06:23.667,3371192
15/10/2019 12:06:23.707,3370443
15/10/2019 12:06:23.747,3364239
15/10/2019 12:06:23.787,3352955
15/10/2019 12:06:23.827,3337446
15/10/2019 12:06:23.867,3348088
15/10/2019 12:06:23.907,3344559
15/10/2019 12:06:23.947,3375203
15/10/2019 12:06:23.987,3418735
15/10/2019 12:06:24.027,3459005
15/10/2019 12:06:24.067,3473980
15/10/2019 12:06:24.107,3493500
15/10/2019 12:06:24.147,3503179
15/10/2019 12:06:24.187,3513983
15/10/2019 12:06:24.227,3534091
15/10/2019 12:06:24.267,3550402
15/10/2019 12:06:24.307,3566232
15/10/2019 12:06:24.347,3566927
15/10/2019 12:06:24.387,3571045
15/10/2019 12:06:24.427,3569815
15/10/2019 12:06:24.467,3551525
15/10/2019 12:06:24.507,3543236
15/10/2019 12:06:24.547,3549547
15/10/2019 12:06:24.587,3539492
15/10/2019 12:06:24.627,3534786
15/10/2019 12:06:24.667,3536337
15/10/2019 12:06:24.707,3532700
15/10/2019 12:06:24.747,3530989
15/10/2019 12:06:24.787,3538155
15/10/2019 12:06:24.827,3538209
15/10/2019 12:06:24.867,3536284
15/10/2019 12:06:24.907,3532326
15/10/2019 12:06:24.947,3532433
15/10/2019 12:06:24.987,3532647
15/10/2019 12:06:25.027,3534358
15/10/2019 12:06:25.067,3532754
15/10/2019 12:06:25.107,3534840
15/10/2019 12:06:25.147,3537834
15/10/2019 12:06:25.187,3538369
15/10/2019 12:06:25.227,3545054
15/10/2019 12:06:25.267,3550563
15/10/2019 12:06:25.307,3552702
15/10/2019 12:06:25.347,3558264
15/10/2019 12:06:25.387,3562221
15/10/2019 12:06:25.427,3566018
15/10/2019 12:06:25.467,3566981
15/10/2019 12:06:25.507,3568853
15/10/2019 12:06:25.547,3571794
15/10/2019 12:06:25.587,3571580
15/10/2019 12:06:25.627,3574040
15/10/2019 12:06:25.667,3577623
15/10/2019 12:06:25.707,3579709
15/10/2019 12:06:25.747,3583506
15/10/2019 12:06:25.787,3584362
15/10/2019 12:06:25.827,3584469
15/10/2019 12:06:25.867,3587464
15/10/2019 12:06:25.907,3588319
15/10/2019 12:06:25.947,3586555
15/10/2019 12:06:25.987,3584308
15/10/2019 12:06:26.027,3583560
15/10/2019 12:06:26.067,3581581
15/10/2019 12:06:26.107,3578158
15/10/2019 12:06:26.147,3574629
15/10/2019 12:06:26.187,3577517
15/10/2019 12:06:26.227,3585592
15/10/2019 12:06:26.267,3589603
15/10/2019 12:06:26.307,3593026
15/10/2019 12:06:26.347,3593507
15/10/2019 12:06:26.387,3596448
15/10/2019 12:06:26.427,3599176
15/10/2019 12:06:26.467,3599069
15/10/2019 12:06:26.507,3601957
15/10/2019 12:06:26.547,3602866
15/10/2019 12:06:26.587,3605219
15/10/2019 12:06:26.627,3605379
15/10/2019 12:06:26.667,3605486
15/10/2019 12:06:26.707,3602759
15/10/2019 12:06:26.747,3601850
15/10/2019 12:06:26.787,3599711
15/10/2019 12:06:26.827,3599176
15/10/2019 12:06:26.867,3596930
15/10/2019 12:06:26.907,3595806
15/10/2019 12:06:26.947,3595539
15/10/2019 12:06:26.987,3596769
15/10/2019 12:06:27.027,3595860
15/10/2019 12:06:27.067,3596234
15/10/2019 12:06:27.107,3596930
15/10/2019 12:06:27.147,3608642
15/10/2019 12:06:27.187,3612706
15/10/2019 12:06:27.227,3605593
15/10/2019 12:06:27.267,3602705
15/10/2019 12:06:27.307,3588908
15/10/2019 12:06:27.347,3577035
15/10/2019 12:06:27.387,3566339
15/10/2019 12:06:27.427,3572436
15/10/2019 12:06:27.467,3581634
15/10/2019 12:06:27.507,3590565
15/10/2019 12:06:27.547,3597090
15/10/2019 12:06:27.587,3597892
15/10/2019 12:06:27.627,3603133
15/10/2019 12:06:27.667,3607518
15/10/2019 12:06:27.707,3608160
15/10/2019 12:06:27.747,3610086
15/10/2019 12:06:27.787,3612011
15/10/2019 12:06:27.827,3614578
15/10/2019 12:06:27.867,3617466
15/10/2019 12:06:27.907,3620782
15/10/2019 12:06:27.947,3621744
15/10/2019 12:06:27.987,3620888
15/10/2019 12:06:28.027,3619177
15/10/2019 12:06:28.067,3620086
15/10/2019 12:06:28.107,3620140
15/10/2019 12:06:28.147,3619177
15/10/2019 12:06:28.187,3618910
15/10/2019 12:06:28.227,3622332
15/10/2019 12:06:28.267,3625702
15/10/2019 12:06:28.307,3625702
15/10/2019 12:06:28.347,3623456
15/10/2019 12:06:28.387,3624365
15/10/2019 12:06:28.427,3624793
15/10/2019 12:06:28.467,3625969
15/10/2019 12:06:28.507,3626825
15/10/2019 12:06:28.547,3629285
15/10/2019 12:06:28.587,3629980
15/10/2019 12:06:28.627,3630461
15/10/2019 12:06:28.667,3630782
15/10/2019 12:06:28.707,3629927
15/10/2019 12:06:28.747,3629980
15/10/2019 12:06:28.787,3630087
15/10/2019 12:06:28.827,3633563
15/10/2019 12:06:28.867,3632761
15/10/2019 12:06:28.907,3633082
15/10/2019 12:06:28.947,3632654
15/10/2019 12:06:28.987,3633349
15/10/2019 12:06:29.027,3629392
15/10/2019 12:06:29.067,3626825
15/10/2019 12:06:29.107,3617519
15/10/2019 12:06:29.147,3608695
15/10/2019 12:06:29.187,3598480
15/10/2019 12:06:29.227,3581206
15/10/2019 12:06:29.267,3561366
15/10/2019 12:06:29.307,3541257
15/10/2019 12:06:29.347,3521470
15/10/2019 12:06:29.387,3505747
15/10/2019 12:06:29.427,3527780
15/10/2019 12:06:29.467,3526711
15/10/2019 12:06:29.507,3529064
15/10/2019 12:06:29.547,3525909
15/10/2019 12:06:29.587,3522486
15/10/2019 12:06:29.627,3528797
15/10/2019 12:06:29.667,3534946
15/10/2019 12:06:29.707,3539011
15/10/2019 12:06:29.747,3537834
15/10/2019 12:06:29.787,3540829
15/10/2019 12:06:29.827,3542862
15/10/2019 12:06:29.867,3547086
15/10/2019 12:06:29.907,3548156
15/10/2019 12:06:29.947,3549974
15/10/2019 12:06:29.987,3553183
15/10/2019 12:06:30.027,3558798
15/10/2019 12:06:30.067,3571473
15/10/2019 12:06:30.107,3584041
15/10/2019 12:06:30.147,3591956
15/10/2019 12:06:30.187,3594844
15/10/2019 12:06:30.227,3591207
15/10/2019 12:06:30.267,3581527
15/10/2019 12:06:30.307,3573024
15/10/2019 12:06:30.347,3569869
15/10/2019 12:06:30.387,3572703
15/10/2019 12:06:30.427,3573024
15/10/2019 12:06:30.467,3571527
15/10/2019 12:06:30.507,3566500
15/10/2019 12:06:30.547,3563986
15/10/2019 12:06:30.587,3565109
15/10/2019 12:06:30.627,3568960
15/10/2019 12:06:30.667,3567783
15/10/2019 12:06:30.707,3567516
15/10/2019 12:06:30.747,3566339
15/10/2019 12:06:30.787,3566874
15/10/2019 12:06:30.827,3565751
15/10/2019 12:06:30.867,3561954
15/10/2019 12:06:30.907,3554734
15/10/2019 12:06:30.947,3548958
15/10/2019 12:06:30.987,3549012
15/10/2019 12:06:31.027,3549065
15/10/2019 12:06:31.067,3549012
15/10/2019 12:06:31.107,3556285
15/10/2019 12:06:31.147,3561366
15/10/2019 12:06:31.187,3550669
15/10/2019 12:06:31.227,3549333
15/10/2019 12:06:31.267,3552541
15/10/2019 12:06:31.307,3551365
15/10/2019 12:06:31.347,3550081
15/10/2019 12:06:31.387,3550830
15/10/2019 12:06:31.427,3553611
15/10/2019 12:06:31.467,3567409
15/10/2019 12:06:31.507,3572115
15/10/2019 12:06:31.547,3571580
15/10/2019 12:06:31.587,3576126
15/10/2019 12:06:31.627,3578586
15/10/2019 12:06:31.667,3583453
15/10/2019 12:06:31.707,3629552
15/10/2019 12:06:31.747,3652549
15/10/2019 12:06:31.787,3637735
15/10/2019 12:06:31.827,3584202
15/10/2019 12:06:31.867,3588212
15/10/2019 12:06:31.907,3595860
15/10/2019 12:06:31.947,3603133
15/10/2019 12:06:31.987,3613990
15/10/2019 12:06:32.027,3590459
15/10/2019 12:06:32.067,3570938
15/10/2019 12:06:32.107,3564414
15/10/2019 12:06:32.147,3560296
15/10/2019 12:06:32.187,3560029
15/10/2019 12:06:32.227,3558638
15/10/2019 12:06:32.267,3560350
15/10/2019 12:06:32.307,3566286
15/10/2019 12:06:32.347,3571473
15/10/2019 12:06:32.387,3572543
15/10/2019 12:06:32.427,3571741
15/10/2019 12:06:32.467,3570297
15/10/2019 12:06:32.507,3568478
15/10/2019 12:06:32.547,3572703
15/10/2019 12:06:32.587,3584041
15/10/2019 12:06:32.627,3594416
15/10/2019 12:06:32.667,3597250
15/10/2019 12:06:32.707,3592491
15/10/2019 12:06:32.747,3580832
15/10/2019 12:06:32.787,3580404
15/10/2019 12:06:32.827,3576768
15/10/2019 12:06:32.867,3568532
15/10/2019 12:06:32.907,3574201
15/10/2019 12:06:32.947,3572810
15/10/2019 12:06:32.987,3578800
15/10/2019 12:06:33.027,3581100
15/10/2019 12:06:33.067,3583613
15/10/2019 12:06:33.107,3586073
15/10/2019 12:06:33.147,3588052
15/10/2019 12:06:33.187,3587303
15/10/2019 12:06:33.227,3591100
15/10/2019 12:06:33.267,3589870
15/10/2019 12:06:33.307,3583078
15/10/2019 12:06:33.347,3583934
15/10/2019 12:06:33.387,3593186
15/10/2019 12:06:33.427,3589175
15/10/2019 12:06:33.467,3578319
15/10/2019 12:06:33.507,3574629
15/10/2019 12:06:33.547,3576126
15/10/2019 12:06:33.587,3581581
15/10/2019 12:06:33.627,3584522
15/10/2019 12:06:33.667,3589121
15/10/2019 12:06:33.707,3598374
15/10/2019 12:06:33.747,3618535
15/10/2019 12:06:33.787,3624899
15/10/2019 12:06:33.827,3609551
15/10/2019 12:06:33.867,3592919
15/10/2019 12:06:33.907,3605059
15/10/2019 12:06:33.947,3603294
15/10/2019 12:06:33.987,3595272
15/10/2019 12:06:34.027,3594630
15/10/2019 12:06:34.067,3589496
15/10/2019 12:06:34.107,3580725
15/10/2019 12:06:34.147,3573024
15/10/2019 12:06:34.187,3576607
15/10/2019 12:06:34.227,3576875
15/10/2019 12:06:34.267,3574842
15/10/2019 12:06:34.307,3579602
15/10/2019 12:06:34.347,3573398
15/10/2019 12:06:34.387,3582009
15/10/2019 12:06:34.427,3598160
15/10/2019 12:06:34.467,3607465
15/10/2019 12:06:34.507,3606182
15/10/2019 12:06:34.547,3613134
15/10/2019 12:06:34.587,3619712
15/10/2019 12:06:34.627,3613776
15/10/2019 12:06:34.667,3602331
15/10/2019 12:06:34.707,3591582
15/10/2019 12:06:34.747,3586127
15/10/2019 12:06:34.787,3584362
15/10/2019 12:06:34.827,3593935
15/10/2019 12:06:34.867,3608642
15/10/2019 12:06:34.907,3613829
15/10/2019 12:06:34.947,3622226
15/10/2019 12:06:34.987,3626504
15/10/2019 12:06:35.027,3631317
15/10/2019 12:06:35.067,3624204
15/10/2019 12:06:35.107,3615434
15/10/2019 12:06:35.147,3614257
15/10/2019 12:06:35.187,3616878
15/10/2019 12:06:35.227,3617091
15/10/2019 12:06:35.267,3618054
15/10/2019 12:06:35.307,3617840
15/10/2019 12:06:35.347,3617733
15/10/2019 12:06:35.387,3619444
15/10/2019 12:06:35.427,3620140
15/10/2019 12:06:35.467,3620461
15/10/2019 12:06:35.507,3620942
15/10/2019 12:06:35.547,3620728
15/10/2019 12:06:35.587,3620033
15/10/2019 12:06:35.627,3616610
15/10/2019 12:06:35.667,3618749
15/10/2019 12:06:35.707,3619605
15/10/2019 12:06:35.747,3621423
15/10/2019 12:06:35.787,3623723
15/10/2019 12:06:35.827,3642494
15/10/2019 12:06:35.867,3644259
15/10/2019 12:06:35.907,3659662
15/10/2019 12:06:35.947,3652602
15/10/2019 12:06:35.987,3640676
15/10/2019 12:06:36.027,3625167
15/10/2019 12:06:36.067,3618482
15/10/2019 12:06:36.107,3612813
15/10/2019 12:06:36.147,3612171
15/10/2019 12:06:36.187,3618001
15/10/2019 12:06:36.227,3636077
15/10/2019 12:06:36.267,3661693
15/10/2019 12:06:36.307,3658752
15/10/2019 12:06:36.347,3668164
15/10/2019 12:06:36.387,3689985
15/10/2019 12:06:36.427,3701910
15/10/2019 12:06:36.467,3699397
15/10/2019 12:06:36.507,3688327
15/10/2019 12:06:36.547,3672924
15/10/2019 12:06:36.587,3651319
15/10/2019 12:06:36.627,3596555
15/10/2019 12:06:36.667,3574201
15/10/2019 12:06:36.707,3574254
15/10/2019 12:06:36.747,3569815
15/10/2019 12:06:36.787,3563825
15/10/2019 12:06:36.827,3566125
15/10/2019 12:06:36.867,3577730
15/10/2019 12:06:36.907,3599336
15/10/2019 12:06:36.947,3623990
15/10/2019 12:06:36.987,3646238
15/10/2019 12:06:37.027,3658592
15/10/2019 12:06:37.067,3654527
15/10/2019 12:06:37.107,3642708
15/10/2019 12:06:37.147,3643938
15/10/2019 12:06:37.187,3632547
15/10/2019 12:06:37.227,3631317
15/10/2019 12:06:37.267,3631905
15/10/2019 12:06:37.307,3632868
15/10/2019 12:06:37.347,3633510
15/10/2019 12:06:37.387,3633617
15/10/2019 12:06:37.427,3639285
15/10/2019 12:06:37.467,3650944
15/10/2019 12:06:37.507,3657629
15/10/2019 12:06:37.547,3662656
15/10/2019 12:06:37.587,3678700
15/10/2019 12:06:37.627,3683674
15/10/2019 12:06:37.667,3686989
15/10/2019 12:06:37.707,3689717
15/10/2019 12:06:37.747,3680304
15/10/2019 12:06:37.787,3680518
15/10/2019 12:06:37.827,3684530
15/10/2019 12:06:37.867,3686080
15/10/2019 12:06:37.907,3695332
15/10/2019 12:06:37.947,3696509
15/10/2019 12:06:37.987,3682230
15/10/2019 12:06:38.027,3684316
15/10/2019 12:06:38.067,3687310
15/10/2019 12:06:38.107,3686936
15/10/2019 12:06:38.147,3687364
15/10/2019 12:06:38.187,3688861
15/10/2019 12:06:38.227,3684155
15/10/2019 12:06:38.267,3684530
15/10/2019 12:06:38.307,3675010
15/10/2019 12:06:38.347,3650784
15/10/2019 12:06:38.387,3645970
15/10/2019 12:06:38.427,3652709
15/10/2019 12:06:38.467,3669769
15/10/2019 12:06:38.507,3687150
15/10/2019 12:06:38.547,3706456
15/10/2019 12:06:38.587,3709612
15/10/2019 12:06:38.627,3685920
15/10/2019 12:06:38.667,3664902
15/10/2019 12:06:38.707,3651907
15/10/2019 12:06:38.747,3652763
15/10/2019 12:06:38.787,3656934
15/10/2019 12:06:38.827,3658966
15/10/2019 12:06:38.867,3658378
15/10/2019 12:06:38.907,3655811
15/10/2019 12:06:38.947,3652763
15/10/2019 12:06:38.987,3656987
15/10/2019 12:06:39.027,3661052
15/10/2019 12:06:39.067,3662923
15/10/2019 12:06:39.107,3657896
15/10/2019 12:06:39.147,3658699
15/10/2019 12:06:39.187,3670464
15/10/2019 12:06:39.227,3678914
15/10/2019 12:06:39.267,3682872
15/10/2019 12:06:39.307,3682604
15/10/2019 12:06:39.347,3688005
15/10/2019 12:06:39.387,3695814
15/10/2019 12:06:39.427,3700359
15/10/2019 12:06:39.467,3700573
15/10/2019 12:06:39.507,3698487
15/10/2019 12:06:39.547,3696134
15/10/2019 12:06:39.587,3705654
15/10/2019 12:06:39.627,3710253
15/10/2019 12:06:39.667,3712446
15/10/2019 12:06:39.707,3711911
15/10/2019 12:06:39.747,3709344
15/10/2019 12:06:39.787,3701750
15/10/2019 12:06:39.827,3698381
15/10/2019 12:06:39.867,3696616
15/10/2019 12:06:39.907,3696081
15/10/2019 12:06:39.947,3698648
15/10/2019 12:06:39.987,3698755
15/10/2019 12:06:40.027,3698060
15/10/2019 12:06:40.067,3699397
15/10/2019 12:06:40.107,3699878
15/10/2019 12:06:40.147,3708328
15/10/2019 12:06:40.187,3711162
15/10/2019 12:06:40.227,3712232
15/10/2019 12:06:40.267,3712767
15/10/2019 12:06:40.307,3712820
15/10/2019 12:06:40.347,3711162
15/10/2019 12:06:40.387,3705600
15/10/2019 12:06:40.427,3701697
15/10/2019 12:06:40.467,3702285
15/10/2019 12:06:40.507,3701697
15/10/2019 12:06:40.547,3703675
15/10/2019 12:06:40.587,3703247
15/10/2019 12:06:40.627,3702178
15/10/2019 12:06:40.667,3702873
15/10/2019 12:06:40.707,3703301
15/10/2019 12:06:40.747,3705280
15/10/2019 12:06:40.787,3706510
15/10/2019 12:06:40.827,3707312
15/10/2019 12:06:40.867,3709451
15/10/2019 12:06:40.907,3709665
15/10/2019 12:06:40.947,3711483
15/10/2019 12:06:40.987,3711162
15/10/2019 12:06:41.027,3711376
15/10/2019 12:06:41.067,3711804
15/10/2019 12:06:41.107,3712713
15/10/2019 12:06:41.147,3712018
15/10/2019 12:06:41.187,3711697
15/10/2019 12:06:41.227,3711965
15/10/2019 12:06:41.267,3711376
15/10/2019 12:06:41.307,3711323
15/10/2019 12:06:41.347,3716296
15/10/2019 12:06:41.387,3723730
15/10/2019 12:06:41.427,3721912
15/10/2019 12:06:41.467,3722874
15/10/2019 12:06:41.507,3723195
15/10/2019 12:06:41.547,3723035
15/10/2019 12:06:41.587,3721484
15/10/2019 12:06:41.627,3722660
15/10/2019 12:06:41.667,3724265
15/10/2019 12:06:41.707,3722928
15/10/2019 12:06:41.747,3723409
15/10/2019 12:06:41.787,3725976
