Time,RtoR
,11947
,696
,731
,744
,696
,678
,696
,720
,686
,749
,768
,778
,742
,691
,704
,700
,694
,662
,730
,747
,719
,654
,699
,386
,309
,651
,719
,728
,736
,673
,667
,702
,658
,677
,710
,718
,679
,654
,760
,799
,761
,674
,659
,627
,608
,590
,597
,624
,633
,631
,613
,598
,604
,628
,617
,605
,636
,660
,656
,636
,661
,691
,639
,664
,686
,644
,645
,685
,636
,610
,602
,606
,630
,596
,591
,607
,660
,759
,800
,686
,632
,616
,640
,720
,816
,752
,679
,692
,879
,949
,846
,711
,692
,821
,919
,877
,712
,676
,744
,965
,914
,756
,727
,786
,819
,730
,680
,647
,653
,629
,624
,655
,724
,880
,859
,699
,670
,668
,668
,775
,751
,682
,724
,902
,947
,909
,832
,763
,840
,943
,944
,849
,747
,862
,965
,974
,814
,705
,770
,921
,931
,760
,880
,960
,959
,801
,791
,863
,833
,754
,828
,957
,828
,764
,681
,655
,745
,682
,679
,722
,713
,705
,655
,659
,722
,659
,654
,704
,829
,884
,780
,745
,861
,925
,838
,775
,883
,952
,855
,754
,806
,924
,810
,696
,730
,931
,933
,797
,767
,878
,935
,802
,732
,774
,915
,904
,783
,703
,734
,832
,889
,730
,696
,778
,943
,913
,783
,712
,740
,903
,912
,810
,732
,738
,873
,922
,813
,697
,679
,722
,860
,872
,732
,808
,922
,920
,789
,761
,882
,900
,844
,725
,786
,915
,920
,770
,698
,722
,885
,897
,778
,715
,859
,973
,885
,748
,732
,812
,906
,865
,762
,755
,809
,941
,933
,827
,731
,784
,902
,928
,881
,765
,742
,842
,905
,886
,773
,707
,747
,853
,888
,794
,713
,730
,733
,734
,684
,670
,701
,649
,672
,731
,831
,881
,751
,731
,764
,809
,837
,770
,695
,753
,849
,903
,843
,753
,777
,894
,950
,866
,758
,804
,868
,845
,766
,824
,878
,797
,767
,916
,950
,890
,773
,854
,944
,970
,866
,726
,664
,637
,667
,911
,957
,920
,842
,735
,668
,633
,624
,632
,663
,674
,651
,683
,812
,880
,772
,696
,675
,675
,748
,838
,901
,878
,867
,841
,759
,723
,709
,725
,811
,898
,878
,895
,873
,853
,851
,836
,747
,805
,930
,933
,883
,771
,889
,962
,825
,780
,912
,919
,755
,790
,902
,909
,789
,743
,933
,953
,917
,822
,855
,893
,855
,756
,794
,821
,792
,712
,720
,797
,831
,746
,784
,868
,832
,733
,697
,775
,935
,933
,848
,734
,759
,869
,914
,874
,771
,776
,850
,875
,822
,720
,739
,754
,692
,904
,984
,891
,895
,870
,896
,825
,745
,731
,739
,779
,771
,688
,731
,750
,784
,732
,738
,821
,850
,800
,740
,788
,805
,821
,809
,721
,746
,744
,737
,697
,649
,655
,686
,731
,756
,709
,812
,964
,950
,886
,735
,689
,714
,867
,975
,915
,804
,752
,687
,654
,640
,628
,656
,780
,834
,716
,728
,763
,900
,824
,709
,674
,673
,690
,731
,728
,662
,688
,772
,840
,897
,860
,802
,886
,971
,938
,788
,791
,1076
,933
,915
,1000
,990
,970
,785
,790
,737
,874
,913
,798
,707
,739
,803
,965
,952
,814
,747
