Time,BtoB
,6000
,4430
,5840
,3410
,2190
,1130
,1670
,1360
,2200
,1720
,1620
,1950
,7260
,1450
,6460
,2670
,1460
,3040
,4760
,1600
,4250
,3480
,1430
,3960
,3540
,2800
,4270
,1620
,5020
,3370
,2860
,1530
,2770
,2420
,1960
,3290
,2870
,710
,2370
,830
,2390
,2400
,2390
,1570
,1450
,3690
,2890
,2440
,3800
,1280
,6240
,2010
,2300
,880
,3330
,6070
,2590
,1900
,1830
,3150
,2240
,3050
,5420
,3170
,3350
,1480
,3560
,4720
,4380
,2910
,2820
,3400
,930
,8530
,4130
,3670
,970
,5880
,3520
,2380
,3000
,2700
,3180
,1220
,1970
,3210
,2740
,1830
,1270
,1640
,2460
,2060
,2530
,3190
,2890
,2470
,2510
,2580
,3250
,2500
,3150
,2240
,2600
,2600
,2210
,3490
,1060
,3440
,2020
,2510
,1980
,3550
,2600
,2800
,2680
,1480
,1120
,870
,2360
,5840
,1290
,950
,1010
,1580
,1520
,3810
,4930
,1250
,1100
,1290
,3750
,6240
,2520
,2850
,1220
,2410
,2650
,2550
,3560
,1620
,1870
,710
,2610
,1350
,1650
,890
,640
,2120
,4180
,1010
,1610
,3010
,1050
,840
,1460
,2680
,2470
,2450
,2320
,1980
,2110
,2560
,2160
,2510
,3310
,970
,1910
,4340
,2060
,1980
,1180
,880
,5640
,3260
,3640
,2160
,2960
,2520
,2520
,1780
,1620
,3840
,1860
,2040
,3460
,7500
,380
,2850
,3510
,3350
,2160
,1780
,3700
,2250
,2240
,7760
,3450
,3000
,8120
,2330
,3060
,1150
,1280
,1300
,1320
,2010
,1910
,1530
,1960
,1900
,2230
,1860
,1990
,1830
,1600
,1810
,1950
,1850
,2020
,1800
,1980
,1950
,1630
,1670
,1600
,1860
,2090
,1800
,1880
,2140
,1800
,2090
,2040
,2510
,1880
,2120
,2020
,1970
,1890
,2220
,2050
,2100
,2270
,2350
,3040
,2630
,2060
,2380
,2490
,2350
,2170
,2050
,2150
,2460
,910
,1040
,590
,2270
,2100
,1490
,2460
,2220
,2660
,1640
,1340
,1610
,2160
,1250
,2030
,3220
,740
,2300
,1260
,770
,1240
,1880
,1450
,1840
,1230
,2030
,1130
,1180
,2140
,2150
,900
,1120
,1320
,2160
,2000
,1930
,1270
,790
,1350
,1820
,2390
,1240
,1000
,1400
,1220
,1070
,2210
,1860
,2350
,1320
,1170
,1240
,2150
,2230
,1320
,2120
,2060
,1250
,1780
,2190
,1360
,710
,1230
,1420
,2140
,1390
,2090
,1220
,760
,1370
,1000
,2100
,960
,810
,1300
,1150
,1070
,1330
,3190
,660
,3420
,1040
,1120
,1360
,760
,1460
,960
,1470
,1170
,1080
,1460
,910
,1280
,1110
,1160
,2210
,1530
,1070
,1080
,1880
,1540
,1850
,1300
,1310
,1050
,1060
,1600
,2500
,1840
,1680
,1990
,1040
,2060
,1950
,1010
,3290
,910
,1110
,2000
,1350
,900
,1880
,2060
,1820
,3840
,1870
,1160
,1720
,1220
,1080
,1300
,2110
,4100
,740
,1250
,1630
,1390
,2190
,1900
,2040
,1270
,1050
,1160
,1900
,1440
,1680
,1320
,2050
,2210
,1130
,2950
,2130
,2050
,1270
,1900
,2040
,1340
,1500
,2650
,1190
,1950
,2040
,1280
,3100
,1410
,1900
,2120
,1420
,730
,1330
,960
,1570
,650
,1380
,990
,1120
,1060
,1100
,2210
,2000
,1900
,1410
,1070
,2030
,1420
,2130
,970
,2950
,1400
,2060
,2200
,1510
,750
,1470
,970
,1120
,1510
,1680
,2110
,3420
,2020
,1390
,2960
,2430
,1370
,2050
,1060
,1140
,1940
,1430
,920
,1200
,2040
,2140
,1380
,1170
,860
,1380
,870
,4440
,2080
,1860
,1950
,1140
,1130
,1230
,2070
,2050
,1130
,1910
,1330
,1160
,2120
,1090
,1860
,1460
,1670
,1730
,2180
,1320
,2060
,2020
,2040
,1420
,1970
,1450
,480
,1620
,1930
,1360
,2120
,1630
,2130
,1180
,2000
,1920
,1960
,1600
,1910
,2090
,1970
,1440
,1550
,1070
,1120
,1910
,2160
,1380
,1920
,940
,1220
,2060
,790
,1260
,1030
,1940
,2130
,1930
,2040
,2140
,1970
,1920
,1290
,2250
,920
,1890
,2260
,1920
,1850
,1750
,1670
,2570
,1160
,810
,1230
,2040
,1910
,1210
,1410
,2310
,1580
,1820
,1880
,1860
,1120
,2050
,1950
,1200
,2620
,1300
,1590
,1430
,1850
,1910
,1440
,1060
,1410
,2490
,1070
,3340
,770
,2260
,1430
,1680
,2000
,2090
,1500
,1810
,1310
,1900
,1860
,1460
,1000
,1320
,2110
,2040
,1790
,2170
,1350
,2250
,1840
,1350
,2110
,1110
,2070
,900
,1500
,1920
,1930
,2100
,3510
,1890
,1970
,1440
,1060
,1060
,2030
,1280
,1910
,1310
,1470
,1810
,1210
,900
,1240
,2000
,1580
,800
,1420
,2040
,2040
,1510
,840
,1330
,2040
,1870
,1260
,1920
,1190
,830
,1440
,840
,980
,2020
,1290
,710
,1250
,1870
,1430
,2090
,1020
,1090
,1920
,1230
,1970
,1370
,990
,1110
,1930
,1420
,1870
,1930
,1420
,520
,1320
,1900
,2220
,1920
,1990
,1410
,800
,1190
,1960
,1970
,2120
,1360
,1970
,2100
,1070
,1170
,1480
,770
,1460
,2990
,4060
,2960
,2330
,4700
,2460
,3230
,2180
,2650
,2160
,2180
,3210
,2870
,2210
,1410
,2430
,2240
,1490
,2580
,1570
,2130
,2600
,2740
,3160
,1980
,2010
,2580
,2060
,2120
,2330
,2440
,1840
,1360
,2220
,1700
,3530
,2410
,2950
,5350
,1360
,2360
,2150
,2280
,1970
,1990
,2600
,3050
,1710
,1380
,2910
,1880
,1960
,1740
,2620
,3560
,1190
,2100
,2550
,2140
,1020
,1710
,2230
,2210
,1740
,5890
,2370
,1640
,1840
,1560
,3260
,1890
,2500
,990
,1610
,4740
,2310
,930
,3090
,2640
,1810
,2060
,2840
,3020
,1700
,1060
,1910
,1400
,2230
,2990
,2900
,1280
,1640
,1110
,1520
,2720
,2760
,1710
,2380
,2180
,2860
,2340
,1970
,2640
,1730
,2260
,2610
,1930
,2460
,2270
,2550
,2550
,980
,1000
,1810
,2210
,4960
,2560
,1660
,2760
,2510
,3780
,3500
,2300
,2880
,3740
,2660
,2090
,2800
,1960
,2620
,2850
,2210
,1160
,2000
,1420
,2750
,2210
,2380
,2960
,1380
,2030
,2430
,2560
,3230
,2310
,2680
,4490
,2350
,1570
,1460
,1770
,1030
,2260
,1990
,2990
,6270
,2210
,2680
,1940
,1140
,1580
,2320
,2810
,2670
,2630
,1440
,2300
,1910
,1090
,2850
,2690
,4100
,1360
,1470
,2290
,2540
,2260
,4740
,4210
,3840
,1450
,1200
,2280
,2310
,2380
,3090
,3070
,2050
,2240
,3240
,2300
,2960
,2980
,2580
,2550
,2500
,1510
,1900
,1290
,610
,2520
,1940
,1590
,1190
,2520
,2030
,3260
,840
,1220
,2800
,3310
,2580
,2870
,2020
,1000
,960
,2410
,2610
,2640
,2000
,3080
,2650
,2180
,2710
,3180
,2840
,2790
,2610
,1910
,2820
,1240
,1590
,2650
,2480
,3850
,4610
,1300
,2540
,2680
,2280
,2680
,3270
,4900
,1350
,1400
,2210
,2330
,1380
,2300
,2180
,3360
,2610
,2490
,950
,1420
,2190
,2260
,3050
,1500
,1510
,2580
,2050
,2310
,2260
,1290
,1890
,2130
,2040
,3230
,1890
,2450
,3870
,2360
,2890
,2740
,2550
,3130
,2120
,1100
,1460
,1590
,2320
,4050
,2570
